areaCode,areaName,areaType,date,newCasesByPublishDate
E06000045,Southampton,utla,2022-10-02,0
E06000045,Southampton,utla,2022-10-01,0
E06000045,Southampton,utla,2022-09-30,0
E06000045,Southampton,utla,2022-09-29,288
E06000045,Southampton,utla,2022-09-28,0
E06000045,Southampton,utla,2022-09-27,0
E06000045,Southampton,utla,2022-09-26,0
E06000045,Southampton,utla,2022-09-25,0
E06000045,Southampton,utla,2022-09-24,0
E06000045,Southampton,utla,2022-09-23,0
E06000045,Southampton,utla,2022-09-22,195
E06000045,Southampton,utla,2022-09-21,0
E06000045,Southampton,utla,2022-09-20,0
E06000045,Southampton,utla,2022-09-19,0
E06000045,Southampton,utla,2022-09-18,0
E06000045,Southampton,utla,2022-09-17,0
E06000045,Southampton,utla,2022-09-16,0
E06000045,Southampton,utla,2022-09-15,166
E06000045,Southampton,utla,2022-09-14,0
E06000045,Southampton,utla,2022-09-13,0
E06000045,Southampton,utla,2022-09-12,0
E06000045,Southampton,utla,2022-09-11,0
E06000045,Southampton,utla,2022-09-10,0
E06000045,Southampton,utla,2022-09-09,0
E06000045,Southampton,utla,2022-09-08,171
E06000045,Southampton,utla,2022-09-07,0
E06000045,Southampton,utla,2022-09-06,0
E06000045,Southampton,utla,2022-09-05,0
E06000045,Southampton,utla,2022-09-04,0
E06000045,Southampton,utla,2022-09-03,0
E06000045,Southampton,utla,2022-09-02,0
E06000045,Southampton,utla,2022-09-01,0
E06000045,Southampton,utla,2022-08-31,114
E06000045,Southampton,utla,2022-08-30,0
E06000045,Southampton,utla,2022-08-29,0
E06000045,Southampton,utla,2022-08-28,0
E06000045,Southampton,utla,2022-08-27,0
E06000045,Southampton,utla,2022-08-26,0
E06000045,Southampton,utla,2022-08-25,0
E06000045,Southampton,utla,2022-08-24,117
E06000045,Southampton,utla,2022-08-23,0
E06000045,Southampton,utla,2022-08-22,0
E06000045,Southampton,utla,2022-08-21,0
E06000045,Southampton,utla,2022-08-20,0
E06000045,Southampton,utla,2022-08-19,0
E06000045,Southampton,utla,2022-08-18,0
E06000045,Southampton,utla,2022-08-17,144
E06000045,Southampton,utla,2022-08-16,0
E06000045,Southampton,utla,2022-08-15,0
E06000045,Southampton,utla,2022-08-14,0
E06000045,Southampton,utla,2022-08-13,0
E06000045,Southampton,utla,2022-08-12,0
E06000045,Southampton,utla,2022-08-11,0
E06000045,Southampton,utla,2022-08-10,144
E06000045,Southampton,utla,2022-08-09,0
E06000045,Southampton,utla,2022-08-08,0
E06000045,Southampton,utla,2022-08-07,0
E06000045,Southampton,utla,2022-08-06,0
E06000045,Southampton,utla,2022-08-05,0
E06000045,Southampton,utla,2022-08-04,0
E06000045,Southampton,utla,2022-08-03,282
E06000045,Southampton,utla,2022-08-02,0
E06000045,Southampton,utla,2022-08-01,0
E06000045,Southampton,utla,2022-07-31,0
E06000045,Southampton,utla,2022-07-30,0
E06000045,Southampton,utla,2022-07-29,0
E06000045,Southampton,utla,2022-07-28,0
E06000045,Southampton,utla,2022-07-27,371
E06000045,Southampton,utla,2022-07-26,0
E06000045,Southampton,utla,2022-07-25,0
E06000045,Southampton,utla,2022-07-24,0
E06000045,Southampton,utla,2022-07-23,0
E06000045,Southampton,utla,2022-07-22,0
E06000045,Southampton,utla,2022-07-21,0
E06000045,Southampton,utla,2022-07-20,518
E06000045,Southampton,utla,2022-07-19,0
E06000045,Southampton,utla,2022-07-18,0
E06000045,Southampton,utla,2022-07-17,0
E06000045,Southampton,utla,2022-07-16,0
E06000045,Southampton,utla,2022-07-15,0
E06000045,Southampton,utla,2022-07-14,0
E06000045,Southampton,utla,2022-07-13,746
E06000045,Southampton,utla,2022-07-12,0
E06000045,Southampton,utla,2022-07-11,0
E06000045,Southampton,utla,2022-07-10,0
E06000045,Southampton,utla,2022-07-09,0
E06000045,Southampton,utla,2022-07-08,0
E06000045,Southampton,utla,2022-07-07,0
E06000045,Southampton,utla,2022-07-06,583
E06000045,Southampton,utla,2022-07-05,0
E06000045,Southampton,utla,2022-07-04,0
E06000045,Southampton,utla,2022-07-03,0
E06000045,Southampton,utla,2022-07-02,0
E06000045,Southampton,utla,2022-07-01,87
E06000045,Southampton,utla,2022-06-30,97
E06000045,Southampton,utla,2022-06-29,114
E06000045,Southampton,utla,2022-06-28,118
E06000045,Southampton,utla,2022-06-27,243
E06000045,Southampton,utla,2022-06-26,0
E06000045,Southampton,utla,2022-06-25,0
E06000045,Southampton,utla,2022-06-24,74
E06000045,Southampton,utla,2022-06-23,98
E06000045,Southampton,utla,2022-06-22,111
E06000045,Southampton,utla,2022-06-21,92
E06000045,Southampton,utla,2022-06-20,212
E06000045,Southampton,utla,2022-06-19,0
E06000045,Southampton,utla,2022-06-18,0
E06000045,Southampton,utla,2022-06-17,49
E06000045,Southampton,utla,2022-06-16,82
E06000045,Southampton,utla,2022-06-15,79
E06000045,Southampton,utla,2022-06-14,64
E06000045,Southampton,utla,2022-06-13,170
E06000045,Southampton,utla,2022-06-12,0
E06000045,Southampton,utla,2022-06-11,0
E06000045,Southampton,utla,2022-06-10,62
E06000045,Southampton,utla,2022-06-09,39
E06000045,Southampton,utla,2022-06-08,49
E06000045,Southampton,utla,2022-06-07,58
E06000045,Southampton,utla,2022-06-06,206
E06000045,Southampton,utla,2022-06-05,0
E06000045,Southampton,utla,2022-06-04,0
E06000045,Southampton,utla,2022-06-03,0
E06000045,Southampton,utla,2022-06-02,0
E06000045,Southampton,utla,2022-06-01,33
E06000045,Southampton,utla,2022-05-31,29
E06000045,Southampton,utla,2022-05-30,70
E06000045,Southampton,utla,2022-05-29,0
E06000045,Southampton,utla,2022-05-28,0
E06000045,Southampton,utla,2022-05-27,20
E06000045,Southampton,utla,2022-05-26,37
E06000045,Southampton,utla,2022-05-25,34
E06000045,Southampton,utla,2022-05-24,26
E06000045,Southampton,utla,2022-05-23,86
E06000045,Southampton,utla,2022-05-22,0
E06000045,Southampton,utla,2022-05-21,0
E06000045,Southampton,utla,2022-05-20,19
E06000045,Southampton,utla,2022-05-19,31
E06000045,Southampton,utla,2022-05-18,42
E06000045,Southampton,utla,2022-05-17,31
E06000045,Southampton,utla,2022-05-16,70
E06000045,Southampton,utla,2022-05-15,0
E06000045,Southampton,utla,2022-05-14,0
E06000045,Southampton,utla,2022-05-13,41
E06000045,Southampton,utla,2022-05-12,40
E06000045,Southampton,utla,2022-05-11,42
E06000045,Southampton,utla,2022-05-10,35
E06000045,Southampton,utla,2022-05-09,115
E06000045,Southampton,utla,2022-05-08,0
E06000045,Southampton,utla,2022-05-07,0
E06000045,Southampton,utla,2022-05-06,32
E06000045,Southampton,utla,2022-05-05,50
E06000045,Southampton,utla,2022-05-04,60
E06000045,Southampton,utla,2022-05-03,134
E06000045,Southampton,utla,2022-05-02,0
E06000045,Southampton,utla,2022-05-01,0
E06000045,Southampton,utla,2022-04-30,0
E06000045,Southampton,utla,2022-04-29,39
E06000045,Southampton,utla,2022-04-28,63
E06000045,Southampton,utla,2022-04-27,136
E06000045,Southampton,utla,2022-04-26,0
E06000045,Southampton,utla,2022-04-25,139
E06000045,Southampton,utla,2022-04-24,0
E06000045,Southampton,utla,2022-04-23,0
E06000045,Southampton,utla,2022-04-22,87
E06000045,Southampton,utla,2022-04-21,72
E06000045,Southampton,utla,2022-04-20,93
E06000045,Southampton,utla,2022-04-19,406
E06000045,Southampton,utla,2022-04-18,0
E06000045,Southampton,utla,2022-04-17,0
E06000045,Southampton,utla,2022-04-16,0
E06000045,Southampton,utla,2022-04-15,0
E06000045,Southampton,utla,2022-04-14,145
E06000045,Southampton,utla,2022-04-13,153
E06000045,Southampton,utla,2022-04-12,133
E06000045,Southampton,utla,2022-04-11,393
E06000045,Southampton,utla,2022-04-10,0
E06000045,Southampton,utla,2022-04-09,0
E06000045,Southampton,utla,2022-04-08,161
E06000045,Southampton,utla,2022-04-07,173
E06000045,Southampton,utla,2022-04-06,213
E06000045,Southampton,utla,2022-04-05,203
E06000045,Southampton,utla,2022-04-04,659
E06000045,Southampton,utla,2022-04-03,0
E06000045,Southampton,utla,2022-04-02,0
E06000045,Southampton,utla,2022-04-01,314
E06000045,Southampton,utla,2022-03-31,307
E06000045,Southampton,utla,2022-03-30,350
E06000045,Southampton,utla,2022-03-29,294
E06000045,Southampton,utla,2022-03-28,859
E06000045,Southampton,utla,2022-03-27,0
E06000045,Southampton,utla,2022-03-26,0
E06000045,Southampton,utla,2022-03-25,273
E06000045,Southampton,utla,2022-03-24,362
E06000045,Southampton,utla,2022-03-23,401
E06000045,Southampton,utla,2022-03-22,339
E06000045,Southampton,utla,2022-03-21,840
E06000045,Southampton,utla,2022-03-20,0
E06000045,Southampton,utla,2022-03-19,0
E06000045,Southampton,utla,2022-03-18,348
E06000045,Southampton,utla,2022-03-17,388
E06000045,Southampton,utla,2022-03-16,337
E06000045,Southampton,utla,2022-03-15,279
E06000045,Southampton,utla,2022-03-14,771
E06000045,Southampton,utla,2022-03-13,0
E06000045,Southampton,utla,2022-03-12,0
E06000045,Southampton,utla,2022-03-11,276
E06000045,Southampton,utla,2022-03-10,233
E06000045,Southampton,utla,2022-03-09,209
E06000045,Southampton,utla,2022-03-08,180
E06000045,Southampton,utla,2022-03-07,405
E06000045,Southampton,utla,2022-03-06,0
E06000045,Southampton,utla,2022-03-05,0
E06000045,Southampton,utla,2022-03-04,122
E06000045,Southampton,utla,2022-03-03,176
E06000045,Southampton,utla,2022-03-02,127
E06000045,Southampton,utla,2022-03-01,114
E06000045,Southampton,utla,2022-02-28,290
E06000045,Southampton,utla,2022-02-27,0
E06000045,Southampton,utla,2022-02-26,0
E06000045,Southampton,utla,2022-02-25,110
E06000045,Southampton,utla,2022-02-24,168
E06000045,Southampton,utla,2022-02-23,161
E06000045,Southampton,utla,2022-02-22,116
E06000045,Southampton,utla,2022-02-21,139
E06000045,Southampton,utla,2022-02-20,122
E06000045,Southampton,utla,2022-02-19,134
E06000045,Southampton,utla,2022-02-18,197
E06000045,Southampton,utla,2022-02-17,248
E06000045,Southampton,utla,2022-02-16,270
E06000045,Southampton,utla,2022-02-15,176
E06000045,Southampton,utla,2022-02-14,169
E06000045,Southampton,utla,2022-02-13,177
E06000045,Southampton,utla,2022-02-12,184
E06000045,Southampton,utla,2022-02-11,254
E06000045,Southampton,utla,2022-02-10,267
E06000045,Southampton,utla,2022-02-09,364
E06000045,Southampton,utla,2022-02-08,271
E06000045,Southampton,utla,2022-02-07,251
E06000045,Southampton,utla,2022-02-06,252
E06000045,Southampton,utla,2022-02-05,266
E06000045,Southampton,utla,2022-02-04,346
E06000045,Southampton,utla,2022-02-03,459
E06000045,Southampton,utla,2022-02-02,387
E06000045,Southampton,utla,2022-02-01,490
E06000045,Southampton,utla,2022-01-31,3345
E06000045,Southampton,utla,2022-01-30,277
E06000045,Southampton,utla,2022-01-29,309
E06000045,Southampton,utla,2022-01-28,423
E06000045,Southampton,utla,2022-01-27,468
E06000045,Southampton,utla,2022-01-26,405
E06000045,Southampton,utla,2022-01-25,418
E06000045,Southampton,utla,2022-01-24,380
E06000045,Southampton,utla,2022-01-23,357
E06000045,Southampton,utla,2022-01-22,371
E06000045,Southampton,utla,2022-01-21,420
E06000045,Southampton,utla,2022-01-20,452
E06000045,Southampton,utla,2022-01-19,498
E06000045,Southampton,utla,2022-01-18,373
E06000045,Southampton,utla,2022-01-17,339
E06000045,Southampton,utla,2022-01-16,295
E06000045,Southampton,utla,2022-01-15,327
E06000045,Southampton,utla,2022-01-14,331
E06000045,Southampton,utla,2022-01-13,355
E06000045,Southampton,utla,2022-01-12,432
E06000045,Southampton,utla,2022-01-11,325
E06000045,Southampton,utla,2022-01-10,300
E06000045,Southampton,utla,2022-01-09,371
E06000045,Southampton,utla,2022-01-08,561
E06000045,Southampton,utla,2022-01-07,537
E06000045,Southampton,utla,2022-01-06,550
E06000045,Southampton,utla,2022-01-05,523
E06000045,Southampton,utla,2022-01-04,506
E06000045,Southampton,utla,2022-01-03,329
E06000045,Southampton,utla,2022-01-02,449
E06000045,Southampton,utla,2022-01-01,509
E06000045,Southampton,utla,2021-12-31,694
E06000045,Southampton,utla,2021-12-30,523
E06000045,Southampton,utla,2021-12-29,606
E06000045,Southampton,utla,2021-12-28,404
E06000045,Southampton,utla,2021-12-27,189
E06000045,Southampton,utla,2021-12-26,483
E06000045,Southampton,utla,2021-12-25,520
E06000045,Southampton,utla,2021-12-24,399
E06000045,Southampton,utla,2021-12-23,466
E06000045,Southampton,utla,2021-12-22,328
E06000045,Southampton,utla,2021-12-21,389
E06000045,Southampton,utla,2021-12-20,285
E06000045,Southampton,utla,2021-12-19,363
E06000045,Southampton,utla,2021-12-18,366
E06000045,Southampton,utla,2021-12-17,388
E06000045,Southampton,utla,2021-12-16,289
E06000045,Southampton,utla,2021-12-15,322
E06000045,Southampton,utla,2021-12-14,228
E06000045,Southampton,utla,2021-12-13,239
E06000045,Southampton,utla,2021-12-12,183
E06000045,Southampton,utla,2021-12-11,211
E06000045,Southampton,utla,2021-12-10,206
E06000045,Southampton,utla,2021-12-09,282
E06000045,Southampton,utla,2021-12-08,161
E06000045,Southampton,utla,2021-12-07,206
E06000045,Southampton,utla,2021-12-06,137
E06000045,Southampton,utla,2021-12-05,210
E06000045,Southampton,utla,2021-12-04,182
E06000045,Southampton,utla,2021-12-03,206
E06000045,Southampton,utla,2021-12-02,162
E06000045,Southampton,utla,2021-12-01,249
E06000045,Southampton,utla,2021-11-30,171
E06000045,Southampton,utla,2021-11-29,125
E06000045,Southampton,utla,2021-11-28,162
E06000045,Southampton,utla,2021-11-27,189
E06000045,Southampton,utla,2021-11-26,239
E06000045,Southampton,utla,2021-11-25,162
E06000045,Southampton,utla,2021-11-24,174
E06000045,Southampton,utla,2021-11-23,131
E06000045,Southampton,utla,2021-11-22,165
E06000045,Southampton,utla,2021-11-21,204
E06000045,Southampton,utla,2021-11-20,275
E06000045,Southampton,utla,2021-11-19,182
E06000045,Southampton,utla,2021-11-18,168
E06000045,Southampton,utla,2021-11-17,150
E06000045,Southampton,utla,2021-11-16,178
E06000045,Southampton,utla,2021-11-15,198
E06000045,Southampton,utla,2021-11-14,188
E06000045,Southampton,utla,2021-11-13,133
E06000045,Southampton,utla,2021-11-12,173
E06000045,Southampton,utla,2021-11-11,153
E06000045,Southampton,utla,2021-11-10,141
E06000045,Southampton,utla,2021-11-09,127
E06000045,Southampton,utla,2021-11-08,139
E06000045,Southampton,utla,2021-11-07,124
E06000045,Southampton,utla,2021-11-06,135
E06000045,Southampton,utla,2021-11-05,149
E06000045,Southampton,utla,2021-11-04,139
E06000045,Southampton,utla,2021-11-03,185
E06000045,Southampton,utla,2021-11-02,129
E06000045,Southampton,utla,2021-11-01,178
E06000045,Southampton,utla,2021-10-31,152
E06000045,Southampton,utla,2021-10-30,175
E06000045,Southampton,utla,2021-10-29,160
E06000045,Southampton,utla,2021-10-28,156
E06000045,Southampton,utla,2021-10-27,197
E06000045,Southampton,utla,2021-10-26,159
E06000045,Southampton,utla,2021-10-25,182
E06000045,Southampton,utla,2021-10-24,208
E06000045,Southampton,utla,2021-10-23,246
E06000045,Southampton,utla,2021-10-22,256
E06000045,Southampton,utla,2021-10-21,162
E06000045,Southampton,utla,2021-10-20,226
E06000045,Southampton,utla,2021-10-19,190
E06000045,Southampton,utla,2021-10-18,163
E06000045,Southampton,utla,2021-10-17,234
E06000045,Southampton,utla,2021-10-16,319
E06000045,Southampton,utla,2021-10-15,156
E06000045,Southampton,utla,2021-10-14,111
E06000045,Southampton,utla,2021-10-13,200
E06000045,Southampton,utla,2021-10-12,147
E06000045,Southampton,utla,2021-10-11,186
E06000045,Southampton,utla,2021-10-10,149
E06000045,Southampton,utla,2021-10-09,204
E06000045,Southampton,utla,2021-10-08,181
E06000045,Southampton,utla,2021-10-07,133
E06000045,Southampton,utla,2021-10-06,205
E06000045,Southampton,utla,2021-10-05,167
E06000045,Southampton,utla,2021-10-04,168
E06000045,Southampton,utla,2021-10-03,147
E06000045,Southampton,utla,2021-10-02,133
E06000045,Southampton,utla,2021-10-01,124
E06000045,Southampton,utla,2021-09-30,123
E06000045,Southampton,utla,2021-09-29,135
E06000045,Southampton,utla,2021-09-28,170
E06000045,Southampton,utla,2021-09-27,172
E06000045,Southampton,utla,2021-09-26,72
E06000045,Southampton,utla,2021-09-25,81
E06000045,Southampton,utla,2021-09-24,102
E06000045,Southampton,utla,2021-09-23,96
E06000045,Southampton,utla,2021-09-22,141
E06000045,Southampton,utla,2021-09-21,113
E06000045,Southampton,utla,2021-09-20,118
E06000045,Southampton,utla,2021-09-19,77
E06000045,Southampton,utla,2021-09-18,68
E06000045,Southampton,utla,2021-09-17,83
E06000045,Southampton,utla,2021-09-16,137
E06000045,Southampton,utla,2021-09-15,124
E06000045,Southampton,utla,2021-09-14,63
E06000045,Southampton,utla,2021-09-13,65
E06000045,Southampton,utla,2021-09-12,57
E06000045,Southampton,utla,2021-09-11,117
E06000045,Southampton,utla,2021-09-10,106
E06000045,Southampton,utla,2021-09-09,100
E06000045,Southampton,utla,2021-09-08,125
E06000045,Southampton,utla,2021-09-07,118
E06000045,Southampton,utla,2021-09-06,115
E06000045,Southampton,utla,2021-09-05,104
E06000045,Southampton,utla,2021-09-04,99
E06000045,Southampton,utla,2021-09-03,117
E06000045,Southampton,utla,2021-09-02,125
E06000045,Southampton,utla,2021-09-01,104
E06000045,Southampton,utla,2021-08-31,82
E06000045,Southampton,utla,2021-08-30,114
E06000045,Southampton,utla,2021-08-29,99
E06000045,Southampton,utla,2021-08-28,102
E06000045,Southampton,utla,2021-08-27,125
E06000045,Southampton,utla,2021-08-26,98
E06000045,Southampton,utla,2021-08-25,143
E06000045,Southampton,utla,2021-08-24,110
E06000045,Southampton,utla,2021-08-23,101
E06000045,Southampton,utla,2021-08-22,152
E06000045,Southampton,utla,2021-08-21,124
E06000045,Southampton,utla,2021-08-20,128
E06000045,Southampton,utla,2021-08-19,134
E06000045,Southampton,utla,2021-08-18,135
E06000045,Southampton,utla,2021-08-17,131
E06000045,Southampton,utla,2021-08-16,110
E06000045,Southampton,utla,2021-08-15,130
E06000045,Southampton,utla,2021-08-14,134
E06000045,Southampton,utla,2021-08-13,181
E06000045,Southampton,utla,2021-08-12,107
E06000045,Southampton,utla,2021-08-11,150
E06000045,Southampton,utla,2021-08-10,126
E06000045,Southampton,utla,2021-08-09,125
E06000045,Southampton,utla,2021-08-08,133
E06000045,Southampton,utla,2021-08-07,131
E06000045,Southampton,utla,2021-08-06,167
E06000045,Southampton,utla,2021-08-05,132
E06000045,Southampton,utla,2021-08-04,145
E06000045,Southampton,utla,2021-08-03,119
E06000045,Southampton,utla,2021-08-02,124
E06000045,Southampton,utla,2021-08-01,122
E06000045,Southampton,utla,2021-07-31,135
E06000045,Southampton,utla,2021-07-30,185
E06000045,Southampton,utla,2021-07-29,181
E06000045,Southampton,utla,2021-07-28,152
E06000045,Southampton,utla,2021-07-27,119
E06000045,Southampton,utla,2021-07-26,124
E06000045,Southampton,utla,2021-07-25,163
E06000045,Southampton,utla,2021-07-24,123
E06000045,Southampton,utla,2021-07-23,154
E06000045,Southampton,utla,2021-07-22,239
E06000045,Southampton,utla,2021-07-21,194
E06000045,Southampton,utla,2021-07-20,265
E06000045,Southampton,utla,2021-07-19,224
E06000045,Southampton,utla,2021-07-18,227
E06000045,Southampton,utla,2021-07-17,162
E06000045,Southampton,utla,2021-07-16,192
E06000045,Southampton,utla,2021-07-15,168
E06000045,Southampton,utla,2021-07-14,168
E06000045,Southampton,utla,2021-07-13,124
E06000045,Southampton,utla,2021-07-12,119
E06000045,Southampton,utla,2021-07-11,130
E06000045,Southampton,utla,2021-07-10,120
E06000045,Southampton,utla,2021-07-09,155
E06000045,Southampton,utla,2021-07-08,109
E06000045,Southampton,utla,2021-07-07,127
E06000045,Southampton,utla,2021-07-06,104
E06000045,Southampton,utla,2021-07-05,110
E06000045,Southampton,utla,2021-07-04,90
E06000045,Southampton,utla,2021-07-03,81
E06000045,Southampton,utla,2021-07-02,103
E06000045,Southampton,utla,2021-07-01,87
E06000045,Southampton,utla,2021-06-30,88
E06000045,Southampton,utla,2021-06-29,78
E06000045,Southampton,utla,2021-06-28,55
E06000045,Southampton,utla,2021-06-27,65
E06000045,Southampton,utla,2021-06-26,34
E06000045,Southampton,utla,2021-06-25,35
E06000045,Southampton,utla,2021-06-24,57
E06000045,Southampton,utla,2021-06-23,35
E06000045,Southampton,utla,2021-06-22,36
E06000045,Southampton,utla,2021-06-21,34
E06000045,Southampton,utla,2021-06-20,41
E06000045,Southampton,utla,2021-06-19,42
E06000045,Southampton,utla,2021-06-18,43
E06000045,Southampton,utla,2021-06-17,63
E06000045,Southampton,utla,2021-06-16,42
E06000045,Southampton,utla,2021-06-15,24
E06000045,Southampton,utla,2021-06-14,41
E06000045,Southampton,utla,2021-06-13,39
E06000045,Southampton,utla,2021-06-12,26
E06000045,Southampton,utla,2021-06-11,38
E06000045,Southampton,utla,2021-06-10,27
E06000045,Southampton,utla,2021-06-09,13
E06000045,Southampton,utla,2021-06-08,13
E06000045,Southampton,utla,2021-06-07,5
E06000045,Southampton,utla,2021-06-06,4
E06000045,Southampton,utla,2021-06-05,3
E06000045,Southampton,utla,2021-06-04,5
E06000045,Southampton,utla,2021-06-03,2
E06000045,Southampton,utla,2021-06-02,5
E06000045,Southampton,utla,2021-06-01,3
