areaCode,areaName,areaType,date,newCasesByPublishDate
E06000027,Torbay,utla,2022-12-10,0
E06000027,Torbay,utla,2022-12-09,0
E06000027,Torbay,utla,2022-12-08,82
E06000027,Torbay,utla,2022-12-07,0
E06000027,Torbay,utla,2022-12-06,0
E06000027,Torbay,utla,2022-12-05,0
E06000027,Torbay,utla,2022-12-04,0
E06000027,Torbay,utla,2022-12-03,0
E06000027,Torbay,utla,2022-12-02,0
E06000027,Torbay,utla,2022-12-01,55
E06000027,Torbay,utla,2022-11-30,0
E06000027,Torbay,utla,2022-11-29,0
E06000027,Torbay,utla,2022-11-28,0
E06000027,Torbay,utla,2022-11-27,0
E06000027,Torbay,utla,2022-11-26,0
E06000027,Torbay,utla,2022-11-25,0
E06000027,Torbay,utla,2022-11-24,41
E06000027,Torbay,utla,2022-11-23,0
E06000027,Torbay,utla,2022-11-22,0
E06000027,Torbay,utla,2022-11-21,0
E06000027,Torbay,utla,2022-11-20,0
E06000027,Torbay,utla,2022-11-19,0
E06000027,Torbay,utla,2022-11-18,0
E06000027,Torbay,utla,2022-11-17,51
E06000027,Torbay,utla,2022-11-16,0
E06000027,Torbay,utla,2022-11-15,0
E06000027,Torbay,utla,2022-11-14,0
E06000027,Torbay,utla,2022-11-13,0
E06000027,Torbay,utla,2022-11-12,0
E06000027,Torbay,utla,2022-11-11,0
E06000027,Torbay,utla,2022-11-10,38
E06000027,Torbay,utla,2022-11-09,0
E06000027,Torbay,utla,2022-11-08,0
E06000027,Torbay,utla,2022-11-07,0
E06000027,Torbay,utla,2022-11-06,0
E06000027,Torbay,utla,2022-11-05,0
E06000027,Torbay,utla,2022-11-04,0
E06000027,Torbay,utla,2022-11-03,75
E06000027,Torbay,utla,2022-11-02,0
E06000027,Torbay,utla,2022-11-01,0
E06000027,Torbay,utla,2022-10-31,0
E06000027,Torbay,utla,2022-10-30,0
E06000027,Torbay,utla,2022-10-29,0
E06000027,Torbay,utla,2022-10-28,0
E06000027,Torbay,utla,2022-10-27,106
E06000027,Torbay,utla,2022-10-26,0
E06000027,Torbay,utla,2022-10-25,0
E06000027,Torbay,utla,2022-10-24,0
E06000027,Torbay,utla,2022-10-23,0
E06000027,Torbay,utla,2022-10-22,0
E06000027,Torbay,utla,2022-10-21,0
E06000027,Torbay,utla,2022-10-20,151
E06000027,Torbay,utla,2022-10-19,0
E06000027,Torbay,utla,2022-10-18,0
E06000027,Torbay,utla,2022-10-17,0
E06000027,Torbay,utla,2022-10-16,0
E06000027,Torbay,utla,2022-10-15,0
E06000027,Torbay,utla,2022-10-14,0
E06000027,Torbay,utla,2022-10-13,170
E06000027,Torbay,utla,2022-10-12,0
E06000027,Torbay,utla,2022-10-11,0
E06000027,Torbay,utla,2022-10-10,0
E06000027,Torbay,utla,2022-10-09,0
E06000027,Torbay,utla,2022-10-08,0
E06000027,Torbay,utla,2022-10-07,0
E06000027,Torbay,utla,2022-10-06,231
E06000027,Torbay,utla,2022-10-05,0
E06000027,Torbay,utla,2022-10-04,0
E06000027,Torbay,utla,2022-10-03,0
E06000027,Torbay,utla,2022-10-02,0
E06000027,Torbay,utla,2022-10-01,0
E06000027,Torbay,utla,2022-09-30,0
E06000027,Torbay,utla,2022-09-29,128
E06000027,Torbay,utla,2022-09-28,0
E06000027,Torbay,utla,2022-09-27,0
E06000027,Torbay,utla,2022-09-26,0
E06000027,Torbay,utla,2022-09-25,0
E06000027,Torbay,utla,2022-09-24,0
E06000027,Torbay,utla,2022-09-23,0
E06000027,Torbay,utla,2022-09-22,80
E06000027,Torbay,utla,2022-09-21,0
E06000027,Torbay,utla,2022-09-20,0
E06000027,Torbay,utla,2022-09-19,0
E06000027,Torbay,utla,2022-09-18,0
E06000027,Torbay,utla,2022-09-17,0
E06000027,Torbay,utla,2022-09-16,0
E06000027,Torbay,utla,2022-09-15,71
E06000027,Torbay,utla,2022-09-14,0
E06000027,Torbay,utla,2022-09-13,0
E06000027,Torbay,utla,2022-09-12,0
E06000027,Torbay,utla,2022-09-11,0
E06000027,Torbay,utla,2022-09-10,0
E06000027,Torbay,utla,2022-09-09,0
E06000027,Torbay,utla,2022-09-08,60
E06000027,Torbay,utla,2022-09-07,0
E06000027,Torbay,utla,2022-09-06,0
E06000027,Torbay,utla,2022-09-05,0
E06000027,Torbay,utla,2022-09-04,0
E06000027,Torbay,utla,2022-09-03,0
E06000027,Torbay,utla,2022-09-02,0
E06000027,Torbay,utla,2022-09-01,0
E06000027,Torbay,utla,2022-08-31,48
E06000027,Torbay,utla,2022-08-30,0
E06000027,Torbay,utla,2022-08-29,0
E06000027,Torbay,utla,2022-08-28,0
E06000027,Torbay,utla,2022-08-27,0
E06000027,Torbay,utla,2022-08-26,0
E06000027,Torbay,utla,2022-08-25,0
E06000027,Torbay,utla,2022-08-24,69
E06000027,Torbay,utla,2022-08-23,0
E06000027,Torbay,utla,2022-08-22,0
E06000027,Torbay,utla,2022-08-21,0
E06000027,Torbay,utla,2022-08-20,0
E06000027,Torbay,utla,2022-08-19,0
E06000027,Torbay,utla,2022-08-18,0
E06000027,Torbay,utla,2022-08-17,98
E06000027,Torbay,utla,2022-08-16,0
E06000027,Torbay,utla,2022-08-15,0
E06000027,Torbay,utla,2022-08-14,0
E06000027,Torbay,utla,2022-08-13,0
E06000027,Torbay,utla,2022-08-12,0
E06000027,Torbay,utla,2022-08-11,0
E06000027,Torbay,utla,2022-08-10,133
E06000027,Torbay,utla,2022-08-09,0
E06000027,Torbay,utla,2022-08-08,0
E06000027,Torbay,utla,2022-08-07,0
E06000027,Torbay,utla,2022-08-06,0
E06000027,Torbay,utla,2022-08-05,0
E06000027,Torbay,utla,2022-08-04,0
E06000027,Torbay,utla,2022-08-03,159
E06000027,Torbay,utla,2022-08-02,0
E06000027,Torbay,utla,2022-08-01,0
E06000027,Torbay,utla,2022-07-31,0
E06000027,Torbay,utla,2022-07-30,0
E06000027,Torbay,utla,2022-07-29,0
E06000027,Torbay,utla,2022-07-28,0
E06000027,Torbay,utla,2022-07-27,240
E06000027,Torbay,utla,2022-07-26,0
E06000027,Torbay,utla,2022-07-25,0
E06000027,Torbay,utla,2022-07-24,0
E06000027,Torbay,utla,2022-07-23,0
E06000027,Torbay,utla,2022-07-22,0
E06000027,Torbay,utla,2022-07-21,0
E06000027,Torbay,utla,2022-07-20,360
E06000027,Torbay,utla,2022-07-19,0
E06000027,Torbay,utla,2022-07-18,0
E06000027,Torbay,utla,2022-07-17,0
E06000027,Torbay,utla,2022-07-16,0
E06000027,Torbay,utla,2022-07-15,0
E06000027,Torbay,utla,2022-07-14,0
E06000027,Torbay,utla,2022-07-13,524
E06000027,Torbay,utla,2022-07-12,0
E06000027,Torbay,utla,2022-07-11,0
E06000027,Torbay,utla,2022-07-10,0
E06000027,Torbay,utla,2022-07-09,0
E06000027,Torbay,utla,2022-07-08,0
E06000027,Torbay,utla,2022-07-07,0
E06000027,Torbay,utla,2022-07-06,361
E06000027,Torbay,utla,2022-07-05,0
E06000027,Torbay,utla,2022-07-04,0
E06000027,Torbay,utla,2022-07-03,0
E06000027,Torbay,utla,2022-07-02,0
E06000027,Torbay,utla,2022-07-01,73
E06000027,Torbay,utla,2022-06-30,64
E06000027,Torbay,utla,2022-06-29,68
E06000027,Torbay,utla,2022-06-28,52
E06000027,Torbay,utla,2022-06-27,115
E06000027,Torbay,utla,2022-06-26,0
E06000027,Torbay,utla,2022-06-25,0
E06000027,Torbay,utla,2022-06-24,42
E06000027,Torbay,utla,2022-06-23,44
E06000027,Torbay,utla,2022-06-22,41
E06000027,Torbay,utla,2022-06-21,31
E06000027,Torbay,utla,2022-06-20,68
E06000027,Torbay,utla,2022-06-19,0
E06000027,Torbay,utla,2022-06-18,0
E06000027,Torbay,utla,2022-06-17,15
E06000027,Torbay,utla,2022-06-16,27
E06000027,Torbay,utla,2022-06-15,28
E06000027,Torbay,utla,2022-06-14,35
E06000027,Torbay,utla,2022-06-13,73
E06000027,Torbay,utla,2022-06-12,0
E06000027,Torbay,utla,2022-06-11,0
E06000027,Torbay,utla,2022-06-10,26
E06000027,Torbay,utla,2022-06-09,18
E06000027,Torbay,utla,2022-06-08,16
E06000027,Torbay,utla,2022-06-07,17
E06000027,Torbay,utla,2022-06-06,94
E06000027,Torbay,utla,2022-06-05,0
E06000027,Torbay,utla,2022-06-04,0
E06000027,Torbay,utla,2022-06-03,0
E06000027,Torbay,utla,2022-06-02,0
E06000027,Torbay,utla,2022-06-01,9
E06000027,Torbay,utla,2022-05-31,7
E06000027,Torbay,utla,2022-05-30,42
E06000027,Torbay,utla,2022-05-29,0
E06000027,Torbay,utla,2022-05-28,0
E06000027,Torbay,utla,2022-05-27,6
E06000027,Torbay,utla,2022-05-26,7
E06000027,Torbay,utla,2022-05-25,15
E06000027,Torbay,utla,2022-05-24,11
E06000027,Torbay,utla,2022-05-23,22
E06000027,Torbay,utla,2022-05-22,0
E06000027,Torbay,utla,2022-05-21,0
E06000027,Torbay,utla,2022-05-20,17
E06000027,Torbay,utla,2022-05-19,16
E06000027,Torbay,utla,2022-05-18,14
E06000027,Torbay,utla,2022-05-17,13
E06000027,Torbay,utla,2022-05-16,40
E06000027,Torbay,utla,2022-05-15,0
E06000027,Torbay,utla,2022-05-14,0
E06000027,Torbay,utla,2022-05-13,12
E06000027,Torbay,utla,2022-05-12,20
E06000027,Torbay,utla,2022-05-11,17
E06000027,Torbay,utla,2022-05-10,13
E06000027,Torbay,utla,2022-05-09,58
E06000027,Torbay,utla,2022-05-08,0
E06000027,Torbay,utla,2022-05-07,0
E06000027,Torbay,utla,2022-05-06,26
E06000027,Torbay,utla,2022-05-05,24
E06000027,Torbay,utla,2022-05-04,24
E06000027,Torbay,utla,2022-05-03,69
E06000027,Torbay,utla,2022-05-02,0
E06000027,Torbay,utla,2022-05-01,0
E06000027,Torbay,utla,2022-04-30,0
E06000027,Torbay,utla,2022-04-29,21
E06000027,Torbay,utla,2022-04-28,32
E06000027,Torbay,utla,2022-04-27,61
E06000027,Torbay,utla,2022-04-26,0
E06000027,Torbay,utla,2022-04-25,117
E06000027,Torbay,utla,2022-04-24,0
E06000027,Torbay,utla,2022-04-23,0
E06000027,Torbay,utla,2022-04-22,31
E06000027,Torbay,utla,2022-04-21,45
E06000027,Torbay,utla,2022-04-20,47
E06000027,Torbay,utla,2022-04-19,246
E06000027,Torbay,utla,2022-04-18,0
E06000027,Torbay,utla,2022-04-17,0
E06000027,Torbay,utla,2022-04-16,0
E06000027,Torbay,utla,2022-04-15,0
E06000027,Torbay,utla,2022-04-14,81
E06000027,Torbay,utla,2022-04-13,95
E06000027,Torbay,utla,2022-04-12,77
E06000027,Torbay,utla,2022-04-11,237
E06000027,Torbay,utla,2022-04-10,0
E06000027,Torbay,utla,2022-04-09,0
E06000027,Torbay,utla,2022-04-08,103
E06000027,Torbay,utla,2022-04-07,137
E06000027,Torbay,utla,2022-04-06,124
E06000027,Torbay,utla,2022-04-05,137
E06000027,Torbay,utla,2022-04-04,379
E06000027,Torbay,utla,2022-04-03,0
E06000027,Torbay,utla,2022-04-02,0
E06000027,Torbay,utla,2022-04-01,204
E06000027,Torbay,utla,2022-03-31,204
E06000027,Torbay,utla,2022-03-30,202
E06000027,Torbay,utla,2022-03-29,230
E06000027,Torbay,utla,2022-03-28,593
E06000027,Torbay,utla,2022-03-27,0
E06000027,Torbay,utla,2022-03-26,0
E06000027,Torbay,utla,2022-03-25,237
E06000027,Torbay,utla,2022-03-24,272
E06000027,Torbay,utla,2022-03-23,324
E06000027,Torbay,utla,2022-03-22,276
E06000027,Torbay,utla,2022-03-21,714
E06000027,Torbay,utla,2022-03-20,0
E06000027,Torbay,utla,2022-03-19,0
E06000027,Torbay,utla,2022-03-18,281
E06000027,Torbay,utla,2022-03-17,322
E06000027,Torbay,utla,2022-03-16,263
E06000027,Torbay,utla,2022-03-15,279
E06000027,Torbay,utla,2022-03-14,591
E06000027,Torbay,utla,2022-03-13,0
E06000027,Torbay,utla,2022-03-12,0
E06000027,Torbay,utla,2022-03-11,212
E06000027,Torbay,utla,2022-03-10,149
E06000027,Torbay,utla,2022-03-09,166
E06000027,Torbay,utla,2022-03-08,139
E06000027,Torbay,utla,2022-03-07,344
E06000027,Torbay,utla,2022-03-06,0
E06000027,Torbay,utla,2022-03-05,0
E06000027,Torbay,utla,2022-03-04,132
E06000027,Torbay,utla,2022-03-03,120
E06000027,Torbay,utla,2022-03-02,118
E06000027,Torbay,utla,2022-03-01,101
E06000027,Torbay,utla,2022-02-28,215
E06000027,Torbay,utla,2022-02-27,0
E06000027,Torbay,utla,2022-02-26,0
E06000027,Torbay,utla,2022-02-25,70
E06000027,Torbay,utla,2022-02-24,78
E06000027,Torbay,utla,2022-02-23,89
E06000027,Torbay,utla,2022-02-22,80
E06000027,Torbay,utla,2022-02-21,85
E06000027,Torbay,utla,2022-02-20,81
E06000027,Torbay,utla,2022-02-19,73
E06000027,Torbay,utla,2022-02-18,118
E06000027,Torbay,utla,2022-02-17,130
E06000027,Torbay,utla,2022-02-16,149
E06000027,Torbay,utla,2022-02-15,125
E06000027,Torbay,utla,2022-02-14,101
E06000027,Torbay,utla,2022-02-13,114
E06000027,Torbay,utla,2022-02-12,96
E06000027,Torbay,utla,2022-02-11,124
E06000027,Torbay,utla,2022-02-10,166
E06000027,Torbay,utla,2022-02-09,203
E06000027,Torbay,utla,2022-02-08,177
E06000027,Torbay,utla,2022-02-07,148
E06000027,Torbay,utla,2022-02-06,172
E06000027,Torbay,utla,2022-02-05,160
E06000027,Torbay,utla,2022-02-04,198
E06000027,Torbay,utla,2022-02-03,265
E06000027,Torbay,utla,2022-02-02,284
E06000027,Torbay,utla,2022-02-01,297
E06000027,Torbay,utla,2022-01-31,1627
E06000027,Torbay,utla,2022-01-30,175
E06000027,Torbay,utla,2022-01-29,201
E06000027,Torbay,utla,2022-01-28,236
E06000027,Torbay,utla,2022-01-27,299
E06000027,Torbay,utla,2022-01-26,287
E06000027,Torbay,utla,2022-01-25,259
E06000027,Torbay,utla,2022-01-24,230
E06000027,Torbay,utla,2022-01-23,217
E06000027,Torbay,utla,2022-01-22,223
E06000027,Torbay,utla,2022-01-21,258
E06000027,Torbay,utla,2022-01-20,269
E06000027,Torbay,utla,2022-01-19,297
E06000027,Torbay,utla,2022-01-18,228
E06000027,Torbay,utla,2022-01-17,255
E06000027,Torbay,utla,2022-01-16,190
E06000027,Torbay,utla,2022-01-15,217
E06000027,Torbay,utla,2022-01-14,199
E06000027,Torbay,utla,2022-01-13,259
E06000027,Torbay,utla,2022-01-12,273
E06000027,Torbay,utla,2022-01-11,226
E06000027,Torbay,utla,2022-01-10,235
E06000027,Torbay,utla,2022-01-09,216
E06000027,Torbay,utla,2022-01-08,245
E06000027,Torbay,utla,2022-01-07,334
E06000027,Torbay,utla,2022-01-06,379
E06000027,Torbay,utla,2022-01-05,255
E06000027,Torbay,utla,2022-01-04,221
E06000027,Torbay,utla,2022-01-03,210
E06000027,Torbay,utla,2022-01-02,168
E06000027,Torbay,utla,2022-01-01,189
E06000027,Torbay,utla,2021-12-31,308
E06000027,Torbay,utla,2021-12-30,145
E06000027,Torbay,utla,2021-12-29,198
E06000027,Torbay,utla,2021-12-28,203
E06000027,Torbay,utla,2021-12-27,61
E06000027,Torbay,utla,2021-12-26,129
E06000027,Torbay,utla,2021-12-25,120
E06000027,Torbay,utla,2021-12-24,132
E06000027,Torbay,utla,2021-12-23,148
E06000027,Torbay,utla,2021-12-22,104
E06000027,Torbay,utla,2021-12-21,91
E06000027,Torbay,utla,2021-12-20,72
E06000027,Torbay,utla,2021-12-19,87
E06000027,Torbay,utla,2021-12-18,126
E06000027,Torbay,utla,2021-12-17,93
E06000027,Torbay,utla,2021-12-16,94
E06000027,Torbay,utla,2021-12-15,101
E06000027,Torbay,utla,2021-12-14,90
E06000027,Torbay,utla,2021-12-13,103
E06000027,Torbay,utla,2021-12-12,75
E06000027,Torbay,utla,2021-12-11,121
E06000027,Torbay,utla,2021-12-10,139
E06000027,Torbay,utla,2021-12-09,143
E06000027,Torbay,utla,2021-12-08,120
E06000027,Torbay,utla,2021-12-07,90
E06000027,Torbay,utla,2021-12-06,114
E06000027,Torbay,utla,2021-12-05,114
E06000027,Torbay,utla,2021-12-04,115
E06000027,Torbay,utla,2021-12-03,180
E06000027,Torbay,utla,2021-12-02,169
E06000027,Torbay,utla,2021-12-01,130
E06000027,Torbay,utla,2021-11-30,118
E06000027,Torbay,utla,2021-11-29,116
E06000027,Torbay,utla,2021-11-28,125
E06000027,Torbay,utla,2021-11-27,152
E06000027,Torbay,utla,2021-11-26,175
E06000027,Torbay,utla,2021-11-25,98
E06000027,Torbay,utla,2021-11-24,113
E06000027,Torbay,utla,2021-11-23,153
E06000027,Torbay,utla,2021-11-22,128
E06000027,Torbay,utla,2021-11-21,74
E06000027,Torbay,utla,2021-11-20,107
E06000027,Torbay,utla,2021-11-19,125
E06000027,Torbay,utla,2021-11-18,162
E06000027,Torbay,utla,2021-11-17,67
E06000027,Torbay,utla,2021-11-16,140
E06000027,Torbay,utla,2021-11-15,144
E06000027,Torbay,utla,2021-11-14,95
E06000027,Torbay,utla,2021-11-13,86
E06000027,Torbay,utla,2021-11-12,116
E06000027,Torbay,utla,2021-11-11,134
E06000027,Torbay,utla,2021-11-10,112
E06000027,Torbay,utla,2021-11-09,97
E06000027,Torbay,utla,2021-11-08,77
E06000027,Torbay,utla,2021-11-07,84
E06000027,Torbay,utla,2021-11-06,60
E06000027,Torbay,utla,2021-11-05,92
E06000027,Torbay,utla,2021-11-04,88
E06000027,Torbay,utla,2021-11-03,101
E06000027,Torbay,utla,2021-11-02,87
E06000027,Torbay,utla,2021-11-01,100
E06000027,Torbay,utla,2021-10-31,106
E06000027,Torbay,utla,2021-10-30,90
E06000027,Torbay,utla,2021-10-29,125
E06000027,Torbay,utla,2021-10-28,138
E06000027,Torbay,utla,2021-10-27,105
E06000027,Torbay,utla,2021-10-26,89
E06000027,Torbay,utla,2021-10-25,115
E06000027,Torbay,utla,2021-10-24,88
E06000027,Torbay,utla,2021-10-23,78
E06000027,Torbay,utla,2021-10-22,107
E06000027,Torbay,utla,2021-10-21,131
E06000027,Torbay,utla,2021-10-20,75
E06000027,Torbay,utla,2021-10-19,89
E06000027,Torbay,utla,2021-10-18,87
E06000027,Torbay,utla,2021-10-17,74
E06000027,Torbay,utla,2021-10-16,77
E06000027,Torbay,utla,2021-10-15,94
E06000027,Torbay,utla,2021-10-14,83
E06000027,Torbay,utla,2021-10-13,85
E06000027,Torbay,utla,2021-10-12,55
E06000027,Torbay,utla,2021-10-11,83
E06000027,Torbay,utla,2021-10-10,73
E06000027,Torbay,utla,2021-10-09,95
E06000027,Torbay,utla,2021-10-08,91
E06000027,Torbay,utla,2021-10-07,101
E06000027,Torbay,utla,2021-10-06,48
E06000027,Torbay,utla,2021-10-05,45
E06000027,Torbay,utla,2021-10-04,60
E06000027,Torbay,utla,2021-10-03,43
E06000027,Torbay,utla,2021-10-02,58
E06000027,Torbay,utla,2021-10-01,49
E06000027,Torbay,utla,2021-09-30,44
E06000027,Torbay,utla,2021-09-29,58
E06000027,Torbay,utla,2021-09-28,49
E06000027,Torbay,utla,2021-09-27,40
E06000027,Torbay,utla,2021-09-26,61
E06000027,Torbay,utla,2021-09-25,56
E06000027,Torbay,utla,2021-09-24,76
E06000027,Torbay,utla,2021-09-23,57
E06000027,Torbay,utla,2021-09-22,35
E06000027,Torbay,utla,2021-09-21,60
E06000027,Torbay,utla,2021-09-20,44
E06000027,Torbay,utla,2021-09-19,53
E06000027,Torbay,utla,2021-09-18,50
E06000027,Torbay,utla,2021-09-17,79
E06000027,Torbay,utla,2021-09-16,64
E06000027,Torbay,utla,2021-09-15,42
E06000027,Torbay,utla,2021-09-14,55
E06000027,Torbay,utla,2021-09-13,53
E06000027,Torbay,utla,2021-09-12,44
E06000027,Torbay,utla,2021-09-11,59
E06000027,Torbay,utla,2021-09-10,59
E06000027,Torbay,utla,2021-09-09,92
E06000027,Torbay,utla,2021-09-08,67
E06000027,Torbay,utla,2021-09-07,82
E06000027,Torbay,utla,2021-09-06,95
E06000027,Torbay,utla,2021-09-05,75
E06000027,Torbay,utla,2021-09-04,99
E06000027,Torbay,utla,2021-09-03,117
E06000027,Torbay,utla,2021-09-02,57
E06000027,Torbay,utla,2021-09-01,33
E06000027,Torbay,utla,2021-08-31,53
E06000027,Torbay,utla,2021-08-30,79
E06000027,Torbay,utla,2021-08-29,89
E06000027,Torbay,utla,2021-08-28,66
E06000027,Torbay,utla,2021-08-27,104
E06000027,Torbay,utla,2021-08-26,135
E06000027,Torbay,utla,2021-08-25,75
E06000027,Torbay,utla,2021-08-24,95
E06000027,Torbay,utla,2021-08-23,83
E06000027,Torbay,utla,2021-08-22,91
E06000027,Torbay,utla,2021-08-21,96
E06000027,Torbay,utla,2021-08-20,124
E06000027,Torbay,utla,2021-08-19,159
E06000027,Torbay,utla,2021-08-18,150
E06000027,Torbay,utla,2021-08-17,110
E06000027,Torbay,utla,2021-08-16,135
E06000027,Torbay,utla,2021-08-15,93
E06000027,Torbay,utla,2021-08-14,97
E06000027,Torbay,utla,2021-08-13,159
E06000027,Torbay,utla,2021-08-12,129
E06000027,Torbay,utla,2021-08-11,87
E06000027,Torbay,utla,2021-08-10,59
E06000027,Torbay,utla,2021-08-09,74
E06000027,Torbay,utla,2021-08-08,91
E06000027,Torbay,utla,2021-08-07,85
E06000027,Torbay,utla,2021-08-06,130
E06000027,Torbay,utla,2021-08-05,101
E06000027,Torbay,utla,2021-08-04,100
E06000027,Torbay,utla,2021-08-03,59
E06000027,Torbay,utla,2021-08-02,70
E06000027,Torbay,utla,2021-08-01,115
E06000027,Torbay,utla,2021-07-31,82
E06000027,Torbay,utla,2021-07-30,101
E06000027,Torbay,utla,2021-07-29,90
E06000027,Torbay,utla,2021-07-28,70
E06000027,Torbay,utla,2021-07-27,63
E06000027,Torbay,utla,2021-07-26,57
E06000027,Torbay,utla,2021-07-25,97
E06000027,Torbay,utla,2021-07-24,103
E06000027,Torbay,utla,2021-07-23,115
E06000027,Torbay,utla,2021-07-22,108
E06000027,Torbay,utla,2021-07-21,91
E06000027,Torbay,utla,2021-07-20,128
E06000027,Torbay,utla,2021-07-19,145
E06000027,Torbay,utla,2021-07-18,165
E06000027,Torbay,utla,2021-07-17,149
E06000027,Torbay,utla,2021-07-16,112
E06000027,Torbay,utla,2021-07-15,162
E06000027,Torbay,utla,2021-07-14,111
E06000027,Torbay,utla,2021-07-13,85
E06000027,Torbay,utla,2021-07-12,83
E06000027,Torbay,utla,2021-07-11,78
E06000027,Torbay,utla,2021-07-10,105
E06000027,Torbay,utla,2021-07-09,79
E06000027,Torbay,utla,2021-07-08,86
E06000027,Torbay,utla,2021-07-07,52
E06000027,Torbay,utla,2021-07-06,64
E06000027,Torbay,utla,2021-07-05,61
E06000027,Torbay,utla,2021-07-04,39
E06000027,Torbay,utla,2021-07-03,43
E06000027,Torbay,utla,2021-07-02,63
E06000027,Torbay,utla,2021-07-01,51
E06000027,Torbay,utla,2021-06-30,47
E06000027,Torbay,utla,2021-06-29,18
E06000027,Torbay,utla,2021-06-28,50
E06000027,Torbay,utla,2021-06-27,9
E06000027,Torbay,utla,2021-06-26,25
E06000027,Torbay,utla,2021-06-25,18
E06000027,Torbay,utla,2021-06-24,10
E06000027,Torbay,utla,2021-06-23,9
E06000027,Torbay,utla,2021-06-22,12
E06000027,Torbay,utla,2021-06-21,2
E06000027,Torbay,utla,2021-06-20,11
E06000027,Torbay,utla,2021-06-19,3
E06000027,Torbay,utla,2021-06-18,6
E06000027,Torbay,utla,2021-06-17,6
E06000027,Torbay,utla,2021-06-16,6
E06000027,Torbay,utla,2021-06-15,1
E06000027,Torbay,utla,2021-06-14,8
E06000027,Torbay,utla,2021-06-13,1
E06000027,Torbay,utla,2021-06-12,2
E06000027,Torbay,utla,2021-06-11,9
E06000027,Torbay,utla,2021-06-10,1
E06000027,Torbay,utla,2021-06-09,2
E06000027,Torbay,utla,2021-06-08,2
E06000027,Torbay,utla,2021-06-07,2
E06000027,Torbay,utla,2021-06-06,1
E06000027,Torbay,utla,2021-06-05,1
E06000027,Torbay,utla,2021-06-04,1
E06000027,Torbay,utla,2021-06-03,2
E06000027,Torbay,utla,2021-06-02,1
E06000027,Torbay,utla,2021-06-01,3
