areaCode,areaName,areaType,date,newCasesByPublishDate
E08000007,Stockport,utla,2022-12-30,0
E08000007,Stockport,utla,2022-12-29,190
E08000007,Stockport,utla,2022-12-28,0
E08000007,Stockport,utla,2022-12-27,0
E08000007,Stockport,utla,2022-12-26,0
E08000007,Stockport,utla,2022-12-25,0
E08000007,Stockport,utla,2022-12-24,0
E08000007,Stockport,utla,2022-12-23,0
E08000007,Stockport,utla,2022-12-22,180
E08000007,Stockport,utla,2022-12-21,0
E08000007,Stockport,utla,2022-12-20,0
E08000007,Stockport,utla,2022-12-19,0
E08000007,Stockport,utla,2022-12-18,0
E08000007,Stockport,utla,2022-12-17,0
E08000007,Stockport,utla,2022-12-16,0
E08000007,Stockport,utla,2022-12-15,219
E08000007,Stockport,utla,2022-12-14,0
E08000007,Stockport,utla,2022-12-13,0
E08000007,Stockport,utla,2022-12-12,0
E08000007,Stockport,utla,2022-12-11,0
E08000007,Stockport,utla,2022-12-10,0
E08000007,Stockport,utla,2022-12-09,0
E08000007,Stockport,utla,2022-12-08,129
E08000007,Stockport,utla,2022-12-07,0
E08000007,Stockport,utla,2022-12-06,0
E08000007,Stockport,utla,2022-12-05,0
E08000007,Stockport,utla,2022-12-04,0
E08000007,Stockport,utla,2022-12-03,0
E08000007,Stockport,utla,2022-12-02,0
E08000007,Stockport,utla,2022-12-01,99
E08000007,Stockport,utla,2022-11-30,0
E08000007,Stockport,utla,2022-11-29,0
E08000007,Stockport,utla,2022-11-28,0
E08000007,Stockport,utla,2022-11-27,0
E08000007,Stockport,utla,2022-11-26,0
E08000007,Stockport,utla,2022-11-25,0
E08000007,Stockport,utla,2022-11-24,94
E08000007,Stockport,utla,2022-11-23,0
E08000007,Stockport,utla,2022-11-22,0
E08000007,Stockport,utla,2022-11-21,0
E08000007,Stockport,utla,2022-11-20,0
E08000007,Stockport,utla,2022-11-19,0
E08000007,Stockport,utla,2022-11-18,0
E08000007,Stockport,utla,2022-11-17,70
E08000007,Stockport,utla,2022-11-16,0
E08000007,Stockport,utla,2022-11-15,0
E08000007,Stockport,utla,2022-11-14,0
E08000007,Stockport,utla,2022-11-13,0
E08000007,Stockport,utla,2022-11-12,0
E08000007,Stockport,utla,2022-11-11,0
E08000007,Stockport,utla,2022-11-10,85
E08000007,Stockport,utla,2022-11-09,0
E08000007,Stockport,utla,2022-11-08,0
E08000007,Stockport,utla,2022-11-07,0
E08000007,Stockport,utla,2022-11-06,0
E08000007,Stockport,utla,2022-11-05,0
E08000007,Stockport,utla,2022-11-04,0
E08000007,Stockport,utla,2022-11-03,127
E08000007,Stockport,utla,2022-11-02,0
E08000007,Stockport,utla,2022-11-01,0
E08000007,Stockport,utla,2022-10-31,0
E08000007,Stockport,utla,2022-10-30,0
E08000007,Stockport,utla,2022-10-29,0
E08000007,Stockport,utla,2022-10-28,0
E08000007,Stockport,utla,2022-10-27,186
E08000007,Stockport,utla,2022-10-26,0
E08000007,Stockport,utla,2022-10-25,0
E08000007,Stockport,utla,2022-10-24,0
E08000007,Stockport,utla,2022-10-23,0
E08000007,Stockport,utla,2022-10-22,0
E08000007,Stockport,utla,2022-10-21,0
E08000007,Stockport,utla,2022-10-20,248
E08000007,Stockport,utla,2022-10-19,0
E08000007,Stockport,utla,2022-10-18,0
E08000007,Stockport,utla,2022-10-17,0
E08000007,Stockport,utla,2022-10-16,0
E08000007,Stockport,utla,2022-10-15,0
E08000007,Stockport,utla,2022-10-14,0
E08000007,Stockport,utla,2022-10-13,282
E08000007,Stockport,utla,2022-10-12,0
E08000007,Stockport,utla,2022-10-11,0
E08000007,Stockport,utla,2022-10-10,0
E08000007,Stockport,utla,2022-10-09,0
E08000007,Stockport,utla,2022-10-08,0
E08000007,Stockport,utla,2022-10-07,0
E08000007,Stockport,utla,2022-10-06,264
E08000007,Stockport,utla,2022-10-05,0
E08000007,Stockport,utla,2022-10-04,0
E08000007,Stockport,utla,2022-10-03,0
E08000007,Stockport,utla,2022-10-02,0
E08000007,Stockport,utla,2022-10-01,0
E08000007,Stockport,utla,2022-09-30,0
E08000007,Stockport,utla,2022-09-29,168
E08000007,Stockport,utla,2022-09-28,0
E08000007,Stockport,utla,2022-09-27,0
E08000007,Stockport,utla,2022-09-26,0
E08000007,Stockport,utla,2022-09-25,0
E08000007,Stockport,utla,2022-09-24,0
E08000007,Stockport,utla,2022-09-23,0
E08000007,Stockport,utla,2022-09-22,159
E08000007,Stockport,utla,2022-09-21,0
E08000007,Stockport,utla,2022-09-20,0
E08000007,Stockport,utla,2022-09-19,0
E08000007,Stockport,utla,2022-09-18,0
E08000007,Stockport,utla,2022-09-17,0
E08000007,Stockport,utla,2022-09-16,0
E08000007,Stockport,utla,2022-09-15,89
E08000007,Stockport,utla,2022-09-14,0
E08000007,Stockport,utla,2022-09-13,0
E08000007,Stockport,utla,2022-09-12,0
E08000007,Stockport,utla,2022-09-11,0
E08000007,Stockport,utla,2022-09-10,0
E08000007,Stockport,utla,2022-09-09,0
E08000007,Stockport,utla,2022-09-08,169
E08000007,Stockport,utla,2022-09-07,0
E08000007,Stockport,utla,2022-09-06,0
E08000007,Stockport,utla,2022-09-05,0
E08000007,Stockport,utla,2022-09-04,0
E08000007,Stockport,utla,2022-09-03,0
E08000007,Stockport,utla,2022-09-02,0
E08000007,Stockport,utla,2022-09-01,0
E08000007,Stockport,utla,2022-08-31,146
E08000007,Stockport,utla,2022-08-30,0
E08000007,Stockport,utla,2022-08-29,0
E08000007,Stockport,utla,2022-08-28,0
E08000007,Stockport,utla,2022-08-27,0
E08000007,Stockport,utla,2022-08-26,0
E08000007,Stockport,utla,2022-08-25,0
E08000007,Stockport,utla,2022-08-24,140
E08000007,Stockport,utla,2022-08-23,0
E08000007,Stockport,utla,2022-08-22,0
E08000007,Stockport,utla,2022-08-21,0
E08000007,Stockport,utla,2022-08-20,0
E08000007,Stockport,utla,2022-08-19,0
E08000007,Stockport,utla,2022-08-18,0
E08000007,Stockport,utla,2022-08-17,206
E08000007,Stockport,utla,2022-08-16,0
E08000007,Stockport,utla,2022-08-15,0
E08000007,Stockport,utla,2022-08-14,0
E08000007,Stockport,utla,2022-08-13,0
E08000007,Stockport,utla,2022-08-12,0
E08000007,Stockport,utla,2022-08-11,0
E08000007,Stockport,utla,2022-08-10,268
E08000007,Stockport,utla,2022-08-09,0
E08000007,Stockport,utla,2022-08-08,0
E08000007,Stockport,utla,2022-08-07,0
E08000007,Stockport,utla,2022-08-06,0
E08000007,Stockport,utla,2022-08-05,0
E08000007,Stockport,utla,2022-08-04,0
E08000007,Stockport,utla,2022-08-03,352
E08000007,Stockport,utla,2022-08-02,0
E08000007,Stockport,utla,2022-08-01,0
E08000007,Stockport,utla,2022-07-31,0
E08000007,Stockport,utla,2022-07-30,0
E08000007,Stockport,utla,2022-07-29,0
E08000007,Stockport,utla,2022-07-28,0
E08000007,Stockport,utla,2022-07-27,393
E08000007,Stockport,utla,2022-07-26,0
E08000007,Stockport,utla,2022-07-25,0
E08000007,Stockport,utla,2022-07-24,0
E08000007,Stockport,utla,2022-07-23,0
E08000007,Stockport,utla,2022-07-22,0
E08000007,Stockport,utla,2022-07-21,0
E08000007,Stockport,utla,2022-07-20,661
E08000007,Stockport,utla,2022-07-19,0
E08000007,Stockport,utla,2022-07-18,0
E08000007,Stockport,utla,2022-07-17,0
E08000007,Stockport,utla,2022-07-16,0
E08000007,Stockport,utla,2022-07-15,0
E08000007,Stockport,utla,2022-07-14,0
E08000007,Stockport,utla,2022-07-13,896
E08000007,Stockport,utla,2022-07-12,0
E08000007,Stockport,utla,2022-07-11,0
E08000007,Stockport,utla,2022-07-10,0
E08000007,Stockport,utla,2022-07-09,0
E08000007,Stockport,utla,2022-07-08,0
E08000007,Stockport,utla,2022-07-07,0
E08000007,Stockport,utla,2022-07-06,591
E08000007,Stockport,utla,2022-07-05,0
E08000007,Stockport,utla,2022-07-04,0
E08000007,Stockport,utla,2022-07-03,0
E08000007,Stockport,utla,2022-07-02,0
E08000007,Stockport,utla,2022-07-01,112
E08000007,Stockport,utla,2022-06-30,116
E08000007,Stockport,utla,2022-06-29,110
E08000007,Stockport,utla,2022-06-28,94
E08000007,Stockport,utla,2022-06-27,235
E08000007,Stockport,utla,2022-06-26,0
E08000007,Stockport,utla,2022-06-25,0
E08000007,Stockport,utla,2022-06-24,87
E08000007,Stockport,utla,2022-06-23,124
E08000007,Stockport,utla,2022-06-22,94
E08000007,Stockport,utla,2022-06-21,96
E08000007,Stockport,utla,2022-06-20,234
E08000007,Stockport,utla,2022-06-19,0
E08000007,Stockport,utla,2022-06-18,0
E08000007,Stockport,utla,2022-06-17,57
E08000007,Stockport,utla,2022-06-16,57
E08000007,Stockport,utla,2022-06-15,76
E08000007,Stockport,utla,2022-06-14,50
E08000007,Stockport,utla,2022-06-13,150
E08000007,Stockport,utla,2022-06-12,0
E08000007,Stockport,utla,2022-06-11,0
E08000007,Stockport,utla,2022-06-10,42
E08000007,Stockport,utla,2022-06-09,41
E08000007,Stockport,utla,2022-06-08,38
E08000007,Stockport,utla,2022-06-07,49
E08000007,Stockport,utla,2022-06-06,120
E08000007,Stockport,utla,2022-06-05,0
E08000007,Stockport,utla,2022-06-04,0
E08000007,Stockport,utla,2022-06-03,0
E08000007,Stockport,utla,2022-06-02,0
E08000007,Stockport,utla,2022-06-01,34
E08000007,Stockport,utla,2022-05-31,21
E08000007,Stockport,utla,2022-05-30,65
E08000007,Stockport,utla,2022-05-29,0
E08000007,Stockport,utla,2022-05-28,0
E08000007,Stockport,utla,2022-05-27,27
E08000007,Stockport,utla,2022-05-26,24
E08000007,Stockport,utla,2022-05-25,37
E08000007,Stockport,utla,2022-05-24,40
E08000007,Stockport,utla,2022-05-23,82
E08000007,Stockport,utla,2022-05-22,0
E08000007,Stockport,utla,2022-05-21,0
E08000007,Stockport,utla,2022-05-20,27
E08000007,Stockport,utla,2022-05-19,33
E08000007,Stockport,utla,2022-05-18,37
E08000007,Stockport,utla,2022-05-17,42
E08000007,Stockport,utla,2022-05-16,85
E08000007,Stockport,utla,2022-05-15,0
E08000007,Stockport,utla,2022-05-14,0
E08000007,Stockport,utla,2022-05-13,46
E08000007,Stockport,utla,2022-05-12,42
E08000007,Stockport,utla,2022-05-11,41
E08000007,Stockport,utla,2022-05-10,49
E08000007,Stockport,utla,2022-05-09,115
E08000007,Stockport,utla,2022-05-08,0
E08000007,Stockport,utla,2022-05-07,0
E08000007,Stockport,utla,2022-05-06,34
E08000007,Stockport,utla,2022-05-05,60
E08000007,Stockport,utla,2022-05-04,46
E08000007,Stockport,utla,2022-05-03,138
E08000007,Stockport,utla,2022-05-02,0
E08000007,Stockport,utla,2022-05-01,0
E08000007,Stockport,utla,2022-04-30,0
E08000007,Stockport,utla,2022-04-29,52
E08000007,Stockport,utla,2022-04-28,50
E08000007,Stockport,utla,2022-04-27,123
E08000007,Stockport,utla,2022-04-26,0
E08000007,Stockport,utla,2022-04-25,197
E08000007,Stockport,utla,2022-04-24,0
E08000007,Stockport,utla,2022-04-23,0
E08000007,Stockport,utla,2022-04-22,75
E08000007,Stockport,utla,2022-04-21,91
E08000007,Stockport,utla,2022-04-20,102
E08000007,Stockport,utla,2022-04-19,529
E08000007,Stockport,utla,2022-04-18,0
E08000007,Stockport,utla,2022-04-17,0
E08000007,Stockport,utla,2022-04-16,0
E08000007,Stockport,utla,2022-04-15,0
E08000007,Stockport,utla,2022-04-14,134
E08000007,Stockport,utla,2022-04-13,181
E08000007,Stockport,utla,2022-04-12,170
E08000007,Stockport,utla,2022-04-11,346
E08000007,Stockport,utla,2022-04-10,0
E08000007,Stockport,utla,2022-04-09,0
E08000007,Stockport,utla,2022-04-08,174
E08000007,Stockport,utla,2022-04-07,180
E08000007,Stockport,utla,2022-04-06,170
E08000007,Stockport,utla,2022-04-05,188
E08000007,Stockport,utla,2022-04-04,533
E08000007,Stockport,utla,2022-04-03,0
E08000007,Stockport,utla,2022-04-02,0
E08000007,Stockport,utla,2022-04-01,313
E08000007,Stockport,utla,2022-03-31,335
E08000007,Stockport,utla,2022-03-30,346
E08000007,Stockport,utla,2022-03-29,354
E08000007,Stockport,utla,2022-03-28,882
E08000007,Stockport,utla,2022-03-27,0
E08000007,Stockport,utla,2022-03-26,0
E08000007,Stockport,utla,2022-03-25,338
E08000007,Stockport,utla,2022-03-24,333
E08000007,Stockport,utla,2022-03-23,393
E08000007,Stockport,utla,2022-03-22,361
E08000007,Stockport,utla,2022-03-21,907
E08000007,Stockport,utla,2022-03-20,0
E08000007,Stockport,utla,2022-03-19,0
E08000007,Stockport,utla,2022-03-18,321
E08000007,Stockport,utla,2022-03-17,330
E08000007,Stockport,utla,2022-03-16,381
E08000007,Stockport,utla,2022-03-15,327
E08000007,Stockport,utla,2022-03-14,751
E08000007,Stockport,utla,2022-03-13,0
E08000007,Stockport,utla,2022-03-12,0
E08000007,Stockport,utla,2022-03-11,243
E08000007,Stockport,utla,2022-03-10,225
E08000007,Stockport,utla,2022-03-09,232
E08000007,Stockport,utla,2022-03-08,207
E08000007,Stockport,utla,2022-03-07,395
E08000007,Stockport,utla,2022-03-06,0
E08000007,Stockport,utla,2022-03-05,0
E08000007,Stockport,utla,2022-03-04,146
E08000007,Stockport,utla,2022-03-03,133
E08000007,Stockport,utla,2022-03-02,133
E08000007,Stockport,utla,2022-03-01,119
E08000007,Stockport,utla,2022-02-28,218
E08000007,Stockport,utla,2022-02-27,0
E08000007,Stockport,utla,2022-02-26,0
E08000007,Stockport,utla,2022-02-25,98
E08000007,Stockport,utla,2022-02-24,133
E08000007,Stockport,utla,2022-02-23,102
E08000007,Stockport,utla,2022-02-22,136
E08000007,Stockport,utla,2022-02-21,109
E08000007,Stockport,utla,2022-02-20,107
E08000007,Stockport,utla,2022-02-19,97
E08000007,Stockport,utla,2022-02-18,124
E08000007,Stockport,utla,2022-02-17,141
E08000007,Stockport,utla,2022-02-16,148
E08000007,Stockport,utla,2022-02-15,123
E08000007,Stockport,utla,2022-02-14,119
E08000007,Stockport,utla,2022-02-13,99
E08000007,Stockport,utla,2022-02-12,140
E08000007,Stockport,utla,2022-02-11,182
E08000007,Stockport,utla,2022-02-10,180
E08000007,Stockport,utla,2022-02-09,197
E08000007,Stockport,utla,2022-02-08,220
E08000007,Stockport,utla,2022-02-07,197
E08000007,Stockport,utla,2022-02-06,194
E08000007,Stockport,utla,2022-02-05,263
E08000007,Stockport,utla,2022-02-04,252
E08000007,Stockport,utla,2022-02-03,304
E08000007,Stockport,utla,2022-02-02,300
E08000007,Stockport,utla,2022-02-01,430
E08000007,Stockport,utla,2022-01-31,4911
E08000007,Stockport,utla,2022-01-30,272
E08000007,Stockport,utla,2022-01-29,277
E08000007,Stockport,utla,2022-01-28,324
E08000007,Stockport,utla,2022-01-27,364
E08000007,Stockport,utla,2022-01-26,366
E08000007,Stockport,utla,2022-01-25,372
E08000007,Stockport,utla,2022-01-24,322
E08000007,Stockport,utla,2022-01-23,281
E08000007,Stockport,utla,2022-01-22,329
E08000007,Stockport,utla,2022-01-21,372
E08000007,Stockport,utla,2022-01-20,357
E08000007,Stockport,utla,2022-01-19,356
E08000007,Stockport,utla,2022-01-18,326
E08000007,Stockport,utla,2022-01-17,307
E08000007,Stockport,utla,2022-01-16,298
E08000007,Stockport,utla,2022-01-15,326
E08000007,Stockport,utla,2022-01-14,419
E08000007,Stockport,utla,2022-01-13,433
E08000007,Stockport,utla,2022-01-12,641
E08000007,Stockport,utla,2022-01-11,498
E08000007,Stockport,utla,2022-01-10,800
E08000007,Stockport,utla,2022-01-09,705
E08000007,Stockport,utla,2022-01-08,738
E08000007,Stockport,utla,2022-01-07,953
E08000007,Stockport,utla,2022-01-06,813
E08000007,Stockport,utla,2022-01-05,931
E08000007,Stockport,utla,2022-01-04,1230
E08000007,Stockport,utla,2022-01-03,768
E08000007,Stockport,utla,2022-01-02,581
E08000007,Stockport,utla,2022-01-01,1163
E08000007,Stockport,utla,2021-12-31,1156
E08000007,Stockport,utla,2021-12-30,1090
E08000007,Stockport,utla,2021-12-29,1187
E08000007,Stockport,utla,2021-12-28,1042
E08000007,Stockport,utla,2021-12-27,666
E08000007,Stockport,utla,2021-12-26,639
E08000007,Stockport,utla,2021-12-25,1048
E08000007,Stockport,utla,2021-12-24,879
E08000007,Stockport,utla,2021-12-23,584
E08000007,Stockport,utla,2021-12-22,487
E08000007,Stockport,utla,2021-12-21,436
E08000007,Stockport,utla,2021-12-20,426
E08000007,Stockport,utla,2021-12-19,350
E08000007,Stockport,utla,2021-12-18,430
E08000007,Stockport,utla,2021-12-17,453
E08000007,Stockport,utla,2021-12-16,398
E08000007,Stockport,utla,2021-12-15,435
E08000007,Stockport,utla,2021-12-14,328
E08000007,Stockport,utla,2021-12-13,151
E08000007,Stockport,utla,2021-12-12,183
E08000007,Stockport,utla,2021-12-11,249
E08000007,Stockport,utla,2021-12-10,205
E08000007,Stockport,utla,2021-12-09,201
E08000007,Stockport,utla,2021-12-08,250
E08000007,Stockport,utla,2021-12-07,225
E08000007,Stockport,utla,2021-12-06,182
E08000007,Stockport,utla,2021-12-05,181
E08000007,Stockport,utla,2021-12-04,171
E08000007,Stockport,utla,2021-12-03,180
E08000007,Stockport,utla,2021-12-02,175
E08000007,Stockport,utla,2021-12-01,227
E08000007,Stockport,utla,2021-11-30,120
E08000007,Stockport,utla,2021-11-29,154
E08000007,Stockport,utla,2021-11-28,139
E08000007,Stockport,utla,2021-11-27,175
E08000007,Stockport,utla,2021-11-26,175
E08000007,Stockport,utla,2021-11-25,173
E08000007,Stockport,utla,2021-11-24,170
E08000007,Stockport,utla,2021-11-23,184
E08000007,Stockport,utla,2021-11-22,162
E08000007,Stockport,utla,2021-11-21,131
E08000007,Stockport,utla,2021-11-20,162
E08000007,Stockport,utla,2021-11-19,143
E08000007,Stockport,utla,2021-11-18,128
E08000007,Stockport,utla,2021-11-17,147
E08000007,Stockport,utla,2021-11-16,160
E08000007,Stockport,utla,2021-11-15,80
E08000007,Stockport,utla,2021-11-14,91
E08000007,Stockport,utla,2021-11-13,178
E08000007,Stockport,utla,2021-11-12,122
E08000007,Stockport,utla,2021-11-11,165
E08000007,Stockport,utla,2021-11-10,138
E08000007,Stockport,utla,2021-11-09,130
E08000007,Stockport,utla,2021-11-08,118
E08000007,Stockport,utla,2021-11-07,94
E08000007,Stockport,utla,2021-11-06,173
E08000007,Stockport,utla,2021-11-05,151
E08000007,Stockport,utla,2021-11-04,138
E08000007,Stockport,utla,2021-11-03,182
E08000007,Stockport,utla,2021-11-02,180
E08000007,Stockport,utla,2021-11-01,188
E08000007,Stockport,utla,2021-10-31,179
E08000007,Stockport,utla,2021-10-30,152
E08000007,Stockport,utla,2021-10-29,250
E08000007,Stockport,utla,2021-10-28,184
E08000007,Stockport,utla,2021-10-27,172
E08000007,Stockport,utla,2021-10-26,221
E08000007,Stockport,utla,2021-10-25,181
E08000007,Stockport,utla,2021-10-24,172
E08000007,Stockport,utla,2021-10-23,189
E08000007,Stockport,utla,2021-10-22,285
E08000007,Stockport,utla,2021-10-21,245
E08000007,Stockport,utla,2021-10-20,240
E08000007,Stockport,utla,2021-10-19,225
E08000007,Stockport,utla,2021-10-18,217
E08000007,Stockport,utla,2021-10-17,171
E08000007,Stockport,utla,2021-10-16,242
E08000007,Stockport,utla,2021-10-15,279
E08000007,Stockport,utla,2021-10-14,218
E08000007,Stockport,utla,2021-10-13,260
E08000007,Stockport,utla,2021-10-12,293
E08000007,Stockport,utla,2021-10-11,201
E08000007,Stockport,utla,2021-10-10,213
E08000007,Stockport,utla,2021-10-09,242
E08000007,Stockport,utla,2021-10-08,249
E08000007,Stockport,utla,2021-10-07,217
E08000007,Stockport,utla,2021-10-06,345
E08000007,Stockport,utla,2021-10-05,214
E08000007,Stockport,utla,2021-10-04,197
E08000007,Stockport,utla,2021-10-03,172
E08000007,Stockport,utla,2021-10-02,254
E08000007,Stockport,utla,2021-10-01,198
E08000007,Stockport,utla,2021-09-30,264
E08000007,Stockport,utla,2021-09-29,284
E08000007,Stockport,utla,2021-09-28,225
E08000007,Stockport,utla,2021-09-27,194
E08000007,Stockport,utla,2021-09-26,165
E08000007,Stockport,utla,2021-09-25,206
E08000007,Stockport,utla,2021-09-24,209
E08000007,Stockport,utla,2021-09-23,258
E08000007,Stockport,utla,2021-09-22,228
E08000007,Stockport,utla,2021-09-21,179
E08000007,Stockport,utla,2021-09-20,196
E08000007,Stockport,utla,2021-09-19,167
E08000007,Stockport,utla,2021-09-18,168
E08000007,Stockport,utla,2021-09-17,134
E08000007,Stockport,utla,2021-09-16,152
E08000007,Stockport,utla,2021-09-15,132
E08000007,Stockport,utla,2021-09-14,171
E08000007,Stockport,utla,2021-09-13,152
E08000007,Stockport,utla,2021-09-12,140
E08000007,Stockport,utla,2021-09-11,135
E08000007,Stockport,utla,2021-09-10,164
E08000007,Stockport,utla,2021-09-09,162
E08000007,Stockport,utla,2021-09-08,175
E08000007,Stockport,utla,2021-09-07,165
E08000007,Stockport,utla,2021-09-06,136
E08000007,Stockport,utla,2021-09-05,130
E08000007,Stockport,utla,2021-09-04,161
E08000007,Stockport,utla,2021-09-03,221
E08000007,Stockport,utla,2021-09-02,172
E08000007,Stockport,utla,2021-09-01,147
E08000007,Stockport,utla,2021-08-31,190
E08000007,Stockport,utla,2021-08-30,133
E08000007,Stockport,utla,2021-08-29,130
E08000007,Stockport,utla,2021-08-28,139
E08000007,Stockport,utla,2021-08-27,140
E08000007,Stockport,utla,2021-08-26,170
E08000007,Stockport,utla,2021-08-25,139
E08000007,Stockport,utla,2021-08-24,139
E08000007,Stockport,utla,2021-08-23,180
E08000007,Stockport,utla,2021-08-22,108
E08000007,Stockport,utla,2021-08-21,146
E08000007,Stockport,utla,2021-08-20,167
E08000007,Stockport,utla,2021-08-19,148
E08000007,Stockport,utla,2021-08-18,118
E08000007,Stockport,utla,2021-08-17,112
E08000007,Stockport,utla,2021-08-16,151
E08000007,Stockport,utla,2021-08-15,106
E08000007,Stockport,utla,2021-08-14,153
E08000007,Stockport,utla,2021-08-13,165
E08000007,Stockport,utla,2021-08-12,160
E08000007,Stockport,utla,2021-08-11,121
E08000007,Stockport,utla,2021-08-10,102
E08000007,Stockport,utla,2021-08-09,166
E08000007,Stockport,utla,2021-08-08,152
E08000007,Stockport,utla,2021-08-07,116
E08000007,Stockport,utla,2021-08-06,166
E08000007,Stockport,utla,2021-08-05,152
E08000007,Stockport,utla,2021-08-04,130
E08000007,Stockport,utla,2021-08-03,97
E08000007,Stockport,utla,2021-08-02,123
E08000007,Stockport,utla,2021-08-01,107
E08000007,Stockport,utla,2021-07-31,142
E08000007,Stockport,utla,2021-07-30,122
E08000007,Stockport,utla,2021-07-29,146
E08000007,Stockport,utla,2021-07-28,106
E08000007,Stockport,utla,2021-07-27,105
E08000007,Stockport,utla,2021-07-26,107
E08000007,Stockport,utla,2021-07-25,164
E08000007,Stockport,utla,2021-07-24,148
E08000007,Stockport,utla,2021-07-23,183
E08000007,Stockport,utla,2021-07-22,241
E08000007,Stockport,utla,2021-07-21,204
E08000007,Stockport,utla,2021-07-20,206
E08000007,Stockport,utla,2021-07-19,197
E08000007,Stockport,utla,2021-07-18,295
E08000007,Stockport,utla,2021-07-17,329
E08000007,Stockport,utla,2021-07-16,259
E08000007,Stockport,utla,2021-07-15,243
E08000007,Stockport,utla,2021-07-14,231
E08000007,Stockport,utla,2021-07-13,220
E08000007,Stockport,utla,2021-07-12,195
E08000007,Stockport,utla,2021-07-11,172
E08000007,Stockport,utla,2021-07-10,175
E08000007,Stockport,utla,2021-07-09,210
E08000007,Stockport,utla,2021-07-08,190
E08000007,Stockport,utla,2021-07-07,168
E08000007,Stockport,utla,2021-07-06,134
E08000007,Stockport,utla,2021-07-05,128
E08000007,Stockport,utla,2021-07-04,151
E08000007,Stockport,utla,2021-07-03,123
E08000007,Stockport,utla,2021-07-02,187
E08000007,Stockport,utla,2021-07-01,141
E08000007,Stockport,utla,2021-06-30,175
E08000007,Stockport,utla,2021-06-29,122
E08000007,Stockport,utla,2021-06-28,142
E08000007,Stockport,utla,2021-06-27,72
E08000007,Stockport,utla,2021-06-26,108
E08000007,Stockport,utla,2021-06-25,126
E08000007,Stockport,utla,2021-06-24,101
E08000007,Stockport,utla,2021-06-23,121
E08000007,Stockport,utla,2021-06-22,85
E08000007,Stockport,utla,2021-06-21,89
E08000007,Stockport,utla,2021-06-20,62
E08000007,Stockport,utla,2021-06-19,94
E08000007,Stockport,utla,2021-06-18,86
E08000007,Stockport,utla,2021-06-17,93
E08000007,Stockport,utla,2021-06-16,71
E08000007,Stockport,utla,2021-06-15,74
E08000007,Stockport,utla,2021-06-14,92
E08000007,Stockport,utla,2021-06-13,70
E08000007,Stockport,utla,2021-06-12,94
E08000007,Stockport,utla,2021-06-11,115
E08000007,Stockport,utla,2021-06-10,77
E08000007,Stockport,utla,2021-06-09,112
E08000007,Stockport,utla,2021-06-08,102
E08000007,Stockport,utla,2021-06-07,97
E08000007,Stockport,utla,2021-06-06,75
E08000007,Stockport,utla,2021-06-05,102
E08000007,Stockport,utla,2021-06-04,102
E08000007,Stockport,utla,2021-06-03,105
E08000007,Stockport,utla,2021-06-02,58
E08000007,Stockport,utla,2021-06-01,47
