areaCode,areaName,areaType,date,newCasesByPublishDate
E08000019,Sheffield,utla,2022-08-04,0
E08000019,Sheffield,utla,2022-08-03,810
E08000019,Sheffield,utla,2022-08-02,0
E08000019,Sheffield,utla,2022-08-01,0
E08000019,Sheffield,utla,2022-07-31,0
E08000019,Sheffield,utla,2022-07-30,0
E08000019,Sheffield,utla,2022-07-29,0
E08000019,Sheffield,utla,2022-07-28,0
E08000019,Sheffield,utla,2022-07-27,847
E08000019,Sheffield,utla,2022-07-26,0
E08000019,Sheffield,utla,2022-07-25,0
E08000019,Sheffield,utla,2022-07-24,0
E08000019,Sheffield,utla,2022-07-23,0
E08000019,Sheffield,utla,2022-07-22,0
E08000019,Sheffield,utla,2022-07-21,0
E08000019,Sheffield,utla,2022-07-20,1363
E08000019,Sheffield,utla,2022-07-19,0
E08000019,Sheffield,utla,2022-07-18,0
E08000019,Sheffield,utla,2022-07-17,0
E08000019,Sheffield,utla,2022-07-16,0
E08000019,Sheffield,utla,2022-07-15,0
E08000019,Sheffield,utla,2022-07-14,0
E08000019,Sheffield,utla,2022-07-13,2187
E08000019,Sheffield,utla,2022-07-12,0
E08000019,Sheffield,utla,2022-07-11,0
E08000019,Sheffield,utla,2022-07-10,0
E08000019,Sheffield,utla,2022-07-09,0
E08000019,Sheffield,utla,2022-07-08,0
E08000019,Sheffield,utla,2022-07-07,0
E08000019,Sheffield,utla,2022-07-06,1252
E08000019,Sheffield,utla,2022-07-05,0
E08000019,Sheffield,utla,2022-07-04,0
E08000019,Sheffield,utla,2022-07-03,0
E08000019,Sheffield,utla,2022-07-02,0
E08000019,Sheffield,utla,2022-07-01,196
E08000019,Sheffield,utla,2022-06-30,312
E08000019,Sheffield,utla,2022-06-29,313
E08000019,Sheffield,utla,2022-06-28,203
E08000019,Sheffield,utla,2022-06-27,440
E08000019,Sheffield,utla,2022-06-26,0
E08000019,Sheffield,utla,2022-06-25,0
E08000019,Sheffield,utla,2022-06-24,130
E08000019,Sheffield,utla,2022-06-23,187
E08000019,Sheffield,utla,2022-06-22,131
E08000019,Sheffield,utla,2022-06-21,150
E08000019,Sheffield,utla,2022-06-20,401
E08000019,Sheffield,utla,2022-06-19,0
E08000019,Sheffield,utla,2022-06-18,0
E08000019,Sheffield,utla,2022-06-17,143
E08000019,Sheffield,utla,2022-06-16,189
E08000019,Sheffield,utla,2022-06-15,154
E08000019,Sheffield,utla,2022-06-14,145
E08000019,Sheffield,utla,2022-06-13,253
E08000019,Sheffield,utla,2022-06-12,0
E08000019,Sheffield,utla,2022-06-11,0
E08000019,Sheffield,utla,2022-06-10,103
E08000019,Sheffield,utla,2022-06-09,118
E08000019,Sheffield,utla,2022-06-08,90
E08000019,Sheffield,utla,2022-06-07,131
E08000019,Sheffield,utla,2022-06-06,292
E08000019,Sheffield,utla,2022-06-05,0
E08000019,Sheffield,utla,2022-06-04,0
E08000019,Sheffield,utla,2022-06-03,0
E08000019,Sheffield,utla,2022-06-02,0
E08000019,Sheffield,utla,2022-06-01,58
E08000019,Sheffield,utla,2022-05-31,62
E08000019,Sheffield,utla,2022-05-30,138
E08000019,Sheffield,utla,2022-05-29,0
E08000019,Sheffield,utla,2022-05-28,0
E08000019,Sheffield,utla,2022-05-27,91
E08000019,Sheffield,utla,2022-05-26,82
E08000019,Sheffield,utla,2022-05-25,63
E08000019,Sheffield,utla,2022-05-24,51
E08000019,Sheffield,utla,2022-05-23,164
E08000019,Sheffield,utla,2022-05-22,0
E08000019,Sheffield,utla,2022-05-21,0
E08000019,Sheffield,utla,2022-05-20,59
E08000019,Sheffield,utla,2022-05-19,63
E08000019,Sheffield,utla,2022-05-18,121
E08000019,Sheffield,utla,2022-05-17,79
E08000019,Sheffield,utla,2022-05-16,187
E08000019,Sheffield,utla,2022-05-15,0
E08000019,Sheffield,utla,2022-05-14,0
E08000019,Sheffield,utla,2022-05-13,79
E08000019,Sheffield,utla,2022-05-12,95
E08000019,Sheffield,utla,2022-05-11,84
E08000019,Sheffield,utla,2022-05-10,106
E08000019,Sheffield,utla,2022-05-09,267
E08000019,Sheffield,utla,2022-05-08,0
E08000019,Sheffield,utla,2022-05-07,0
E08000019,Sheffield,utla,2022-05-06,102
E08000019,Sheffield,utla,2022-05-05,144
E08000019,Sheffield,utla,2022-05-04,185
E08000019,Sheffield,utla,2022-05-03,328
E08000019,Sheffield,utla,2022-05-02,0
E08000019,Sheffield,utla,2022-05-01,0
E08000019,Sheffield,utla,2022-04-30,0
E08000019,Sheffield,utla,2022-04-29,115
E08000019,Sheffield,utla,2022-04-28,106
E08000019,Sheffield,utla,2022-04-27,1350
E08000019,Sheffield,utla,2022-04-26,0
E08000019,Sheffield,utla,2022-04-25,370
E08000019,Sheffield,utla,2022-04-24,0
E08000019,Sheffield,utla,2022-04-23,0
E08000019,Sheffield,utla,2022-04-22,180
E08000019,Sheffield,utla,2022-04-21,205
E08000019,Sheffield,utla,2022-04-20,223
E08000019,Sheffield,utla,2022-04-19,1135
E08000019,Sheffield,utla,2022-04-18,0
E08000019,Sheffield,utla,2022-04-17,0
E08000019,Sheffield,utla,2022-04-16,0
E08000019,Sheffield,utla,2022-04-15,0
E08000019,Sheffield,utla,2022-04-14,279
E08000019,Sheffield,utla,2022-04-13,339
E08000019,Sheffield,utla,2022-04-12,202
E08000019,Sheffield,utla,2022-04-11,981
E08000019,Sheffield,utla,2022-04-10,0
E08000019,Sheffield,utla,2022-04-09,0
E08000019,Sheffield,utla,2022-04-08,271
E08000019,Sheffield,utla,2022-04-07,293
E08000019,Sheffield,utla,2022-04-06,409
E08000019,Sheffield,utla,2022-04-05,395
E08000019,Sheffield,utla,2022-04-04,1039
E08000019,Sheffield,utla,2022-04-03,0
E08000019,Sheffield,utla,2022-04-02,0
E08000019,Sheffield,utla,2022-04-01,501
E08000019,Sheffield,utla,2022-03-31,513
E08000019,Sheffield,utla,2022-03-30,622
E08000019,Sheffield,utla,2022-03-29,566
E08000019,Sheffield,utla,2022-03-28,1503
E08000019,Sheffield,utla,2022-03-27,0
E08000019,Sheffield,utla,2022-03-26,0
E08000019,Sheffield,utla,2022-03-25,524
E08000019,Sheffield,utla,2022-03-24,622
E08000019,Sheffield,utla,2022-03-23,765
E08000019,Sheffield,utla,2022-03-22,590
E08000019,Sheffield,utla,2022-03-21,1596
E08000019,Sheffield,utla,2022-03-20,0
E08000019,Sheffield,utla,2022-03-19,0
E08000019,Sheffield,utla,2022-03-18,557
E08000019,Sheffield,utla,2022-03-17,626
E08000019,Sheffield,utla,2022-03-16,627
E08000019,Sheffield,utla,2022-03-15,560
E08000019,Sheffield,utla,2022-03-14,1350
E08000019,Sheffield,utla,2022-03-13,0
E08000019,Sheffield,utla,2022-03-12,0
E08000019,Sheffield,utla,2022-03-11,378
E08000019,Sheffield,utla,2022-03-10,415
E08000019,Sheffield,utla,2022-03-09,406
E08000019,Sheffield,utla,2022-03-08,302
E08000019,Sheffield,utla,2022-03-07,639
E08000019,Sheffield,utla,2022-03-06,0
E08000019,Sheffield,utla,2022-03-05,0
E08000019,Sheffield,utla,2022-03-04,200
E08000019,Sheffield,utla,2022-03-03,223
E08000019,Sheffield,utla,2022-03-02,221
E08000019,Sheffield,utla,2022-03-01,185
E08000019,Sheffield,utla,2022-02-28,419
E08000019,Sheffield,utla,2022-02-27,0
E08000019,Sheffield,utla,2022-02-26,0
E08000019,Sheffield,utla,2022-02-25,167
E08000019,Sheffield,utla,2022-02-24,211
E08000019,Sheffield,utla,2022-02-23,212
E08000019,Sheffield,utla,2022-02-22,210
E08000019,Sheffield,utla,2022-02-21,203
E08000019,Sheffield,utla,2022-02-20,238
E08000019,Sheffield,utla,2022-02-19,267
E08000019,Sheffield,utla,2022-02-18,305
E08000019,Sheffield,utla,2022-02-17,289
E08000019,Sheffield,utla,2022-02-16,296
E08000019,Sheffield,utla,2022-02-15,250
E08000019,Sheffield,utla,2022-02-14,242
E08000019,Sheffield,utla,2022-02-13,240
E08000019,Sheffield,utla,2022-02-12,303
E08000019,Sheffield,utla,2022-02-11,421
E08000019,Sheffield,utla,2022-02-10,427
E08000019,Sheffield,utla,2022-02-09,451
E08000019,Sheffield,utla,2022-02-08,414
E08000019,Sheffield,utla,2022-02-07,330
E08000019,Sheffield,utla,2022-02-06,435
E08000019,Sheffield,utla,2022-02-05,488
E08000019,Sheffield,utla,2022-02-04,576
E08000019,Sheffield,utla,2022-02-03,615
E08000019,Sheffield,utla,2022-02-02,660
E08000019,Sheffield,utla,2022-02-01,807
E08000019,Sheffield,utla,2022-01-31,9807
E08000019,Sheffield,utla,2022-01-30,518
E08000019,Sheffield,utla,2022-01-29,607
E08000019,Sheffield,utla,2022-01-28,728
E08000019,Sheffield,utla,2022-01-27,810
E08000019,Sheffield,utla,2022-01-26,837
E08000019,Sheffield,utla,2022-01-25,797
E08000019,Sheffield,utla,2022-01-24,715
E08000019,Sheffield,utla,2022-01-23,680
E08000019,Sheffield,utla,2022-01-22,790
E08000019,Sheffield,utla,2022-01-21,890
E08000019,Sheffield,utla,2022-01-20,1115
E08000019,Sheffield,utla,2022-01-19,952
E08000019,Sheffield,utla,2022-01-18,888
E08000019,Sheffield,utla,2022-01-17,771
E08000019,Sheffield,utla,2022-01-16,713
E08000019,Sheffield,utla,2022-01-15,855
E08000019,Sheffield,utla,2022-01-14,1189
E08000019,Sheffield,utla,2022-01-13,965
E08000019,Sheffield,utla,2022-01-12,1363
E08000019,Sheffield,utla,2022-01-11,1594
E08000019,Sheffield,utla,2022-01-10,1733
E08000019,Sheffield,utla,2022-01-09,995
E08000019,Sheffield,utla,2022-01-08,1217
E08000019,Sheffield,utla,2022-01-07,1745
E08000019,Sheffield,utla,2022-01-06,1691
E08000019,Sheffield,utla,2022-01-05,1689
E08000019,Sheffield,utla,2022-01-04,1521
E08000019,Sheffield,utla,2022-01-03,1548
E08000019,Sheffield,utla,2022-01-02,978
E08000019,Sheffield,utla,2022-01-01,1598
E08000019,Sheffield,utla,2021-12-31,2351
E08000019,Sheffield,utla,2021-12-30,1659
E08000019,Sheffield,utla,2021-12-29,1746
E08000019,Sheffield,utla,2021-12-28,1080
E08000019,Sheffield,utla,2021-12-27,1089
E08000019,Sheffield,utla,2021-12-26,760
E08000019,Sheffield,utla,2021-12-25,1260
E08000019,Sheffield,utla,2021-12-24,900
E08000019,Sheffield,utla,2021-12-23,875
E08000019,Sheffield,utla,2021-12-22,557
E08000019,Sheffield,utla,2021-12-21,608
E08000019,Sheffield,utla,2021-12-20,645
E08000019,Sheffield,utla,2021-12-19,500
E08000019,Sheffield,utla,2021-12-18,596
E08000019,Sheffield,utla,2021-12-17,618
E08000019,Sheffield,utla,2021-12-16,575
E08000019,Sheffield,utla,2021-12-15,489
E08000019,Sheffield,utla,2021-12-14,293
E08000019,Sheffield,utla,2021-12-13,247
E08000019,Sheffield,utla,2021-12-12,223
E08000019,Sheffield,utla,2021-12-11,249
E08000019,Sheffield,utla,2021-12-10,272
E08000019,Sheffield,utla,2021-12-09,292
E08000019,Sheffield,utla,2021-12-08,260
E08000019,Sheffield,utla,2021-12-07,239
E08000019,Sheffield,utla,2021-12-06,355
E08000019,Sheffield,utla,2021-12-05,389
E08000019,Sheffield,utla,2021-12-04,139
E08000019,Sheffield,utla,2021-12-03,213
E08000019,Sheffield,utla,2021-12-02,229
E08000019,Sheffield,utla,2021-12-01,226
E08000019,Sheffield,utla,2021-11-30,198
E08000019,Sheffield,utla,2021-11-29,193
E08000019,Sheffield,utla,2021-11-28,218
E08000019,Sheffield,utla,2021-11-27,246
E08000019,Sheffield,utla,2021-11-26,272
E08000019,Sheffield,utla,2021-11-25,361
E08000019,Sheffield,utla,2021-11-24,152
E08000019,Sheffield,utla,2021-11-23,271
E08000019,Sheffield,utla,2021-11-22,221
E08000019,Sheffield,utla,2021-11-21,206
E08000019,Sheffield,utla,2021-11-20,320
E08000019,Sheffield,utla,2021-11-19,234
E08000019,Sheffield,utla,2021-11-18,300
E08000019,Sheffield,utla,2021-11-17,278
E08000019,Sheffield,utla,2021-11-16,274
E08000019,Sheffield,utla,2021-11-15,249
E08000019,Sheffield,utla,2021-11-14,196
E08000019,Sheffield,utla,2021-11-13,275
E08000019,Sheffield,utla,2021-11-12,279
E08000019,Sheffield,utla,2021-11-11,289
E08000019,Sheffield,utla,2021-11-10,275
E08000019,Sheffield,utla,2021-11-09,221
E08000019,Sheffield,utla,2021-11-08,219
E08000019,Sheffield,utla,2021-11-07,214
E08000019,Sheffield,utla,2021-11-06,250
E08000019,Sheffield,utla,2021-11-05,282
E08000019,Sheffield,utla,2021-11-04,291
E08000019,Sheffield,utla,2021-11-03,303
E08000019,Sheffield,utla,2021-11-02,241
E08000019,Sheffield,utla,2021-11-01,295
E08000019,Sheffield,utla,2021-10-31,303
E08000019,Sheffield,utla,2021-10-30,332
E08000019,Sheffield,utla,2021-10-29,447
E08000019,Sheffield,utla,2021-10-28,271
E08000019,Sheffield,utla,2021-10-27,342
E08000019,Sheffield,utla,2021-10-26,292
E08000019,Sheffield,utla,2021-10-25,313
E08000019,Sheffield,utla,2021-10-24,268
E08000019,Sheffield,utla,2021-10-23,309
E08000019,Sheffield,utla,2021-10-22,400
E08000019,Sheffield,utla,2021-10-21,361
E08000019,Sheffield,utla,2021-10-20,415
E08000019,Sheffield,utla,2021-10-19,317
E08000019,Sheffield,utla,2021-10-18,360
E08000019,Sheffield,utla,2021-10-17,336
E08000019,Sheffield,utla,2021-10-16,326
E08000019,Sheffield,utla,2021-10-15,338
E08000019,Sheffield,utla,2021-10-14,417
E08000019,Sheffield,utla,2021-10-13,401
E08000019,Sheffield,utla,2021-10-12,301
E08000019,Sheffield,utla,2021-10-11,320
E08000019,Sheffield,utla,2021-10-10,260
E08000019,Sheffield,utla,2021-10-09,308
E08000019,Sheffield,utla,2021-10-08,306
E08000019,Sheffield,utla,2021-10-07,319
E08000019,Sheffield,utla,2021-10-06,383
E08000019,Sheffield,utla,2021-10-05,253
E08000019,Sheffield,utla,2021-10-04,232
E08000019,Sheffield,utla,2021-10-03,213
E08000019,Sheffield,utla,2021-10-02,262
E08000019,Sheffield,utla,2021-10-01,330
E08000019,Sheffield,utla,2021-09-30,333
E08000019,Sheffield,utla,2021-09-29,270
E08000019,Sheffield,utla,2021-09-28,282
E08000019,Sheffield,utla,2021-09-27,270
E08000019,Sheffield,utla,2021-09-26,252
E08000019,Sheffield,utla,2021-09-25,262
E08000019,Sheffield,utla,2021-09-24,301
E08000019,Sheffield,utla,2021-09-23,313
E08000019,Sheffield,utla,2021-09-22,289
E08000019,Sheffield,utla,2021-09-21,223
E08000019,Sheffield,utla,2021-09-20,257
E08000019,Sheffield,utla,2021-09-19,240
E08000019,Sheffield,utla,2021-09-18,244
E08000019,Sheffield,utla,2021-09-17,252
E08000019,Sheffield,utla,2021-09-16,205
E08000019,Sheffield,utla,2021-09-15,235
E08000019,Sheffield,utla,2021-09-14,249
E08000019,Sheffield,utla,2021-09-13,220
E08000019,Sheffield,utla,2021-09-12,241
E08000019,Sheffield,utla,2021-09-11,259
E08000019,Sheffield,utla,2021-09-10,258
E08000019,Sheffield,utla,2021-09-09,288
E08000019,Sheffield,utla,2021-09-08,322
E08000019,Sheffield,utla,2021-09-07,246
E08000019,Sheffield,utla,2021-09-06,350
E08000019,Sheffield,utla,2021-09-05,205
E08000019,Sheffield,utla,2021-09-04,265
E08000019,Sheffield,utla,2021-09-03,322
E08000019,Sheffield,utla,2021-09-02,340
E08000019,Sheffield,utla,2021-09-01,288
E08000019,Sheffield,utla,2021-08-31,246
E08000019,Sheffield,utla,2021-08-30,239
E08000019,Sheffield,utla,2021-08-29,258
E08000019,Sheffield,utla,2021-08-28,236
E08000019,Sheffield,utla,2021-08-27,268
E08000019,Sheffield,utla,2021-08-26,328
E08000019,Sheffield,utla,2021-08-25,322
E08000019,Sheffield,utla,2021-08-24,194
E08000019,Sheffield,utla,2021-08-23,270
E08000019,Sheffield,utla,2021-08-22,258
E08000019,Sheffield,utla,2021-08-21,261
E08000019,Sheffield,utla,2021-08-20,271
E08000019,Sheffield,utla,2021-08-19,264
E08000019,Sheffield,utla,2021-08-18,285
E08000019,Sheffield,utla,2021-08-17,242
E08000019,Sheffield,utla,2021-08-16,286
E08000019,Sheffield,utla,2021-08-15,305
E08000019,Sheffield,utla,2021-08-14,305
E08000019,Sheffield,utla,2021-08-13,324
E08000019,Sheffield,utla,2021-08-12,312
E08000019,Sheffield,utla,2021-08-11,359
E08000019,Sheffield,utla,2021-08-10,307
E08000019,Sheffield,utla,2021-08-09,306
E08000019,Sheffield,utla,2021-08-08,392
E08000019,Sheffield,utla,2021-08-07,388
E08000019,Sheffield,utla,2021-08-06,415
E08000019,Sheffield,utla,2021-08-05,432
E08000019,Sheffield,utla,2021-08-04,420
E08000019,Sheffield,utla,2021-08-03,298
E08000019,Sheffield,utla,2021-08-02,424
E08000019,Sheffield,utla,2021-08-01,411
E08000019,Sheffield,utla,2021-07-31,456
E08000019,Sheffield,utla,2021-07-30,432
E08000019,Sheffield,utla,2021-07-29,427
E08000019,Sheffield,utla,2021-07-28,437
E08000019,Sheffield,utla,2021-07-27,265
E08000019,Sheffield,utla,2021-07-26,276
E08000019,Sheffield,utla,2021-07-25,334
E08000019,Sheffield,utla,2021-07-24,436
E08000019,Sheffield,utla,2021-07-23,378
E08000019,Sheffield,utla,2021-07-22,439
E08000019,Sheffield,utla,2021-07-21,453
E08000019,Sheffield,utla,2021-07-20,389
E08000019,Sheffield,utla,2021-07-19,350
E08000019,Sheffield,utla,2021-07-18,510
E08000019,Sheffield,utla,2021-07-17,599
E08000019,Sheffield,utla,2021-07-16,542
E08000019,Sheffield,utla,2021-07-15,562
E08000019,Sheffield,utla,2021-07-14,422
E08000019,Sheffield,utla,2021-07-13,358
E08000019,Sheffield,utla,2021-07-12,310
E08000019,Sheffield,utla,2021-07-11,311
E08000019,Sheffield,utla,2021-07-10,316
E08000019,Sheffield,utla,2021-07-09,301
E08000019,Sheffield,utla,2021-07-08,334
E08000019,Sheffield,utla,2021-07-07,304
E08000019,Sheffield,utla,2021-07-06,251
E08000019,Sheffield,utla,2021-07-05,262
E08000019,Sheffield,utla,2021-07-04,187
E08000019,Sheffield,utla,2021-07-03,264
E08000019,Sheffield,utla,2021-07-02,249
E08000019,Sheffield,utla,2021-07-01,230
E08000019,Sheffield,utla,2021-06-30,211
E08000019,Sheffield,utla,2021-06-29,185
