areaCode,areaName,areaType,date,newCasesByPublishDate
E08000023,South Tyneside,utla,2023-01-10,0
E08000023,South Tyneside,utla,2023-01-09,0
E08000023,South Tyneside,utla,2023-01-08,0
E08000023,South Tyneside,utla,2023-01-07,0
E08000023,South Tyneside,utla,2023-01-06,0
E08000023,South Tyneside,utla,2023-01-05,123
E08000023,South Tyneside,utla,2023-01-04,0
E08000023,South Tyneside,utla,2023-01-03,0
E08000023,South Tyneside,utla,2023-01-02,0
E08000023,South Tyneside,utla,2023-01-01,0
E08000023,South Tyneside,utla,2022-12-31,0
E08000023,South Tyneside,utla,2022-12-30,0
E08000023,South Tyneside,utla,2022-12-29,99
E08000023,South Tyneside,utla,2022-12-28,0
E08000023,South Tyneside,utla,2022-12-27,0
E08000023,South Tyneside,utla,2022-12-26,0
E08000023,South Tyneside,utla,2022-12-25,0
E08000023,South Tyneside,utla,2022-12-24,0
E08000023,South Tyneside,utla,2022-12-23,0
E08000023,South Tyneside,utla,2022-12-22,71
E08000023,South Tyneside,utla,2022-12-21,0
E08000023,South Tyneside,utla,2022-12-20,0
E08000023,South Tyneside,utla,2022-12-19,0
E08000023,South Tyneside,utla,2022-12-18,0
E08000023,South Tyneside,utla,2022-12-17,0
E08000023,South Tyneside,utla,2022-12-16,0
E08000023,South Tyneside,utla,2022-12-15,62
E08000023,South Tyneside,utla,2022-12-14,0
E08000023,South Tyneside,utla,2022-12-13,0
E08000023,South Tyneside,utla,2022-12-12,0
E08000023,South Tyneside,utla,2022-12-11,0
E08000023,South Tyneside,utla,2022-12-10,0
E08000023,South Tyneside,utla,2022-12-09,0
E08000023,South Tyneside,utla,2022-12-08,93
E08000023,South Tyneside,utla,2022-12-07,0
E08000023,South Tyneside,utla,2022-12-06,0
E08000023,South Tyneside,utla,2022-12-05,0
E08000023,South Tyneside,utla,2022-12-04,0
E08000023,South Tyneside,utla,2022-12-03,0
E08000023,South Tyneside,utla,2022-12-02,0
E08000023,South Tyneside,utla,2022-12-01,66
E08000023,South Tyneside,utla,2022-11-30,0
E08000023,South Tyneside,utla,2022-11-29,0
E08000023,South Tyneside,utla,2022-11-28,0
E08000023,South Tyneside,utla,2022-11-27,0
E08000023,South Tyneside,utla,2022-11-26,0
E08000023,South Tyneside,utla,2022-11-25,0
E08000023,South Tyneside,utla,2022-11-24,37
E08000023,South Tyneside,utla,2022-11-23,0
E08000023,South Tyneside,utla,2022-11-22,0
E08000023,South Tyneside,utla,2022-11-21,0
E08000023,South Tyneside,utla,2022-11-20,0
E08000023,South Tyneside,utla,2022-11-19,0
E08000023,South Tyneside,utla,2022-11-18,0
E08000023,South Tyneside,utla,2022-11-17,56
E08000023,South Tyneside,utla,2022-11-16,0
E08000023,South Tyneside,utla,2022-11-15,0
E08000023,South Tyneside,utla,2022-11-14,0
E08000023,South Tyneside,utla,2022-11-13,0
E08000023,South Tyneside,utla,2022-11-12,0
E08000023,South Tyneside,utla,2022-11-11,0
E08000023,South Tyneside,utla,2022-11-10,47
E08000023,South Tyneside,utla,2022-11-09,0
E08000023,South Tyneside,utla,2022-11-08,0
E08000023,South Tyneside,utla,2022-11-07,0
E08000023,South Tyneside,utla,2022-11-06,0
E08000023,South Tyneside,utla,2022-11-05,0
E08000023,South Tyneside,utla,2022-11-04,0
E08000023,South Tyneside,utla,2022-11-03,57
E08000023,South Tyneside,utla,2022-11-02,0
E08000023,South Tyneside,utla,2022-11-01,0
E08000023,South Tyneside,utla,2022-10-31,0
E08000023,South Tyneside,utla,2022-10-30,0
E08000023,South Tyneside,utla,2022-10-29,0
E08000023,South Tyneside,utla,2022-10-28,0
E08000023,South Tyneside,utla,2022-10-27,104
E08000023,South Tyneside,utla,2022-10-26,0
E08000023,South Tyneside,utla,2022-10-25,0
E08000023,South Tyneside,utla,2022-10-24,0
E08000023,South Tyneside,utla,2022-10-23,0
E08000023,South Tyneside,utla,2022-10-22,0
E08000023,South Tyneside,utla,2022-10-21,0
E08000023,South Tyneside,utla,2022-10-20,126
E08000023,South Tyneside,utla,2022-10-19,0
E08000023,South Tyneside,utla,2022-10-18,0
E08000023,South Tyneside,utla,2022-10-17,0
E08000023,South Tyneside,utla,2022-10-16,0
E08000023,South Tyneside,utla,2022-10-15,0
E08000023,South Tyneside,utla,2022-10-14,0
E08000023,South Tyneside,utla,2022-10-13,161
E08000023,South Tyneside,utla,2022-10-12,0
E08000023,South Tyneside,utla,2022-10-11,0
E08000023,South Tyneside,utla,2022-10-10,0
E08000023,South Tyneside,utla,2022-10-09,0
E08000023,South Tyneside,utla,2022-10-08,0
E08000023,South Tyneside,utla,2022-10-07,0
E08000023,South Tyneside,utla,2022-10-06,178
E08000023,South Tyneside,utla,2022-10-05,0
E08000023,South Tyneside,utla,2022-10-04,0
E08000023,South Tyneside,utla,2022-10-03,0
E08000023,South Tyneside,utla,2022-10-02,0
E08000023,South Tyneside,utla,2022-10-01,0
E08000023,South Tyneside,utla,2022-09-30,0
E08000023,South Tyneside,utla,2022-09-29,132
E08000023,South Tyneside,utla,2022-09-28,0
E08000023,South Tyneside,utla,2022-09-27,0
E08000023,South Tyneside,utla,2022-09-26,0
E08000023,South Tyneside,utla,2022-09-25,0
E08000023,South Tyneside,utla,2022-09-24,0
E08000023,South Tyneside,utla,2022-09-23,0
E08000023,South Tyneside,utla,2022-09-22,94
E08000023,South Tyneside,utla,2022-09-21,0
E08000023,South Tyneside,utla,2022-09-20,0
E08000023,South Tyneside,utla,2022-09-19,0
E08000023,South Tyneside,utla,2022-09-18,0
E08000023,South Tyneside,utla,2022-09-17,0
E08000023,South Tyneside,utla,2022-09-16,0
E08000023,South Tyneside,utla,2022-09-15,80
E08000023,South Tyneside,utla,2022-09-14,0
E08000023,South Tyneside,utla,2022-09-13,0
E08000023,South Tyneside,utla,2022-09-12,0
E08000023,South Tyneside,utla,2022-09-11,0
E08000023,South Tyneside,utla,2022-09-10,0
E08000023,South Tyneside,utla,2022-09-09,0
E08000023,South Tyneside,utla,2022-09-08,53
E08000023,South Tyneside,utla,2022-09-07,0
E08000023,South Tyneside,utla,2022-09-06,0
E08000023,South Tyneside,utla,2022-09-05,0
E08000023,South Tyneside,utla,2022-09-04,0
E08000023,South Tyneside,utla,2022-09-03,0
E08000023,South Tyneside,utla,2022-09-02,0
E08000023,South Tyneside,utla,2022-09-01,0
E08000023,South Tyneside,utla,2022-08-31,57
E08000023,South Tyneside,utla,2022-08-30,0
E08000023,South Tyneside,utla,2022-08-29,0
E08000023,South Tyneside,utla,2022-08-28,0
E08000023,South Tyneside,utla,2022-08-27,0
E08000023,South Tyneside,utla,2022-08-26,0
E08000023,South Tyneside,utla,2022-08-25,0
E08000023,South Tyneside,utla,2022-08-24,69
E08000023,South Tyneside,utla,2022-08-23,0
E08000023,South Tyneside,utla,2022-08-22,0
E08000023,South Tyneside,utla,2022-08-21,0
E08000023,South Tyneside,utla,2022-08-20,0
E08000023,South Tyneside,utla,2022-08-19,0
E08000023,South Tyneside,utla,2022-08-18,0
E08000023,South Tyneside,utla,2022-08-17,85
E08000023,South Tyneside,utla,2022-08-16,0
E08000023,South Tyneside,utla,2022-08-15,0
E08000023,South Tyneside,utla,2022-08-14,0
E08000023,South Tyneside,utla,2022-08-13,0
E08000023,South Tyneside,utla,2022-08-12,0
E08000023,South Tyneside,utla,2022-08-11,0
E08000023,South Tyneside,utla,2022-08-10,87
E08000023,South Tyneside,utla,2022-08-09,0
E08000023,South Tyneside,utla,2022-08-08,0
E08000023,South Tyneside,utla,2022-08-07,0
E08000023,South Tyneside,utla,2022-08-06,0
E08000023,South Tyneside,utla,2022-08-05,0
E08000023,South Tyneside,utla,2022-08-04,0
E08000023,South Tyneside,utla,2022-08-03,156
E08000023,South Tyneside,utla,2022-08-02,0
E08000023,South Tyneside,utla,2022-08-01,0
E08000023,South Tyneside,utla,2022-07-31,0
E08000023,South Tyneside,utla,2022-07-30,0
E08000023,South Tyneside,utla,2022-07-29,0
E08000023,South Tyneside,utla,2022-07-28,0
E08000023,South Tyneside,utla,2022-07-27,177
E08000023,South Tyneside,utla,2022-07-26,0
E08000023,South Tyneside,utla,2022-07-25,0
E08000023,South Tyneside,utla,2022-07-24,0
E08000023,South Tyneside,utla,2022-07-23,0
E08000023,South Tyneside,utla,2022-07-22,0
E08000023,South Tyneside,utla,2022-07-21,0
E08000023,South Tyneside,utla,2022-07-20,282
E08000023,South Tyneside,utla,2022-07-19,0
E08000023,South Tyneside,utla,2022-07-18,0
E08000023,South Tyneside,utla,2022-07-17,0
E08000023,South Tyneside,utla,2022-07-16,0
E08000023,South Tyneside,utla,2022-07-15,0
E08000023,South Tyneside,utla,2022-07-14,0
E08000023,South Tyneside,utla,2022-07-13,314
E08000023,South Tyneside,utla,2022-07-12,0
E08000023,South Tyneside,utla,2022-07-11,0
E08000023,South Tyneside,utla,2022-07-10,0
E08000023,South Tyneside,utla,2022-07-09,0
E08000023,South Tyneside,utla,2022-07-08,0
E08000023,South Tyneside,utla,2022-07-07,0
E08000023,South Tyneside,utla,2022-07-06,239
E08000023,South Tyneside,utla,2022-07-05,0
E08000023,South Tyneside,utla,2022-07-04,0
E08000023,South Tyneside,utla,2022-07-03,0
E08000023,South Tyneside,utla,2022-07-02,0
E08000023,South Tyneside,utla,2022-07-01,37
E08000023,South Tyneside,utla,2022-06-30,42
E08000023,South Tyneside,utla,2022-06-29,43
E08000023,South Tyneside,utla,2022-06-28,36
E08000023,South Tyneside,utla,2022-06-27,117
E08000023,South Tyneside,utla,2022-06-26,0
E08000023,South Tyneside,utla,2022-06-25,0
E08000023,South Tyneside,utla,2022-06-24,31
E08000023,South Tyneside,utla,2022-06-23,36
E08000023,South Tyneside,utla,2022-06-22,41
E08000023,South Tyneside,utla,2022-06-21,33
E08000023,South Tyneside,utla,2022-06-20,98
E08000023,South Tyneside,utla,2022-06-19,0
E08000023,South Tyneside,utla,2022-06-18,0
E08000023,South Tyneside,utla,2022-06-17,29
E08000023,South Tyneside,utla,2022-06-16,32
E08000023,South Tyneside,utla,2022-06-15,36
E08000023,South Tyneside,utla,2022-06-14,27
E08000023,South Tyneside,utla,2022-06-13,79
E08000023,South Tyneside,utla,2022-06-12,0
E08000023,South Tyneside,utla,2022-06-11,0
E08000023,South Tyneside,utla,2022-06-10,40
E08000023,South Tyneside,utla,2022-06-09,23
E08000023,South Tyneside,utla,2022-06-08,21
E08000023,South Tyneside,utla,2022-06-07,30
E08000023,South Tyneside,utla,2022-06-06,75
E08000023,South Tyneside,utla,2022-06-05,0
E08000023,South Tyneside,utla,2022-06-04,0
E08000023,South Tyneside,utla,2022-06-03,0
E08000023,South Tyneside,utla,2022-06-02,0
E08000023,South Tyneside,utla,2022-06-01,7
E08000023,South Tyneside,utla,2022-05-31,12
E08000023,South Tyneside,utla,2022-05-30,26
E08000023,South Tyneside,utla,2022-05-29,0
E08000023,South Tyneside,utla,2022-05-28,0
E08000023,South Tyneside,utla,2022-05-27,15
E08000023,South Tyneside,utla,2022-05-26,19
E08000023,South Tyneside,utla,2022-05-25,16
E08000023,South Tyneside,utla,2022-05-24,25
E08000023,South Tyneside,utla,2022-05-23,34
E08000023,South Tyneside,utla,2022-05-22,0
E08000023,South Tyneside,utla,2022-05-21,0
E08000023,South Tyneside,utla,2022-05-20,22
E08000023,South Tyneside,utla,2022-05-19,19
E08000023,South Tyneside,utla,2022-05-18,18
E08000023,South Tyneside,utla,2022-05-17,26
E08000023,South Tyneside,utla,2022-05-16,62
E08000023,South Tyneside,utla,2022-05-15,0
E08000023,South Tyneside,utla,2022-05-14,0
E08000023,South Tyneside,utla,2022-05-13,20
E08000023,South Tyneside,utla,2022-05-12,26
E08000023,South Tyneside,utla,2022-05-11,16
E08000023,South Tyneside,utla,2022-05-10,24
E08000023,South Tyneside,utla,2022-05-09,71
E08000023,South Tyneside,utla,2022-05-08,0
E08000023,South Tyneside,utla,2022-05-07,0
E08000023,South Tyneside,utla,2022-05-06,28
E08000023,South Tyneside,utla,2022-05-05,39
E08000023,South Tyneside,utla,2022-05-04,55
E08000023,South Tyneside,utla,2022-05-03,112
E08000023,South Tyneside,utla,2022-05-02,0
E08000023,South Tyneside,utla,2022-05-01,0
E08000023,South Tyneside,utla,2022-04-30,0
E08000023,South Tyneside,utla,2022-04-29,53
E08000023,South Tyneside,utla,2022-04-28,37
E08000023,South Tyneside,utla,2022-04-27,104
E08000023,South Tyneside,utla,2022-04-26,0
E08000023,South Tyneside,utla,2022-04-25,132
E08000023,South Tyneside,utla,2022-04-24,0
E08000023,South Tyneside,utla,2022-04-23,0
E08000023,South Tyneside,utla,2022-04-22,56
E08000023,South Tyneside,utla,2022-04-21,62
E08000023,South Tyneside,utla,2022-04-20,47
E08000023,South Tyneside,utla,2022-04-19,282
E08000023,South Tyneside,utla,2022-04-18,0
E08000023,South Tyneside,utla,2022-04-17,0
E08000023,South Tyneside,utla,2022-04-16,0
E08000023,South Tyneside,utla,2022-04-15,0
E08000023,South Tyneside,utla,2022-04-14,67
E08000023,South Tyneside,utla,2022-04-13,80
E08000023,South Tyneside,utla,2022-04-12,105
E08000023,South Tyneside,utla,2022-04-11,172
E08000023,South Tyneside,utla,2022-04-10,0
E08000023,South Tyneside,utla,2022-04-09,0
E08000023,South Tyneside,utla,2022-04-08,95
E08000023,South Tyneside,utla,2022-04-07,90
E08000023,South Tyneside,utla,2022-04-06,97
E08000023,South Tyneside,utla,2022-04-05,92
E08000023,South Tyneside,utla,2022-04-04,274
E08000023,South Tyneside,utla,2022-04-03,0
E08000023,South Tyneside,utla,2022-04-02,0
E08000023,South Tyneside,utla,2022-04-01,172
E08000023,South Tyneside,utla,2022-03-31,110
E08000023,South Tyneside,utla,2022-03-30,227
E08000023,South Tyneside,utla,2022-03-29,166
E08000023,South Tyneside,utla,2022-03-28,428
E08000023,South Tyneside,utla,2022-03-27,0
E08000023,South Tyneside,utla,2022-03-26,0
E08000023,South Tyneside,utla,2022-03-25,147
E08000023,South Tyneside,utla,2022-03-24,198
E08000023,South Tyneside,utla,2022-03-23,193
E08000023,South Tyneside,utla,2022-03-22,159
E08000023,South Tyneside,utla,2022-03-21,336
E08000023,South Tyneside,utla,2022-03-20,0
E08000023,South Tyneside,utla,2022-03-19,0
E08000023,South Tyneside,utla,2022-03-18,117
E08000023,South Tyneside,utla,2022-03-17,125
E08000023,South Tyneside,utla,2022-03-16,120
E08000023,South Tyneside,utla,2022-03-15,97
E08000023,South Tyneside,utla,2022-03-14,196
E08000023,South Tyneside,utla,2022-03-13,0
E08000023,South Tyneside,utla,2022-03-12,0
E08000023,South Tyneside,utla,2022-03-11,53
E08000023,South Tyneside,utla,2022-03-10,83
E08000023,South Tyneside,utla,2022-03-09,74
E08000023,South Tyneside,utla,2022-03-08,65
E08000023,South Tyneside,utla,2022-03-07,134
E08000023,South Tyneside,utla,2022-03-06,0
E08000023,South Tyneside,utla,2022-03-05,0
E08000023,South Tyneside,utla,2022-03-04,53
E08000023,South Tyneside,utla,2022-03-03,52
E08000023,South Tyneside,utla,2022-03-02,76
E08000023,South Tyneside,utla,2022-03-01,44
E08000023,South Tyneside,utla,2022-02-28,105
E08000023,South Tyneside,utla,2022-02-27,0
E08000023,South Tyneside,utla,2022-02-26,0
E08000023,South Tyneside,utla,2022-02-25,33
E08000023,South Tyneside,utla,2022-02-24,60
E08000023,South Tyneside,utla,2022-02-23,42
E08000023,South Tyneside,utla,2022-02-22,58
E08000023,South Tyneside,utla,2022-02-21,43
E08000023,South Tyneside,utla,2022-02-20,52
E08000023,South Tyneside,utla,2022-02-19,52
E08000023,South Tyneside,utla,2022-02-18,85
E08000023,South Tyneside,utla,2022-02-17,86
E08000023,South Tyneside,utla,2022-02-16,77
E08000023,South Tyneside,utla,2022-02-15,80
E08000023,South Tyneside,utla,2022-02-14,86
E08000023,South Tyneside,utla,2022-02-13,66
E08000023,South Tyneside,utla,2022-02-12,84
E08000023,South Tyneside,utla,2022-02-11,79
E08000023,South Tyneside,utla,2022-02-10,140
E08000023,South Tyneside,utla,2022-02-09,128
E08000023,South Tyneside,utla,2022-02-08,120
E08000023,South Tyneside,utla,2022-02-07,114
E08000023,South Tyneside,utla,2022-02-06,89
E08000023,South Tyneside,utla,2022-02-05,147
E08000023,South Tyneside,utla,2022-02-04,146
E08000023,South Tyneside,utla,2022-02-03,186
E08000023,South Tyneside,utla,2022-02-02,158
E08000023,South Tyneside,utla,2022-02-01,273
E08000023,South Tyneside,utla,2022-01-31,2904
E08000023,South Tyneside,utla,2022-01-30,116
E08000023,South Tyneside,utla,2022-01-29,172
E08000023,South Tyneside,utla,2022-01-28,233
E08000023,South Tyneside,utla,2022-01-27,216
E08000023,South Tyneside,utla,2022-01-26,239
E08000023,South Tyneside,utla,2022-01-25,262
E08000023,South Tyneside,utla,2022-01-24,184
E08000023,South Tyneside,utla,2022-01-23,190
E08000023,South Tyneside,utla,2022-01-22,215
E08000023,South Tyneside,utla,2022-01-21,274
E08000023,South Tyneside,utla,2022-01-20,337
E08000023,South Tyneside,utla,2022-01-19,334
E08000023,South Tyneside,utla,2022-01-18,391
E08000023,South Tyneside,utla,2022-01-17,292
E08000023,South Tyneside,utla,2022-01-16,277
E08000023,South Tyneside,utla,2022-01-15,310
E08000023,South Tyneside,utla,2022-01-14,329
E08000023,South Tyneside,utla,2022-01-13,477
E08000023,South Tyneside,utla,2022-01-12,679
E08000023,South Tyneside,utla,2022-01-11,429
E08000023,South Tyneside,utla,2022-01-10,518
E08000023,South Tyneside,utla,2022-01-09,514
E08000023,South Tyneside,utla,2022-01-08,441
E08000023,South Tyneside,utla,2022-01-07,792
E08000023,South Tyneside,utla,2022-01-06,546
E08000023,South Tyneside,utla,2022-01-05,561
E08000023,South Tyneside,utla,2022-01-04,666
E08000023,South Tyneside,utla,2022-01-03,341
E08000023,South Tyneside,utla,2022-01-02,429
E08000023,South Tyneside,utla,2022-01-01,593
E08000023,South Tyneside,utla,2021-12-31,406
E08000023,South Tyneside,utla,2021-12-30,335
E08000023,South Tyneside,utla,2021-12-29,289
E08000023,South Tyneside,utla,2021-12-28,245
E08000023,South Tyneside,utla,2021-12-27,180
E08000023,South Tyneside,utla,2021-12-26,209
E08000023,South Tyneside,utla,2021-12-25,223
E08000023,South Tyneside,utla,2021-12-24,198
E08000023,South Tyneside,utla,2021-12-23,165
E08000023,South Tyneside,utla,2021-12-22,116
E08000023,South Tyneside,utla,2021-12-21,138
E08000023,South Tyneside,utla,2021-12-20,72
E08000023,South Tyneside,utla,2021-12-19,76
E08000023,South Tyneside,utla,2021-12-18,83
E08000023,South Tyneside,utla,2021-12-17,140
E08000023,South Tyneside,utla,2021-12-16,67
E08000023,South Tyneside,utla,2021-12-15,93
E08000023,South Tyneside,utla,2021-12-14,79
E08000023,South Tyneside,utla,2021-12-13,57
E08000023,South Tyneside,utla,2021-12-12,80
E08000023,South Tyneside,utla,2021-12-11,93
E08000023,South Tyneside,utla,2021-12-10,115
E08000023,South Tyneside,utla,2021-12-09,67
E08000023,South Tyneside,utla,2021-12-08,47
E08000023,South Tyneside,utla,2021-12-07,68
E08000023,South Tyneside,utla,2021-12-06,31
E08000023,South Tyneside,utla,2021-12-05,61
E08000023,South Tyneside,utla,2021-12-04,61
E08000023,South Tyneside,utla,2021-12-03,64
E08000023,South Tyneside,utla,2021-12-02,44
E08000023,South Tyneside,utla,2021-12-01,79
E08000023,South Tyneside,utla,2021-11-30,81
E08000023,South Tyneside,utla,2021-11-29,52
E08000023,South Tyneside,utla,2021-11-28,68
E08000023,South Tyneside,utla,2021-11-27,63
E08000023,South Tyneside,utla,2021-11-26,61
E08000023,South Tyneside,utla,2021-11-25,53
E08000023,South Tyneside,utla,2021-11-24,70
E08000023,South Tyneside,utla,2021-11-23,93
E08000023,South Tyneside,utla,2021-11-22,73
E08000023,South Tyneside,utla,2021-11-21,42
E08000023,South Tyneside,utla,2021-11-20,43
E08000023,South Tyneside,utla,2021-11-19,99
E08000023,South Tyneside,utla,2021-11-18,73
E08000023,South Tyneside,utla,2021-11-17,69
E08000023,South Tyneside,utla,2021-11-16,45
E08000023,South Tyneside,utla,2021-11-15,78
E08000023,South Tyneside,utla,2021-11-14,98
E08000023,South Tyneside,utla,2021-11-13,72
E08000023,South Tyneside,utla,2021-11-12,76
E08000023,South Tyneside,utla,2021-11-11,93
E08000023,South Tyneside,utla,2021-11-10,98
E08000023,South Tyneside,utla,2021-11-09,76
E08000023,South Tyneside,utla,2021-11-08,55
E08000023,South Tyneside,utla,2021-11-07,78
E08000023,South Tyneside,utla,2021-11-06,90
E08000023,South Tyneside,utla,2021-11-05,127
E08000023,South Tyneside,utla,2021-11-04,101
E08000023,South Tyneside,utla,2021-11-03,66
E08000023,South Tyneside,utla,2021-11-02,127
E08000023,South Tyneside,utla,2021-11-01,136
E08000023,South Tyneside,utla,2021-10-31,76
E08000023,South Tyneside,utla,2021-10-30,103
E08000023,South Tyneside,utla,2021-10-29,114
E08000023,South Tyneside,utla,2021-10-28,112
E08000023,South Tyneside,utla,2021-10-27,129
E08000023,South Tyneside,utla,2021-10-26,95
E08000023,South Tyneside,utla,2021-10-25,74
E08000023,South Tyneside,utla,2021-10-24,88
E08000023,South Tyneside,utla,2021-10-23,107
E08000023,South Tyneside,utla,2021-10-22,101
E08000023,South Tyneside,utla,2021-10-21,109
E08000023,South Tyneside,utla,2021-10-20,99
E08000023,South Tyneside,utla,2021-10-19,94
E08000023,South Tyneside,utla,2021-10-18,91
E08000023,South Tyneside,utla,2021-10-17,70
E08000023,South Tyneside,utla,2021-10-16,80
E08000023,South Tyneside,utla,2021-10-15,76
E08000023,South Tyneside,utla,2021-10-14,101
E08000023,South Tyneside,utla,2021-10-13,64
E08000023,South Tyneside,utla,2021-10-12,92
E08000023,South Tyneside,utla,2021-10-11,60
E08000023,South Tyneside,utla,2021-10-10,63
E08000023,South Tyneside,utla,2021-10-09,64
E08000023,South Tyneside,utla,2021-10-08,85
E08000023,South Tyneside,utla,2021-10-07,85
E08000023,South Tyneside,utla,2021-10-06,92
E08000023,South Tyneside,utla,2021-10-05,76
E08000023,South Tyneside,utla,2021-10-04,81
E08000023,South Tyneside,utla,2021-10-03,55
E08000023,South Tyneside,utla,2021-10-02,62
E08000023,South Tyneside,utla,2021-10-01,65
E08000023,South Tyneside,utla,2021-09-30,58
E08000023,South Tyneside,utla,2021-09-29,59
E08000023,South Tyneside,utla,2021-09-28,99
E08000023,South Tyneside,utla,2021-09-27,65
E08000023,South Tyneside,utla,2021-09-26,63
E08000023,South Tyneside,utla,2021-09-25,43
E08000023,South Tyneside,utla,2021-09-24,54
E08000023,South Tyneside,utla,2021-09-23,65
E08000023,South Tyneside,utla,2021-09-22,77
E08000023,South Tyneside,utla,2021-09-21,55
E08000023,South Tyneside,utla,2021-09-20,51
E08000023,South Tyneside,utla,2021-09-19,47
E08000023,South Tyneside,utla,2021-09-18,67
E08000023,South Tyneside,utla,2021-09-17,76
E08000023,South Tyneside,utla,2021-09-16,63
E08000023,South Tyneside,utla,2021-09-15,76
E08000023,South Tyneside,utla,2021-09-14,61
E08000023,South Tyneside,utla,2021-09-13,65
E08000023,South Tyneside,utla,2021-09-12,66
E08000023,South Tyneside,utla,2021-09-11,88
E08000023,South Tyneside,utla,2021-09-10,125
E08000023,South Tyneside,utla,2021-09-09,96
E08000023,South Tyneside,utla,2021-09-08,97
E08000023,South Tyneside,utla,2021-09-07,106
E08000023,South Tyneside,utla,2021-09-06,99
E08000023,South Tyneside,utla,2021-09-05,71
E08000023,South Tyneside,utla,2021-09-04,109
E08000023,South Tyneside,utla,2021-09-03,83
E08000023,South Tyneside,utla,2021-09-02,130
E08000023,South Tyneside,utla,2021-09-01,75
E08000023,South Tyneside,utla,2021-08-31,58
E08000023,South Tyneside,utla,2021-08-30,64
E08000023,South Tyneside,utla,2021-08-29,60
E08000023,South Tyneside,utla,2021-08-28,102
E08000023,South Tyneside,utla,2021-08-27,74
E08000023,South Tyneside,utla,2021-08-26,95
E08000023,South Tyneside,utla,2021-08-25,78
E08000023,South Tyneside,utla,2021-08-24,64
E08000023,South Tyneside,utla,2021-08-23,81
E08000023,South Tyneside,utla,2021-08-22,71
E08000023,South Tyneside,utla,2021-08-21,65
E08000023,South Tyneside,utla,2021-08-20,84
E08000023,South Tyneside,utla,2021-08-19,61
E08000023,South Tyneside,utla,2021-08-18,67
E08000023,South Tyneside,utla,2021-08-17,68
E08000023,South Tyneside,utla,2021-08-16,57
E08000023,South Tyneside,utla,2021-08-15,55
E08000023,South Tyneside,utla,2021-08-14,74
E08000023,South Tyneside,utla,2021-08-13,69
E08000023,South Tyneside,utla,2021-08-12,61
E08000023,South Tyneside,utla,2021-08-11,56
E08000023,South Tyneside,utla,2021-08-10,41
E08000023,South Tyneside,utla,2021-08-09,34
E08000023,South Tyneside,utla,2021-08-08,42
E08000023,South Tyneside,utla,2021-08-07,78
E08000023,South Tyneside,utla,2021-08-06,64
E08000023,South Tyneside,utla,2021-08-05,50
E08000023,South Tyneside,utla,2021-08-04,74
E08000023,South Tyneside,utla,2021-08-03,49
E08000023,South Tyneside,utla,2021-08-02,62
E08000023,South Tyneside,utla,2021-08-01,60
E08000023,South Tyneside,utla,2021-07-31,96
E08000023,South Tyneside,utla,2021-07-30,70
E08000023,South Tyneside,utla,2021-07-29,86
E08000023,South Tyneside,utla,2021-07-28,84
E08000023,South Tyneside,utla,2021-07-27,71
E08000023,South Tyneside,utla,2021-07-26,113
E08000023,South Tyneside,utla,2021-07-25,91
E08000023,South Tyneside,utla,2021-07-24,116
E08000023,South Tyneside,utla,2021-07-23,141
