areaCode,areaName,areaType,date,newCasesByPublishDate
S12000027,Shetland Islands,utla,2022-12-13,0
S12000027,Shetland Islands,utla,2022-12-12,0
S12000027,Shetland Islands,utla,2022-12-11,0
S12000027,Shetland Islands,utla,2022-12-10,0
S12000027,Shetland Islands,utla,2022-12-09,0
S12000027,Shetland Islands,utla,2022-12-08,0
S12000027,Shetland Islands,utla,2022-12-07,2
S12000027,Shetland Islands,utla,2022-12-06,0
S12000027,Shetland Islands,utla,2022-12-05,0
S12000027,Shetland Islands,utla,2022-12-04,0
S12000027,Shetland Islands,utla,2022-12-03,0
S12000027,Shetland Islands,utla,2022-12-02,0
S12000027,Shetland Islands,utla,2022-12-01,0
S12000027,Shetland Islands,utla,2022-11-30,4
S12000027,Shetland Islands,utla,2022-11-29,0
S12000027,Shetland Islands,utla,2022-11-28,0
S12000027,Shetland Islands,utla,2022-11-27,0
S12000027,Shetland Islands,utla,2022-11-26,0
S12000027,Shetland Islands,utla,2022-11-25,0
S12000027,Shetland Islands,utla,2022-11-24,0
S12000027,Shetland Islands,utla,2022-11-23,2
S12000027,Shetland Islands,utla,2022-11-22,0
S12000027,Shetland Islands,utla,2022-11-21,0
S12000027,Shetland Islands,utla,2022-11-20,0
S12000027,Shetland Islands,utla,2022-11-19,0
S12000027,Shetland Islands,utla,2022-11-18,0
S12000027,Shetland Islands,utla,2022-11-17,0
S12000027,Shetland Islands,utla,2022-11-16,5
S12000027,Shetland Islands,utla,2022-11-15,0
S12000027,Shetland Islands,utla,2022-11-14,0
S12000027,Shetland Islands,utla,2022-11-13,0
S12000027,Shetland Islands,utla,2022-11-12,0
S12000027,Shetland Islands,utla,2022-11-11,0
S12000027,Shetland Islands,utla,2022-11-10,0
S12000027,Shetland Islands,utla,2022-11-09,5
S12000027,Shetland Islands,utla,2022-11-08,0
S12000027,Shetland Islands,utla,2022-11-07,0
S12000027,Shetland Islands,utla,2022-11-06,0
S12000027,Shetland Islands,utla,2022-11-05,0
S12000027,Shetland Islands,utla,2022-11-04,0
S12000027,Shetland Islands,utla,2022-11-03,0
S12000027,Shetland Islands,utla,2022-11-02,7
S12000027,Shetland Islands,utla,2022-11-01,0
S12000027,Shetland Islands,utla,2022-10-31,0
S12000027,Shetland Islands,utla,2022-10-30,0
S12000027,Shetland Islands,utla,2022-10-29,0
S12000027,Shetland Islands,utla,2022-10-28,0
S12000027,Shetland Islands,utla,2022-10-27,0
S12000027,Shetland Islands,utla,2022-10-26,11
S12000027,Shetland Islands,utla,2022-10-25,0
S12000027,Shetland Islands,utla,2022-10-24,0
S12000027,Shetland Islands,utla,2022-10-23,0
S12000027,Shetland Islands,utla,2022-10-22,0
S12000027,Shetland Islands,utla,2022-10-21,0
S12000027,Shetland Islands,utla,2022-10-20,0
S12000027,Shetland Islands,utla,2022-10-19,18
S12000027,Shetland Islands,utla,2022-10-18,0
S12000027,Shetland Islands,utla,2022-10-17,0
S12000027,Shetland Islands,utla,2022-10-16,0
S12000027,Shetland Islands,utla,2022-10-15,0
S12000027,Shetland Islands,utla,2022-10-14,0
S12000027,Shetland Islands,utla,2022-10-13,0
S12000027,Shetland Islands,utla,2022-10-12,15
S12000027,Shetland Islands,utla,2022-10-11,0
S12000027,Shetland Islands,utla,2022-10-10,0
S12000027,Shetland Islands,utla,2022-10-09,0
S12000027,Shetland Islands,utla,2022-10-08,0
S12000027,Shetland Islands,utla,2022-10-07,0
S12000027,Shetland Islands,utla,2022-10-06,0
S12000027,Shetland Islands,utla,2022-10-05,7
S12000027,Shetland Islands,utla,2022-10-04,0
S12000027,Shetland Islands,utla,2022-10-03,0
S12000027,Shetland Islands,utla,2022-10-02,0
S12000027,Shetland Islands,utla,2022-10-01,0
S12000027,Shetland Islands,utla,2022-09-30,0
S12000027,Shetland Islands,utla,2022-09-29,0
S12000027,Shetland Islands,utla,2022-09-28,9
S12000027,Shetland Islands,utla,2022-09-27,0
S12000027,Shetland Islands,utla,2022-09-26,0
S12000027,Shetland Islands,utla,2022-09-25,0
S12000027,Shetland Islands,utla,2022-09-24,0
S12000027,Shetland Islands,utla,2022-09-23,0
S12000027,Shetland Islands,utla,2022-09-22,2
S12000027,Shetland Islands,utla,2022-09-21,0
S12000027,Shetland Islands,utla,2022-09-20,0
S12000027,Shetland Islands,utla,2022-09-19,0
S12000027,Shetland Islands,utla,2022-09-18,0
S12000027,Shetland Islands,utla,2022-09-17,0
S12000027,Shetland Islands,utla,2022-09-16,0
S12000027,Shetland Islands,utla,2022-09-15,0
S12000027,Shetland Islands,utla,2022-09-14,15
S12000027,Shetland Islands,utla,2022-09-13,0
S12000027,Shetland Islands,utla,2022-09-12,0
S12000027,Shetland Islands,utla,2022-09-11,0
S12000027,Shetland Islands,utla,2022-09-10,0
S12000027,Shetland Islands,utla,2022-09-09,0
S12000027,Shetland Islands,utla,2022-09-08,0
S12000027,Shetland Islands,utla,2022-09-07,12
S12000027,Shetland Islands,utla,2022-09-06,0
S12000027,Shetland Islands,utla,2022-09-05,0
S12000027,Shetland Islands,utla,2022-09-04,0
S12000027,Shetland Islands,utla,2022-09-03,0
S12000027,Shetland Islands,utla,2022-09-02,0
S12000027,Shetland Islands,utla,2022-09-01,0
S12000027,Shetland Islands,utla,2022-08-31,9
S12000027,Shetland Islands,utla,2022-08-30,0
S12000027,Shetland Islands,utla,2022-08-29,0
S12000027,Shetland Islands,utla,2022-08-28,0
S12000027,Shetland Islands,utla,2022-08-27,0
S12000027,Shetland Islands,utla,2022-08-26,0
S12000027,Shetland Islands,utla,2022-08-25,0
S12000027,Shetland Islands,utla,2022-08-24,8
S12000027,Shetland Islands,utla,2022-08-23,0
S12000027,Shetland Islands,utla,2022-08-22,0
S12000027,Shetland Islands,utla,2022-08-21,0
S12000027,Shetland Islands,utla,2022-08-20,0
S12000027,Shetland Islands,utla,2022-08-19,0
S12000027,Shetland Islands,utla,2022-08-18,0
S12000027,Shetland Islands,utla,2022-08-17,18
S12000027,Shetland Islands,utla,2022-08-16,0
S12000027,Shetland Islands,utla,2022-08-15,0
S12000027,Shetland Islands,utla,2022-08-14,0
S12000027,Shetland Islands,utla,2022-08-13,0
S12000027,Shetland Islands,utla,2022-08-12,0
S12000027,Shetland Islands,utla,2022-08-11,0
S12000027,Shetland Islands,utla,2022-08-10,24
S12000027,Shetland Islands,utla,2022-08-09,0
S12000027,Shetland Islands,utla,2022-08-08,0
S12000027,Shetland Islands,utla,2022-08-07,0
S12000027,Shetland Islands,utla,2022-08-06,0
S12000027,Shetland Islands,utla,2022-08-05,0
S12000027,Shetland Islands,utla,2022-08-04,0
S12000027,Shetland Islands,utla,2022-08-03,37
S12000027,Shetland Islands,utla,2022-08-02,0
S12000027,Shetland Islands,utla,2022-08-01,0
S12000027,Shetland Islands,utla,2022-07-31,0
S12000027,Shetland Islands,utla,2022-07-30,0
S12000027,Shetland Islands,utla,2022-07-29,0
S12000027,Shetland Islands,utla,2022-07-28,0
S12000027,Shetland Islands,utla,2022-07-27,42
S12000027,Shetland Islands,utla,2022-07-26,0
S12000027,Shetland Islands,utla,2022-07-25,0
S12000027,Shetland Islands,utla,2022-07-24,0
S12000027,Shetland Islands,utla,2022-07-23,0
S12000027,Shetland Islands,utla,2022-07-22,0
S12000027,Shetland Islands,utla,2022-07-21,0
S12000027,Shetland Islands,utla,2022-07-20,48
S12000027,Shetland Islands,utla,2022-07-19,0
S12000027,Shetland Islands,utla,2022-07-18,0
S12000027,Shetland Islands,utla,2022-07-17,0
S12000027,Shetland Islands,utla,2022-07-16,0
S12000027,Shetland Islands,utla,2022-07-15,0
S12000027,Shetland Islands,utla,2022-07-14,0
S12000027,Shetland Islands,utla,2022-07-13,61
S12000027,Shetland Islands,utla,2022-07-12,0
S12000027,Shetland Islands,utla,2022-07-11,0
S12000027,Shetland Islands,utla,2022-07-10,0
S12000027,Shetland Islands,utla,2022-07-09,0
S12000027,Shetland Islands,utla,2022-07-08,0
S12000027,Shetland Islands,utla,2022-07-07,0
S12000027,Shetland Islands,utla,2022-07-06,124
S12000027,Shetland Islands,utla,2022-07-05,0
S12000027,Shetland Islands,utla,2022-07-04,0
S12000027,Shetland Islands,utla,2022-07-03,0
S12000027,Shetland Islands,utla,2022-07-02,0
S12000027,Shetland Islands,utla,2022-07-01,0
S12000027,Shetland Islands,utla,2022-06-30,0
S12000027,Shetland Islands,utla,2022-06-29,87
S12000027,Shetland Islands,utla,2022-06-28,0
S12000027,Shetland Islands,utla,2022-06-27,0
S12000027,Shetland Islands,utla,2022-06-26,0
S12000027,Shetland Islands,utla,2022-06-25,0
S12000027,Shetland Islands,utla,2022-06-24,0
S12000027,Shetland Islands,utla,2022-06-23,0
S12000027,Shetland Islands,utla,2022-06-22,99
S12000027,Shetland Islands,utla,2022-06-21,0
S12000027,Shetland Islands,utla,2022-06-20,0
S12000027,Shetland Islands,utla,2022-06-19,0
S12000027,Shetland Islands,utla,2022-06-18,0
S12000027,Shetland Islands,utla,2022-06-17,0
S12000027,Shetland Islands,utla,2022-06-16,0
S12000027,Shetland Islands,utla,2022-06-15,74
S12000027,Shetland Islands,utla,2022-06-14,0
S12000027,Shetland Islands,utla,2022-06-13,0
S12000027,Shetland Islands,utla,2022-06-12,0
S12000027,Shetland Islands,utla,2022-06-11,0
S12000027,Shetland Islands,utla,2022-06-10,0
S12000027,Shetland Islands,utla,2022-06-09,0
S12000027,Shetland Islands,utla,2022-06-08,40
S12000027,Shetland Islands,utla,2022-06-07,0
S12000027,Shetland Islands,utla,2022-06-06,0
S12000027,Shetland Islands,utla,2022-06-05,0
S12000027,Shetland Islands,utla,2022-06-04,0
S12000027,Shetland Islands,utla,2022-06-03,0
S12000027,Shetland Islands,utla,2022-06-02,32
S12000027,Shetland Islands,utla,2022-06-01,0
S12000027,Shetland Islands,utla,2022-05-31,0
S12000027,Shetland Islands,utla,2022-05-30,22
S12000027,Shetland Islands,utla,2022-05-29,0
S12000027,Shetland Islands,utla,2022-05-28,0
S12000027,Shetland Islands,utla,2022-05-27,0
S12000027,Shetland Islands,utla,2022-05-26,18
S12000027,Shetland Islands,utla,2022-05-25,0
S12000027,Shetland Islands,utla,2022-05-24,0
S12000027,Shetland Islands,utla,2022-05-23,24
S12000027,Shetland Islands,utla,2022-05-22,0
S12000027,Shetland Islands,utla,2022-05-21,0
S12000027,Shetland Islands,utla,2022-05-20,0
S12000027,Shetland Islands,utla,2022-05-19,20
S12000027,Shetland Islands,utla,2022-05-18,0
S12000027,Shetland Islands,utla,2022-05-17,0
S12000027,Shetland Islands,utla,2022-05-16,31
S12000027,Shetland Islands,utla,2022-05-15,0
S12000027,Shetland Islands,utla,2022-05-14,0
S12000027,Shetland Islands,utla,2022-05-13,0
S12000027,Shetland Islands,utla,2022-05-12,36
S12000027,Shetland Islands,utla,2022-05-11,0
S12000027,Shetland Islands,utla,2022-05-10,0
S12000027,Shetland Islands,utla,2022-05-09,32
S12000027,Shetland Islands,utla,2022-05-08,0
S12000027,Shetland Islands,utla,2022-05-07,0
S12000027,Shetland Islands,utla,2022-05-06,11
S12000027,Shetland Islands,utla,2022-05-05,10
S12000027,Shetland Islands,utla,2022-05-04,7
S12000027,Shetland Islands,utla,2022-05-03,45
S12000027,Shetland Islands,utla,2022-05-02,0
S12000027,Shetland Islands,utla,2022-05-01,0
S12000027,Shetland Islands,utla,2022-04-30,0
S12000027,Shetland Islands,utla,2022-04-29,16
S12000027,Shetland Islands,utla,2022-04-28,29
S12000027,Shetland Islands,utla,2022-04-27,34
S12000027,Shetland Islands,utla,2022-04-26,24
S12000027,Shetland Islands,utla,2022-04-25,47
S12000027,Shetland Islands,utla,2022-04-24,0
S12000027,Shetland Islands,utla,2022-04-23,0
S12000027,Shetland Islands,utla,2022-04-22,50
S12000027,Shetland Islands,utla,2022-04-21,0
S12000027,Shetland Islands,utla,2022-04-20,26
S12000027,Shetland Islands,utla,2022-04-19,170
S12000027,Shetland Islands,utla,2022-04-18,0
S12000027,Shetland Islands,utla,2022-04-17,0
S12000027,Shetland Islands,utla,2022-04-16,0
S12000027,Shetland Islands,utla,2022-04-15,0
S12000027,Shetland Islands,utla,2022-04-14,35
S12000027,Shetland Islands,utla,2022-04-13,64
S12000027,Shetland Islands,utla,2022-04-12,54
S12000027,Shetland Islands,utla,2022-04-11,136
S12000027,Shetland Islands,utla,2022-04-10,0
S12000027,Shetland Islands,utla,2022-04-09,0
S12000027,Shetland Islands,utla,2022-04-08,69
S12000027,Shetland Islands,utla,2022-04-07,59
S12000027,Shetland Islands,utla,2022-04-06,55
S12000027,Shetland Islands,utla,2022-04-05,48
S12000027,Shetland Islands,utla,2022-04-04,85
S12000027,Shetland Islands,utla,2022-04-03,0
S12000027,Shetland Islands,utla,2022-04-02,0
S12000027,Shetland Islands,utla,2022-04-01,39
S12000027,Shetland Islands,utla,2022-03-31,57
S12000027,Shetland Islands,utla,2022-03-30,46
S12000027,Shetland Islands,utla,2022-03-29,41
S12000027,Shetland Islands,utla,2022-03-28,123
S12000027,Shetland Islands,utla,2022-03-27,0
S12000027,Shetland Islands,utla,2022-03-26,0
S12000027,Shetland Islands,utla,2022-03-25,58
S12000027,Shetland Islands,utla,2022-03-24,56
S12000027,Shetland Islands,utla,2022-03-23,61
S12000027,Shetland Islands,utla,2022-03-22,76
S12000027,Shetland Islands,utla,2022-03-21,127
S12000027,Shetland Islands,utla,2022-03-20,0
S12000027,Shetland Islands,utla,2022-03-19,0
S12000027,Shetland Islands,utla,2022-03-18,72
S12000027,Shetland Islands,utla,2022-03-17,49
S12000027,Shetland Islands,utla,2022-03-16,43
S12000027,Shetland Islands,utla,2022-03-15,202
S12000027,Shetland Islands,utla,2022-03-14,0
S12000027,Shetland Islands,utla,2022-03-13,0
S12000027,Shetland Islands,utla,2022-03-12,0
S12000027,Shetland Islands,utla,2022-03-11,48
S12000027,Shetland Islands,utla,2022-03-10,263
S12000027,Shetland Islands,utla,2022-03-09,59
S12000027,Shetland Islands,utla,2022-03-08,48
S12000027,Shetland Islands,utla,2022-03-07,109
S12000027,Shetland Islands,utla,2022-03-06,0
S12000027,Shetland Islands,utla,2022-03-05,0
S12000027,Shetland Islands,utla,2022-03-04,43
S12000027,Shetland Islands,utla,2022-03-03,59
S12000027,Shetland Islands,utla,2022-03-02,59
S12000027,Shetland Islands,utla,2022-03-01,108
S12000027,Shetland Islands,utla,2022-02-28,127
S12000027,Shetland Islands,utla,2022-02-27,0
S12000027,Shetland Islands,utla,2022-02-26,0
S12000027,Shetland Islands,utla,2022-02-25,49
S12000027,Shetland Islands,utla,2022-02-24,61
S12000027,Shetland Islands,utla,2022-02-23,66
S12000027,Shetland Islands,utla,2022-02-22,82
S12000027,Shetland Islands,utla,2022-02-21,176
S12000027,Shetland Islands,utla,2022-02-20,0
S12000027,Shetland Islands,utla,2022-02-19,0
S12000027,Shetland Islands,utla,2022-02-18,69
S12000027,Shetland Islands,utla,2022-02-17,72
S12000027,Shetland Islands,utla,2022-02-16,73
S12000027,Shetland Islands,utla,2022-02-15,94
S12000027,Shetland Islands,utla,2022-02-14,223
S12000027,Shetland Islands,utla,2022-02-13,0
S12000027,Shetland Islands,utla,2022-02-12,0
S12000027,Shetland Islands,utla,2022-02-11,71
S12000027,Shetland Islands,utla,2022-02-10,923
S12000027,Shetland Islands,utla,2022-02-09,12
S12000027,Shetland Islands,utla,2022-02-08,7
S12000027,Shetland Islands,utla,2022-02-07,23
S12000027,Shetland Islands,utla,2022-02-06,0
S12000027,Shetland Islands,utla,2022-02-05,0
S12000027,Shetland Islands,utla,2022-02-04,13
S12000027,Shetland Islands,utla,2022-02-03,8
S12000027,Shetland Islands,utla,2022-02-02,0
S12000027,Shetland Islands,utla,2022-02-01,3
S12000027,Shetland Islands,utla,2022-01-31,11
S12000027,Shetland Islands,utla,2022-01-30,0
S12000027,Shetland Islands,utla,2022-01-29,0
S12000027,Shetland Islands,utla,2022-01-28,5
S12000027,Shetland Islands,utla,2022-01-27,0
S12000027,Shetland Islands,utla,2022-01-26,6
S12000027,Shetland Islands,utla,2022-01-25,0
S12000027,Shetland Islands,utla,2022-01-24,5
S12000027,Shetland Islands,utla,2022-01-23,0
S12000027,Shetland Islands,utla,2022-01-22,0
S12000027,Shetland Islands,utla,2022-01-21,0
S12000027,Shetland Islands,utla,2022-01-20,3
S12000027,Shetland Islands,utla,2022-01-19,1
S12000027,Shetland Islands,utla,2022-01-18,4
S12000027,Shetland Islands,utla,2022-01-17,4
S12000027,Shetland Islands,utla,2022-01-16,0
S12000027,Shetland Islands,utla,2022-01-15,0
S12000027,Shetland Islands,utla,2022-01-14,4
S12000027,Shetland Islands,utla,2022-01-13,5
S12000027,Shetland Islands,utla,2022-01-12,6
S12000027,Shetland Islands,utla,2022-01-11,13
S12000027,Shetland Islands,utla,2022-01-10,18
S12000027,Shetland Islands,utla,2022-01-09,0
S12000027,Shetland Islands,utla,2022-01-08,0
S12000027,Shetland Islands,utla,2022-01-07,22
S12000027,Shetland Islands,utla,2022-01-06,41
S12000027,Shetland Islands,utla,2022-01-05,112
S12000027,Shetland Islands,utla,2022-01-04,0
S12000027,Shetland Islands,utla,2022-01-03,0
S12000027,Shetland Islands,utla,2022-01-02,0
S12000027,Shetland Islands,utla,2022-01-01,0
S12000027,Shetland Islands,utla,2021-12-31,15
S12000027,Shetland Islands,utla,2021-12-30,35
S12000027,Shetland Islands,utla,2021-12-29,80
S12000027,Shetland Islands,utla,2021-12-28,0
S12000027,Shetland Islands,utla,2021-12-27,0
S12000027,Shetland Islands,utla,2021-12-26,0
S12000027,Shetland Islands,utla,2021-12-25,0
S12000027,Shetland Islands,utla,2021-12-24,7
S12000027,Shetland Islands,utla,2021-12-23,32
S12000027,Shetland Islands,utla,2021-12-22,3
S12000027,Shetland Islands,utla,2021-12-21,8
S12000027,Shetland Islands,utla,2021-12-20,25
S12000027,Shetland Islands,utla,2021-12-19,0
S12000027,Shetland Islands,utla,2021-12-18,0
S12000027,Shetland Islands,utla,2021-12-17,13
S12000027,Shetland Islands,utla,2021-12-16,11
S12000027,Shetland Islands,utla,2021-12-15,11
S12000027,Shetland Islands,utla,2021-12-14,11
S12000027,Shetland Islands,utla,2021-12-13,26
S12000027,Shetland Islands,utla,2021-12-12,0
S12000027,Shetland Islands,utla,2021-12-11,0
S12000027,Shetland Islands,utla,2021-12-10,9
S12000027,Shetland Islands,utla,2021-12-09,7
S12000027,Shetland Islands,utla,2021-12-08,4
S12000027,Shetland Islands,utla,2021-12-07,8
S12000027,Shetland Islands,utla,2021-12-06,2
S12000027,Shetland Islands,utla,2021-12-05,4
S12000027,Shetland Islands,utla,2021-12-04,4
S12000027,Shetland Islands,utla,2021-12-03,2
S12000027,Shetland Islands,utla,2021-12-02,2
S12000027,Shetland Islands,utla,2021-12-01,6
S12000027,Shetland Islands,utla,2021-11-30,7
S12000027,Shetland Islands,utla,2021-11-29,1
S12000027,Shetland Islands,utla,2021-11-28,2
S12000027,Shetland Islands,utla,2021-11-27,5
S12000027,Shetland Islands,utla,2021-11-26,8
S12000027,Shetland Islands,utla,2021-11-25,6
S12000027,Shetland Islands,utla,2021-11-24,11
S12000027,Shetland Islands,utla,2021-11-23,13
S12000027,Shetland Islands,utla,2021-11-22,7
S12000027,Shetland Islands,utla,2021-11-21,19
S12000027,Shetland Islands,utla,2021-11-20,6
S12000027,Shetland Islands,utla,2021-11-19,23
S12000027,Shetland Islands,utla,2021-11-18,21
S12000027,Shetland Islands,utla,2021-11-17,14
S12000027,Shetland Islands,utla,2021-11-16,23
S12000027,Shetland Islands,utla,2021-11-15,5
S12000027,Shetland Islands,utla,2021-11-14,6
S12000027,Shetland Islands,utla,2021-11-13,12
S12000027,Shetland Islands,utla,2021-11-12,5
S12000027,Shetland Islands,utla,2021-11-11,12
S12000027,Shetland Islands,utla,2021-11-10,11
S12000027,Shetland Islands,utla,2021-11-09,7
S12000027,Shetland Islands,utla,2021-11-08,9
S12000027,Shetland Islands,utla,2021-11-07,4
S12000027,Shetland Islands,utla,2021-11-06,2
S12000027,Shetland Islands,utla,2021-11-05,9
S12000027,Shetland Islands,utla,2021-11-04,1
S12000027,Shetland Islands,utla,2021-11-03,9
S12000027,Shetland Islands,utla,2021-11-02,4
S12000027,Shetland Islands,utla,2021-11-01,17
S12000027,Shetland Islands,utla,2021-10-31,0
S12000027,Shetland Islands,utla,2021-10-30,0
S12000027,Shetland Islands,utla,2021-10-29,9
S12000027,Shetland Islands,utla,2021-10-28,8
S12000027,Shetland Islands,utla,2021-10-27,0
S12000027,Shetland Islands,utla,2021-10-26,5
S12000027,Shetland Islands,utla,2021-10-25,3
S12000027,Shetland Islands,utla,2021-10-24,0
S12000027,Shetland Islands,utla,2021-10-23,0
S12000027,Shetland Islands,utla,2021-10-22,3
S12000027,Shetland Islands,utla,2021-10-21,3
S12000027,Shetland Islands,utla,2021-10-20,3
S12000027,Shetland Islands,utla,2021-10-19,1
S12000027,Shetland Islands,utla,2021-10-18,2
S12000027,Shetland Islands,utla,2021-10-17,3
S12000027,Shetland Islands,utla,2021-10-16,2
S12000027,Shetland Islands,utla,2021-10-15,7
S12000027,Shetland Islands,utla,2021-10-14,0
S12000027,Shetland Islands,utla,2021-10-13,1
S12000027,Shetland Islands,utla,2021-10-12,4
S12000027,Shetland Islands,utla,2021-10-11,4
S12000027,Shetland Islands,utla,2021-10-10,1
S12000027,Shetland Islands,utla,2021-10-09,1
S12000027,Shetland Islands,utla,2021-10-08,6
S12000027,Shetland Islands,utla,2021-10-07,5
S12000027,Shetland Islands,utla,2021-10-06,5
S12000027,Shetland Islands,utla,2021-10-05,4
S12000027,Shetland Islands,utla,2021-10-04,8
S12000027,Shetland Islands,utla,2021-10-03,6
S12000027,Shetland Islands,utla,2021-10-02,2
S12000027,Shetland Islands,utla,2021-10-01,4
S12000027,Shetland Islands,utla,2021-09-30,3
S12000027,Shetland Islands,utla,2021-09-29,0
S12000027,Shetland Islands,utla,2021-09-28,1
S12000027,Shetland Islands,utla,2021-09-27,3
S12000027,Shetland Islands,utla,2021-09-26,4
S12000027,Shetland Islands,utla,2021-09-25,1
S12000027,Shetland Islands,utla,2021-09-24,1
S12000027,Shetland Islands,utla,2021-09-23,2
S12000027,Shetland Islands,utla,2021-09-22,1
S12000027,Shetland Islands,utla,2021-09-21,1
S12000027,Shetland Islands,utla,2021-09-20,4
S12000027,Shetland Islands,utla,2021-09-19,3
S12000027,Shetland Islands,utla,2021-09-18,2
S12000027,Shetland Islands,utla,2021-09-17,7
S12000027,Shetland Islands,utla,2021-09-16,0
S12000027,Shetland Islands,utla,2021-09-15,13
S12000027,Shetland Islands,utla,2021-09-14,4
S12000027,Shetland Islands,utla,2021-09-13,8
S12000027,Shetland Islands,utla,2021-09-12,6
S12000027,Shetland Islands,utla,2021-09-11,0
S12000027,Shetland Islands,utla,2021-09-10,13
S12000027,Shetland Islands,utla,2021-09-09,7
S12000027,Shetland Islands,utla,2021-09-08,13
S12000027,Shetland Islands,utla,2021-09-07,14
S12000027,Shetland Islands,utla,2021-09-06,4
S12000027,Shetland Islands,utla,2021-09-05,10
S12000027,Shetland Islands,utla,2021-09-04,16
S12000027,Shetland Islands,utla,2021-09-03,7
S12000027,Shetland Islands,utla,2021-09-02,6
S12000027,Shetland Islands,utla,2021-09-01,9
S12000027,Shetland Islands,utla,2021-08-31,17
S12000027,Shetland Islands,utla,2021-08-30,5
S12000027,Shetland Islands,utla,2021-08-29,19
S12000027,Shetland Islands,utla,2021-08-28,2
S12000027,Shetland Islands,utla,2021-08-27,7
S12000027,Shetland Islands,utla,2021-08-26,1
S12000027,Shetland Islands,utla,2021-08-25,1
S12000027,Shetland Islands,utla,2021-08-24,6
S12000027,Shetland Islands,utla,2021-08-23,5
S12000027,Shetland Islands,utla,2021-08-22,7
S12000027,Shetland Islands,utla,2021-08-21,3
S12000027,Shetland Islands,utla,2021-08-20,1
S12000027,Shetland Islands,utla,2021-08-19,4
S12000027,Shetland Islands,utla,2021-08-18,3
S12000027,Shetland Islands,utla,2021-08-17,1
S12000027,Shetland Islands,utla,2021-08-16,1
