areaCode,areaName,areaType,date,newCasesByPublishDate
E08000006,Salford,utla,2022-09-28,0
E08000006,Salford,utla,2022-09-27,0
E08000006,Salford,utla,2022-09-26,0
E08000006,Salford,utla,2022-09-25,0
E08000006,Salford,utla,2022-09-24,0
E08000006,Salford,utla,2022-09-23,0
E08000006,Salford,utla,2022-09-22,126
E08000006,Salford,utla,2022-09-21,0
E08000006,Salford,utla,2022-09-20,0
E08000006,Salford,utla,2022-09-19,0
E08000006,Salford,utla,2022-09-18,0
E08000006,Salford,utla,2022-09-17,0
E08000006,Salford,utla,2022-09-16,0
E08000006,Salford,utla,2022-09-15,105
E08000006,Salford,utla,2022-09-14,0
E08000006,Salford,utla,2022-09-13,0
E08000006,Salford,utla,2022-09-12,0
E08000006,Salford,utla,2022-09-11,0
E08000006,Salford,utla,2022-09-10,0
E08000006,Salford,utla,2022-09-09,0
E08000006,Salford,utla,2022-09-08,105
E08000006,Salford,utla,2022-09-07,0
E08000006,Salford,utla,2022-09-06,0
E08000006,Salford,utla,2022-09-05,0
E08000006,Salford,utla,2022-09-04,0
E08000006,Salford,utla,2022-09-03,0
E08000006,Salford,utla,2022-09-02,0
E08000006,Salford,utla,2022-09-01,0
E08000006,Salford,utla,2022-08-31,85
E08000006,Salford,utla,2022-08-30,0
E08000006,Salford,utla,2022-08-29,0
E08000006,Salford,utla,2022-08-28,0
E08000006,Salford,utla,2022-08-27,0
E08000006,Salford,utla,2022-08-26,0
E08000006,Salford,utla,2022-08-25,0
E08000006,Salford,utla,2022-08-24,98
E08000006,Salford,utla,2022-08-23,0
E08000006,Salford,utla,2022-08-22,0
E08000006,Salford,utla,2022-08-21,0
E08000006,Salford,utla,2022-08-20,0
E08000006,Salford,utla,2022-08-19,0
E08000006,Salford,utla,2022-08-18,0
E08000006,Salford,utla,2022-08-17,147
E08000006,Salford,utla,2022-08-16,0
E08000006,Salford,utla,2022-08-15,0
E08000006,Salford,utla,2022-08-14,0
E08000006,Salford,utla,2022-08-13,0
E08000006,Salford,utla,2022-08-12,0
E08000006,Salford,utla,2022-08-11,0
E08000006,Salford,utla,2022-08-10,205
E08000006,Salford,utla,2022-08-09,0
E08000006,Salford,utla,2022-08-08,0
E08000006,Salford,utla,2022-08-07,0
E08000006,Salford,utla,2022-08-06,0
E08000006,Salford,utla,2022-08-05,0
E08000006,Salford,utla,2022-08-04,0
E08000006,Salford,utla,2022-08-03,313
E08000006,Salford,utla,2022-08-02,0
E08000006,Salford,utla,2022-08-01,0
E08000006,Salford,utla,2022-07-31,0
E08000006,Salford,utla,2022-07-30,0
E08000006,Salford,utla,2022-07-29,0
E08000006,Salford,utla,2022-07-28,0
E08000006,Salford,utla,2022-07-27,402
E08000006,Salford,utla,2022-07-26,0
E08000006,Salford,utla,2022-07-25,0
E08000006,Salford,utla,2022-07-24,0
E08000006,Salford,utla,2022-07-23,0
E08000006,Salford,utla,2022-07-22,0
E08000006,Salford,utla,2022-07-21,0
E08000006,Salford,utla,2022-07-20,543
E08000006,Salford,utla,2022-07-19,0
E08000006,Salford,utla,2022-07-18,0
E08000006,Salford,utla,2022-07-17,0
E08000006,Salford,utla,2022-07-16,0
E08000006,Salford,utla,2022-07-15,0
E08000006,Salford,utla,2022-07-14,0
E08000006,Salford,utla,2022-07-13,673
E08000006,Salford,utla,2022-07-12,0
E08000006,Salford,utla,2022-07-11,0
E08000006,Salford,utla,2022-07-10,0
E08000006,Salford,utla,2022-07-09,0
E08000006,Salford,utla,2022-07-08,0
E08000006,Salford,utla,2022-07-07,0
E08000006,Salford,utla,2022-07-06,511
E08000006,Salford,utla,2022-07-05,0
E08000006,Salford,utla,2022-07-04,0
E08000006,Salford,utla,2022-07-03,0
E08000006,Salford,utla,2022-07-02,0
E08000006,Salford,utla,2022-07-01,87
E08000006,Salford,utla,2022-06-30,83
E08000006,Salford,utla,2022-06-29,83
E08000006,Salford,utla,2022-06-28,89
E08000006,Salford,utla,2022-06-27,213
E08000006,Salford,utla,2022-06-26,0
E08000006,Salford,utla,2022-06-25,0
E08000006,Salford,utla,2022-06-24,68
E08000006,Salford,utla,2022-06-23,59
E08000006,Salford,utla,2022-06-22,79
E08000006,Salford,utla,2022-06-21,73
E08000006,Salford,utla,2022-06-20,149
E08000006,Salford,utla,2022-06-19,0
E08000006,Salford,utla,2022-06-18,0
E08000006,Salford,utla,2022-06-17,63
E08000006,Salford,utla,2022-06-16,51
E08000006,Salford,utla,2022-06-15,57
E08000006,Salford,utla,2022-06-14,48
E08000006,Salford,utla,2022-06-13,107
E08000006,Salford,utla,2022-06-12,0
E08000006,Salford,utla,2022-06-11,0
E08000006,Salford,utla,2022-06-10,39
E08000006,Salford,utla,2022-06-09,28
E08000006,Salford,utla,2022-06-08,36
E08000006,Salford,utla,2022-06-07,39
E08000006,Salford,utla,2022-06-06,114
E08000006,Salford,utla,2022-06-05,0
E08000006,Salford,utla,2022-06-04,0
E08000006,Salford,utla,2022-06-03,0
E08000006,Salford,utla,2022-06-02,0
E08000006,Salford,utla,2022-06-01,21
E08000006,Salford,utla,2022-05-31,22
E08000006,Salford,utla,2022-05-30,62
E08000006,Salford,utla,2022-05-29,0
E08000006,Salford,utla,2022-05-28,0
E08000006,Salford,utla,2022-05-27,9
E08000006,Salford,utla,2022-05-26,21
E08000006,Salford,utla,2022-05-25,25
E08000006,Salford,utla,2022-05-24,25
E08000006,Salford,utla,2022-05-23,55
E08000006,Salford,utla,2022-05-22,0
E08000006,Salford,utla,2022-05-21,0
E08000006,Salford,utla,2022-05-20,28
E08000006,Salford,utla,2022-05-19,31
E08000006,Salford,utla,2022-05-18,29
E08000006,Salford,utla,2022-05-17,42
E08000006,Salford,utla,2022-05-16,56
E08000006,Salford,utla,2022-05-15,0
E08000006,Salford,utla,2022-05-14,0
E08000006,Salford,utla,2022-05-13,33
E08000006,Salford,utla,2022-05-12,37
E08000006,Salford,utla,2022-05-11,37
E08000006,Salford,utla,2022-05-10,29
E08000006,Salford,utla,2022-05-09,82
E08000006,Salford,utla,2022-05-08,0
E08000006,Salford,utla,2022-05-07,0
E08000006,Salford,utla,2022-05-06,52
E08000006,Salford,utla,2022-05-05,44
E08000006,Salford,utla,2022-05-04,52
E08000006,Salford,utla,2022-05-03,110
E08000006,Salford,utla,2022-05-02,0
E08000006,Salford,utla,2022-05-01,0
E08000006,Salford,utla,2022-04-30,0
E08000006,Salford,utla,2022-04-29,42
E08000006,Salford,utla,2022-04-28,40
E08000006,Salford,utla,2022-04-27,100
E08000006,Salford,utla,2022-04-26,0
E08000006,Salford,utla,2022-04-25,135
E08000006,Salford,utla,2022-04-24,0
E08000006,Salford,utla,2022-04-23,0
E08000006,Salford,utla,2022-04-22,68
E08000006,Salford,utla,2022-04-21,79
E08000006,Salford,utla,2022-04-20,81
E08000006,Salford,utla,2022-04-19,365
E08000006,Salford,utla,2022-04-18,0
E08000006,Salford,utla,2022-04-17,0
E08000006,Salford,utla,2022-04-16,0
E08000006,Salford,utla,2022-04-15,0
E08000006,Salford,utla,2022-04-14,99
E08000006,Salford,utla,2022-04-13,110
E08000006,Salford,utla,2022-04-12,112
E08000006,Salford,utla,2022-04-11,261
E08000006,Salford,utla,2022-04-10,0
E08000006,Salford,utla,2022-04-09,0
E08000006,Salford,utla,2022-04-08,124
E08000006,Salford,utla,2022-04-07,108
E08000006,Salford,utla,2022-04-06,168
E08000006,Salford,utla,2022-04-05,149
E08000006,Salford,utla,2022-04-04,402
E08000006,Salford,utla,2022-04-03,0
E08000006,Salford,utla,2022-04-02,0
E08000006,Salford,utla,2022-04-01,241
E08000006,Salford,utla,2022-03-31,229
E08000006,Salford,utla,2022-03-30,275
E08000006,Salford,utla,2022-03-29,281
E08000006,Salford,utla,2022-03-28,647
E08000006,Salford,utla,2022-03-27,0
E08000006,Salford,utla,2022-03-26,0
E08000006,Salford,utla,2022-03-25,238
E08000006,Salford,utla,2022-03-24,247
E08000006,Salford,utla,2022-03-23,283
E08000006,Salford,utla,2022-03-22,265
E08000006,Salford,utla,2022-03-21,562
E08000006,Salford,utla,2022-03-20,0
E08000006,Salford,utla,2022-03-19,0
E08000006,Salford,utla,2022-03-18,251
E08000006,Salford,utla,2022-03-17,193
E08000006,Salford,utla,2022-03-16,223
E08000006,Salford,utla,2022-03-15,159
E08000006,Salford,utla,2022-03-14,426
E08000006,Salford,utla,2022-03-13,0
E08000006,Salford,utla,2022-03-12,0
E08000006,Salford,utla,2022-03-11,146
E08000006,Salford,utla,2022-03-10,180
E08000006,Salford,utla,2022-03-09,169
E08000006,Salford,utla,2022-03-08,88
E08000006,Salford,utla,2022-03-07,251
E08000006,Salford,utla,2022-03-06,0
E08000006,Salford,utla,2022-03-05,0
E08000006,Salford,utla,2022-03-04,94
E08000006,Salford,utla,2022-03-03,78
E08000006,Salford,utla,2022-03-02,94
E08000006,Salford,utla,2022-03-01,72
E08000006,Salford,utla,2022-02-28,186
E08000006,Salford,utla,2022-02-27,0
E08000006,Salford,utla,2022-02-26,0
E08000006,Salford,utla,2022-02-25,74
E08000006,Salford,utla,2022-02-24,91
E08000006,Salford,utla,2022-02-23,92
E08000006,Salford,utla,2022-02-22,82
E08000006,Salford,utla,2022-02-21,74
E08000006,Salford,utla,2022-02-20,78
E08000006,Salford,utla,2022-02-19,79
E08000006,Salford,utla,2022-02-18,100
E08000006,Salford,utla,2022-02-17,133
E08000006,Salford,utla,2022-02-16,144
E08000006,Salford,utla,2022-02-15,91
E08000006,Salford,utla,2022-02-14,87
E08000006,Salford,utla,2022-02-13,115
E08000006,Salford,utla,2022-02-12,102
E08000006,Salford,utla,2022-02-11,124
E08000006,Salford,utla,2022-02-10,170
E08000006,Salford,utla,2022-02-09,147
E08000006,Salford,utla,2022-02-08,164
E08000006,Salford,utla,2022-02-07,127
E08000006,Salford,utla,2022-02-06,124
E08000006,Salford,utla,2022-02-05,205
E08000006,Salford,utla,2022-02-04,222
E08000006,Salford,utla,2022-02-03,228
E08000006,Salford,utla,2022-02-02,251
E08000006,Salford,utla,2022-02-01,400
E08000006,Salford,utla,2022-01-31,5438
E08000006,Salford,utla,2022-01-30,180
E08000006,Salford,utla,2022-01-29,203
E08000006,Salford,utla,2022-01-28,243
E08000006,Salford,utla,2022-01-27,271
E08000006,Salford,utla,2022-01-26,310
E08000006,Salford,utla,2022-01-25,230
E08000006,Salford,utla,2022-01-24,217
E08000006,Salford,utla,2022-01-23,219
E08000006,Salford,utla,2022-01-22,281
E08000006,Salford,utla,2022-01-21,272
E08000006,Salford,utla,2022-01-20,377
E08000006,Salford,utla,2022-01-19,397
E08000006,Salford,utla,2022-01-18,374
E08000006,Salford,utla,2022-01-17,272
E08000006,Salford,utla,2022-01-16,247
E08000006,Salford,utla,2022-01-15,343
E08000006,Salford,utla,2022-01-14,493
E08000006,Salford,utla,2022-01-13,458
E08000006,Salford,utla,2022-01-12,700
E08000006,Salford,utla,2022-01-11,564
E08000006,Salford,utla,2022-01-10,766
E08000006,Salford,utla,2022-01-09,820
E08000006,Salford,utla,2022-01-08,835
E08000006,Salford,utla,2022-01-07,893
E08000006,Salford,utla,2022-01-06,950
E08000006,Salford,utla,2022-01-05,724
E08000006,Salford,utla,2022-01-04,1338
E08000006,Salford,utla,2022-01-03,643
E08000006,Salford,utla,2022-01-02,609
E08000006,Salford,utla,2022-01-01,1066
E08000006,Salford,utla,2021-12-31,1001
E08000006,Salford,utla,2021-12-30,1012
E08000006,Salford,utla,2021-12-29,943
E08000006,Salford,utla,2021-12-28,1032
E08000006,Salford,utla,2021-12-27,539
E08000006,Salford,utla,2021-12-26,576
E08000006,Salford,utla,2021-12-25,749
E08000006,Salford,utla,2021-12-24,951
E08000006,Salford,utla,2021-12-23,668
E08000006,Salford,utla,2021-12-22,629
E08000006,Salford,utla,2021-12-21,346
E08000006,Salford,utla,2021-12-20,367
E08000006,Salford,utla,2021-12-19,366
E08000006,Salford,utla,2021-12-18,448
E08000006,Salford,utla,2021-12-17,429
E08000006,Salford,utla,2021-12-16,434
E08000006,Salford,utla,2021-12-15,388
E08000006,Salford,utla,2021-12-14,252
E08000006,Salford,utla,2021-12-13,100
E08000006,Salford,utla,2021-12-12,157
E08000006,Salford,utla,2021-12-11,261
E08000006,Salford,utla,2021-12-10,205
E08000006,Salford,utla,2021-12-09,179
E08000006,Salford,utla,2021-12-08,218
E08000006,Salford,utla,2021-12-07,180
E08000006,Salford,utla,2021-12-06,135
E08000006,Salford,utla,2021-12-05,120
E08000006,Salford,utla,2021-12-04,161
E08000006,Salford,utla,2021-12-03,193
E08000006,Salford,utla,2021-12-02,195
E08000006,Salford,utla,2021-12-01,127
E08000006,Salford,utla,2021-11-30,131
E08000006,Salford,utla,2021-11-29,88
E08000006,Salford,utla,2021-11-28,148
E08000006,Salford,utla,2021-11-27,141
E08000006,Salford,utla,2021-11-26,192
E08000006,Salford,utla,2021-11-25,206
E08000006,Salford,utla,2021-11-24,168
E08000006,Salford,utla,2021-11-23,161
E08000006,Salford,utla,2021-11-22,161
E08000006,Salford,utla,2021-11-21,136
E08000006,Salford,utla,2021-11-20,218
E08000006,Salford,utla,2021-11-19,127
E08000006,Salford,utla,2021-11-18,143
E08000006,Salford,utla,2021-11-17,160
E08000006,Salford,utla,2021-11-16,163
E08000006,Salford,utla,2021-11-15,104
E08000006,Salford,utla,2021-11-14,95
E08000006,Salford,utla,2021-11-13,121
E08000006,Salford,utla,2021-11-12,108
E08000006,Salford,utla,2021-11-11,146
E08000006,Salford,utla,2021-11-10,130
E08000006,Salford,utla,2021-11-09,112
E08000006,Salford,utla,2021-11-08,53
E08000006,Salford,utla,2021-11-07,84
E08000006,Salford,utla,2021-11-06,113
E08000006,Salford,utla,2021-11-05,116
E08000006,Salford,utla,2021-11-04,107
E08000006,Salford,utla,2021-11-03,111
E08000006,Salford,utla,2021-11-02,150
E08000006,Salford,utla,2021-11-01,69
E08000006,Salford,utla,2021-10-31,122
E08000006,Salford,utla,2021-10-30,134
E08000006,Salford,utla,2021-10-29,153
E08000006,Salford,utla,2021-10-28,83
E08000006,Salford,utla,2021-10-27,144
E08000006,Salford,utla,2021-10-26,104
E08000006,Salford,utla,2021-10-25,103
E08000006,Salford,utla,2021-10-24,93
E08000006,Salford,utla,2021-10-23,113
E08000006,Salford,utla,2021-10-22,112
E08000006,Salford,utla,2021-10-21,139
E08000006,Salford,utla,2021-10-20,150
E08000006,Salford,utla,2021-10-19,135
E08000006,Salford,utla,2021-10-18,107
E08000006,Salford,utla,2021-10-17,103
E08000006,Salford,utla,2021-10-16,142
E08000006,Salford,utla,2021-10-15,123
E08000006,Salford,utla,2021-10-14,191
E08000006,Salford,utla,2021-10-13,192
E08000006,Salford,utla,2021-10-12,145
E08000006,Salford,utla,2021-10-11,102
E08000006,Salford,utla,2021-10-10,145
E08000006,Salford,utla,2021-10-09,130
E08000006,Salford,utla,2021-10-08,115
E08000006,Salford,utla,2021-10-07,112
E08000006,Salford,utla,2021-10-06,163
E08000006,Salford,utla,2021-10-05,137
E08000006,Salford,utla,2021-10-04,115
E08000006,Salford,utla,2021-10-03,125
E08000006,Salford,utla,2021-10-02,123
E08000006,Salford,utla,2021-10-01,94
E08000006,Salford,utla,2021-09-30,137
E08000006,Salford,utla,2021-09-29,122
E08000006,Salford,utla,2021-09-28,125
E08000006,Salford,utla,2021-09-27,90
E08000006,Salford,utla,2021-09-26,101
E08000006,Salford,utla,2021-09-25,120
E08000006,Salford,utla,2021-09-24,113
E08000006,Salford,utla,2021-09-23,116
E08000006,Salford,utla,2021-09-22,127
E08000006,Salford,utla,2021-09-21,100
E08000006,Salford,utla,2021-09-20,103
E08000006,Salford,utla,2021-09-19,96
E08000006,Salford,utla,2021-09-18,123
E08000006,Salford,utla,2021-09-17,109
E08000006,Salford,utla,2021-09-16,83
E08000006,Salford,utla,2021-09-15,94
E08000006,Salford,utla,2021-09-14,81
E08000006,Salford,utla,2021-09-13,83
E08000006,Salford,utla,2021-09-12,84
E08000006,Salford,utla,2021-09-11,142
E08000006,Salford,utla,2021-09-10,130
E08000006,Salford,utla,2021-09-09,136
E08000006,Salford,utla,2021-09-08,116
E08000006,Salford,utla,2021-09-07,173
E08000006,Salford,utla,2021-09-06,135
E08000006,Salford,utla,2021-09-05,74
E08000006,Salford,utla,2021-09-04,177
E08000006,Salford,utla,2021-09-03,159
E08000006,Salford,utla,2021-09-02,143
E08000006,Salford,utla,2021-09-01,126
E08000006,Salford,utla,2021-08-31,108
E08000006,Salford,utla,2021-08-30,107
E08000006,Salford,utla,2021-08-29,89
E08000006,Salford,utla,2021-08-28,139
E08000006,Salford,utla,2021-08-27,142
E08000006,Salford,utla,2021-08-26,156
E08000006,Salford,utla,2021-08-25,128
E08000006,Salford,utla,2021-08-24,152
E08000006,Salford,utla,2021-08-23,125
E08000006,Salford,utla,2021-08-22,85
E08000006,Salford,utla,2021-08-21,115
E08000006,Salford,utla,2021-08-20,132
E08000006,Salford,utla,2021-08-19,172
E08000006,Salford,utla,2021-08-18,146
E08000006,Salford,utla,2021-08-17,135
E08000006,Salford,utla,2021-08-16,128
E08000006,Salford,utla,2021-08-15,79
E08000006,Salford,utla,2021-08-14,145
E08000006,Salford,utla,2021-08-13,159
E08000006,Salford,utla,2021-08-12,143
E08000006,Salford,utla,2021-08-11,137
E08000006,Salford,utla,2021-08-10,154
E08000006,Salford,utla,2021-08-09,121
E08000006,Salford,utla,2021-08-08,168
E08000006,Salford,utla,2021-08-07,132
E08000006,Salford,utla,2021-08-06,176
E08000006,Salford,utla,2021-08-05,191
E08000006,Salford,utla,2021-08-04,146
E08000006,Salford,utla,2021-08-03,96
E08000006,Salford,utla,2021-08-02,103
E08000006,Salford,utla,2021-08-01,141
E08000006,Salford,utla,2021-07-31,187
E08000006,Salford,utla,2021-07-30,195
E08000006,Salford,utla,2021-07-29,144
E08000006,Salford,utla,2021-07-28,180
E08000006,Salford,utla,2021-07-27,123
E08000006,Salford,utla,2021-07-26,114
E08000006,Salford,utla,2021-07-25,159
E08000006,Salford,utla,2021-07-24,173
E08000006,Salford,utla,2021-07-23,182
E08000006,Salford,utla,2021-07-22,227
E08000006,Salford,utla,2021-07-21,267
E08000006,Salford,utla,2021-07-20,207
E08000006,Salford,utla,2021-07-19,199
E08000006,Salford,utla,2021-07-18,329
E08000006,Salford,utla,2021-07-17,292
E08000006,Salford,utla,2021-07-16,309
E08000006,Salford,utla,2021-07-15,273
E08000006,Salford,utla,2021-07-14,225
E08000006,Salford,utla,2021-07-13,156
E08000006,Salford,utla,2021-07-12,185
E08000006,Salford,utla,2021-07-11,190
E08000006,Salford,utla,2021-07-10,211
E08000006,Salford,utla,2021-07-09,268
E08000006,Salford,utla,2021-07-08,241
E08000006,Salford,utla,2021-07-07,214
E08000006,Salford,utla,2021-07-06,127
E08000006,Salford,utla,2021-07-05,152
E08000006,Salford,utla,2021-07-04,173
E08000006,Salford,utla,2021-07-03,177
E08000006,Salford,utla,2021-07-02,213
E08000006,Salford,utla,2021-07-01,180
E08000006,Salford,utla,2021-06-30,199
E08000006,Salford,utla,2021-06-29,180
E08000006,Salford,utla,2021-06-28,218
E08000006,Salford,utla,2021-06-27,125
E08000006,Salford,utla,2021-06-26,167
E08000006,Salford,utla,2021-06-25,200
E08000006,Salford,utla,2021-06-24,199
E08000006,Salford,utla,2021-06-23,158
E08000006,Salford,utla,2021-06-22,129
E08000006,Salford,utla,2021-06-21,111
E08000006,Salford,utla,2021-06-20,114
E08000006,Salford,utla,2021-06-19,114
E08000006,Salford,utla,2021-06-18,145
E08000006,Salford,utla,2021-06-17,137
E08000006,Salford,utla,2021-06-16,104
E08000006,Salford,utla,2021-06-15,116
E08000006,Salford,utla,2021-06-14,132
E08000006,Salford,utla,2021-06-13,113
E08000006,Salford,utla,2021-06-12,133
E08000006,Salford,utla,2021-06-11,135
E08000006,Salford,utla,2021-06-10,131
E08000006,Salford,utla,2021-06-09,115
E08000006,Salford,utla,2021-06-08,117
E08000006,Salford,utla,2021-06-07,77
E08000006,Salford,utla,2021-06-06,83
E08000006,Salford,utla,2021-06-05,122
E08000006,Salford,utla,2021-06-04,126
E08000006,Salford,utla,2021-06-03,105
E08000006,Salford,utla,2021-06-02,65
E08000006,Salford,utla,2021-06-01,34
E08000006,Salford,utla,2021-05-31,63
E08000006,Salford,utla,2021-05-30,59
E08000006,Salford,utla,2021-05-29,31
E08000006,Salford,utla,2021-05-28,77
E08000006,Salford,utla,2021-05-27,60
E08000006,Salford,utla,2021-05-26,28
E08000006,Salford,utla,2021-05-25,21
E08000006,Salford,utla,2021-05-24,17
E08000006,Salford,utla,2021-05-23,19
E08000006,Salford,utla,2021-05-22,12
E08000006,Salford,utla,2021-05-21,19
E08000006,Salford,utla,2021-05-20,15
E08000006,Salford,utla,2021-05-19,8
E08000006,Salford,utla,2021-05-18,0
E08000006,Salford,utla,2021-05-17,17
E08000006,Salford,utla,2021-05-16,7
E08000006,Salford,utla,2021-05-15,14
E08000006,Salford,utla,2021-05-14,6
E08000006,Salford,utla,2021-05-13,12
E08000006,Salford,utla,2021-05-12,13
E08000006,Salford,utla,2021-05-11,7
E08000006,Salford,utla,2021-05-10,9
E08000006,Salford,utla,2021-05-09,7
E08000006,Salford,utla,2021-05-08,15
E08000006,Salford,utla,2021-05-07,10
E08000006,Salford,utla,2021-05-06,18
E08000006,Salford,utla,2021-05-05,11
E08000006,Salford,utla,2021-05-04,15
E08000006,Salford,utla,2021-05-03,4
E08000006,Salford,utla,2021-05-02,9
