areaCode,areaName,areaType,date,newCasesByPublishDate
E06000025,South Gloucestershire,utla,2022-08-28,0
E06000025,South Gloucestershire,utla,2022-08-27,0
E06000025,South Gloucestershire,utla,2022-08-26,0
E06000025,South Gloucestershire,utla,2022-08-25,0
E06000025,South Gloucestershire,utla,2022-08-24,186
E06000025,South Gloucestershire,utla,2022-08-23,0
E06000025,South Gloucestershire,utla,2022-08-22,0
E06000025,South Gloucestershire,utla,2022-08-21,0
E06000025,South Gloucestershire,utla,2022-08-20,0
E06000025,South Gloucestershire,utla,2022-08-19,0
E06000025,South Gloucestershire,utla,2022-08-18,0
E06000025,South Gloucestershire,utla,2022-08-17,181
E06000025,South Gloucestershire,utla,2022-08-16,0
E06000025,South Gloucestershire,utla,2022-08-15,0
E06000025,South Gloucestershire,utla,2022-08-14,0
E06000025,South Gloucestershire,utla,2022-08-13,0
E06000025,South Gloucestershire,utla,2022-08-12,0
E06000025,South Gloucestershire,utla,2022-08-11,0
E06000025,South Gloucestershire,utla,2022-08-10,212
E06000025,South Gloucestershire,utla,2022-08-09,0
E06000025,South Gloucestershire,utla,2022-08-08,0
E06000025,South Gloucestershire,utla,2022-08-07,0
E06000025,South Gloucestershire,utla,2022-08-06,0
E06000025,South Gloucestershire,utla,2022-08-05,0
E06000025,South Gloucestershire,utla,2022-08-04,0
E06000025,South Gloucestershire,utla,2022-08-03,296
E06000025,South Gloucestershire,utla,2022-08-02,0
E06000025,South Gloucestershire,utla,2022-08-01,0
E06000025,South Gloucestershire,utla,2022-07-31,0
E06000025,South Gloucestershire,utla,2022-07-30,0
E06000025,South Gloucestershire,utla,2022-07-29,0
E06000025,South Gloucestershire,utla,2022-07-28,0
E06000025,South Gloucestershire,utla,2022-07-27,422
E06000025,South Gloucestershire,utla,2022-07-26,0
E06000025,South Gloucestershire,utla,2022-07-25,0
E06000025,South Gloucestershire,utla,2022-07-24,0
E06000025,South Gloucestershire,utla,2022-07-23,0
E06000025,South Gloucestershire,utla,2022-07-22,0
E06000025,South Gloucestershire,utla,2022-07-21,0
E06000025,South Gloucestershire,utla,2022-07-20,693
E06000025,South Gloucestershire,utla,2022-07-19,0
E06000025,South Gloucestershire,utla,2022-07-18,0
E06000025,South Gloucestershire,utla,2022-07-17,0
E06000025,South Gloucestershire,utla,2022-07-16,0
E06000025,South Gloucestershire,utla,2022-07-15,0
E06000025,South Gloucestershire,utla,2022-07-14,0
E06000025,South Gloucestershire,utla,2022-07-13,1014
E06000025,South Gloucestershire,utla,2022-07-12,0
E06000025,South Gloucestershire,utla,2022-07-11,0
E06000025,South Gloucestershire,utla,2022-07-10,0
E06000025,South Gloucestershire,utla,2022-07-09,0
E06000025,South Gloucestershire,utla,2022-07-08,0
E06000025,South Gloucestershire,utla,2022-07-07,0
E06000025,South Gloucestershire,utla,2022-07-06,825
E06000025,South Gloucestershire,utla,2022-07-05,0
E06000025,South Gloucestershire,utla,2022-07-04,0
E06000025,South Gloucestershire,utla,2022-07-03,0
E06000025,South Gloucestershire,utla,2022-07-02,0
E06000025,South Gloucestershire,utla,2022-07-01,155
E06000025,South Gloucestershire,utla,2022-06-30,148
E06000025,South Gloucestershire,utla,2022-06-29,122
E06000025,South Gloucestershire,utla,2022-06-28,104
E06000025,South Gloucestershire,utla,2022-06-27,292
E06000025,South Gloucestershire,utla,2022-06-26,0
E06000025,South Gloucestershire,utla,2022-06-25,0
E06000025,South Gloucestershire,utla,2022-06-24,103
E06000025,South Gloucestershire,utla,2022-06-23,104
E06000025,South Gloucestershire,utla,2022-06-22,105
E06000025,South Gloucestershire,utla,2022-06-21,107
E06000025,South Gloucestershire,utla,2022-06-20,249
E06000025,South Gloucestershire,utla,2022-06-19,0
E06000025,South Gloucestershire,utla,2022-06-18,0
E06000025,South Gloucestershire,utla,2022-06-17,79
E06000025,South Gloucestershire,utla,2022-06-16,72
E06000025,South Gloucestershire,utla,2022-06-15,85
E06000025,South Gloucestershire,utla,2022-06-14,75
E06000025,South Gloucestershire,utla,2022-06-13,174
E06000025,South Gloucestershire,utla,2022-06-12,0
E06000025,South Gloucestershire,utla,2022-06-11,0
E06000025,South Gloucestershire,utla,2022-06-10,49
E06000025,South Gloucestershire,utla,2022-06-09,46
E06000025,South Gloucestershire,utla,2022-06-08,50
E06000025,South Gloucestershire,utla,2022-06-07,44
E06000025,South Gloucestershire,utla,2022-06-06,163
E06000025,South Gloucestershire,utla,2022-06-05,0
E06000025,South Gloucestershire,utla,2022-06-04,0
E06000025,South Gloucestershire,utla,2022-06-03,0
E06000025,South Gloucestershire,utla,2022-06-02,0
E06000025,South Gloucestershire,utla,2022-06-01,22
E06000025,South Gloucestershire,utla,2022-05-31,44
E06000025,South Gloucestershire,utla,2022-05-30,58
E06000025,South Gloucestershire,utla,2022-05-29,0
E06000025,South Gloucestershire,utla,2022-05-28,0
E06000025,South Gloucestershire,utla,2022-05-27,25
E06000025,South Gloucestershire,utla,2022-05-26,19
E06000025,South Gloucestershire,utla,2022-05-25,27
E06000025,South Gloucestershire,utla,2022-05-24,37
E06000025,South Gloucestershire,utla,2022-05-23,61
E06000025,South Gloucestershire,utla,2022-05-22,0
E06000025,South Gloucestershire,utla,2022-05-21,0
E06000025,South Gloucestershire,utla,2022-05-20,27
E06000025,South Gloucestershire,utla,2022-05-19,21
E06000025,South Gloucestershire,utla,2022-05-18,40
E06000025,South Gloucestershire,utla,2022-05-17,45
E06000025,South Gloucestershire,utla,2022-05-16,82
E06000025,South Gloucestershire,utla,2022-05-15,0
E06000025,South Gloucestershire,utla,2022-05-14,0
E06000025,South Gloucestershire,utla,2022-05-13,29
E06000025,South Gloucestershire,utla,2022-05-12,48
E06000025,South Gloucestershire,utla,2022-05-11,27
E06000025,South Gloucestershire,utla,2022-05-10,62
E06000025,South Gloucestershire,utla,2022-05-09,93
E06000025,South Gloucestershire,utla,2022-05-08,0
E06000025,South Gloucestershire,utla,2022-05-07,0
E06000025,South Gloucestershire,utla,2022-05-06,41
E06000025,South Gloucestershire,utla,2022-05-05,48
E06000025,South Gloucestershire,utla,2022-05-04,73
E06000025,South Gloucestershire,utla,2022-05-03,167
E06000025,South Gloucestershire,utla,2022-05-02,0
E06000025,South Gloucestershire,utla,2022-05-01,0
E06000025,South Gloucestershire,utla,2022-04-30,0
E06000025,South Gloucestershire,utla,2022-04-29,43
E06000025,South Gloucestershire,utla,2022-04-28,51
E06000025,South Gloucestershire,utla,2022-04-27,136
E06000025,South Gloucestershire,utla,2022-04-26,0
E06000025,South Gloucestershire,utla,2022-04-25,179
E06000025,South Gloucestershire,utla,2022-04-24,0
E06000025,South Gloucestershire,utla,2022-04-23,0
E06000025,South Gloucestershire,utla,2022-04-22,85
E06000025,South Gloucestershire,utla,2022-04-21,82
E06000025,South Gloucestershire,utla,2022-04-20,112
E06000025,South Gloucestershire,utla,2022-04-19,490
E06000025,South Gloucestershire,utla,2022-04-18,0
E06000025,South Gloucestershire,utla,2022-04-17,0
E06000025,South Gloucestershire,utla,2022-04-16,0
E06000025,South Gloucestershire,utla,2022-04-15,0
E06000025,South Gloucestershire,utla,2022-04-14,136
E06000025,South Gloucestershire,utla,2022-04-13,162
E06000025,South Gloucestershire,utla,2022-04-12,179
E06000025,South Gloucestershire,utla,2022-04-11,414
E06000025,South Gloucestershire,utla,2022-04-10,0
E06000025,South Gloucestershire,utla,2022-04-09,0
E06000025,South Gloucestershire,utla,2022-04-08,182
E06000025,South Gloucestershire,utla,2022-04-07,200
E06000025,South Gloucestershire,utla,2022-04-06,231
E06000025,South Gloucestershire,utla,2022-04-05,220
E06000025,South Gloucestershire,utla,2022-04-04,732
E06000025,South Gloucestershire,utla,2022-04-03,0
E06000025,South Gloucestershire,utla,2022-04-02,0
E06000025,South Gloucestershire,utla,2022-04-01,351
E06000025,South Gloucestershire,utla,2022-03-31,414
E06000025,South Gloucestershire,utla,2022-03-30,439
E06000025,South Gloucestershire,utla,2022-03-29,434
E06000025,South Gloucestershire,utla,2022-03-28,1215
E06000025,South Gloucestershire,utla,2022-03-27,0
E06000025,South Gloucestershire,utla,2022-03-26,0
E06000025,South Gloucestershire,utla,2022-03-25,458
E06000025,South Gloucestershire,utla,2022-03-24,528
E06000025,South Gloucestershire,utla,2022-03-23,639
E06000025,South Gloucestershire,utla,2022-03-22,554
E06000025,South Gloucestershire,utla,2022-03-21,1427
E06000025,South Gloucestershire,utla,2022-03-20,0
E06000025,South Gloucestershire,utla,2022-03-19,0
E06000025,South Gloucestershire,utla,2022-03-18,515
E06000025,South Gloucestershire,utla,2022-03-17,647
E06000025,South Gloucestershire,utla,2022-03-16,625
E06000025,South Gloucestershire,utla,2022-03-15,514
E06000025,South Gloucestershire,utla,2022-03-14,1284
E06000025,South Gloucestershire,utla,2022-03-13,0
E06000025,South Gloucestershire,utla,2022-03-12,0
E06000025,South Gloucestershire,utla,2022-03-11,421
E06000025,South Gloucestershire,utla,2022-03-10,400
E06000025,South Gloucestershire,utla,2022-03-09,369
E06000025,South Gloucestershire,utla,2022-03-08,297
E06000025,South Gloucestershire,utla,2022-03-07,719
E06000025,South Gloucestershire,utla,2022-03-06,0
E06000025,South Gloucestershire,utla,2022-03-05,0
E06000025,South Gloucestershire,utla,2022-03-04,218
E06000025,South Gloucestershire,utla,2022-03-03,225
E06000025,South Gloucestershire,utla,2022-03-02,235
E06000025,South Gloucestershire,utla,2022-03-01,213
E06000025,South Gloucestershire,utla,2022-02-28,465
E06000025,South Gloucestershire,utla,2022-02-27,0
E06000025,South Gloucestershire,utla,2022-02-26,0
E06000025,South Gloucestershire,utla,2022-02-25,177
E06000025,South Gloucestershire,utla,2022-02-24,225
E06000025,South Gloucestershire,utla,2022-02-23,191
E06000025,South Gloucestershire,utla,2022-02-22,228
E06000025,South Gloucestershire,utla,2022-02-21,176
E06000025,South Gloucestershire,utla,2022-02-20,140
E06000025,South Gloucestershire,utla,2022-02-19,218
E06000025,South Gloucestershire,utla,2022-02-18,266
E06000025,South Gloucestershire,utla,2022-02-17,308
E06000025,South Gloucestershire,utla,2022-02-16,280
E06000025,South Gloucestershire,utla,2022-02-15,349
E06000025,South Gloucestershire,utla,2022-02-14,259
E06000025,South Gloucestershire,utla,2022-02-13,197
E06000025,South Gloucestershire,utla,2022-02-12,254
E06000025,South Gloucestershire,utla,2022-02-11,341
E06000025,South Gloucestershire,utla,2022-02-10,331
E06000025,South Gloucestershire,utla,2022-02-09,389
E06000025,South Gloucestershire,utla,2022-02-08,391
E06000025,South Gloucestershire,utla,2022-02-07,305
E06000025,South Gloucestershire,utla,2022-02-06,306
E06000025,South Gloucestershire,utla,2022-02-05,377
E06000025,South Gloucestershire,utla,2022-02-04,428
E06000025,South Gloucestershire,utla,2022-02-03,490
E06000025,South Gloucestershire,utla,2022-02-02,516
E06000025,South Gloucestershire,utla,2022-02-01,720
E06000025,South Gloucestershire,utla,2022-01-31,3642
E06000025,South Gloucestershire,utla,2022-01-30,320
E06000025,South Gloucestershire,utla,2022-01-29,394
E06000025,South Gloucestershire,utla,2022-01-28,469
E06000025,South Gloucestershire,utla,2022-01-27,507
E06000025,South Gloucestershire,utla,2022-01-26,531
E06000025,South Gloucestershire,utla,2022-01-25,459
E06000025,South Gloucestershire,utla,2022-01-24,453
E06000025,South Gloucestershire,utla,2022-01-23,379
E06000025,South Gloucestershire,utla,2022-01-22,365
E06000025,South Gloucestershire,utla,2022-01-21,442
E06000025,South Gloucestershire,utla,2022-01-20,489
E06000025,South Gloucestershire,utla,2022-01-19,520
E06000025,South Gloucestershire,utla,2022-01-18,485
E06000025,South Gloucestershire,utla,2022-01-17,336
E06000025,South Gloucestershire,utla,2022-01-16,316
E06000025,South Gloucestershire,utla,2022-01-15,352
E06000025,South Gloucestershire,utla,2022-01-14,378
E06000025,South Gloucestershire,utla,2022-01-13,403
E06000025,South Gloucestershire,utla,2022-01-12,501
E06000025,South Gloucestershire,utla,2022-01-11,363
E06000025,South Gloucestershire,utla,2022-01-10,461
E06000025,South Gloucestershire,utla,2022-01-09,467
E06000025,South Gloucestershire,utla,2022-01-08,501
E06000025,South Gloucestershire,utla,2022-01-07,637
E06000025,South Gloucestershire,utla,2022-01-06,621
E06000025,South Gloucestershire,utla,2022-01-05,775
E06000025,South Gloucestershire,utla,2022-01-04,711
E06000025,South Gloucestershire,utla,2022-01-03,506
E06000025,South Gloucestershire,utla,2022-01-02,573
E06000025,South Gloucestershire,utla,2022-01-01,700
E06000025,South Gloucestershire,utla,2021-12-31,744
E06000025,South Gloucestershire,utla,2021-12-30,730
E06000025,South Gloucestershire,utla,2021-12-29,649
E06000025,South Gloucestershire,utla,2021-12-28,430
E06000025,South Gloucestershire,utla,2021-12-27,528
E06000025,South Gloucestershire,utla,2021-12-26,547
E06000025,South Gloucestershire,utla,2021-12-25,420
E06000025,South Gloucestershire,utla,2021-12-24,309
E06000025,South Gloucestershire,utla,2021-12-23,462
E06000025,South Gloucestershire,utla,2021-12-22,367
E06000025,South Gloucestershire,utla,2021-12-21,467
E06000025,South Gloucestershire,utla,2021-12-20,283
E06000025,South Gloucestershire,utla,2021-12-19,265
E06000025,South Gloucestershire,utla,2021-12-18,237
E06000025,South Gloucestershire,utla,2021-12-17,226
E06000025,South Gloucestershire,utla,2021-12-16,291
E06000025,South Gloucestershire,utla,2021-12-15,194
E06000025,South Gloucestershire,utla,2021-12-14,208
E06000025,South Gloucestershire,utla,2021-12-13,227
E06000025,South Gloucestershire,utla,2021-12-12,127
E06000025,South Gloucestershire,utla,2021-12-11,247
E06000025,South Gloucestershire,utla,2021-12-10,239
E06000025,South Gloucestershire,utla,2021-12-09,201
E06000025,South Gloucestershire,utla,2021-12-08,312
E06000025,South Gloucestershire,utla,2021-12-07,201
E06000025,South Gloucestershire,utla,2021-12-06,252
E06000025,South Gloucestershire,utla,2021-12-05,217
E06000025,South Gloucestershire,utla,2021-12-04,256
E06000025,South Gloucestershire,utla,2021-12-03,329
E06000025,South Gloucestershire,utla,2021-12-02,259
E06000025,South Gloucestershire,utla,2021-12-01,298
E06000025,South Gloucestershire,utla,2021-11-30,242
E06000025,South Gloucestershire,utla,2021-11-29,188
E06000025,South Gloucestershire,utla,2021-11-28,187
E06000025,South Gloucestershire,utla,2021-11-27,203
E06000025,South Gloucestershire,utla,2021-11-26,238
E06000025,South Gloucestershire,utla,2021-11-25,218
E06000025,South Gloucestershire,utla,2021-11-24,225
E06000025,South Gloucestershire,utla,2021-11-23,251
E06000025,South Gloucestershire,utla,2021-11-22,202
E06000025,South Gloucestershire,utla,2021-11-21,246
E06000025,South Gloucestershire,utla,2021-11-20,251
E06000025,South Gloucestershire,utla,2021-11-19,194
E06000025,South Gloucestershire,utla,2021-11-18,219
E06000025,South Gloucestershire,utla,2021-11-17,252
E06000025,South Gloucestershire,utla,2021-11-16,209
E06000025,South Gloucestershire,utla,2021-11-15,202
E06000025,South Gloucestershire,utla,2021-11-14,212
E06000025,South Gloucestershire,utla,2021-11-13,228
E06000025,South Gloucestershire,utla,2021-11-12,223
E06000025,South Gloucestershire,utla,2021-11-11,225
E06000025,South Gloucestershire,utla,2021-11-10,208
E06000025,South Gloucestershire,utla,2021-11-09,176
E06000025,South Gloucestershire,utla,2021-11-08,172
E06000025,South Gloucestershire,utla,2021-11-07,144
E06000025,South Gloucestershire,utla,2021-11-06,165
E06000025,South Gloucestershire,utla,2021-11-05,165
E06000025,South Gloucestershire,utla,2021-11-04,199
E06000025,South Gloucestershire,utla,2021-11-03,213
E06000025,South Gloucestershire,utla,2021-11-02,225
E06000025,South Gloucestershire,utla,2021-11-01,234
E06000025,South Gloucestershire,utla,2021-10-31,218
E06000025,South Gloucestershire,utla,2021-10-30,312
E06000025,South Gloucestershire,utla,2021-10-29,231
E06000025,South Gloucestershire,utla,2021-10-28,329
E06000025,South Gloucestershire,utla,2021-10-27,261
E06000025,South Gloucestershire,utla,2021-10-26,262
E06000025,South Gloucestershire,utla,2021-10-25,287
E06000025,South Gloucestershire,utla,2021-10-24,298
E06000025,South Gloucestershire,utla,2021-10-23,389
E06000025,South Gloucestershire,utla,2021-10-22,387
E06000025,South Gloucestershire,utla,2021-10-21,364
E06000025,South Gloucestershire,utla,2021-10-20,378
E06000025,South Gloucestershire,utla,2021-10-19,362
E06000025,South Gloucestershire,utla,2021-10-18,433
E06000025,South Gloucestershire,utla,2021-10-17,401
E06000025,South Gloucestershire,utla,2021-10-16,431
E06000025,South Gloucestershire,utla,2021-10-15,331
E06000025,South Gloucestershire,utla,2021-10-14,241
E06000025,South Gloucestershire,utla,2021-10-13,22
E06000025,South Gloucestershire,utla,2021-10-12,91
E06000025,South Gloucestershire,utla,2021-10-11,104
E06000025,South Gloucestershire,utla,2021-10-10,44
E06000025,South Gloucestershire,utla,2021-10-09,77
E06000025,South Gloucestershire,utla,2021-10-08,61
E06000025,South Gloucestershire,utla,2021-10-07,100
E06000025,South Gloucestershire,utla,2021-10-06,27
E06000025,South Gloucestershire,utla,2021-10-05,76
E06000025,South Gloucestershire,utla,2021-10-04,63
E06000025,South Gloucestershire,utla,2021-10-03,71
E06000025,South Gloucestershire,utla,2021-10-02,56
E06000025,South Gloucestershire,utla,2021-10-01,46
E06000025,South Gloucestershire,utla,2021-09-30,32
E06000025,South Gloucestershire,utla,2021-09-29,40
E06000025,South Gloucestershire,utla,2021-09-28,119
E06000025,South Gloucestershire,utla,2021-09-27,108
E06000025,South Gloucestershire,utla,2021-09-26,133
E06000025,South Gloucestershire,utla,2021-09-25,108
E06000025,South Gloucestershire,utla,2021-09-24,92
E06000025,South Gloucestershire,utla,2021-09-23,46
E06000025,South Gloucestershire,utla,2021-09-22,69
E06000025,South Gloucestershire,utla,2021-09-21,152
E06000025,South Gloucestershire,utla,2021-09-20,136
E06000025,South Gloucestershire,utla,2021-09-19,68
E06000025,South Gloucestershire,utla,2021-09-18,63
E06000025,South Gloucestershire,utla,2021-09-17,42
E06000025,South Gloucestershire,utla,2021-09-16,30
E06000025,South Gloucestershire,utla,2021-09-15,63
E06000025,South Gloucestershire,utla,2021-09-14,36
E06000025,South Gloucestershire,utla,2021-09-13,40
E06000025,South Gloucestershire,utla,2021-09-12,64
E06000025,South Gloucestershire,utla,2021-09-11,119
E06000025,South Gloucestershire,utla,2021-09-10,59
E06000025,South Gloucestershire,utla,2021-09-09,74
E06000025,South Gloucestershire,utla,2021-09-08,123
E06000025,South Gloucestershire,utla,2021-09-07,143
E06000025,South Gloucestershire,utla,2021-09-06,111
