areaCode,areaName,areaType,date,newCasesByPublishDate
E06000034,Thurrock,utla,2022-04-07,69
E06000034,Thurrock,utla,2022-04-06,83
E06000034,Thurrock,utla,2022-04-05,87
E06000034,Thurrock,utla,2022-04-04,262
E06000034,Thurrock,utla,2022-04-03,0
E06000034,Thurrock,utla,2022-04-02,0
E06000034,Thurrock,utla,2022-04-01,144
E06000034,Thurrock,utla,2022-03-31,121
E06000034,Thurrock,utla,2022-03-30,276
E06000034,Thurrock,utla,2022-03-29,158
E06000034,Thurrock,utla,2022-03-28,397
E06000034,Thurrock,utla,2022-03-27,0
E06000034,Thurrock,utla,2022-03-26,0
E06000034,Thurrock,utla,2022-03-25,115
E06000034,Thurrock,utla,2022-03-24,215
E06000034,Thurrock,utla,2022-03-23,189
E06000034,Thurrock,utla,2022-03-22,216
E06000034,Thurrock,utla,2022-03-21,498
E06000034,Thurrock,utla,2022-03-20,0
E06000034,Thurrock,utla,2022-03-19,0
E06000034,Thurrock,utla,2022-03-18,177
E06000034,Thurrock,utla,2022-03-17,228
E06000034,Thurrock,utla,2022-03-16,205
E06000034,Thurrock,utla,2022-03-15,180
E06000034,Thurrock,utla,2022-03-14,446
E06000034,Thurrock,utla,2022-03-13,0
E06000034,Thurrock,utla,2022-03-12,0
E06000034,Thurrock,utla,2022-03-11,146
E06000034,Thurrock,utla,2022-03-10,157
E06000034,Thurrock,utla,2022-03-09,158
E06000034,Thurrock,utla,2022-03-08,133
E06000034,Thurrock,utla,2022-03-07,256
E06000034,Thurrock,utla,2022-03-06,0
E06000034,Thurrock,utla,2022-03-05,0
E06000034,Thurrock,utla,2022-03-04,101
E06000034,Thurrock,utla,2022-03-03,86
E06000034,Thurrock,utla,2022-03-02,83
E06000034,Thurrock,utla,2022-03-01,72
E06000034,Thurrock,utla,2022-02-28,155
E06000034,Thurrock,utla,2022-02-27,0
E06000034,Thurrock,utla,2022-02-26,0
E06000034,Thurrock,utla,2022-02-25,49
E06000034,Thurrock,utla,2022-02-24,81
E06000034,Thurrock,utla,2022-02-23,98
E06000034,Thurrock,utla,2022-02-22,68
E06000034,Thurrock,utla,2022-02-21,84
E06000034,Thurrock,utla,2022-02-20,66
E06000034,Thurrock,utla,2022-02-19,71
E06000034,Thurrock,utla,2022-02-18,80
E06000034,Thurrock,utla,2022-02-17,88
E06000034,Thurrock,utla,2022-02-16,91
E06000034,Thurrock,utla,2022-02-15,90
E06000034,Thurrock,utla,2022-02-14,62
E06000034,Thurrock,utla,2022-02-13,67
E06000034,Thurrock,utla,2022-02-12,73
E06000034,Thurrock,utla,2022-02-11,102
E06000034,Thurrock,utla,2022-02-10,120
E06000034,Thurrock,utla,2022-02-09,145
E06000034,Thurrock,utla,2022-02-08,146
E06000034,Thurrock,utla,2022-02-07,114
E06000034,Thurrock,utla,2022-02-06,107
E06000034,Thurrock,utla,2022-02-05,120
E06000034,Thurrock,utla,2022-02-04,193
E06000034,Thurrock,utla,2022-02-03,192
E06000034,Thurrock,utla,2022-02-02,147
E06000034,Thurrock,utla,2022-02-01,279
E06000034,Thurrock,utla,2022-01-31,3228
E06000034,Thurrock,utla,2022-01-30,153
E06000034,Thurrock,utla,2022-01-29,141
E06000034,Thurrock,utla,2022-01-28,184
E06000034,Thurrock,utla,2022-01-27,179
E06000034,Thurrock,utla,2022-01-26,231
E06000034,Thurrock,utla,2022-01-25,186
E06000034,Thurrock,utla,2022-01-24,181
E06000034,Thurrock,utla,2022-01-23,164
E06000034,Thurrock,utla,2022-01-22,174
E06000034,Thurrock,utla,2022-01-21,192
E06000034,Thurrock,utla,2022-01-20,213
E06000034,Thurrock,utla,2022-01-19,263
E06000034,Thurrock,utla,2022-01-18,239
E06000034,Thurrock,utla,2022-01-17,220
E06000034,Thurrock,utla,2022-01-16,180
E06000034,Thurrock,utla,2022-01-15,193
E06000034,Thurrock,utla,2022-01-14,213
E06000034,Thurrock,utla,2022-01-13,279
E06000034,Thurrock,utla,2022-01-12,344
E06000034,Thurrock,utla,2022-01-11,210
E06000034,Thurrock,utla,2022-01-10,306
E06000034,Thurrock,utla,2022-01-09,280
E06000034,Thurrock,utla,2022-01-08,333
E06000034,Thurrock,utla,2022-01-07,571
E06000034,Thurrock,utla,2022-01-06,515
E06000034,Thurrock,utla,2022-01-05,540
E06000034,Thurrock,utla,2022-01-04,434
E06000034,Thurrock,utla,2022-01-03,468
E06000034,Thurrock,utla,2022-01-02,610
E06000034,Thurrock,utla,2022-01-01,636
E06000034,Thurrock,utla,2021-12-31,550
E06000034,Thurrock,utla,2021-12-30,578
E06000034,Thurrock,utla,2021-12-29,600
E06000034,Thurrock,utla,2021-12-28,527
E06000034,Thurrock,utla,2021-12-27,468
E06000034,Thurrock,utla,2021-12-26,531
E06000034,Thurrock,utla,2021-12-25,767
E06000034,Thurrock,utla,2021-12-24,424
E06000034,Thurrock,utla,2021-12-23,537
E06000034,Thurrock,utla,2021-12-22,568
E06000034,Thurrock,utla,2021-12-21,386
E06000034,Thurrock,utla,2021-12-20,418
E06000034,Thurrock,utla,2021-12-19,389
E06000034,Thurrock,utla,2021-12-18,443
E06000034,Thurrock,utla,2021-12-17,406
E06000034,Thurrock,utla,2021-12-16,456
E06000034,Thurrock,utla,2021-12-15,399
E06000034,Thurrock,utla,2021-12-14,218
E06000034,Thurrock,utla,2021-12-13,258
E06000034,Thurrock,utla,2021-12-12,208
E06000034,Thurrock,utla,2021-12-11,198
E06000034,Thurrock,utla,2021-12-10,251
E06000034,Thurrock,utla,2021-12-09,186
E06000034,Thurrock,utla,2021-12-08,211
E06000034,Thurrock,utla,2021-12-07,151
E06000034,Thurrock,utla,2021-12-06,160
E06000034,Thurrock,utla,2021-12-05,142
E06000034,Thurrock,utla,2021-12-04,178
E06000034,Thurrock,utla,2021-12-03,192
E06000034,Thurrock,utla,2021-12-02,207
E06000034,Thurrock,utla,2021-12-01,127
E06000034,Thurrock,utla,2021-11-30,124
E06000034,Thurrock,utla,2021-11-29,152
E06000034,Thurrock,utla,2021-11-28,97
E06000034,Thurrock,utla,2021-11-27,158
E06000034,Thurrock,utla,2021-11-26,160
E06000034,Thurrock,utla,2021-11-25,161
E06000034,Thurrock,utla,2021-11-24,99
E06000034,Thurrock,utla,2021-11-23,146
E06000034,Thurrock,utla,2021-11-22,139
E06000034,Thurrock,utla,2021-11-21,115
E06000034,Thurrock,utla,2021-11-20,131
E06000034,Thurrock,utla,2021-11-19,98
E06000034,Thurrock,utla,2021-11-18,147
E06000034,Thurrock,utla,2021-11-17,122
E06000034,Thurrock,utla,2021-11-16,73
E06000034,Thurrock,utla,2021-11-15,103
E06000034,Thurrock,utla,2021-11-14,92
E06000034,Thurrock,utla,2021-11-13,128
E06000034,Thurrock,utla,2021-11-12,94
E06000034,Thurrock,utla,2021-11-11,95
E06000034,Thurrock,utla,2021-11-10,78
E06000034,Thurrock,utla,2021-11-09,73
E06000034,Thurrock,utla,2021-11-08,57
E06000034,Thurrock,utla,2021-11-07,44
E06000034,Thurrock,utla,2021-11-06,53
E06000034,Thurrock,utla,2021-11-05,53
E06000034,Thurrock,utla,2021-11-04,68
E06000034,Thurrock,utla,2021-11-03,84
E06000034,Thurrock,utla,2021-11-02,68
E06000034,Thurrock,utla,2021-11-01,78
E06000034,Thurrock,utla,2021-10-31,85
E06000034,Thurrock,utla,2021-10-30,81
E06000034,Thurrock,utla,2021-10-29,95
E06000034,Thurrock,utla,2021-10-28,93
E06000034,Thurrock,utla,2021-10-27,98
E06000034,Thurrock,utla,2021-10-26,100
E06000034,Thurrock,utla,2021-10-25,90
E06000034,Thurrock,utla,2021-10-24,70
E06000034,Thurrock,utla,2021-10-23,136
E06000034,Thurrock,utla,2021-10-22,102
E06000034,Thurrock,utla,2021-10-21,117
E06000034,Thurrock,utla,2021-10-20,88
E06000034,Thurrock,utla,2021-10-19,108
E06000034,Thurrock,utla,2021-10-18,116
E06000034,Thurrock,utla,2021-10-17,103
E06000034,Thurrock,utla,2021-10-16,115
E06000034,Thurrock,utla,2021-10-15,117
E06000034,Thurrock,utla,2021-10-14,85
E06000034,Thurrock,utla,2021-10-13,105
E06000034,Thurrock,utla,2021-10-12,87
E06000034,Thurrock,utla,2021-10-11,96
E06000034,Thurrock,utla,2021-10-10,88
E06000034,Thurrock,utla,2021-10-09,53
E06000034,Thurrock,utla,2021-10-08,91
E06000034,Thurrock,utla,2021-10-07,80
E06000034,Thurrock,utla,2021-10-06,94
E06000034,Thurrock,utla,2021-10-05,71
E06000034,Thurrock,utla,2021-10-04,68
E06000034,Thurrock,utla,2021-10-03,61
E06000034,Thurrock,utla,2021-10-02,47
E06000034,Thurrock,utla,2021-10-01,64
E06000034,Thurrock,utla,2021-09-30,42
E06000034,Thurrock,utla,2021-09-29,43
E06000034,Thurrock,utla,2021-09-28,62
E06000034,Thurrock,utla,2021-09-27,59
E06000034,Thurrock,utla,2021-09-26,37
E06000034,Thurrock,utla,2021-09-25,57
E06000034,Thurrock,utla,2021-09-24,58
E06000034,Thurrock,utla,2021-09-23,54
E06000034,Thurrock,utla,2021-09-22,51
E06000034,Thurrock,utla,2021-09-21,43
E06000034,Thurrock,utla,2021-09-20,68
E06000034,Thurrock,utla,2021-09-19,32
E06000034,Thurrock,utla,2021-09-18,52
E06000034,Thurrock,utla,2021-09-17,49
E06000034,Thurrock,utla,2021-09-16,59
E06000034,Thurrock,utla,2021-09-15,84
E06000034,Thurrock,utla,2021-09-14,44
E06000034,Thurrock,utla,2021-09-13,50
E06000034,Thurrock,utla,2021-09-12,49
E06000034,Thurrock,utla,2021-09-11,69
E06000034,Thurrock,utla,2021-09-10,51
E06000034,Thurrock,utla,2021-09-09,78
E06000034,Thurrock,utla,2021-09-08,105
E06000034,Thurrock,utla,2021-09-07,63
E06000034,Thurrock,utla,2021-09-06,67
E06000034,Thurrock,utla,2021-09-05,95
E06000034,Thurrock,utla,2021-09-04,92
E06000034,Thurrock,utla,2021-09-03,80
E06000034,Thurrock,utla,2021-09-02,68
E06000034,Thurrock,utla,2021-09-01,83
E06000034,Thurrock,utla,2021-08-31,67
E06000034,Thurrock,utla,2021-08-30,57
E06000034,Thurrock,utla,2021-08-29,53
E06000034,Thurrock,utla,2021-08-28,58
E06000034,Thurrock,utla,2021-08-27,78
E06000034,Thurrock,utla,2021-08-26,70
E06000034,Thurrock,utla,2021-08-25,60
E06000034,Thurrock,utla,2021-08-24,37
E06000034,Thurrock,utla,2021-08-23,52
E06000034,Thurrock,utla,2021-08-22,64
E06000034,Thurrock,utla,2021-08-21,61
E06000034,Thurrock,utla,2021-08-20,84
E06000034,Thurrock,utla,2021-08-19,59
E06000034,Thurrock,utla,2021-08-18,62
E06000034,Thurrock,utla,2021-08-17,52
E06000034,Thurrock,utla,2021-08-16,58
E06000034,Thurrock,utla,2021-08-15,49
E06000034,Thurrock,utla,2021-08-14,58
E06000034,Thurrock,utla,2021-08-13,92
E06000034,Thurrock,utla,2021-08-12,57
E06000034,Thurrock,utla,2021-08-11,69
E06000034,Thurrock,utla,2021-08-10,38
E06000034,Thurrock,utla,2021-08-09,50
E06000034,Thurrock,utla,2021-08-08,56
E06000034,Thurrock,utla,2021-08-07,56
E06000034,Thurrock,utla,2021-08-06,62
E06000034,Thurrock,utla,2021-08-05,63
E06000034,Thurrock,utla,2021-08-04,76
E06000034,Thurrock,utla,2021-08-03,37
E06000034,Thurrock,utla,2021-08-02,61
E06000034,Thurrock,utla,2021-08-01,62
E06000034,Thurrock,utla,2021-07-31,62
E06000034,Thurrock,utla,2021-07-30,79
E06000034,Thurrock,utla,2021-07-29,63
E06000034,Thurrock,utla,2021-07-28,73
E06000034,Thurrock,utla,2021-07-27,66
E06000034,Thurrock,utla,2021-07-26,92
E06000034,Thurrock,utla,2021-07-25,69
E06000034,Thurrock,utla,2021-07-24,88
E06000034,Thurrock,utla,2021-07-23,104
E06000034,Thurrock,utla,2021-07-22,82
E06000034,Thurrock,utla,2021-07-21,129
E06000034,Thurrock,utla,2021-07-20,130
E06000034,Thurrock,utla,2021-07-19,44
E06000034,Thurrock,utla,2021-07-18,138
E06000034,Thurrock,utla,2021-07-17,85
E06000034,Thurrock,utla,2021-07-16,101
E06000034,Thurrock,utla,2021-07-15,129
E06000034,Thurrock,utla,2021-07-14,90
E06000034,Thurrock,utla,2021-07-13,50
E06000034,Thurrock,utla,2021-07-12,44
E06000034,Thurrock,utla,2021-07-11,42
E06000034,Thurrock,utla,2021-07-10,43
E06000034,Thurrock,utla,2021-07-09,49
E06000034,Thurrock,utla,2021-07-08,50
E06000034,Thurrock,utla,2021-07-07,53
E06000034,Thurrock,utla,2021-07-06,48
E06000034,Thurrock,utla,2021-07-05,39
E06000034,Thurrock,utla,2021-07-04,39
E06000034,Thurrock,utla,2021-07-03,22
E06000034,Thurrock,utla,2021-07-02,29
E06000034,Thurrock,utla,2021-07-01,22
E06000034,Thurrock,utla,2021-06-30,22
E06000034,Thurrock,utla,2021-06-29,23
E06000034,Thurrock,utla,2021-06-28,13
