areaCode,areaName,areaType,date,newCasesByPublishDate
E09000029,Sutton,utla,2022-12-23,0
E09000029,Sutton,utla,2022-12-22,145
E09000029,Sutton,utla,2022-12-21,0
E09000029,Sutton,utla,2022-12-20,0
E09000029,Sutton,utla,2022-12-19,0
E09000029,Sutton,utla,2022-12-18,0
E09000029,Sutton,utla,2022-12-17,0
E09000029,Sutton,utla,2022-12-16,0
E09000029,Sutton,utla,2022-12-15,112
E09000029,Sutton,utla,2022-12-14,0
E09000029,Sutton,utla,2022-12-13,0
E09000029,Sutton,utla,2022-12-12,0
E09000029,Sutton,utla,2022-12-11,0
E09000029,Sutton,utla,2022-12-10,0
E09000029,Sutton,utla,2022-12-09,0
E09000029,Sutton,utla,2022-12-08,103
E09000029,Sutton,utla,2022-12-07,0
E09000029,Sutton,utla,2022-12-06,0
E09000029,Sutton,utla,2022-12-05,0
E09000029,Sutton,utla,2022-12-04,0
E09000029,Sutton,utla,2022-12-03,0
E09000029,Sutton,utla,2022-12-02,0
E09000029,Sutton,utla,2022-12-01,72
E09000029,Sutton,utla,2022-11-30,0
E09000029,Sutton,utla,2022-11-29,0
E09000029,Sutton,utla,2022-11-28,0
E09000029,Sutton,utla,2022-11-27,0
E09000029,Sutton,utla,2022-11-26,0
E09000029,Sutton,utla,2022-11-25,0
E09000029,Sutton,utla,2022-11-24,65
E09000029,Sutton,utla,2022-11-23,0
E09000029,Sutton,utla,2022-11-22,0
E09000029,Sutton,utla,2022-11-21,0
E09000029,Sutton,utla,2022-11-20,0
E09000029,Sutton,utla,2022-11-19,0
E09000029,Sutton,utla,2022-11-18,0
E09000029,Sutton,utla,2022-11-17,73
E09000029,Sutton,utla,2022-11-16,0
E09000029,Sutton,utla,2022-11-15,0
E09000029,Sutton,utla,2022-11-14,0
E09000029,Sutton,utla,2022-11-13,0
E09000029,Sutton,utla,2022-11-12,0
E09000029,Sutton,utla,2022-11-11,0
E09000029,Sutton,utla,2022-11-10,67
E09000029,Sutton,utla,2022-11-09,0
E09000029,Sutton,utla,2022-11-08,0
E09000029,Sutton,utla,2022-11-07,0
E09000029,Sutton,utla,2022-11-06,0
E09000029,Sutton,utla,2022-11-05,0
E09000029,Sutton,utla,2022-11-04,0
E09000029,Sutton,utla,2022-11-03,95
E09000029,Sutton,utla,2022-11-02,0
E09000029,Sutton,utla,2022-11-01,0
E09000029,Sutton,utla,2022-10-31,0
E09000029,Sutton,utla,2022-10-30,0
E09000029,Sutton,utla,2022-10-29,0
E09000029,Sutton,utla,2022-10-28,0
E09000029,Sutton,utla,2022-10-27,130
E09000029,Sutton,utla,2022-10-26,0
E09000029,Sutton,utla,2022-10-25,0
E09000029,Sutton,utla,2022-10-24,0
E09000029,Sutton,utla,2022-10-23,0
E09000029,Sutton,utla,2022-10-22,0
E09000029,Sutton,utla,2022-10-21,0
E09000029,Sutton,utla,2022-10-20,182
E09000029,Sutton,utla,2022-10-19,0
E09000029,Sutton,utla,2022-10-18,0
E09000029,Sutton,utla,2022-10-17,0
E09000029,Sutton,utla,2022-10-16,0
E09000029,Sutton,utla,2022-10-15,0
E09000029,Sutton,utla,2022-10-14,0
E09000029,Sutton,utla,2022-10-13,161
E09000029,Sutton,utla,2022-10-12,0
E09000029,Sutton,utla,2022-10-11,0
E09000029,Sutton,utla,2022-10-10,0
E09000029,Sutton,utla,2022-10-09,0
E09000029,Sutton,utla,2022-10-08,0
E09000029,Sutton,utla,2022-10-07,0
E09000029,Sutton,utla,2022-10-06,164
E09000029,Sutton,utla,2022-10-05,0
E09000029,Sutton,utla,2022-10-04,0
E09000029,Sutton,utla,2022-10-03,0
E09000029,Sutton,utla,2022-10-02,0
E09000029,Sutton,utla,2022-10-01,0
E09000029,Sutton,utla,2022-09-30,0
E09000029,Sutton,utla,2022-09-29,133
E09000029,Sutton,utla,2022-09-28,0
E09000029,Sutton,utla,2022-09-27,0
E09000029,Sutton,utla,2022-09-26,0
E09000029,Sutton,utla,2022-09-25,0
E09000029,Sutton,utla,2022-09-24,0
E09000029,Sutton,utla,2022-09-23,0
E09000029,Sutton,utla,2022-09-22,104
E09000029,Sutton,utla,2022-09-21,0
E09000029,Sutton,utla,2022-09-20,0
E09000029,Sutton,utla,2022-09-19,0
E09000029,Sutton,utla,2022-09-18,0
E09000029,Sutton,utla,2022-09-17,0
E09000029,Sutton,utla,2022-09-16,0
E09000029,Sutton,utla,2022-09-15,82
E09000029,Sutton,utla,2022-09-14,0
E09000029,Sutton,utla,2022-09-13,0
E09000029,Sutton,utla,2022-09-12,0
E09000029,Sutton,utla,2022-09-11,0
E09000029,Sutton,utla,2022-09-10,0
E09000029,Sutton,utla,2022-09-09,0
E09000029,Sutton,utla,2022-09-08,99
E09000029,Sutton,utla,2022-09-07,0
E09000029,Sutton,utla,2022-09-06,0
E09000029,Sutton,utla,2022-09-05,0
E09000029,Sutton,utla,2022-09-04,0
E09000029,Sutton,utla,2022-09-03,0
E09000029,Sutton,utla,2022-09-02,0
E09000029,Sutton,utla,2022-09-01,0
E09000029,Sutton,utla,2022-08-31,81
E09000029,Sutton,utla,2022-08-30,0
E09000029,Sutton,utla,2022-08-29,0
E09000029,Sutton,utla,2022-08-28,0
E09000029,Sutton,utla,2022-08-27,0
E09000029,Sutton,utla,2022-08-26,0
E09000029,Sutton,utla,2022-08-25,0
E09000029,Sutton,utla,2022-08-24,93
E09000029,Sutton,utla,2022-08-23,0
E09000029,Sutton,utla,2022-08-22,0
E09000029,Sutton,utla,2022-08-21,0
E09000029,Sutton,utla,2022-08-20,0
E09000029,Sutton,utla,2022-08-19,0
E09000029,Sutton,utla,2022-08-18,0
E09000029,Sutton,utla,2022-08-17,111
E09000029,Sutton,utla,2022-08-16,0
E09000029,Sutton,utla,2022-08-15,0
E09000029,Sutton,utla,2022-08-14,0
E09000029,Sutton,utla,2022-08-13,0
E09000029,Sutton,utla,2022-08-12,0
E09000029,Sutton,utla,2022-08-11,0
E09000029,Sutton,utla,2022-08-10,151
E09000029,Sutton,utla,2022-08-09,0
E09000029,Sutton,utla,2022-08-08,0
E09000029,Sutton,utla,2022-08-07,0
E09000029,Sutton,utla,2022-08-06,0
E09000029,Sutton,utla,2022-08-05,0
E09000029,Sutton,utla,2022-08-04,0
E09000029,Sutton,utla,2022-08-03,171
E09000029,Sutton,utla,2022-08-02,0
E09000029,Sutton,utla,2022-08-01,0
E09000029,Sutton,utla,2022-07-31,0
E09000029,Sutton,utla,2022-07-30,0
E09000029,Sutton,utla,2022-07-29,0
E09000029,Sutton,utla,2022-07-28,0
E09000029,Sutton,utla,2022-07-27,265
E09000029,Sutton,utla,2022-07-26,0
E09000029,Sutton,utla,2022-07-25,0
E09000029,Sutton,utla,2022-07-24,0
E09000029,Sutton,utla,2022-07-23,0
E09000029,Sutton,utla,2022-07-22,0
E09000029,Sutton,utla,2022-07-21,0
E09000029,Sutton,utla,2022-07-20,459
E09000029,Sutton,utla,2022-07-19,0
E09000029,Sutton,utla,2022-07-18,0
E09000029,Sutton,utla,2022-07-17,0
E09000029,Sutton,utla,2022-07-16,0
E09000029,Sutton,utla,2022-07-15,0
E09000029,Sutton,utla,2022-07-14,0
E09000029,Sutton,utla,2022-07-13,674
E09000029,Sutton,utla,2022-07-12,0
E09000029,Sutton,utla,2022-07-11,0
E09000029,Sutton,utla,2022-07-10,0
E09000029,Sutton,utla,2022-07-09,0
E09000029,Sutton,utla,2022-07-08,0
E09000029,Sutton,utla,2022-07-07,0
E09000029,Sutton,utla,2022-07-06,459
E09000029,Sutton,utla,2022-07-05,0
E09000029,Sutton,utla,2022-07-04,0
E09000029,Sutton,utla,2022-07-03,0
E09000029,Sutton,utla,2022-07-02,0
E09000029,Sutton,utla,2022-07-01,91
E09000029,Sutton,utla,2022-06-30,91
E09000029,Sutton,utla,2022-06-29,84
E09000029,Sutton,utla,2022-06-28,66
E09000029,Sutton,utla,2022-06-27,178
E09000029,Sutton,utla,2022-06-26,0
E09000029,Sutton,utla,2022-06-25,0
E09000029,Sutton,utla,2022-06-24,63
E09000029,Sutton,utla,2022-06-23,77
E09000029,Sutton,utla,2022-06-22,62
E09000029,Sutton,utla,2022-06-21,60
E09000029,Sutton,utla,2022-06-20,148
E09000029,Sutton,utla,2022-06-19,0
E09000029,Sutton,utla,2022-06-18,0
E09000029,Sutton,utla,2022-06-17,51
E09000029,Sutton,utla,2022-06-16,36
E09000029,Sutton,utla,2022-06-15,53
E09000029,Sutton,utla,2022-06-14,59
E09000029,Sutton,utla,2022-06-13,133
E09000029,Sutton,utla,2022-06-12,0
E09000029,Sutton,utla,2022-06-11,0
E09000029,Sutton,utla,2022-06-10,39
E09000029,Sutton,utla,2022-06-09,39
E09000029,Sutton,utla,2022-06-08,37
E09000029,Sutton,utla,2022-06-07,34
E09000029,Sutton,utla,2022-06-06,95
E09000029,Sutton,utla,2022-06-05,0
E09000029,Sutton,utla,2022-06-04,0
E09000029,Sutton,utla,2022-06-03,0
E09000029,Sutton,utla,2022-06-02,0
E09000029,Sutton,utla,2022-06-01,22
E09000029,Sutton,utla,2022-05-31,16
E09000029,Sutton,utla,2022-05-30,52
E09000029,Sutton,utla,2022-05-29,0
E09000029,Sutton,utla,2022-05-28,0
E09000029,Sutton,utla,2022-05-27,19
E09000029,Sutton,utla,2022-05-26,15
E09000029,Sutton,utla,2022-05-25,18
E09000029,Sutton,utla,2022-05-24,28
E09000029,Sutton,utla,2022-05-23,51
E09000029,Sutton,utla,2022-05-22,0
E09000029,Sutton,utla,2022-05-21,0
E09000029,Sutton,utla,2022-05-20,21
E09000029,Sutton,utla,2022-05-19,25
E09000029,Sutton,utla,2022-05-18,31
E09000029,Sutton,utla,2022-05-17,28
E09000029,Sutton,utla,2022-05-16,64
E09000029,Sutton,utla,2022-05-15,0
E09000029,Sutton,utla,2022-05-14,0
E09000029,Sutton,utla,2022-05-13,20
E09000029,Sutton,utla,2022-05-12,18
E09000029,Sutton,utla,2022-05-11,33
E09000029,Sutton,utla,2022-05-10,33
E09000029,Sutton,utla,2022-05-09,97
E09000029,Sutton,utla,2022-05-08,0
E09000029,Sutton,utla,2022-05-07,0
E09000029,Sutton,utla,2022-05-06,45
E09000029,Sutton,utla,2022-05-05,34
E09000029,Sutton,utla,2022-05-04,48
E09000029,Sutton,utla,2022-05-03,90
E09000029,Sutton,utla,2022-05-02,0
E09000029,Sutton,utla,2022-05-01,0
E09000029,Sutton,utla,2022-04-30,0
E09000029,Sutton,utla,2022-04-29,40
E09000029,Sutton,utla,2022-04-28,42
E09000029,Sutton,utla,2022-04-27,80
E09000029,Sutton,utla,2022-04-26,0
E09000029,Sutton,utla,2022-04-25,90
E09000029,Sutton,utla,2022-04-24,0
E09000029,Sutton,utla,2022-04-23,0
E09000029,Sutton,utla,2022-04-22,64
E09000029,Sutton,utla,2022-04-21,52
E09000029,Sutton,utla,2022-04-20,63
E09000029,Sutton,utla,2022-04-19,279
E09000029,Sutton,utla,2022-04-18,0
E09000029,Sutton,utla,2022-04-17,0
E09000029,Sutton,utla,2022-04-16,0
E09000029,Sutton,utla,2022-04-15,0
E09000029,Sutton,utla,2022-04-14,70
E09000029,Sutton,utla,2022-04-13,86
E09000029,Sutton,utla,2022-04-12,108
E09000029,Sutton,utla,2022-04-11,243
E09000029,Sutton,utla,2022-04-10,0
E09000029,Sutton,utla,2022-04-09,0
E09000029,Sutton,utla,2022-04-08,108
E09000029,Sutton,utla,2022-04-07,118
E09000029,Sutton,utla,2022-04-06,161
E09000029,Sutton,utla,2022-04-05,143
E09000029,Sutton,utla,2022-04-04,460
E09000029,Sutton,utla,2022-04-03,0
E09000029,Sutton,utla,2022-04-02,0
E09000029,Sutton,utla,2022-04-01,231
E09000029,Sutton,utla,2022-03-31,278
E09000029,Sutton,utla,2022-03-30,272
E09000029,Sutton,utla,2022-03-29,220
E09000029,Sutton,utla,2022-03-28,699
E09000029,Sutton,utla,2022-03-27,0
E09000029,Sutton,utla,2022-03-26,0
E09000029,Sutton,utla,2022-03-25,217
E09000029,Sutton,utla,2022-03-24,307
E09000029,Sutton,utla,2022-03-23,320
E09000029,Sutton,utla,2022-03-22,284
E09000029,Sutton,utla,2022-03-21,731
E09000029,Sutton,utla,2022-03-20,0
E09000029,Sutton,utla,2022-03-19,0
E09000029,Sutton,utla,2022-03-18,283
E09000029,Sutton,utla,2022-03-17,303
E09000029,Sutton,utla,2022-03-16,326
E09000029,Sutton,utla,2022-03-15,261
E09000029,Sutton,utla,2022-03-14,720
E09000029,Sutton,utla,2022-03-13,0
E09000029,Sutton,utla,2022-03-12,0
E09000029,Sutton,utla,2022-03-11,227
E09000029,Sutton,utla,2022-03-10,224
E09000029,Sutton,utla,2022-03-09,214
E09000029,Sutton,utla,2022-03-08,199
E09000029,Sutton,utla,2022-03-07,422
E09000029,Sutton,utla,2022-03-06,0
E09000029,Sutton,utla,2022-03-05,0
E09000029,Sutton,utla,2022-03-04,132
E09000029,Sutton,utla,2022-03-03,135
E09000029,Sutton,utla,2022-03-02,139
E09000029,Sutton,utla,2022-03-01,120
E09000029,Sutton,utla,2022-02-28,227
E09000029,Sutton,utla,2022-02-27,0
E09000029,Sutton,utla,2022-02-26,0
E09000029,Sutton,utla,2022-02-25,87
E09000029,Sutton,utla,2022-02-24,115
E09000029,Sutton,utla,2022-02-23,115
E09000029,Sutton,utla,2022-02-22,130
E09000029,Sutton,utla,2022-02-21,145
E09000029,Sutton,utla,2022-02-20,88
E09000029,Sutton,utla,2022-02-19,124
E09000029,Sutton,utla,2022-02-18,158
E09000029,Sutton,utla,2022-02-17,144
E09000029,Sutton,utla,2022-02-16,172
E09000029,Sutton,utla,2022-02-15,139
E09000029,Sutton,utla,2022-02-14,104
E09000029,Sutton,utla,2022-02-13,114
E09000029,Sutton,utla,2022-02-12,175
E09000029,Sutton,utla,2022-02-11,173
E09000029,Sutton,utla,2022-02-10,235
E09000029,Sutton,utla,2022-02-09,221
E09000029,Sutton,utla,2022-02-08,228
E09000029,Sutton,utla,2022-02-07,196
E09000029,Sutton,utla,2022-02-06,193
E09000029,Sutton,utla,2022-02-05,258
E09000029,Sutton,utla,2022-02-04,257
E09000029,Sutton,utla,2022-02-03,320
E09000029,Sutton,utla,2022-02-02,330
E09000029,Sutton,utla,2022-02-01,389
E09000029,Sutton,utla,2022-01-31,3030
E09000029,Sutton,utla,2022-01-30,202
E09000029,Sutton,utla,2022-01-29,273
E09000029,Sutton,utla,2022-01-28,287
E09000029,Sutton,utla,2022-01-27,332
E09000029,Sutton,utla,2022-01-26,313
E09000029,Sutton,utla,2022-01-25,311
E09000029,Sutton,utla,2022-01-24,281
E09000029,Sutton,utla,2022-01-23,255
E09000029,Sutton,utla,2022-01-22,242
E09000029,Sutton,utla,2022-01-21,335
E09000029,Sutton,utla,2022-01-20,347
E09000029,Sutton,utla,2022-01-19,341
E09000029,Sutton,utla,2022-01-18,332
E09000029,Sutton,utla,2022-01-17,272
E09000029,Sutton,utla,2022-01-16,220
E09000029,Sutton,utla,2022-01-15,227
E09000029,Sutton,utla,2022-01-14,290
E09000029,Sutton,utla,2022-01-13,277
E09000029,Sutton,utla,2022-01-12,371
E09000029,Sutton,utla,2022-01-11,233
E09000029,Sutton,utla,2022-01-10,310
E09000029,Sutton,utla,2022-01-09,373
E09000029,Sutton,utla,2022-01-08,461
E09000029,Sutton,utla,2022-01-07,460
E09000029,Sutton,utla,2022-01-06,536
E09000029,Sutton,utla,2022-01-05,626
E09000029,Sutton,utla,2022-01-04,575
E09000029,Sutton,utla,2022-01-03,663
E09000029,Sutton,utla,2022-01-02,383
E09000029,Sutton,utla,2022-01-01,674
E09000029,Sutton,utla,2021-12-31,692
E09000029,Sutton,utla,2021-12-30,626
E09000029,Sutton,utla,2021-12-29,579
E09000029,Sutton,utla,2021-12-28,567
E09000029,Sutton,utla,2021-12-27,470
E09000029,Sutton,utla,2021-12-26,721
E09000029,Sutton,utla,2021-12-25,483
E09000029,Sutton,utla,2021-12-24,740
E09000029,Sutton,utla,2021-12-23,652
E09000029,Sutton,utla,2021-12-22,680
E09000029,Sutton,utla,2021-12-21,508
E09000029,Sutton,utla,2021-12-20,589
E09000029,Sutton,utla,2021-12-19,477
E09000029,Sutton,utla,2021-12-18,579
E09000029,Sutton,utla,2021-12-17,472
E09000029,Sutton,utla,2021-12-16,471
E09000029,Sutton,utla,2021-12-15,405
E09000029,Sutton,utla,2021-12-14,253
E09000029,Sutton,utla,2021-12-13,300
E09000029,Sutton,utla,2021-12-12,246
E09000029,Sutton,utla,2021-12-11,197
E09000029,Sutton,utla,2021-12-10,316
E09000029,Sutton,utla,2021-12-09,195
E09000029,Sutton,utla,2021-12-08,183
E09000029,Sutton,utla,2021-12-07,167
E09000029,Sutton,utla,2021-12-06,233
E09000029,Sutton,utla,2021-12-05,185
E09000029,Sutton,utla,2021-12-04,201
E09000029,Sutton,utla,2021-12-03,251
E09000029,Sutton,utla,2021-12-02,244
E09000029,Sutton,utla,2021-12-01,204
E09000029,Sutton,utla,2021-11-30,156
E09000029,Sutton,utla,2021-11-29,150
E09000029,Sutton,utla,2021-11-28,125
E09000029,Sutton,utla,2021-11-27,167
E09000029,Sutton,utla,2021-11-26,203
E09000029,Sutton,utla,2021-11-25,176
E09000029,Sutton,utla,2021-11-24,142
E09000029,Sutton,utla,2021-11-23,129
E09000029,Sutton,utla,2021-11-22,163
E09000029,Sutton,utla,2021-11-21,144
E09000029,Sutton,utla,2021-11-20,109
E09000029,Sutton,utla,2021-11-19,120
E09000029,Sutton,utla,2021-11-18,160
E09000029,Sutton,utla,2021-11-17,91
E09000029,Sutton,utla,2021-11-16,80
E09000029,Sutton,utla,2021-11-15,122
E09000029,Sutton,utla,2021-11-14,113
E09000029,Sutton,utla,2021-11-13,120
E09000029,Sutton,utla,2021-11-12,116
E09000029,Sutton,utla,2021-11-11,124
E09000029,Sutton,utla,2021-11-10,115
E09000029,Sutton,utla,2021-11-09,121
E09000029,Sutton,utla,2021-11-08,60
E09000029,Sutton,utla,2021-11-07,73
E09000029,Sutton,utla,2021-11-06,91
E09000029,Sutton,utla,2021-11-05,92
E09000029,Sutton,utla,2021-11-04,108
E09000029,Sutton,utla,2021-11-03,119
E09000029,Sutton,utla,2021-11-02,84
E09000029,Sutton,utla,2021-11-01,136
E09000029,Sutton,utla,2021-10-31,138
E09000029,Sutton,utla,2021-10-30,124
E09000029,Sutton,utla,2021-10-29,118
E09000029,Sutton,utla,2021-10-28,121
E09000029,Sutton,utla,2021-10-27,157
E09000029,Sutton,utla,2021-10-26,113
E09000029,Sutton,utla,2021-10-25,130
E09000029,Sutton,utla,2021-10-24,133
E09000029,Sutton,utla,2021-10-23,173
E09000029,Sutton,utla,2021-10-22,150
E09000029,Sutton,utla,2021-10-21,166
E09000029,Sutton,utla,2021-10-20,210
E09000029,Sutton,utla,2021-10-19,149
E09000029,Sutton,utla,2021-10-18,169
E09000029,Sutton,utla,2021-10-17,115
E09000029,Sutton,utla,2021-10-16,125
E09000029,Sutton,utla,2021-10-15,118
E09000029,Sutton,utla,2021-10-14,109
E09000029,Sutton,utla,2021-10-13,127
E09000029,Sutton,utla,2021-10-12,79
E09000029,Sutton,utla,2021-10-11,112
E09000029,Sutton,utla,2021-10-10,78
E09000029,Sutton,utla,2021-10-09,80
E09000029,Sutton,utla,2021-10-08,81
E09000029,Sutton,utla,2021-10-07,84
E09000029,Sutton,utla,2021-10-06,64
E09000029,Sutton,utla,2021-10-05,79
E09000029,Sutton,utla,2021-10-04,84
E09000029,Sutton,utla,2021-10-03,65
E09000029,Sutton,utla,2021-10-02,58
E09000029,Sutton,utla,2021-10-01,68
E09000029,Sutton,utla,2021-09-30,58
E09000029,Sutton,utla,2021-09-29,83
E09000029,Sutton,utla,2021-09-28,91
E09000029,Sutton,utla,2021-09-27,86
E09000029,Sutton,utla,2021-09-26,50
E09000029,Sutton,utla,2021-09-25,77
E09000029,Sutton,utla,2021-09-24,90
E09000029,Sutton,utla,2021-09-23,60
E09000029,Sutton,utla,2021-09-22,81
E09000029,Sutton,utla,2021-09-21,73
E09000029,Sutton,utla,2021-09-20,77
E09000029,Sutton,utla,2021-09-19,50
E09000029,Sutton,utla,2021-09-18,41
E09000029,Sutton,utla,2021-09-17,66
E09000029,Sutton,utla,2021-09-16,56
E09000029,Sutton,utla,2021-09-15,71
E09000029,Sutton,utla,2021-09-14,59
E09000029,Sutton,utla,2021-09-13,65
E09000029,Sutton,utla,2021-09-12,45
E09000029,Sutton,utla,2021-09-11,79
E09000029,Sutton,utla,2021-09-10,68
E09000029,Sutton,utla,2021-09-09,61
E09000029,Sutton,utla,2021-09-08,83
E09000029,Sutton,utla,2021-09-07,70
E09000029,Sutton,utla,2021-09-06,87
E09000029,Sutton,utla,2021-09-05,66
E09000029,Sutton,utla,2021-09-04,105
E09000029,Sutton,utla,2021-09-03,93
E09000029,Sutton,utla,2021-09-02,102
E09000029,Sutton,utla,2021-09-01,58
E09000029,Sutton,utla,2021-08-31,54
E09000029,Sutton,utla,2021-08-30,69
E09000029,Sutton,utla,2021-08-29,76
E09000029,Sutton,utla,2021-08-28,91
E09000029,Sutton,utla,2021-08-27,95
E09000029,Sutton,utla,2021-08-26,92
E09000029,Sutton,utla,2021-08-25,111
E09000029,Sutton,utla,2021-08-24,100
E09000029,Sutton,utla,2021-08-23,82
E09000029,Sutton,utla,2021-08-22,71
E09000029,Sutton,utla,2021-08-21,77
E09000029,Sutton,utla,2021-08-20,81
E09000029,Sutton,utla,2021-08-19,75
E09000029,Sutton,utla,2021-08-18,101
E09000029,Sutton,utla,2021-08-17,91
E09000029,Sutton,utla,2021-08-16,83
E09000029,Sutton,utla,2021-08-15,77
E09000029,Sutton,utla,2021-08-14,79
E09000029,Sutton,utla,2021-08-13,105
E09000029,Sutton,utla,2021-08-12,92
E09000029,Sutton,utla,2021-08-11,87
E09000029,Sutton,utla,2021-08-10,78
E09000029,Sutton,utla,2021-08-09,61
E09000029,Sutton,utla,2021-08-08,92
E09000029,Sutton,utla,2021-08-07,98
E09000029,Sutton,utla,2021-08-06,112
E09000029,Sutton,utla,2021-08-05,93
E09000029,Sutton,utla,2021-08-04,88
E09000029,Sutton,utla,2021-08-03,70
E09000029,Sutton,utla,2021-08-02,51
E09000029,Sutton,utla,2021-08-01,45
E09000029,Sutton,utla,2021-07-31,71
E09000029,Sutton,utla,2021-07-30,83
E09000029,Sutton,utla,2021-07-29,84
E09000029,Sutton,utla,2021-07-28,53
E09000029,Sutton,utla,2021-07-27,59
E09000029,Sutton,utla,2021-07-26,58
E09000029,Sutton,utla,2021-07-25,92
E09000029,Sutton,utla,2021-07-24,91
E09000029,Sutton,utla,2021-07-23,118
E09000029,Sutton,utla,2021-07-22,89
E09000029,Sutton,utla,2021-07-21,160
E09000029,Sutton,utla,2021-07-20,115
E09000029,Sutton,utla,2021-07-19,108
E09000029,Sutton,utla,2021-07-18,156
E09000029,Sutton,utla,2021-07-17,159
E09000029,Sutton,utla,2021-07-16,201
E09000029,Sutton,utla,2021-07-15,158
E09000029,Sutton,utla,2021-07-14,136
E09000029,Sutton,utla,2021-07-13,127
E09000029,Sutton,utla,2021-07-12,115
E09000029,Sutton,utla,2021-07-11,106
E09000029,Sutton,utla,2021-07-10,66
E09000029,Sutton,utla,2021-07-09,39
E09000029,Sutton,utla,2021-07-08,78
E09000029,Sutton,utla,2021-07-07,77
E09000029,Sutton,utla,2021-07-06,79
E09000029,Sutton,utla,2021-07-05,75
E09000029,Sutton,utla,2021-07-04,58
E09000029,Sutton,utla,2021-07-03,52
E09000029,Sutton,utla,2021-07-02,56
E09000029,Sutton,utla,2021-07-01,64
E09000029,Sutton,utla,2021-06-30,66
E09000029,Sutton,utla,2021-06-29,46
E09000029,Sutton,utla,2021-06-28,71
E09000029,Sutton,utla,2021-06-27,30
E09000029,Sutton,utla,2021-06-26,32
E09000029,Sutton,utla,2021-06-25,30
E09000029,Sutton,utla,2021-06-24,36
E09000029,Sutton,utla,2021-06-23,37
E09000029,Sutton,utla,2021-06-22,18
E09000029,Sutton,utla,2021-06-21,20
E09000029,Sutton,utla,2021-06-20,11
E09000029,Sutton,utla,2021-06-19,20
E09000029,Sutton,utla,2021-06-18,19
E09000029,Sutton,utla,2021-06-17,15
E09000029,Sutton,utla,2021-06-16,20
E09000029,Sutton,utla,2021-06-15,18
E09000029,Sutton,utla,2021-06-14,14
E09000029,Sutton,utla,2021-06-13,18
E09000029,Sutton,utla,2021-06-12,11
E09000029,Sutton,utla,2021-06-11,11
E09000029,Sutton,utla,2021-06-10,18
E09000029,Sutton,utla,2021-06-09,14
E09000029,Sutton,utla,2021-06-08,18
E09000029,Sutton,utla,2021-06-07,4
E09000029,Sutton,utla,2021-06-06,11
E09000029,Sutton,utla,2021-06-05,16
E09000029,Sutton,utla,2021-06-04,17
E09000029,Sutton,utla,2021-06-03,11
E09000029,Sutton,utla,2021-06-02,17
E09000029,Sutton,utla,2021-06-01,10
