areaCode,areaName,areaType,date,newCasesByPublishDate
E06000039,Slough,utla,2022-01-14,263
E06000039,Slough,utla,2022-01-13,350
E06000039,Slough,utla,2022-01-12,307
E06000039,Slough,utla,2022-01-11,259
E06000039,Slough,utla,2022-01-10,284
E06000039,Slough,utla,2022-01-09,324
E06000039,Slough,utla,2022-01-08,385
E06000039,Slough,utla,2022-01-07,386
E06000039,Slough,utla,2022-01-06,410
E06000039,Slough,utla,2022-01-05,482
E06000039,Slough,utla,2022-01-04,367
E06000039,Slough,utla,2022-01-03,297
E06000039,Slough,utla,2022-01-02,197
E06000039,Slough,utla,2022-01-01,339
E06000039,Slough,utla,2021-12-31,374
E06000039,Slough,utla,2021-12-30,306
E06000039,Slough,utla,2021-12-29,316
E06000039,Slough,utla,2021-12-28,270
E06000039,Slough,utla,2021-12-27,168
E06000039,Slough,utla,2021-12-26,211
E06000039,Slough,utla,2021-12-25,240
E06000039,Slough,utla,2021-12-24,211
E06000039,Slough,utla,2021-12-23,230
E06000039,Slough,utla,2021-12-22,199
E06000039,Slough,utla,2021-12-21,139
E06000039,Slough,utla,2021-12-20,168
E06000039,Slough,utla,2021-12-19,148
E06000039,Slough,utla,2021-12-18,159
E06000039,Slough,utla,2021-12-17,183
E06000039,Slough,utla,2021-12-16,125
E06000039,Slough,utla,2021-12-15,151
E06000039,Slough,utla,2021-12-14,103
E06000039,Slough,utla,2021-12-13,119
E06000039,Slough,utla,2021-12-12,111
E06000039,Slough,utla,2021-12-11,87
E06000039,Slough,utla,2021-12-10,151
E06000039,Slough,utla,2021-12-09,109
E06000039,Slough,utla,2021-12-08,124
E06000039,Slough,utla,2021-12-07,134
E06000039,Slough,utla,2021-12-06,146
E06000039,Slough,utla,2021-12-05,81
E06000039,Slough,utla,2021-12-04,100
E06000039,Slough,utla,2021-12-03,124
E06000039,Slough,utla,2021-12-02,144
E06000039,Slough,utla,2021-12-01,95
E06000039,Slough,utla,2021-11-30,65
E06000039,Slough,utla,2021-11-29,90
E06000039,Slough,utla,2021-11-28,58
E06000039,Slough,utla,2021-11-27,79
E06000039,Slough,utla,2021-11-26,112
E06000039,Slough,utla,2021-11-25,94
E06000039,Slough,utla,2021-11-24,89
E06000039,Slough,utla,2021-11-23,91
E06000039,Slough,utla,2021-11-22,91
E06000039,Slough,utla,2021-11-21,87
E06000039,Slough,utla,2021-11-20,116
E06000039,Slough,utla,2021-11-19,118
E06000039,Slough,utla,2021-11-18,104
E06000039,Slough,utla,2021-11-17,62
E06000039,Slough,utla,2021-11-16,45
E06000039,Slough,utla,2021-11-15,90
E06000039,Slough,utla,2021-11-14,64
E06000039,Slough,utla,2021-11-13,86
E06000039,Slough,utla,2021-11-12,96
E06000039,Slough,utla,2021-11-11,98
E06000039,Slough,utla,2021-11-10,71
E06000039,Slough,utla,2021-11-09,64
E06000039,Slough,utla,2021-11-08,77
E06000039,Slough,utla,2021-11-07,67
E06000039,Slough,utla,2021-11-06,51
E06000039,Slough,utla,2021-11-05,79
E06000039,Slough,utla,2021-11-04,84
E06000039,Slough,utla,2021-11-03,94
E06000039,Slough,utla,2021-11-02,80
E06000039,Slough,utla,2021-11-01,116
E06000039,Slough,utla,2021-10-31,69
E06000039,Slough,utla,2021-10-30,92
E06000039,Slough,utla,2021-10-29,69
E06000039,Slough,utla,2021-10-28,91
E06000039,Slough,utla,2021-10-27,105
E06000039,Slough,utla,2021-10-26,88
E06000039,Slough,utla,2021-10-25,74
E06000039,Slough,utla,2021-10-24,100
E06000039,Slough,utla,2021-10-23,128
E06000039,Slough,utla,2021-10-22,102
E06000039,Slough,utla,2021-10-21,129
E06000039,Slough,utla,2021-10-20,148
E06000039,Slough,utla,2021-10-19,83
E06000039,Slough,utla,2021-10-18,101
E06000039,Slough,utla,2021-10-17,112
E06000039,Slough,utla,2021-10-16,109
E06000039,Slough,utla,2021-10-15,90
E06000039,Slough,utla,2021-10-14,98
E06000039,Slough,utla,2021-10-13,109
E06000039,Slough,utla,2021-10-12,78
E06000039,Slough,utla,2021-10-11,116
E06000039,Slough,utla,2021-10-10,65
E06000039,Slough,utla,2021-10-09,73
E06000039,Slough,utla,2021-10-08,73
E06000039,Slough,utla,2021-10-07,93
E06000039,Slough,utla,2021-10-06,102
E06000039,Slough,utla,2021-10-05,84
E06000039,Slough,utla,2021-10-04,83
E06000039,Slough,utla,2021-10-03,63
E06000039,Slough,utla,2021-10-02,45
E06000039,Slough,utla,2021-10-01,53
E06000039,Slough,utla,2021-09-30,72
E06000039,Slough,utla,2021-09-29,91
E06000039,Slough,utla,2021-09-28,70
E06000039,Slough,utla,2021-09-27,77
E06000039,Slough,utla,2021-09-26,44
E06000039,Slough,utla,2021-09-25,58
E06000039,Slough,utla,2021-09-24,78
E06000039,Slough,utla,2021-09-23,53
E06000039,Slough,utla,2021-09-22,70
E06000039,Slough,utla,2021-09-21,51
E06000039,Slough,utla,2021-09-20,66
E06000039,Slough,utla,2021-09-19,50
E06000039,Slough,utla,2021-09-18,58
E06000039,Slough,utla,2021-09-17,63
E06000039,Slough,utla,2021-09-16,55
E06000039,Slough,utla,2021-09-15,66
E06000039,Slough,utla,2021-09-14,34
E06000039,Slough,utla,2021-09-13,56
E06000039,Slough,utla,2021-09-12,53
E06000039,Slough,utla,2021-09-11,49
E06000039,Slough,utla,2021-09-10,58
E06000039,Slough,utla,2021-09-09,58
E06000039,Slough,utla,2021-09-08,61
E06000039,Slough,utla,2021-09-07,72
E06000039,Slough,utla,2021-09-06,61
E06000039,Slough,utla,2021-09-05,88
E06000039,Slough,utla,2021-09-04,89
E06000039,Slough,utla,2021-09-03,69
E06000039,Slough,utla,2021-09-02,56
E06000039,Slough,utla,2021-09-01,50
E06000039,Slough,utla,2021-08-31,44
E06000039,Slough,utla,2021-08-30,55
E06000039,Slough,utla,2021-08-29,55
E06000039,Slough,utla,2021-08-28,52
E06000039,Slough,utla,2021-08-27,72
E06000039,Slough,utla,2021-08-26,67
E06000039,Slough,utla,2021-08-25,76
E06000039,Slough,utla,2021-08-24,64
E06000039,Slough,utla,2021-08-23,61
E06000039,Slough,utla,2021-08-22,69
E06000039,Slough,utla,2021-08-21,70
E06000039,Slough,utla,2021-08-20,91
E06000039,Slough,utla,2021-08-19,54
E06000039,Slough,utla,2021-08-18,63
E06000039,Slough,utla,2021-08-17,41
E06000039,Slough,utla,2021-08-16,74
E06000039,Slough,utla,2021-08-15,40
E06000039,Slough,utla,2021-08-14,68
E06000039,Slough,utla,2021-08-13,86
E06000039,Slough,utla,2021-08-12,86
E06000039,Slough,utla,2021-08-11,57
E06000039,Slough,utla,2021-08-10,53
E06000039,Slough,utla,2021-08-09,32
E06000039,Slough,utla,2021-08-08,64
E06000039,Slough,utla,2021-08-07,57
E06000039,Slough,utla,2021-08-06,66
E06000039,Slough,utla,2021-08-05,54
E06000039,Slough,utla,2021-08-04,66
E06000039,Slough,utla,2021-08-03,36
E06000039,Slough,utla,2021-08-02,47
E06000039,Slough,utla,2021-08-01,46
E06000039,Slough,utla,2021-07-31,37
E06000039,Slough,utla,2021-07-30,30
E06000039,Slough,utla,2021-07-29,55
E06000039,Slough,utla,2021-07-28,50
E06000039,Slough,utla,2021-07-27,54
E06000039,Slough,utla,2021-07-26,43
E06000039,Slough,utla,2021-07-25,47
E06000039,Slough,utla,2021-07-24,50
E06000039,Slough,utla,2021-07-23,48
E06000039,Slough,utla,2021-07-22,54
E06000039,Slough,utla,2021-07-21,63
E06000039,Slough,utla,2021-07-20,87
E06000039,Slough,utla,2021-07-19,46
E06000039,Slough,utla,2021-07-18,59
E06000039,Slough,utla,2021-07-17,77
E06000039,Slough,utla,2021-07-16,63
E06000039,Slough,utla,2021-07-15,65
E06000039,Slough,utla,2021-07-14,54
E06000039,Slough,utla,2021-07-13,48
E06000039,Slough,utla,2021-07-12,42
E06000039,Slough,utla,2021-07-11,23
E06000039,Slough,utla,2021-07-10,26
E06000039,Slough,utla,2021-07-09,22
E06000039,Slough,utla,2021-07-08,27
E06000039,Slough,utla,2021-07-07,33
E06000039,Slough,utla,2021-07-06,31
E06000039,Slough,utla,2021-07-05,30
E06000039,Slough,utla,2021-07-04,39
E06000039,Slough,utla,2021-07-03,13
E06000039,Slough,utla,2021-07-02,33
E06000039,Slough,utla,2021-07-01,23
E06000039,Slough,utla,2021-06-30,32
E06000039,Slough,utla,2021-06-29,33
E06000039,Slough,utla,2021-06-28,28
E06000039,Slough,utla,2021-06-27,9
E06000039,Slough,utla,2021-06-26,21
E06000039,Slough,utla,2021-06-25,20
E06000039,Slough,utla,2021-06-24,20
E06000039,Slough,utla,2021-06-23,16
E06000039,Slough,utla,2021-06-22,17
E06000039,Slough,utla,2021-06-21,15
E06000039,Slough,utla,2021-06-20,15
E06000039,Slough,utla,2021-06-19,20
E06000039,Slough,utla,2021-06-18,20
E06000039,Slough,utla,2021-06-17,13
E06000039,Slough,utla,2021-06-16,17
E06000039,Slough,utla,2021-06-15,14
E06000039,Slough,utla,2021-06-14,7
E06000039,Slough,utla,2021-06-13,7
E06000039,Slough,utla,2021-06-12,25
E06000039,Slough,utla,2021-06-11,12
E06000039,Slough,utla,2021-06-10,21
E06000039,Slough,utla,2021-06-09,20
E06000039,Slough,utla,2021-06-08,12
E06000039,Slough,utla,2021-06-07,27
E06000039,Slough,utla,2021-06-06,14
E06000039,Slough,utla,2021-06-05,24
E06000039,Slough,utla,2021-06-04,12
E06000039,Slough,utla,2021-06-03,19
E06000039,Slough,utla,2021-06-02,14
E06000039,Slough,utla,2021-06-01,13
E06000039,Slough,utla,2021-05-31,12
E06000039,Slough,utla,2021-05-30,10
E06000039,Slough,utla,2021-05-29,18
E06000039,Slough,utla,2021-05-28,17
E06000039,Slough,utla,2021-05-27,13
E06000039,Slough,utla,2021-05-26,17
E06000039,Slough,utla,2021-05-25,11
E06000039,Slough,utla,2021-05-24,14
E06000039,Slough,utla,2021-05-23,7
E06000039,Slough,utla,2021-05-22,7
E06000039,Slough,utla,2021-05-21,11
E06000039,Slough,utla,2021-05-20,1
E06000039,Slough,utla,2021-05-19,5
E06000039,Slough,utla,2021-05-18,0
E06000039,Slough,utla,2021-05-17,3
E06000039,Slough,utla,2021-05-16,7
E06000039,Slough,utla,2021-05-15,11
E06000039,Slough,utla,2021-05-14,5
E06000039,Slough,utla,2021-05-13,6
E06000039,Slough,utla,2021-05-12,7
E06000039,Slough,utla,2021-05-11,8
E06000039,Slough,utla,2021-05-10,7
E06000039,Slough,utla,2021-05-09,6
E06000039,Slough,utla,2021-05-08,3
E06000039,Slough,utla,2021-05-07,6
E06000039,Slough,utla,2021-05-06,8
E06000039,Slough,utla,2021-05-05,3
E06000039,Slough,utla,2021-05-04,7
E06000039,Slough,utla,2021-05-03,8
E06000039,Slough,utla,2021-05-02,12
E06000039,Slough,utla,2021-05-01,11
