areaCode,areaName,areaType,date,newCasesByPublishDate
E10000029,Suffolk,utla,2022-12-11,0
E10000029,Suffolk,utla,2022-12-10,0
E10000029,Suffolk,utla,2022-12-09,0
E10000029,Suffolk,utla,2022-12-08,392
E10000029,Suffolk,utla,2022-12-07,0
E10000029,Suffolk,utla,2022-12-06,0
E10000029,Suffolk,utla,2022-12-05,0
E10000029,Suffolk,utla,2022-12-04,0
E10000029,Suffolk,utla,2022-12-03,0
E10000029,Suffolk,utla,2022-12-02,0
E10000029,Suffolk,utla,2022-12-01,356
E10000029,Suffolk,utla,2022-11-30,0
E10000029,Suffolk,utla,2022-11-29,0
E10000029,Suffolk,utla,2022-11-28,0
E10000029,Suffolk,utla,2022-11-27,0
E10000029,Suffolk,utla,2022-11-26,0
E10000029,Suffolk,utla,2022-11-25,0
E10000029,Suffolk,utla,2022-11-24,274
E10000029,Suffolk,utla,2022-11-23,0
E10000029,Suffolk,utla,2022-11-22,0
E10000029,Suffolk,utla,2022-11-21,0
E10000029,Suffolk,utla,2022-11-20,0
E10000029,Suffolk,utla,2022-11-19,0
E10000029,Suffolk,utla,2022-11-18,0
E10000029,Suffolk,utla,2022-11-17,286
E10000029,Suffolk,utla,2022-11-16,0
E10000029,Suffolk,utla,2022-11-15,0
E10000029,Suffolk,utla,2022-11-14,0
E10000029,Suffolk,utla,2022-11-13,0
E10000029,Suffolk,utla,2022-11-12,0
E10000029,Suffolk,utla,2022-11-11,0
E10000029,Suffolk,utla,2022-11-10,313
E10000029,Suffolk,utla,2022-11-09,0
E10000029,Suffolk,utla,2022-11-08,0
E10000029,Suffolk,utla,2022-11-07,0
E10000029,Suffolk,utla,2022-11-06,0
E10000029,Suffolk,utla,2022-11-05,0
E10000029,Suffolk,utla,2022-11-04,0
E10000029,Suffolk,utla,2022-11-03,437
E10000029,Suffolk,utla,2022-11-02,0
E10000029,Suffolk,utla,2022-11-01,0
E10000029,Suffolk,utla,2022-10-31,0
E10000029,Suffolk,utla,2022-10-30,0
E10000029,Suffolk,utla,2022-10-29,0
E10000029,Suffolk,utla,2022-10-28,0
E10000029,Suffolk,utla,2022-10-27,658
E10000029,Suffolk,utla,2022-10-26,0
E10000029,Suffolk,utla,2022-10-25,0
E10000029,Suffolk,utla,2022-10-24,0
E10000029,Suffolk,utla,2022-10-23,0
E10000029,Suffolk,utla,2022-10-22,0
E10000029,Suffolk,utla,2022-10-21,0
E10000029,Suffolk,utla,2022-10-20,998
E10000029,Suffolk,utla,2022-10-19,0
E10000029,Suffolk,utla,2022-10-18,0
E10000029,Suffolk,utla,2022-10-17,0
E10000029,Suffolk,utla,2022-10-16,0
E10000029,Suffolk,utla,2022-10-15,0
E10000029,Suffolk,utla,2022-10-14,0
E10000029,Suffolk,utla,2022-10-13,1093
E10000029,Suffolk,utla,2022-10-12,0
E10000029,Suffolk,utla,2022-10-11,0
E10000029,Suffolk,utla,2022-10-10,0
E10000029,Suffolk,utla,2022-10-09,0
E10000029,Suffolk,utla,2022-10-08,0
E10000029,Suffolk,utla,2022-10-07,0
E10000029,Suffolk,utla,2022-10-06,1065
E10000029,Suffolk,utla,2022-10-05,0
E10000029,Suffolk,utla,2022-10-04,0
E10000029,Suffolk,utla,2022-10-03,0
E10000029,Suffolk,utla,2022-10-02,0
E10000029,Suffolk,utla,2022-10-01,0
E10000029,Suffolk,utla,2022-09-30,0
E10000029,Suffolk,utla,2022-09-29,778
E10000029,Suffolk,utla,2022-09-28,0
E10000029,Suffolk,utla,2022-09-27,0
E10000029,Suffolk,utla,2022-09-26,0
E10000029,Suffolk,utla,2022-09-25,0
E10000029,Suffolk,utla,2022-09-24,0
E10000029,Suffolk,utla,2022-09-23,0
E10000029,Suffolk,utla,2022-09-22,516
E10000029,Suffolk,utla,2022-09-21,0
E10000029,Suffolk,utla,2022-09-20,0
E10000029,Suffolk,utla,2022-09-19,0
E10000029,Suffolk,utla,2022-09-18,0
E10000029,Suffolk,utla,2022-09-17,0
E10000029,Suffolk,utla,2022-09-16,0
E10000029,Suffolk,utla,2022-09-15,350
E10000029,Suffolk,utla,2022-09-14,0
E10000029,Suffolk,utla,2022-09-13,0
E10000029,Suffolk,utla,2022-09-12,0
E10000029,Suffolk,utla,2022-09-11,0
E10000029,Suffolk,utla,2022-09-10,0
E10000029,Suffolk,utla,2022-09-09,0
E10000029,Suffolk,utla,2022-09-08,399
E10000029,Suffolk,utla,2022-09-07,0
E10000029,Suffolk,utla,2022-09-06,0
E10000029,Suffolk,utla,2022-09-05,0
E10000029,Suffolk,utla,2022-09-04,0
E10000029,Suffolk,utla,2022-09-03,0
E10000029,Suffolk,utla,2022-09-02,0
E10000029,Suffolk,utla,2022-09-01,0
E10000029,Suffolk,utla,2022-08-31,338
E10000029,Suffolk,utla,2022-08-30,0
E10000029,Suffolk,utla,2022-08-29,0
E10000029,Suffolk,utla,2022-08-28,0
E10000029,Suffolk,utla,2022-08-27,0
E10000029,Suffolk,utla,2022-08-26,0
E10000029,Suffolk,utla,2022-08-25,0
E10000029,Suffolk,utla,2022-08-24,380
E10000029,Suffolk,utla,2022-08-23,0
E10000029,Suffolk,utla,2022-08-22,0
E10000029,Suffolk,utla,2022-08-21,0
E10000029,Suffolk,utla,2022-08-20,0
E10000029,Suffolk,utla,2022-08-19,0
E10000029,Suffolk,utla,2022-08-18,0
E10000029,Suffolk,utla,2022-08-17,499
E10000029,Suffolk,utla,2022-08-16,0
E10000029,Suffolk,utla,2022-08-15,0
E10000029,Suffolk,utla,2022-08-14,0
E10000029,Suffolk,utla,2022-08-13,0
E10000029,Suffolk,utla,2022-08-12,0
E10000029,Suffolk,utla,2022-08-11,0
E10000029,Suffolk,utla,2022-08-10,596
E10000029,Suffolk,utla,2022-08-09,0
E10000029,Suffolk,utla,2022-08-08,0
E10000029,Suffolk,utla,2022-08-07,0
E10000029,Suffolk,utla,2022-08-06,0
E10000029,Suffolk,utla,2022-08-05,0
E10000029,Suffolk,utla,2022-08-04,0
E10000029,Suffolk,utla,2022-08-03,817
E10000029,Suffolk,utla,2022-08-02,0
E10000029,Suffolk,utla,2022-08-01,0
E10000029,Suffolk,utla,2022-07-31,0
E10000029,Suffolk,utla,2022-07-30,0
E10000029,Suffolk,utla,2022-07-29,0
E10000029,Suffolk,utla,2022-07-28,0
E10000029,Suffolk,utla,2022-07-27,1123
E10000029,Suffolk,utla,2022-07-26,0
E10000029,Suffolk,utla,2022-07-25,0
E10000029,Suffolk,utla,2022-07-24,0
E10000029,Suffolk,utla,2022-07-23,0
E10000029,Suffolk,utla,2022-07-22,0
E10000029,Suffolk,utla,2022-07-21,0
E10000029,Suffolk,utla,2022-07-20,1772
E10000029,Suffolk,utla,2022-07-19,0
E10000029,Suffolk,utla,2022-07-18,0
E10000029,Suffolk,utla,2022-07-17,0
E10000029,Suffolk,utla,2022-07-16,0
E10000029,Suffolk,utla,2022-07-15,0
E10000029,Suffolk,utla,2022-07-14,0
E10000029,Suffolk,utla,2022-07-13,2306
E10000029,Suffolk,utla,2022-07-12,0
E10000029,Suffolk,utla,2022-07-11,0
E10000029,Suffolk,utla,2022-07-10,0
E10000029,Suffolk,utla,2022-07-09,0
E10000029,Suffolk,utla,2022-07-08,0
E10000029,Suffolk,utla,2022-07-07,0
E10000029,Suffolk,utla,2022-07-06,1573
E10000029,Suffolk,utla,2022-07-05,0
E10000029,Suffolk,utla,2022-07-04,0
E10000029,Suffolk,utla,2022-07-03,0
E10000029,Suffolk,utla,2022-07-02,0
E10000029,Suffolk,utla,2022-07-01,265
E10000029,Suffolk,utla,2022-06-30,272
E10000029,Suffolk,utla,2022-06-29,285
E10000029,Suffolk,utla,2022-06-28,293
E10000029,Suffolk,utla,2022-06-27,697
E10000029,Suffolk,utla,2022-06-26,0
E10000029,Suffolk,utla,2022-06-25,0
E10000029,Suffolk,utla,2022-06-24,239
E10000029,Suffolk,utla,2022-06-23,251
E10000029,Suffolk,utla,2022-06-22,224
E10000029,Suffolk,utla,2022-06-21,206
E10000029,Suffolk,utla,2022-06-20,448
E10000029,Suffolk,utla,2022-06-19,0
E10000029,Suffolk,utla,2022-06-18,0
E10000029,Suffolk,utla,2022-06-17,161
E10000029,Suffolk,utla,2022-06-16,150
E10000029,Suffolk,utla,2022-06-15,174
E10000029,Suffolk,utla,2022-06-14,172
E10000029,Suffolk,utla,2022-06-13,351
E10000029,Suffolk,utla,2022-06-12,0
E10000029,Suffolk,utla,2022-06-11,0
E10000029,Suffolk,utla,2022-06-10,142
E10000029,Suffolk,utla,2022-06-09,123
E10000029,Suffolk,utla,2022-06-08,117
E10000029,Suffolk,utla,2022-06-07,141
E10000029,Suffolk,utla,2022-06-06,416
E10000029,Suffolk,utla,2022-06-05,0
E10000029,Suffolk,utla,2022-06-04,0
E10000029,Suffolk,utla,2022-06-03,0
E10000029,Suffolk,utla,2022-06-02,0
E10000029,Suffolk,utla,2022-06-01,59
E10000029,Suffolk,utla,2022-05-31,72
E10000029,Suffolk,utla,2022-05-30,175
E10000029,Suffolk,utla,2022-05-29,0
E10000029,Suffolk,utla,2022-05-28,0
E10000029,Suffolk,utla,2022-05-27,55
E10000029,Suffolk,utla,2022-05-26,63
E10000029,Suffolk,utla,2022-05-25,65
E10000029,Suffolk,utla,2022-05-24,82
E10000029,Suffolk,utla,2022-05-23,184
E10000029,Suffolk,utla,2022-05-22,0
E10000029,Suffolk,utla,2022-05-21,0
E10000029,Suffolk,utla,2022-05-20,85
E10000029,Suffolk,utla,2022-05-19,82
E10000029,Suffolk,utla,2022-05-18,82
E10000029,Suffolk,utla,2022-05-17,95
E10000029,Suffolk,utla,2022-05-16,186
E10000029,Suffolk,utla,2022-05-15,0
E10000029,Suffolk,utla,2022-05-14,0
E10000029,Suffolk,utla,2022-05-13,81
E10000029,Suffolk,utla,2022-05-12,88
E10000029,Suffolk,utla,2022-05-11,93
E10000029,Suffolk,utla,2022-05-10,102
E10000029,Suffolk,utla,2022-05-09,254
E10000029,Suffolk,utla,2022-05-08,0
E10000029,Suffolk,utla,2022-05-07,0
E10000029,Suffolk,utla,2022-05-06,125
E10000029,Suffolk,utla,2022-05-05,127
E10000029,Suffolk,utla,2022-05-04,176
E10000029,Suffolk,utla,2022-05-03,392
E10000029,Suffolk,utla,2022-05-02,0
E10000029,Suffolk,utla,2022-05-01,0
E10000029,Suffolk,utla,2022-04-30,0
E10000029,Suffolk,utla,2022-04-29,148
E10000029,Suffolk,utla,2022-04-28,159
E10000029,Suffolk,utla,2022-04-27,365
E10000029,Suffolk,utla,2022-04-26,0
E10000029,Suffolk,utla,2022-04-25,561
E10000029,Suffolk,utla,2022-04-24,0
E10000029,Suffolk,utla,2022-04-23,0
E10000029,Suffolk,utla,2022-04-22,232
E10000029,Suffolk,utla,2022-04-21,312
E10000029,Suffolk,utla,2022-04-20,329
E10000029,Suffolk,utla,2022-04-19,1615
E10000029,Suffolk,utla,2022-04-18,0
E10000029,Suffolk,utla,2022-04-17,0
E10000029,Suffolk,utla,2022-04-16,0
E10000029,Suffolk,utla,2022-04-15,0
E10000029,Suffolk,utla,2022-04-14,472
E10000029,Suffolk,utla,2022-04-13,488
E10000029,Suffolk,utla,2022-04-12,510
E10000029,Suffolk,utla,2022-04-11,1296
E10000029,Suffolk,utla,2022-04-10,0
E10000029,Suffolk,utla,2022-04-09,0
E10000029,Suffolk,utla,2022-04-08,564
E10000029,Suffolk,utla,2022-04-07,643
E10000029,Suffolk,utla,2022-04-06,649
E10000029,Suffolk,utla,2022-04-05,720
E10000029,Suffolk,utla,2022-04-04,1997
E10000029,Suffolk,utla,2022-04-03,0
E10000029,Suffolk,utla,2022-04-02,0
E10000029,Suffolk,utla,2022-04-01,923
E10000029,Suffolk,utla,2022-03-31,929
E10000029,Suffolk,utla,2022-03-30,1165
E10000029,Suffolk,utla,2022-03-29,1033
E10000029,Suffolk,utla,2022-03-28,3150
E10000029,Suffolk,utla,2022-03-27,0
E10000029,Suffolk,utla,2022-03-26,0
E10000029,Suffolk,utla,2022-03-25,1024
E10000029,Suffolk,utla,2022-03-24,1332
E10000029,Suffolk,utla,2022-03-23,1454
E10000029,Suffolk,utla,2022-03-22,1290
E10000029,Suffolk,utla,2022-03-21,3500
E10000029,Suffolk,utla,2022-03-20,0
E10000029,Suffolk,utla,2022-03-19,0
E10000029,Suffolk,utla,2022-03-18,1275
E10000029,Suffolk,utla,2022-03-17,1493
E10000029,Suffolk,utla,2022-03-16,1606
E10000029,Suffolk,utla,2022-03-15,1254
E10000029,Suffolk,utla,2022-03-14,2908
E10000029,Suffolk,utla,2022-03-13,0
E10000029,Suffolk,utla,2022-03-12,0
E10000029,Suffolk,utla,2022-03-11,978
E10000029,Suffolk,utla,2022-03-10,937
E10000029,Suffolk,utla,2022-03-09,908
E10000029,Suffolk,utla,2022-03-08,776
E10000029,Suffolk,utla,2022-03-07,1501
E10000029,Suffolk,utla,2022-03-06,0
E10000029,Suffolk,utla,2022-03-05,0
E10000029,Suffolk,utla,2022-03-04,531
E10000029,Suffolk,utla,2022-03-03,585
E10000029,Suffolk,utla,2022-03-02,569
E10000029,Suffolk,utla,2022-03-01,472
E10000029,Suffolk,utla,2022-02-28,1004
E10000029,Suffolk,utla,2022-02-27,0
E10000029,Suffolk,utla,2022-02-26,0
E10000029,Suffolk,utla,2022-02-25,412
E10000029,Suffolk,utla,2022-02-24,430
E10000029,Suffolk,utla,2022-02-23,501
E10000029,Suffolk,utla,2022-02-22,535
E10000029,Suffolk,utla,2022-02-21,551
E10000029,Suffolk,utla,2022-02-20,371
E10000029,Suffolk,utla,2022-02-19,510
E10000029,Suffolk,utla,2022-02-18,648
E10000029,Suffolk,utla,2022-02-17,724
E10000029,Suffolk,utla,2022-02-16,696
E10000029,Suffolk,utla,2022-02-15,627
E10000029,Suffolk,utla,2022-02-14,636
E10000029,Suffolk,utla,2022-02-13,568
E10000029,Suffolk,utla,2022-02-12,671
E10000029,Suffolk,utla,2022-02-11,768
E10000029,Suffolk,utla,2022-02-10,907
E10000029,Suffolk,utla,2022-02-09,978
E10000029,Suffolk,utla,2022-02-08,851
E10000029,Suffolk,utla,2022-02-07,890
E10000029,Suffolk,utla,2022-02-06,808
E10000029,Suffolk,utla,2022-02-05,894
E10000029,Suffolk,utla,2022-02-04,1131
E10000029,Suffolk,utla,2022-02-03,1176
E10000029,Suffolk,utla,2022-02-02,1178
E10000029,Suffolk,utla,2022-02-01,1541
E10000029,Suffolk,utla,2022-01-31,6766
E10000029,Suffolk,utla,2022-01-30,1029
E10000029,Suffolk,utla,2022-01-29,1124
E10000029,Suffolk,utla,2022-01-28,1204
E10000029,Suffolk,utla,2022-01-27,1444
E10000029,Suffolk,utla,2022-01-26,1368
E10000029,Suffolk,utla,2022-01-25,1363
E10000029,Suffolk,utla,2022-01-24,1168
E10000029,Suffolk,utla,2022-01-23,1125
E10000029,Suffolk,utla,2022-01-22,912
E10000029,Suffolk,utla,2022-01-21,1215
E10000029,Suffolk,utla,2022-01-20,1311
E10000029,Suffolk,utla,2022-01-19,1280
E10000029,Suffolk,utla,2022-01-18,1101
E10000029,Suffolk,utla,2022-01-17,981
E10000029,Suffolk,utla,2022-01-16,876
E10000029,Suffolk,utla,2022-01-15,978
E10000029,Suffolk,utla,2022-01-14,1113
E10000029,Suffolk,utla,2022-01-13,1121
E10000029,Suffolk,utla,2022-01-12,1159
E10000029,Suffolk,utla,2022-01-11,996
E10000029,Suffolk,utla,2022-01-10,1247
E10000029,Suffolk,utla,2022-01-09,1218
E10000029,Suffolk,utla,2022-01-08,1606
E10000029,Suffolk,utla,2022-01-07,1786
E10000029,Suffolk,utla,2022-01-06,1474
E10000029,Suffolk,utla,2022-01-05,1560
E10000029,Suffolk,utla,2022-01-04,1750
E10000029,Suffolk,utla,2022-01-03,1858
E10000029,Suffolk,utla,2022-01-02,1435
E10000029,Suffolk,utla,2022-01-01,1451
E10000029,Suffolk,utla,2021-12-31,1895
E10000029,Suffolk,utla,2021-12-30,1648
E10000029,Suffolk,utla,2021-12-29,1941
E10000029,Suffolk,utla,2021-12-28,1315
E10000029,Suffolk,utla,2021-12-27,883
E10000029,Suffolk,utla,2021-12-26,1192
E10000029,Suffolk,utla,2021-12-25,1158
E10000029,Suffolk,utla,2021-12-24,1039
E10000029,Suffolk,utla,2021-12-23,1347
E10000029,Suffolk,utla,2021-12-22,1175
E10000029,Suffolk,utla,2021-12-21,730
E10000029,Suffolk,utla,2021-12-20,831
E10000029,Suffolk,utla,2021-12-19,890
E10000029,Suffolk,utla,2021-12-18,982
E10000029,Suffolk,utla,2021-12-17,905
E10000029,Suffolk,utla,2021-12-16,855
E10000029,Suffolk,utla,2021-12-15,750
E10000029,Suffolk,utla,2021-12-14,859
E10000029,Suffolk,utla,2021-12-13,640
E10000029,Suffolk,utla,2021-12-12,482
E10000029,Suffolk,utla,2021-12-11,545
E10000029,Suffolk,utla,2021-12-10,552
E10000029,Suffolk,utla,2021-12-09,577
E10000029,Suffolk,utla,2021-12-08,502
E10000029,Suffolk,utla,2021-12-07,437
E10000029,Suffolk,utla,2021-12-06,501
E10000029,Suffolk,utla,2021-12-05,388
E10000029,Suffolk,utla,2021-12-04,428
E10000029,Suffolk,utla,2021-12-03,554
E10000029,Suffolk,utla,2021-12-02,607
E10000029,Suffolk,utla,2021-12-01,420
E10000029,Suffolk,utla,2021-11-30,388
E10000029,Suffolk,utla,2021-11-29,468
E10000029,Suffolk,utla,2021-11-28,363
E10000029,Suffolk,utla,2021-11-27,375
E10000029,Suffolk,utla,2021-11-26,468
E10000029,Suffolk,utla,2021-11-25,475
E10000029,Suffolk,utla,2021-11-24,451
E10000029,Suffolk,utla,2021-11-23,463
E10000029,Suffolk,utla,2021-11-22,468
E10000029,Suffolk,utla,2021-11-21,390
E10000029,Suffolk,utla,2021-11-20,441
E10000029,Suffolk,utla,2021-11-19,421
E10000029,Suffolk,utla,2021-11-18,419
E10000029,Suffolk,utla,2021-11-17,362
E10000029,Suffolk,utla,2021-11-16,362
E10000029,Suffolk,utla,2021-11-15,404
E10000029,Suffolk,utla,2021-11-14,363
E10000029,Suffolk,utla,2021-11-13,437
E10000029,Suffolk,utla,2021-11-12,342
E10000029,Suffolk,utla,2021-11-11,473
E10000029,Suffolk,utla,2021-11-10,339
E10000029,Suffolk,utla,2021-11-09,305
E10000029,Suffolk,utla,2021-11-08,315
E10000029,Suffolk,utla,2021-11-07,296
E10000029,Suffolk,utla,2021-11-06,332
E10000029,Suffolk,utla,2021-11-05,317
E10000029,Suffolk,utla,2021-11-04,449
E10000029,Suffolk,utla,2021-11-03,392
E10000029,Suffolk,utla,2021-11-02,389
E10000029,Suffolk,utla,2021-11-01,465
E10000029,Suffolk,utla,2021-10-31,397
E10000029,Suffolk,utla,2021-10-30,516
E10000029,Suffolk,utla,2021-10-29,496
E10000029,Suffolk,utla,2021-10-28,444
E10000029,Suffolk,utla,2021-10-27,600
E10000029,Suffolk,utla,2021-10-26,423
E10000029,Suffolk,utla,2021-10-25,461
E10000029,Suffolk,utla,2021-10-24,444
E10000029,Suffolk,utla,2021-10-23,692
E10000029,Suffolk,utla,2021-10-22,611
E10000029,Suffolk,utla,2021-10-21,686
E10000029,Suffolk,utla,2021-10-20,570
E10000029,Suffolk,utla,2021-10-19,471
E10000029,Suffolk,utla,2021-10-18,624
E10000029,Suffolk,utla,2021-10-17,622
E10000029,Suffolk,utla,2021-10-16,616
E10000029,Suffolk,utla,2021-10-15,608
E10000029,Suffolk,utla,2021-10-14,645
E10000029,Suffolk,utla,2021-10-13,653
E10000029,Suffolk,utla,2021-10-12,528
E10000029,Suffolk,utla,2021-10-11,614
E10000029,Suffolk,utla,2021-10-10,482
E10000029,Suffolk,utla,2021-10-09,530
E10000029,Suffolk,utla,2021-10-08,498
E10000029,Suffolk,utla,2021-10-07,646
E10000029,Suffolk,utla,2021-10-06,535
E10000029,Suffolk,utla,2021-10-05,400
E10000029,Suffolk,utla,2021-10-04,452
E10000029,Suffolk,utla,2021-10-03,344
E10000029,Suffolk,utla,2021-10-02,366
E10000029,Suffolk,utla,2021-10-01,384
E10000029,Suffolk,utla,2021-09-30,446
E10000029,Suffolk,utla,2021-09-29,393
E10000029,Suffolk,utla,2021-09-28,419
E10000029,Suffolk,utla,2021-09-27,466
E10000029,Suffolk,utla,2021-09-26,376
E10000029,Suffolk,utla,2021-09-25,382
E10000029,Suffolk,utla,2021-09-24,339
E10000029,Suffolk,utla,2021-09-23,421
E10000029,Suffolk,utla,2021-09-22,316
E10000029,Suffolk,utla,2021-09-21,304
E10000029,Suffolk,utla,2021-09-20,365
E10000029,Suffolk,utla,2021-09-19,241
E10000029,Suffolk,utla,2021-09-18,251
E10000029,Suffolk,utla,2021-09-17,260
E10000029,Suffolk,utla,2021-09-16,271
E10000029,Suffolk,utla,2021-09-15,279
E10000029,Suffolk,utla,2021-09-14,207
E10000029,Suffolk,utla,2021-09-13,277
E10000029,Suffolk,utla,2021-09-12,236
E10000029,Suffolk,utla,2021-09-11,250
E10000029,Suffolk,utla,2021-09-10,324
E10000029,Suffolk,utla,2021-09-09,367
E10000029,Suffolk,utla,2021-09-08,379
E10000029,Suffolk,utla,2021-09-07,291
E10000029,Suffolk,utla,2021-09-06,345
E10000029,Suffolk,utla,2021-09-05,333
E10000029,Suffolk,utla,2021-09-04,281
E10000029,Suffolk,utla,2021-09-03,406
E10000029,Suffolk,utla,2021-09-02,251
E10000029,Suffolk,utla,2021-09-01,255
E10000029,Suffolk,utla,2021-08-31,194
E10000029,Suffolk,utla,2021-08-30,237
E10000029,Suffolk,utla,2021-08-29,253
E10000029,Suffolk,utla,2021-08-28,199
E10000029,Suffolk,utla,2021-08-27,284
E10000029,Suffolk,utla,2021-08-26,297
E10000029,Suffolk,utla,2021-08-25,318
E10000029,Suffolk,utla,2021-08-24,195
E10000029,Suffolk,utla,2021-08-23,249
E10000029,Suffolk,utla,2021-08-22,342
E10000029,Suffolk,utla,2021-08-21,257
E10000029,Suffolk,utla,2021-08-20,296
E10000029,Suffolk,utla,2021-08-19,284
E10000029,Suffolk,utla,2021-08-18,281
E10000029,Suffolk,utla,2021-08-17,202
E10000029,Suffolk,utla,2021-08-16,212
E10000029,Suffolk,utla,2021-08-15,174
E10000029,Suffolk,utla,2021-08-14,218
E10000029,Suffolk,utla,2021-08-13,236
E10000029,Suffolk,utla,2021-08-12,274
E10000029,Suffolk,utla,2021-08-11,224
E10000029,Suffolk,utla,2021-08-10,153
E10000029,Suffolk,utla,2021-08-09,166
E10000029,Suffolk,utla,2021-08-08,179
E10000029,Suffolk,utla,2021-08-07,179
E10000029,Suffolk,utla,2021-08-06,259
E10000029,Suffolk,utla,2021-08-05,218
E10000029,Suffolk,utla,2021-08-04,251
E10000029,Suffolk,utla,2021-08-03,190
E10000029,Suffolk,utla,2021-08-02,213
E10000029,Suffolk,utla,2021-08-01,214
E10000029,Suffolk,utla,2021-07-31,255
E10000029,Suffolk,utla,2021-07-30,274
E10000029,Suffolk,utla,2021-07-29,246
E10000029,Suffolk,utla,2021-07-28,214
E10000029,Suffolk,utla,2021-07-27,151
E10000029,Suffolk,utla,2021-07-26,184
E10000029,Suffolk,utla,2021-07-25,202
E10000029,Suffolk,utla,2021-07-24,227
E10000029,Suffolk,utla,2021-07-23,265
E10000029,Suffolk,utla,2021-07-22,263
E10000029,Suffolk,utla,2021-07-21,331
E10000029,Suffolk,utla,2021-07-20,480
E10000029,Suffolk,utla,2021-07-19,173
E10000029,Suffolk,utla,2021-07-18,323
E10000029,Suffolk,utla,2021-07-17,333
E10000029,Suffolk,utla,2021-07-16,331
E10000029,Suffolk,utla,2021-07-15,268
E10000029,Suffolk,utla,2021-07-14,231
E10000029,Suffolk,utla,2021-07-13,174
E10000029,Suffolk,utla,2021-07-12,128
E10000029,Suffolk,utla,2021-07-11,43
E10000029,Suffolk,utla,2021-07-10,250
E10000029,Suffolk,utla,2021-07-09,183
E10000029,Suffolk,utla,2021-07-08,97
E10000029,Suffolk,utla,2021-07-07,120
E10000029,Suffolk,utla,2021-07-06,114
E10000029,Suffolk,utla,2021-07-05,112
E10000029,Suffolk,utla,2021-07-04,62
E10000029,Suffolk,utla,2021-07-03,65
E10000029,Suffolk,utla,2021-07-02,74
E10000029,Suffolk,utla,2021-07-01,83
