areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E08000026,Coventry,utla,2022-11-14,120232,0,1,9
E08000026,Coventry,utla,2022-11-13,120232,0,0,12
E08000026,Coventry,utla,2022-11-12,120232,0,1,9
E08000026,Coventry,utla,2022-11-11,120232,0,0,12
E08000026,Coventry,utla,2022-11-10,120232,128,1,14
E08000026,Coventry,utla,2022-11-09,120104,0,0,16
E08000026,Coventry,utla,2022-11-08,120104,0,0,15
E08000026,Coventry,utla,2022-11-07,120104,0,0,17
E08000026,Coventry,utla,2022-11-06,120104,0,0,13
E08000026,Coventry,utla,2022-11-05,120104,0,0,12
E08000026,Coventry,utla,2022-11-04,120104,0,2,11
E08000026,Coventry,utla,2022-11-03,120104,130,0,16
E08000026,Coventry,utla,2022-11-02,119974,0,0,19
E08000026,Coventry,utla,2022-11-01,119974,0,0,15
E08000026,Coventry,utla,2022-10-31,119974,0,0,20
E08000026,Coventry,utla,2022-10-30,119974,0,1,9
E08000026,Coventry,utla,2022-10-29,119974,0,0,12
E08000026,Coventry,utla,2022-10-28,119974,0,0,8
E08000026,Coventry,utla,2022-10-27,119974,166,0,19
E08000026,Coventry,utla,2022-10-26,119808,0,0,17
E08000026,Coventry,utla,2022-10-25,119808,0,1,14
E08000026,Coventry,utla,2022-10-24,119808,0,0,21
E08000026,Coventry,utla,2022-10-23,119808,0,0,10
E08000026,Coventry,utla,2022-10-22,119808,0,0,15
E08000026,Coventry,utla,2022-10-21,119808,0,0,22
E08000026,Coventry,utla,2022-10-20,119808,244,0,14
E08000026,Coventry,utla,2022-10-19,119564,0,0,32
E08000026,Coventry,utla,2022-10-18,119564,0,0,24
E08000026,Coventry,utla,2022-10-17,119564,0,0,29
E08000026,Coventry,utla,2022-10-16,119564,0,0,22
E08000026,Coventry,utla,2022-10-15,119564,0,0,16
E08000026,Coventry,utla,2022-10-14,119564,0,0,25
E08000026,Coventry,utla,2022-10-13,119564,244,0,22
E08000026,Coventry,utla,2022-10-12,119320,0,0,25
E08000026,Coventry,utla,2022-10-11,119320,0,0,28
E08000026,Coventry,utla,2022-10-10,119320,0,0,27
E08000026,Coventry,utla,2022-10-09,119320,0,2,31
E08000026,Coventry,utla,2022-10-08,119320,0,2,21
E08000026,Coventry,utla,2022-10-07,119320,0,1,20
E08000026,Coventry,utla,2022-10-06,119320,265,1,23
E08000026,Coventry,utla,2022-10-05,119055,0,0,27
E08000026,Coventry,utla,2022-10-04,119055,0,0,37
E08000026,Coventry,utla,2022-10-03,119055,0,0,26
E08000026,Coventry,utla,2022-10-02,119055,0,0,21
E08000026,Coventry,utla,2022-10-01,119055,0,1,20
E08000026,Coventry,utla,2022-09-30,119055,0,3,29
E08000026,Coventry,utla,2022-09-29,119055,286,1,24
E08000026,Coventry,utla,2022-09-28,118769,0,1,32
E08000026,Coventry,utla,2022-09-27,118769,0,0,18
E08000026,Coventry,utla,2022-09-26,118769,0,0,25
E08000026,Coventry,utla,2022-09-25,118769,0,0,43
E08000026,Coventry,utla,2022-09-24,118769,0,0,19
E08000026,Coventry,utla,2022-09-23,118769,0,0,19
E08000026,Coventry,utla,2022-09-22,118769,196,0,34
E08000026,Coventry,utla,2022-09-21,118573,0,0,39
E08000026,Coventry,utla,2022-09-20,118573,0,2,34
E08000026,Coventry,utla,2022-09-19,118573,0,0,25
E08000026,Coventry,utla,2022-09-18,118573,0,1,16
E08000026,Coventry,utla,2022-09-17,118573,0,3,14
E08000026,Coventry,utla,2022-09-16,118573,0,0,11
E08000026,Coventry,utla,2022-09-15,118573,150,1,23
E08000026,Coventry,utla,2022-09-14,118423,0,0,22
E08000026,Coventry,utla,2022-09-13,118423,0,0,23
E08000026,Coventry,utla,2022-09-12,118423,0,0,25
E08000026,Coventry,utla,2022-09-11,118423,0,0,14
E08000026,Coventry,utla,2022-09-10,118423,0,0,6
E08000026,Coventry,utla,2022-09-09,118423,0,0,13
E08000026,Coventry,utla,2022-09-08,118423,184,0,13
E08000026,Coventry,utla,2022-09-07,118239,0,0,24
E08000026,Coventry,utla,2022-09-06,118239,0,0,19
E08000026,Coventry,utla,2022-09-05,118239,0,0,19
E08000026,Coventry,utla,2022-09-04,118239,0,1,20
E08000026,Coventry,utla,2022-09-03,118239,0,0,15
E08000026,Coventry,utla,2022-09-02,118239,0,0,14
E08000026,Coventry,utla,2022-09-01,118239,0,0,23
E08000026,Coventry,utla,2022-08-31,118239,143,0,12
E08000026,Coventry,utla,2022-08-30,118096,0,1,20
E08000026,Coventry,utla,2022-08-29,118096,0,0,16
E08000026,Coventry,utla,2022-08-28,118096,0,0,14
E08000026,Coventry,utla,2022-08-27,118096,0,0,9
E08000026,Coventry,utla,2022-08-26,118096,0,1,8
E08000026,Coventry,utla,2022-08-25,118096,0,0,8
E08000026,Coventry,utla,2022-08-24,118096,174,1,16
E08000026,Coventry,utla,2022-08-23,117922,0,0,17
E08000026,Coventry,utla,2022-08-22,117922,0,2,10
E08000026,Coventry,utla,2022-08-21,117922,0,0,14
E08000026,Coventry,utla,2022-08-20,117922,0,0,12
E08000026,Coventry,utla,2022-08-19,117922,0,0,13
E08000026,Coventry,utla,2022-08-18,117922,0,0,14
E08000026,Coventry,utla,2022-08-17,117922,205,0,13
E08000026,Coventry,utla,2022-08-16,117717,0,0,14
E08000026,Coventry,utla,2022-08-15,117717,0,0,24
E08000026,Coventry,utla,2022-08-14,117717,0,1,27
E08000026,Coventry,utla,2022-08-13,117717,0,0,23
E08000026,Coventry,utla,2022-08-12,117717,0,0,21
E08000026,Coventry,utla,2022-08-11,117717,0,1,22
E08000026,Coventry,utla,2022-08-10,117717,269,0,26
E08000026,Coventry,utla,2022-08-09,117448,0,0,38
E08000026,Coventry,utla,2022-08-08,117448,0,0,28
E08000026,Coventry,utla,2022-08-07,117448,0,0,33
E08000026,Coventry,utla,2022-08-06,117448,0,0,21
E08000026,Coventry,utla,2022-08-05,117448,0,0,22
E08000026,Coventry,utla,2022-08-04,117448,0,1,35
E08000026,Coventry,utla,2022-08-03,117448,335,0,22
E08000026,Coventry,utla,2022-08-02,117113,0,3,45
E08000026,Coventry,utla,2022-08-01,117113,0,0,25
E08000026,Coventry,utla,2022-07-31,117113,0,0,29
E08000026,Coventry,utla,2022-07-30,117113,0,0,27
E08000026,Coventry,utla,2022-07-29,117113,0,0,23
E08000026,Coventry,utla,2022-07-28,117113,0,1,24
E08000026,Coventry,utla,2022-07-27,117113,539,0,33
E08000026,Coventry,utla,2022-07-26,116574,0,0,43
E08000026,Coventry,utla,2022-07-25,116574,0,3,43
E08000026,Coventry,utla,2022-07-24,116574,0,3,46
E08000026,Coventry,utla,2022-07-23,116574,0,2,44
E08000026,Coventry,utla,2022-07-22,116574,0,0,48
E08000026,Coventry,utla,2022-07-21,116574,0,0,51
E08000026,Coventry,utla,2022-07-20,116574,729,3,68
E08000026,Coventry,utla,2022-07-19,115845,0,1,80
E08000026,Coventry,utla,2022-07-18,115845,0,1,90
E08000026,Coventry,utla,2022-07-17,115845,0,2,79
E08000026,Coventry,utla,2022-07-16,115845,0,0,63
E08000026,Coventry,utla,2022-07-15,115845,0,1,61
E08000026,Coventry,utla,2022-07-14,115845,0,0,84
E08000026,Coventry,utla,2022-07-13,115845,1015,0,89
E08000026,Coventry,utla,2022-07-12,114830,0,4,109
E08000026,Coventry,utla,2022-07-11,114830,0,0,113
E08000026,Coventry,utla,2022-07-10,114830,0,1,124
E08000026,Coventry,utla,2022-07-09,114830,0,1,73
E08000026,Coventry,utla,2022-07-08,114830,0,0,100
E08000026,Coventry,utla,2022-07-07,114830,0,0,105
E08000026,Coventry,utla,2022-07-06,114830,643,1,118
E08000026,Coventry,utla,2022-07-05,114187,0,4,115
E08000026,Coventry,utla,2022-07-04,114187,0,2,116
E08000026,Coventry,utla,2022-07-03,114187,0,5,117
E08000026,Coventry,utla,2022-07-02,114187,0,2,81
E08000026,Coventry,utla,2022-07-01,114187,97,5,88
E08000026,Coventry,utla,2022-06-30,114090,115,0,84
E08000026,Coventry,utla,2022-06-29,113975,115,2,86
E08000026,Coventry,utla,2022-06-28,113860,101,1,96
E08000026,Coventry,utla,2022-06-27,113759,252,1,80
E08000026,Coventry,utla,2022-06-26,113507,0,4,90
E08000026,Coventry,utla,2022-06-25,113507,0,2,62
E08000026,Coventry,utla,2022-06-24,113507,66,0,58
E08000026,Coventry,utla,2022-06-23,113441,84,1,58
E08000026,Coventry,utla,2022-06-22,113357,90,0,63
E08000026,Coventry,utla,2022-06-21,113267,86,0,75
E08000026,Coventry,utla,2022-06-20,113181,185,0,74
E08000026,Coventry,utla,2022-06-19,112996,0,0,56
E08000026,Coventry,utla,2022-06-18,112996,0,0,57
E08000026,Coventry,utla,2022-06-17,112996,67,2,48
E08000026,Coventry,utla,2022-06-16,112929,62,1,50
E08000026,Coventry,utla,2022-06-15,112867,52,2,47
E08000026,Coventry,utla,2022-06-14,112815,57,1,32
E08000026,Coventry,utla,2022-06-13,112758,131,0,53
E08000026,Coventry,utla,2022-06-12,112627,0,1,42
E08000026,Coventry,utla,2022-06-11,112627,0,1,29
E08000026,Coventry,utla,2022-06-10,112627,52,1,39
E08000026,Coventry,utla,2022-06-09,112575,50,0,45
E08000026,Coventry,utla,2022-06-08,112525,53,0,42
E08000026,Coventry,utla,2022-06-07,112472,64,2,42
E08000026,Coventry,utla,2022-06-06,112408,169,2,53
E08000026,Coventry,utla,2022-06-05,112239,0,1,50
E08000026,Coventry,utla,2022-06-04,112239,0,0,34
E08000026,Coventry,utla,2022-06-03,112239,0,0,20
E08000026,Coventry,utla,2022-06-02,112239,0,0,26
E08000026,Coventry,utla,2022-06-01,112239,30,1,20
E08000026,Coventry,utla,2022-05-31,112209,41,2,18
E08000026,Coventry,utla,2022-05-30,112168,67,0,35
E08000026,Coventry,utla,2022-05-29,112101,0,0,19
E08000026,Coventry,utla,2022-05-28,112101,0,0,14
E08000026,Coventry,utla,2022-05-27,112101,22,0,16
E08000026,Coventry,utla,2022-05-26,112079,21,1,20
E08000026,Coventry,utla,2022-05-25,112058,19,1,21
E08000026,Coventry,utla,2022-05-24,112039,40,0,19
E08000026,Coventry,utla,2022-05-23,111999,64,0,27
E08000026,Coventry,utla,2022-05-22,111935,0,0,22
E08000026,Coventry,utla,2022-05-21,111935,0,0,20
E08000026,Coventry,utla,2022-05-20,111935,42,0,19
E08000026,Coventry,utla,2022-05-19,111893,32,1,26
E08000026,Coventry,utla,2022-05-18,111861,41,0,27
E08000026,Coventry,utla,2022-05-17,111820,33,0,29
E08000026,Coventry,utla,2022-05-16,111787,75,0,29
E08000026,Coventry,utla,2022-05-15,111712,0,0,27
E08000026,Coventry,utla,2022-05-14,111712,0,0,15
E08000026,Coventry,utla,2022-05-13,111712,32,1,19
E08000026,Coventry,utla,2022-05-12,111680,32,0,24
E08000026,Coventry,utla,2022-05-11,111648,43,2,25
E08000026,Coventry,utla,2022-05-10,111605,48,1,33
E08000026,Coventry,utla,2022-05-09,111557,107,1,43
E08000026,Coventry,utla,2022-05-08,111450,0,1,32
E08000026,Coventry,utla,2022-05-07,111450,0,0,26
E08000026,Coventry,utla,2022-05-06,111450,47,0,26
E08000026,Coventry,utla,2022-05-05,111403,47,0,44
E08000026,Coventry,utla,2022-05-04,111356,88,0,44
E08000026,Coventry,utla,2022-05-03,111268,123,0,46
E08000026,Coventry,utla,2022-05-02,111145,0,1,43
E08000026,Coventry,utla,2022-05-01,111145,0,0,24
E08000026,Coventry,utla,2022-04-30,111145,0,0,22
E08000026,Coventry,utla,2022-04-29,111145,40,0,30
E08000026,Coventry,utla,2022-04-28,111105,60,0,38
E08000026,Coventry,utla,2022-04-27,111045,148,1,32
E08000026,Coventry,utla,2022-04-26,110897,0,0,62
E08000026,Coventry,utla,2022-04-25,110897,196,0,56
E08000026,Coventry,utla,2022-04-24,110701,0,0,60
E08000026,Coventry,utla,2022-04-23,110701,0,0,45
E08000026,Coventry,utla,2022-04-22,110701,87,0,51
E08000026,Coventry,utla,2022-04-21,110614,89,0,74
E08000026,Coventry,utla,2022-04-20,110525,84,1,68
E08000026,Coventry,utla,2022-04-19,110441,470,3,69
E08000026,Coventry,utla,2022-04-18,109971,0,1,73
E08000026,Coventry,utla,2022-04-17,109971,0,1,77
E08000026,Coventry,utla,2022-04-16,109971,0,1,66
E08000026,Coventry,utla,2022-04-15,109971,0,1,70
E08000026,Coventry,utla,2022-04-14,109971,115,2,88
E08000026,Coventry,utla,2022-04-13,109856,168,2,82
E08000026,Coventry,utla,2022-04-12,109688,133,7,108
E08000026,Coventry,utla,2022-04-11,109555,364,4,119
E08000026,Coventry,utla,2022-04-10,109191,0,1,94
E08000026,Coventry,utla,2022-04-09,109191,0,1,95
E08000026,Coventry,utla,2022-04-08,109191,171,3,99
E08000026,Coventry,utla,2022-04-07,109020,189,4,124
E08000026,Coventry,utla,2022-04-06,108831,191,2,141
E08000026,Coventry,utla,2022-04-05,108640,244,15,151
E08000026,Coventry,utla,2022-04-04,108396,651,5,185
E08000026,Coventry,utla,2022-04-03,107745,0,0,182
E08000026,Coventry,utla,2022-04-02,107745,0,2,138
E08000026,Coventry,utla,2022-04-01,107745,289,1,137
E08000026,Coventry,utla,2022-03-31,107456,319,11,143
E08000026,Coventry,utla,2022-03-30,107137,368,25,166
E08000026,Coventry,utla,2022-03-29,106769,280,28,164
E08000026,Coventry,utla,2022-03-28,106489,845,29,181
E08000026,Coventry,utla,2022-03-27,105644,0,25,167
E08000026,Coventry,utla,2022-03-26,105644,0,34,108
E08000026,Coventry,utla,2022-03-25,105644,314,16,140
E08000026,Coventry,utla,2022-03-24,105330,376,24,178
E08000026,Coventry,utla,2022-03-23,104954,365,32,176
E08000026,Coventry,utla,2022-03-22,104589,326,22,186
E08000026,Coventry,utla,2022-03-21,104263,875,40,213
E08000026,Coventry,utla,2022-03-20,103388,0,20,187
E08000026,Coventry,utla,2022-03-19,103388,0,25,132
E08000026,Coventry,utla,2022-03-18,103388,254,24,125
E08000026,Coventry,utla,2022-03-17,103134,273,31,132
E08000026,Coventry,utla,2022-03-16,102861,255,27,153
E08000026,Coventry,utla,2022-03-15,102606,273,33,123
E08000026,Coventry,utla,2022-03-14,102333,596,35,137
E08000026,Coventry,utla,2022-03-13,101737,0,35,112
E08000026,Coventry,utla,2022-03-12,101737,0,20,88
E08000026,Coventry,utla,2022-03-11,101737,237,28,98
E08000026,Coventry,utla,2022-03-10,101500,170,19,97
E08000026,Coventry,utla,2022-03-09,101330,231,18,101
E08000026,Coventry,utla,2022-03-08,101099,147,25,117
E08000026,Coventry,utla,2022-03-07,100952,363,22,68
E08000026,Coventry,utla,2022-03-06,100589,0,10,82
E08000026,Coventry,utla,2022-03-05,100589,0,6,65
E08000026,Coventry,utla,2022-03-04,100589,145,13,52
E08000026,Coventry,utla,2022-03-03,100444,134,13,64
E08000026,Coventry,utla,2022-03-02,100310,124,26,76
E08000026,Coventry,utla,2022-03-01,100186,111,15,73
E08000026,Coventry,utla,2022-02-28,100075,275,9,54
E08000026,Coventry,utla,2022-02-27,99800,0,14,54
E08000026,Coventry,utla,2022-02-26,99800,0,8,36
E08000026,Coventry,utla,2022-02-25,99800,100,7,42
E08000026,Coventry,utla,2022-02-24,99700,98,9,48
E08000026,Coventry,utla,2022-02-23,99602,144,8,47
E08000026,Coventry,utla,2022-02-22,99458,119,9,49
E08000026,Coventry,utla,2022-02-21,99339,96,15,65
E08000026,Coventry,utla,2022-02-20,99243,140,13,56
E08000026,Coventry,utla,2022-02-19,99103,147,15,52
E08000026,Coventry,utla,2022-02-18,98956,191,19,58
E08000026,Coventry,utla,2022-02-17,98765,212,17,66
E08000026,Coventry,utla,2022-02-16,98553,205,21,105
E08000026,Coventry,utla,2022-02-15,98348,180,17,99
E08000026,Coventry,utla,2022-02-14,98168,169,29,109
E08000026,Coventry,utla,2022-02-13,97999,134,22,104
E08000026,Coventry,utla,2022-02-12,97865,218,10,65
E08000026,Coventry,utla,2022-02-11,97647,282,14,86
E08000026,Coventry,utla,2022-02-10,97365,259,12,89
E08000026,Coventry,utla,2022-02-09,97106,321,24,110
E08000026,Coventry,utla,2022-02-08,96785,318,25,140
E08000026,Coventry,utla,2022-02-07,96467,252,38,142
E08000026,Coventry,utla,2022-02-06,96215,259,28,136
E08000026,Coventry,utla,2022-02-05,95956,331,27,109
E08000026,Coventry,utla,2022-02-04,95625,433,19,117
E08000026,Coventry,utla,2022-02-03,95192,441,35,142
E08000026,Coventry,utla,2022-02-02,94751,415,47,179
E08000026,Coventry,utla,2022-02-01,94336,632,44,201
E08000026,Coventry,utla,2022-01-31,93704,5120,54,207
E08000026,Coventry,utla,2022-01-30,88584,326,55,219
E08000026,Coventry,utla,2022-01-29,88258,414,25,151
E08000026,Coventry,utla,2022-01-28,87844,421,32,179
E08000026,Coventry,utla,2022-01-27,87423,595,54,204
E08000026,Coventry,utla,2022-01-26,86828,540,57,263
E08000026,Coventry,utla,2022-01-25,86288,471,54,290
E08000026,Coventry,utla,2022-01-24,85817,522,81,302
E08000026,Coventry,utla,2022-01-23,85295,469,91,308
E08000026,Coventry,utla,2022-01-22,84826,545,40,218
E08000026,Coventry,utla,2022-01-21,84281,656,65,239
E08000026,Coventry,utla,2022-01-20,83625,727,67,256
E08000026,Coventry,utla,2022-01-19,82898,741,79,324
E08000026,Coventry,utla,2022-01-18,82157,648,81,314
E08000026,Coventry,utla,2022-01-17,81509,581,83,354
E08000026,Coventry,utla,2022-01-16,80928,493,105,308
E08000026,Coventry,utla,2022-01-15,80435,585,54,188
E08000026,Coventry,utla,2022-01-14,79850,630,73,208
E08000026,Coventry,utla,2022-01-13,79220,720,55,226
E08000026,Coventry,utla,2022-01-12,78500,916,61,227
E08000026,Coventry,utla,2022-01-11,77584,671,98,181
E08000026,Coventry,utla,2022-01-10,76913,902,160,114
E08000026,Coventry,utla,2022-01-09,76011,1159,161,90
E08000026,Coventry,utla,2022-01-08,74852,907,107,54
E08000026,Coventry,utla,2022-01-07,73945,907,116,73
E08000026,Coventry,utla,2022-01-06,73038,1166,152,80
E08000026,Coventry,utla,2022-01-05,71872,1066,238,105
E08000026,Coventry,utla,2022-01-04,70806,918,232,87
E08000026,Coventry,utla,2022-01-03,69888,846,206,76
E08000026,Coventry,utla,2022-01-02,69042,733,172,67
E08000026,Coventry,utla,2022-01-01,68309,852,159,56
E08000026,Coventry,utla,2021-12-31,67457,1022,146,94
E08000026,Coventry,utla,2021-12-30,66435,973,174,132
E08000026,Coventry,utla,2021-12-29,65462,800,195,134
E08000026,Coventry,utla,2021-12-28,64662,596,173,71
E08000026,Coventry,utla,2021-12-27,64066,431,122,43
E08000026,Coventry,utla,2021-12-26,63635,567,148,36
E08000026,Coventry,utla,2021-12-25,63068,750,70,23
E08000026,Coventry,utla,2021-12-24,62318,575,81,45
E08000026,Coventry,utla,2021-12-23,61743,720,84,42
E08000026,Coventry,utla,2021-12-22,61023,463,115,27
E08000026,Coventry,utla,2021-12-21,60560,381,105,29
E08000026,Coventry,utla,2021-12-20,60179,411,79,20
E08000026,Coventry,utla,2021-12-19,59768,334,73,19
E08000026,Coventry,utla,2021-12-18,59434,478,53,19
E08000026,Coventry,utla,2021-12-17,58956,464,56,19
E08000026,Coventry,utla,2021-12-16,58492,380,66,13
E08000026,Coventry,utla,2021-12-15,58112,403,58,20
E08000026,Coventry,utla,2021-12-14,57709,333,67,18
E08000026,Coventry,utla,2021-12-13,57376,91,59,12
E08000026,Coventry,utla,2021-12-12,57285,210,55,9
E08000026,Coventry,utla,2021-12-11,57075,300,25,10
E08000026,Coventry,utla,2021-12-10,56775,277,25,10
E08000026,Coventry,utla,2021-12-09,56498,218,28,15
E08000026,Coventry,utla,2021-12-08,56280,199,40,11
E08000026,Coventry,utla,2021-12-07,56081,174,31,7
E08000026,Coventry,utla,2021-12-06,55907,149,27,10
E08000026,Coventry,utla,2021-12-05,55758,151,25,5
E08000026,Coventry,utla,2021-12-04,55607,185,15,9
E08000026,Coventry,utla,2021-12-03,55422,159,20,4
E08000026,Coventry,utla,2021-12-02,55263,194,21,4
E08000026,Coventry,utla,2021-12-01,55069,186,25,11
E08000026,Coventry,utla,2021-11-30,54883,129,29,4
E08000026,Coventry,utla,2021-11-29,54754,146,39,6
E08000026,Coventry,utla,2021-11-28,54608,142,30,9
E08000026,Coventry,utla,2021-11-27,54466,148,15,4
E08000026,Coventry,utla,2021-11-26,54318,181,18,7
E08000026,Coventry,utla,2021-11-25,54137,180,17,8
E08000026,Coventry,utla,2021-11-24,53957,166,24,7
E08000026,Coventry,utla,2021-11-23,53791,165,20,6
E08000026,Coventry,utla,2021-11-22,53626,177,29,10
E08000026,Coventry,utla,2021-11-21,53449,162,20,10
E08000026,Coventry,utla,2021-11-20,53287,177,14,8
E08000026,Coventry,utla,2021-11-19,53110,111,15,6
E08000026,Coventry,utla,2021-11-18,52999,216,15,11
E08000026,Coventry,utla,2021-11-17,52783,195,31,5
E08000026,Coventry,utla,2021-11-16,52588,140,31,12
E08000026,Coventry,utla,2021-11-15,52448,127,32,4
E08000026,Coventry,utla,2021-11-14,52321,86,31,5
E08000026,Coventry,utla,2021-11-13,52235,167,11,4
E08000026,Coventry,utla,2021-11-12,52068,197,31,5
E08000026,Coventry,utla,2021-11-11,51871,167,26,5
E08000026,Coventry,utla,2021-11-10,51704,185,28,12
E08000026,Coventry,utla,2021-11-09,51519,194,25,6
E08000026,Coventry,utla,2021-11-08,51325,132,21,7
E08000026,Coventry,utla,2021-11-07,51193,126,34,4
E08000026,Coventry,utla,2021-11-06,51067,166,14,2
E08000026,Coventry,utla,2021-11-05,50901,169,16,3
E08000026,Coventry,utla,2021-11-04,50732,172,15,3
E08000026,Coventry,utla,2021-11-03,50560,224,31,6
E08000026,Coventry,utla,2021-11-02,50336,163,27,3
E08000026,Coventry,utla,2021-11-01,50173,178,29,6
E08000026,Coventry,utla,2021-10-31,49995,229,42,11
E08000026,Coventry,utla,2021-10-30,49766,172,23,10
E08000026,Coventry,utla,2021-10-29,49594,230,19,5
E08000026,Coventry,utla,2021-10-28,49364,167,23,9
E08000026,Coventry,utla,2021-10-27,49197,241,46,10
E08000026,Coventry,utla,2021-10-26,48956,170,37,6
E08000026,Coventry,utla,2021-10-25,48786,197,30,4
E08000026,Coventry,utla,2021-10-24,48589,171,29,7
E08000026,Coventry,utla,2021-10-23,48418,218,18,6
E08000026,Coventry,utla,2021-10-22,48200,276,36,5
E08000026,Coventry,utla,2021-10-21,47924,320,28,8
E08000026,Coventry,utla,2021-10-20,47604,234,27,8
E08000026,Coventry,utla,2021-10-19,47370,201,28,7
E08000026,Coventry,utla,2021-10-18,47169,248,37,7
E08000026,Coventry,utla,2021-10-17,46921,267,39,5
E08000026,Coventry,utla,2021-10-16,46654,276,38,5
E08000026,Coventry,utla,2021-10-15,46378,248,15,4
E08000026,Coventry,utla,2021-10-14,46130,168,27,7
E08000026,Coventry,utla,2021-10-13,45962,177,30,9
E08000026,Coventry,utla,2021-10-12,45785,249,19,10
E08000026,Coventry,utla,2021-10-11,45536,178,49,8
E08000026,Coventry,utla,2021-10-10,45358,208,35,6
E08000026,Coventry,utla,2021-10-09,45150,226,16,5
E08000026,Coventry,utla,2021-10-08,44924,240,26,6
E08000026,Coventry,utla,2021-10-07,44684,171,19,3
E08000026,Coventry,utla,2021-10-06,44513,236,21,4
E08000026,Coventry,utla,2021-10-05,44277,194,32,1
E08000026,Coventry,utla,2021-10-04,44083,201,37,4
E08000026,Coventry,utla,2021-10-03,43882,215,33,6
E08000026,Coventry,utla,2021-10-02,43667,207,22,3
E08000026,Coventry,utla,2021-10-01,43460,289,22,6
E08000026,Coventry,utla,2021-09-30,43171,244,24,6
E08000026,Coventry,utla,2021-09-29,42927,153,33,9
E08000026,Coventry,utla,2021-09-28,42774,191,22,5
E08000026,Coventry,utla,2021-09-27,42583,242,43,5
E08000026,Coventry,utla,2021-09-26,42341,198,51,13
E08000026,Coventry,utla,2021-09-25,42143,217,27,5
E08000026,Coventry,utla,2021-09-24,41926,277,27,9
E08000026,Coventry,utla,2021-09-23,41649,192,35,9
E08000026,Coventry,utla,2021-09-22,41457,208,37,9
E08000026,Coventry,utla,2021-09-21,41249,208,33,10
E08000026,Coventry,utla,2021-09-20,41041,202,41,7
E08000026,Coventry,utla,2021-09-19,40839,183,54,10
E08000026,Coventry,utla,2021-09-18,40656,160,30,4
E08000026,Coventry,utla,2021-09-17,40496,153,13,4
