areaCode,areaName,areaType,date,newCasesByPublishDate
E08000005,Rochdale,utla,2022-10-16,0
E08000005,Rochdale,utla,2022-10-15,0
E08000005,Rochdale,utla,2022-10-14,0
E08000005,Rochdale,utla,2022-10-13,129
E08000005,Rochdale,utla,2022-10-12,0
E08000005,Rochdale,utla,2022-10-11,0
E08000005,Rochdale,utla,2022-10-10,0
E08000005,Rochdale,utla,2022-10-09,0
E08000005,Rochdale,utla,2022-10-08,0
E08000005,Rochdale,utla,2022-10-07,0
E08000005,Rochdale,utla,2022-10-06,162
E08000005,Rochdale,utla,2022-10-05,0
E08000005,Rochdale,utla,2022-10-04,0
E08000005,Rochdale,utla,2022-10-03,0
E08000005,Rochdale,utla,2022-10-02,0
E08000005,Rochdale,utla,2022-10-01,0
E08000005,Rochdale,utla,2022-09-30,0
E08000005,Rochdale,utla,2022-09-29,127
E08000005,Rochdale,utla,2022-09-28,0
E08000005,Rochdale,utla,2022-09-27,0
E08000005,Rochdale,utla,2022-09-26,0
E08000005,Rochdale,utla,2022-09-25,0
E08000005,Rochdale,utla,2022-09-24,0
E08000005,Rochdale,utla,2022-09-23,0
E08000005,Rochdale,utla,2022-09-22,86
E08000005,Rochdale,utla,2022-09-21,0
E08000005,Rochdale,utla,2022-09-20,0
E08000005,Rochdale,utla,2022-09-19,0
E08000005,Rochdale,utla,2022-09-18,0
E08000005,Rochdale,utla,2022-09-17,0
E08000005,Rochdale,utla,2022-09-16,0
E08000005,Rochdale,utla,2022-09-15,99
E08000005,Rochdale,utla,2022-09-14,0
E08000005,Rochdale,utla,2022-09-13,0
E08000005,Rochdale,utla,2022-09-12,0
E08000005,Rochdale,utla,2022-09-11,0
E08000005,Rochdale,utla,2022-09-10,0
E08000005,Rochdale,utla,2022-09-09,0
E08000005,Rochdale,utla,2022-09-08,103
E08000005,Rochdale,utla,2022-09-07,0
E08000005,Rochdale,utla,2022-09-06,0
E08000005,Rochdale,utla,2022-09-05,0
E08000005,Rochdale,utla,2022-09-04,0
E08000005,Rochdale,utla,2022-09-03,0
E08000005,Rochdale,utla,2022-09-02,0
E08000005,Rochdale,utla,2022-09-01,0
E08000005,Rochdale,utla,2022-08-31,65
E08000005,Rochdale,utla,2022-08-30,0
E08000005,Rochdale,utla,2022-08-29,0
E08000005,Rochdale,utla,2022-08-28,0
E08000005,Rochdale,utla,2022-08-27,0
E08000005,Rochdale,utla,2022-08-26,0
E08000005,Rochdale,utla,2022-08-25,0
E08000005,Rochdale,utla,2022-08-24,72
E08000005,Rochdale,utla,2022-08-23,0
E08000005,Rochdale,utla,2022-08-22,0
E08000005,Rochdale,utla,2022-08-21,0
E08000005,Rochdale,utla,2022-08-20,0
E08000005,Rochdale,utla,2022-08-19,0
E08000005,Rochdale,utla,2022-08-18,0
E08000005,Rochdale,utla,2022-08-17,123
E08000005,Rochdale,utla,2022-08-16,0
E08000005,Rochdale,utla,2022-08-15,0
E08000005,Rochdale,utla,2022-08-14,0
E08000005,Rochdale,utla,2022-08-13,0
E08000005,Rochdale,utla,2022-08-12,0
E08000005,Rochdale,utla,2022-08-11,0
E08000005,Rochdale,utla,2022-08-10,131
E08000005,Rochdale,utla,2022-08-09,0
E08000005,Rochdale,utla,2022-08-08,0
E08000005,Rochdale,utla,2022-08-07,0
E08000005,Rochdale,utla,2022-08-06,0
E08000005,Rochdale,utla,2022-08-05,0
E08000005,Rochdale,utla,2022-08-04,0
E08000005,Rochdale,utla,2022-08-03,189
E08000005,Rochdale,utla,2022-08-02,0
E08000005,Rochdale,utla,2022-08-01,0
E08000005,Rochdale,utla,2022-07-31,0
E08000005,Rochdale,utla,2022-07-30,0
E08000005,Rochdale,utla,2022-07-29,0
E08000005,Rochdale,utla,2022-07-28,0
E08000005,Rochdale,utla,2022-07-27,260
E08000005,Rochdale,utla,2022-07-26,0
E08000005,Rochdale,utla,2022-07-25,0
E08000005,Rochdale,utla,2022-07-24,0
E08000005,Rochdale,utla,2022-07-23,0
E08000005,Rochdale,utla,2022-07-22,0
E08000005,Rochdale,utla,2022-07-21,0
E08000005,Rochdale,utla,2022-07-20,358
E08000005,Rochdale,utla,2022-07-19,0
E08000005,Rochdale,utla,2022-07-18,0
E08000005,Rochdale,utla,2022-07-17,0
E08000005,Rochdale,utla,2022-07-16,0
E08000005,Rochdale,utla,2022-07-15,0
E08000005,Rochdale,utla,2022-07-14,0
E08000005,Rochdale,utla,2022-07-13,475
E08000005,Rochdale,utla,2022-07-12,0
E08000005,Rochdale,utla,2022-07-11,0
E08000005,Rochdale,utla,2022-07-10,0
E08000005,Rochdale,utla,2022-07-09,0
E08000005,Rochdale,utla,2022-07-08,0
E08000005,Rochdale,utla,2022-07-07,0
E08000005,Rochdale,utla,2022-07-06,371
E08000005,Rochdale,utla,2022-07-05,0
E08000005,Rochdale,utla,2022-07-04,0
E08000005,Rochdale,utla,2022-07-03,0
E08000005,Rochdale,utla,2022-07-02,0
E08000005,Rochdale,utla,2022-07-01,61
E08000005,Rochdale,utla,2022-06-30,72
E08000005,Rochdale,utla,2022-06-29,69
E08000005,Rochdale,utla,2022-06-28,44
E08000005,Rochdale,utla,2022-06-27,141
E08000005,Rochdale,utla,2022-06-26,0
E08000005,Rochdale,utla,2022-06-25,0
E08000005,Rochdale,utla,2022-06-24,32
E08000005,Rochdale,utla,2022-06-23,61
E08000005,Rochdale,utla,2022-06-22,43
E08000005,Rochdale,utla,2022-06-21,48
E08000005,Rochdale,utla,2022-06-20,98
E08000005,Rochdale,utla,2022-06-19,0
E08000005,Rochdale,utla,2022-06-18,0
E08000005,Rochdale,utla,2022-06-17,24
E08000005,Rochdale,utla,2022-06-16,26
E08000005,Rochdale,utla,2022-06-15,32
E08000005,Rochdale,utla,2022-06-14,33
E08000005,Rochdale,utla,2022-06-13,59
E08000005,Rochdale,utla,2022-06-12,0
E08000005,Rochdale,utla,2022-06-11,0
E08000005,Rochdale,utla,2022-06-10,17
E08000005,Rochdale,utla,2022-06-09,15
E08000005,Rochdale,utla,2022-06-08,20
E08000005,Rochdale,utla,2022-06-07,22
E08000005,Rochdale,utla,2022-06-06,97
E08000005,Rochdale,utla,2022-06-05,0
E08000005,Rochdale,utla,2022-06-04,0
E08000005,Rochdale,utla,2022-06-03,0
E08000005,Rochdale,utla,2022-06-02,0
E08000005,Rochdale,utla,2022-06-01,19
E08000005,Rochdale,utla,2022-05-31,21
E08000005,Rochdale,utla,2022-05-30,40
E08000005,Rochdale,utla,2022-05-29,0
E08000005,Rochdale,utla,2022-05-28,0
E08000005,Rochdale,utla,2022-05-27,10
E08000005,Rochdale,utla,2022-05-26,14
E08000005,Rochdale,utla,2022-05-25,13
E08000005,Rochdale,utla,2022-05-24,12
E08000005,Rochdale,utla,2022-05-23,45
E08000005,Rochdale,utla,2022-05-22,0
E08000005,Rochdale,utla,2022-05-21,0
E08000005,Rochdale,utla,2022-05-20,13
E08000005,Rochdale,utla,2022-05-19,13
E08000005,Rochdale,utla,2022-05-18,30
E08000005,Rochdale,utla,2022-05-17,27
E08000005,Rochdale,utla,2022-05-16,54
E08000005,Rochdale,utla,2022-05-15,0
E08000005,Rochdale,utla,2022-05-14,0
E08000005,Rochdale,utla,2022-05-13,13
E08000005,Rochdale,utla,2022-05-12,28
E08000005,Rochdale,utla,2022-05-11,22
E08000005,Rochdale,utla,2022-05-10,32
E08000005,Rochdale,utla,2022-05-09,66
E08000005,Rochdale,utla,2022-05-08,0
E08000005,Rochdale,utla,2022-05-07,0
E08000005,Rochdale,utla,2022-05-06,29
E08000005,Rochdale,utla,2022-05-05,18
E08000005,Rochdale,utla,2022-05-04,42
E08000005,Rochdale,utla,2022-05-03,81
E08000005,Rochdale,utla,2022-05-02,0
E08000005,Rochdale,utla,2022-05-01,0
E08000005,Rochdale,utla,2022-04-30,0
E08000005,Rochdale,utla,2022-04-29,39
E08000005,Rochdale,utla,2022-04-28,33
E08000005,Rochdale,utla,2022-04-27,83
E08000005,Rochdale,utla,2022-04-26,0
E08000005,Rochdale,utla,2022-04-25,120
E08000005,Rochdale,utla,2022-04-24,0
E08000005,Rochdale,utla,2022-04-23,0
E08000005,Rochdale,utla,2022-04-22,40
E08000005,Rochdale,utla,2022-04-21,51
E08000005,Rochdale,utla,2022-04-20,75
E08000005,Rochdale,utla,2022-04-19,244
E08000005,Rochdale,utla,2022-04-18,0
E08000005,Rochdale,utla,2022-04-17,0
E08000005,Rochdale,utla,2022-04-16,0
E08000005,Rochdale,utla,2022-04-15,0
E08000005,Rochdale,utla,2022-04-14,66
E08000005,Rochdale,utla,2022-04-13,84
E08000005,Rochdale,utla,2022-04-12,92
E08000005,Rochdale,utla,2022-04-11,181
E08000005,Rochdale,utla,2022-04-10,0
E08000005,Rochdale,utla,2022-04-09,0
E08000005,Rochdale,utla,2022-04-08,91
E08000005,Rochdale,utla,2022-04-07,109
E08000005,Rochdale,utla,2022-04-06,103
E08000005,Rochdale,utla,2022-04-05,128
E08000005,Rochdale,utla,2022-04-04,330
E08000005,Rochdale,utla,2022-04-03,0
E08000005,Rochdale,utla,2022-04-02,0
E08000005,Rochdale,utla,2022-04-01,167
E08000005,Rochdale,utla,2022-03-31,146
E08000005,Rochdale,utla,2022-03-30,185
E08000005,Rochdale,utla,2022-03-29,158
E08000005,Rochdale,utla,2022-03-28,421
E08000005,Rochdale,utla,2022-03-27,0
E08000005,Rochdale,utla,2022-03-26,0
E08000005,Rochdale,utla,2022-03-25,146
E08000005,Rochdale,utla,2022-03-24,154
E08000005,Rochdale,utla,2022-03-23,226
E08000005,Rochdale,utla,2022-03-22,136
E08000005,Rochdale,utla,2022-03-21,357
E08000005,Rochdale,utla,2022-03-20,0
E08000005,Rochdale,utla,2022-03-19,0
E08000005,Rochdale,utla,2022-03-18,130
E08000005,Rochdale,utla,2022-03-17,142
E08000005,Rochdale,utla,2022-03-16,126
E08000005,Rochdale,utla,2022-03-15,113
E08000005,Rochdale,utla,2022-03-14,246
E08000005,Rochdale,utla,2022-03-13,0
E08000005,Rochdale,utla,2022-03-12,0
E08000005,Rochdale,utla,2022-03-11,99
E08000005,Rochdale,utla,2022-03-10,75
E08000005,Rochdale,utla,2022-03-09,95
E08000005,Rochdale,utla,2022-03-08,52
E08000005,Rochdale,utla,2022-03-07,136
E08000005,Rochdale,utla,2022-03-06,0
E08000005,Rochdale,utla,2022-03-05,0
E08000005,Rochdale,utla,2022-03-04,49
E08000005,Rochdale,utla,2022-03-03,41
E08000005,Rochdale,utla,2022-03-02,61
E08000005,Rochdale,utla,2022-03-01,69
E08000005,Rochdale,utla,2022-02-28,104
E08000005,Rochdale,utla,2022-02-27,0
E08000005,Rochdale,utla,2022-02-26,0
E08000005,Rochdale,utla,2022-02-25,48
E08000005,Rochdale,utla,2022-02-24,53
E08000005,Rochdale,utla,2022-02-23,67
E08000005,Rochdale,utla,2022-02-22,39
E08000005,Rochdale,utla,2022-02-21,36
E08000005,Rochdale,utla,2022-02-20,38
E08000005,Rochdale,utla,2022-02-19,47
E08000005,Rochdale,utla,2022-02-18,69
E08000005,Rochdale,utla,2022-02-17,71
E08000005,Rochdale,utla,2022-02-16,116
E08000005,Rochdale,utla,2022-02-15,84
E08000005,Rochdale,utla,2022-02-14,68
E08000005,Rochdale,utla,2022-02-13,62
E08000005,Rochdale,utla,2022-02-12,72
E08000005,Rochdale,utla,2022-02-11,123
E08000005,Rochdale,utla,2022-02-10,97
E08000005,Rochdale,utla,2022-02-09,112
E08000005,Rochdale,utla,2022-02-08,123
E08000005,Rochdale,utla,2022-02-07,91
E08000005,Rochdale,utla,2022-02-06,83
E08000005,Rochdale,utla,2022-02-05,140
E08000005,Rochdale,utla,2022-02-04,151
E08000005,Rochdale,utla,2022-02-03,192
E08000005,Rochdale,utla,2022-02-02,213
E08000005,Rochdale,utla,2022-02-01,356
E08000005,Rochdale,utla,2022-01-31,4604
E08000005,Rochdale,utla,2022-01-30,124
E08000005,Rochdale,utla,2022-01-29,137
E08000005,Rochdale,utla,2022-01-28,201
E08000005,Rochdale,utla,2022-01-27,233
E08000005,Rochdale,utla,2022-01-26,260
E08000005,Rochdale,utla,2022-01-25,201
E08000005,Rochdale,utla,2022-01-24,211
E08000005,Rochdale,utla,2022-01-23,212
E08000005,Rochdale,utla,2022-01-22,227
E08000005,Rochdale,utla,2022-01-21,279
E08000005,Rochdale,utla,2022-01-20,364
E08000005,Rochdale,utla,2022-01-19,282
E08000005,Rochdale,utla,2022-01-18,277
E08000005,Rochdale,utla,2022-01-17,255
E08000005,Rochdale,utla,2022-01-16,219
E08000005,Rochdale,utla,2022-01-15,300
E08000005,Rochdale,utla,2022-01-14,415
E08000005,Rochdale,utla,2022-01-13,436
E08000005,Rochdale,utla,2022-01-12,561
E08000005,Rochdale,utla,2022-01-11,439
E08000005,Rochdale,utla,2022-01-10,738
E08000005,Rochdale,utla,2022-01-09,703
E08000005,Rochdale,utla,2022-01-08,681
E08000005,Rochdale,utla,2022-01-07,744
E08000005,Rochdale,utla,2022-01-06,877
E08000005,Rochdale,utla,2022-01-05,484
E08000005,Rochdale,utla,2022-01-04,975
E08000005,Rochdale,utla,2022-01-03,512
E08000005,Rochdale,utla,2022-01-02,394
E08000005,Rochdale,utla,2022-01-01,977
E08000005,Rochdale,utla,2021-12-31,655
E08000005,Rochdale,utla,2021-12-30,791
E08000005,Rochdale,utla,2021-12-29,669
E08000005,Rochdale,utla,2021-12-28,588
E08000005,Rochdale,utla,2021-12-27,407
E08000005,Rochdale,utla,2021-12-26,329
E08000005,Rochdale,utla,2021-12-25,415
E08000005,Rochdale,utla,2021-12-24,513
E08000005,Rochdale,utla,2021-12-23,422
E08000005,Rochdale,utla,2021-12-22,298
E08000005,Rochdale,utla,2021-12-21,234
E08000005,Rochdale,utla,2021-12-20,210
E08000005,Rochdale,utla,2021-12-19,192
E08000005,Rochdale,utla,2021-12-18,247
E08000005,Rochdale,utla,2021-12-17,246
E08000005,Rochdale,utla,2021-12-16,237
E08000005,Rochdale,utla,2021-12-15,221
E08000005,Rochdale,utla,2021-12-14,135
E08000005,Rochdale,utla,2021-12-13,109
E08000005,Rochdale,utla,2021-12-12,120
E08000005,Rochdale,utla,2021-12-11,249
E08000005,Rochdale,utla,2021-12-10,126
E08000005,Rochdale,utla,2021-12-09,147
E08000005,Rochdale,utla,2021-12-08,149
E08000005,Rochdale,utla,2021-12-07,123
E08000005,Rochdale,utla,2021-12-06,163
E08000005,Rochdale,utla,2021-12-05,185
E08000005,Rochdale,utla,2021-12-04,115
E08000005,Rochdale,utla,2021-12-03,151
E08000005,Rochdale,utla,2021-12-02,137
E08000005,Rochdale,utla,2021-12-01,110
E08000005,Rochdale,utla,2021-11-30,100
E08000005,Rochdale,utla,2021-11-29,89
E08000005,Rochdale,utla,2021-11-28,132
E08000005,Rochdale,utla,2021-11-27,125
E08000005,Rochdale,utla,2021-11-26,149
E08000005,Rochdale,utla,2021-11-25,150
E08000005,Rochdale,utla,2021-11-24,170
E08000005,Rochdale,utla,2021-11-23,121
E08000005,Rochdale,utla,2021-11-22,129
E08000005,Rochdale,utla,2021-11-21,120
E08000005,Rochdale,utla,2021-11-20,166
E08000005,Rochdale,utla,2021-11-19,134
E08000005,Rochdale,utla,2021-11-18,126
E08000005,Rochdale,utla,2021-11-17,182
E08000005,Rochdale,utla,2021-11-16,123
E08000005,Rochdale,utla,2021-11-15,116
E08000005,Rochdale,utla,2021-11-14,110
E08000005,Rochdale,utla,2021-11-13,151
E08000005,Rochdale,utla,2021-11-12,120
E08000005,Rochdale,utla,2021-11-11,126
E08000005,Rochdale,utla,2021-11-10,106
E08000005,Rochdale,utla,2021-11-09,141
E08000005,Rochdale,utla,2021-11-08,95
E08000005,Rochdale,utla,2021-11-07,91
E08000005,Rochdale,utla,2021-11-06,138
E08000005,Rochdale,utla,2021-11-05,83
E08000005,Rochdale,utla,2021-11-04,139
E08000005,Rochdale,utla,2021-11-03,161
E08000005,Rochdale,utla,2021-11-02,94
E08000005,Rochdale,utla,2021-11-01,120
E08000005,Rochdale,utla,2021-10-31,109
E08000005,Rochdale,utla,2021-10-30,174
E08000005,Rochdale,utla,2021-10-29,137
E08000005,Rochdale,utla,2021-10-28,117
E08000005,Rochdale,utla,2021-10-27,167
E08000005,Rochdale,utla,2021-10-26,107
E08000005,Rochdale,utla,2021-10-25,124
E08000005,Rochdale,utla,2021-10-24,117
E08000005,Rochdale,utla,2021-10-23,160
E08000005,Rochdale,utla,2021-10-22,180
E08000005,Rochdale,utla,2021-10-21,165
E08000005,Rochdale,utla,2021-10-20,193
E08000005,Rochdale,utla,2021-10-19,111
E08000005,Rochdale,utla,2021-10-18,146
E08000005,Rochdale,utla,2021-10-17,151
E08000005,Rochdale,utla,2021-10-16,136
E08000005,Rochdale,utla,2021-10-15,173
E08000005,Rochdale,utla,2021-10-14,158
E08000005,Rochdale,utla,2021-10-13,156
E08000005,Rochdale,utla,2021-10-12,167
E08000005,Rochdale,utla,2021-10-11,115
E08000005,Rochdale,utla,2021-10-10,95
E08000005,Rochdale,utla,2021-10-09,109
E08000005,Rochdale,utla,2021-10-08,119
E08000005,Rochdale,utla,2021-10-07,134
E08000005,Rochdale,utla,2021-10-06,119
E08000005,Rochdale,utla,2021-10-05,82
E08000005,Rochdale,utla,2021-10-04,65
E08000005,Rochdale,utla,2021-10-03,75
E08000005,Rochdale,utla,2021-10-02,73
E08000005,Rochdale,utla,2021-10-01,104
E08000005,Rochdale,utla,2021-09-30,71
E08000005,Rochdale,utla,2021-09-29,73
E08000005,Rochdale,utla,2021-09-28,55
E08000005,Rochdale,utla,2021-09-27,91
E08000005,Rochdale,utla,2021-09-26,65
E08000005,Rochdale,utla,2021-09-25,69
E08000005,Rochdale,utla,2021-09-24,53
E08000005,Rochdale,utla,2021-09-23,92
E08000005,Rochdale,utla,2021-09-22,72
E08000005,Rochdale,utla,2021-09-21,75
E08000005,Rochdale,utla,2021-09-20,46
E08000005,Rochdale,utla,2021-09-19,102
E08000005,Rochdale,utla,2021-09-18,93
E08000005,Rochdale,utla,2021-09-17,66
E08000005,Rochdale,utla,2021-09-16,69
E08000005,Rochdale,utla,2021-09-15,50
E08000005,Rochdale,utla,2021-09-14,92
E08000005,Rochdale,utla,2021-09-13,48
E08000005,Rochdale,utla,2021-09-12,95
E08000005,Rochdale,utla,2021-09-11,69
E08000005,Rochdale,utla,2021-09-10,89
E08000005,Rochdale,utla,2021-09-09,117
E08000005,Rochdale,utla,2021-09-08,123
E08000005,Rochdale,utla,2021-09-07,105
E08000005,Rochdale,utla,2021-09-06,93
E08000005,Rochdale,utla,2021-09-05,87
E08000005,Rochdale,utla,2021-09-04,124
E08000005,Rochdale,utla,2021-09-03,99
E08000005,Rochdale,utla,2021-09-02,82
E08000005,Rochdale,utla,2021-09-01,88
E08000005,Rochdale,utla,2021-08-31,61
E08000005,Rochdale,utla,2021-08-30,67
E08000005,Rochdale,utla,2021-08-29,64
E08000005,Rochdale,utla,2021-08-28,76
E08000005,Rochdale,utla,2021-08-27,92
E08000005,Rochdale,utla,2021-08-26,100
E08000005,Rochdale,utla,2021-08-25,106
E08000005,Rochdale,utla,2021-08-24,98
E08000005,Rochdale,utla,2021-08-23,76
E08000005,Rochdale,utla,2021-08-22,88
E08000005,Rochdale,utla,2021-08-21,77
E08000005,Rochdale,utla,2021-08-20,57
E08000005,Rochdale,utla,2021-08-19,112
E08000005,Rochdale,utla,2021-08-18,82
E08000005,Rochdale,utla,2021-08-17,53
E08000005,Rochdale,utla,2021-08-16,84
E08000005,Rochdale,utla,2021-08-15,77
E08000005,Rochdale,utla,2021-08-14,99
E08000005,Rochdale,utla,2021-08-13,104
E08000005,Rochdale,utla,2021-08-12,78
E08000005,Rochdale,utla,2021-08-11,89
E08000005,Rochdale,utla,2021-08-10,93
E08000005,Rochdale,utla,2021-08-09,90
E08000005,Rochdale,utla,2021-08-08,96
E08000005,Rochdale,utla,2021-08-07,80
E08000005,Rochdale,utla,2021-08-06,90
E08000005,Rochdale,utla,2021-08-05,121
E08000005,Rochdale,utla,2021-08-04,88
E08000005,Rochdale,utla,2021-08-03,68
E08000005,Rochdale,utla,2021-08-02,77
E08000005,Rochdale,utla,2021-08-01,81
E08000005,Rochdale,utla,2021-07-31,100
E08000005,Rochdale,utla,2021-07-30,103
E08000005,Rochdale,utla,2021-07-29,111
E08000005,Rochdale,utla,2021-07-28,94
E08000005,Rochdale,utla,2021-07-27,74
E08000005,Rochdale,utla,2021-07-26,130
E08000005,Rochdale,utla,2021-07-25,135
E08000005,Rochdale,utla,2021-07-24,142
E08000005,Rochdale,utla,2021-07-23,140
E08000005,Rochdale,utla,2021-07-22,166
E08000005,Rochdale,utla,2021-07-21,214
E08000005,Rochdale,utla,2021-07-20,159
E08000005,Rochdale,utla,2021-07-19,151
E08000005,Rochdale,utla,2021-07-18,237
E08000005,Rochdale,utla,2021-07-17,268
E08000005,Rochdale,utla,2021-07-16,252
E08000005,Rochdale,utla,2021-07-15,233
E08000005,Rochdale,utla,2021-07-14,205
E08000005,Rochdale,utla,2021-07-13,220
E08000005,Rochdale,utla,2021-07-12,200
E08000005,Rochdale,utla,2021-07-11,174
E08000005,Rochdale,utla,2021-07-10,203
E08000005,Rochdale,utla,2021-07-09,266
E08000005,Rochdale,utla,2021-07-08,194
E08000005,Rochdale,utla,2021-07-07,200
E08000005,Rochdale,utla,2021-07-06,140
E08000005,Rochdale,utla,2021-07-05,146
E08000005,Rochdale,utla,2021-07-04,153
E08000005,Rochdale,utla,2021-07-03,139
E08000005,Rochdale,utla,2021-07-02,177
E08000005,Rochdale,utla,2021-07-01,130
E08000005,Rochdale,utla,2021-06-30,240
E08000005,Rochdale,utla,2021-06-29,116
E08000005,Rochdale,utla,2021-06-28,142
