areaCode,areaName,areaType,date,newCasesByPublishDate
E06000033,Southend-on-Sea,utla,2023-01-17,0
E06000033,Southend-on-Sea,utla,2023-01-16,0
E06000033,Southend-on-Sea,utla,2023-01-15,0
E06000033,Southend-on-Sea,utla,2023-01-14,0
E06000033,Southend-on-Sea,utla,2023-01-13,0
E06000033,Southend-on-Sea,utla,2023-01-12,113
E06000033,Southend-on-Sea,utla,2023-01-11,0
E06000033,Southend-on-Sea,utla,2023-01-10,0
E06000033,Southend-on-Sea,utla,2023-01-09,0
E06000033,Southend-on-Sea,utla,2023-01-08,0
E06000033,Southend-on-Sea,utla,2023-01-07,0
E06000033,Southend-on-Sea,utla,2023-01-06,0
E06000033,Southend-on-Sea,utla,2023-01-05,140
E06000033,Southend-on-Sea,utla,2023-01-04,0
E06000033,Southend-on-Sea,utla,2023-01-03,0
E06000033,Southend-on-Sea,utla,2023-01-02,0
E06000033,Southend-on-Sea,utla,2023-01-01,0
E06000033,Southend-on-Sea,utla,2022-12-31,0
E06000033,Southend-on-Sea,utla,2022-12-30,0
E06000033,Southend-on-Sea,utla,2022-12-29,143
E06000033,Southend-on-Sea,utla,2022-12-28,0
E06000033,Southend-on-Sea,utla,2022-12-27,0
E06000033,Southend-on-Sea,utla,2022-12-26,0
E06000033,Southend-on-Sea,utla,2022-12-25,0
E06000033,Southend-on-Sea,utla,2022-12-24,0
E06000033,Southend-on-Sea,utla,2022-12-23,0
E06000033,Southend-on-Sea,utla,2022-12-22,166
E06000033,Southend-on-Sea,utla,2022-12-21,0
E06000033,Southend-on-Sea,utla,2022-12-20,0
E06000033,Southend-on-Sea,utla,2022-12-19,0
E06000033,Southend-on-Sea,utla,2022-12-18,0
E06000033,Southend-on-Sea,utla,2022-12-17,0
E06000033,Southend-on-Sea,utla,2022-12-16,0
E06000033,Southend-on-Sea,utla,2022-12-15,118
E06000033,Southend-on-Sea,utla,2022-12-14,0
E06000033,Southend-on-Sea,utla,2022-12-13,0
E06000033,Southend-on-Sea,utla,2022-12-12,0
E06000033,Southend-on-Sea,utla,2022-12-11,0
E06000033,Southend-on-Sea,utla,2022-12-10,0
E06000033,Southend-on-Sea,utla,2022-12-09,0
E06000033,Southend-on-Sea,utla,2022-12-08,72
E06000033,Southend-on-Sea,utla,2022-12-07,0
E06000033,Southend-on-Sea,utla,2022-12-06,0
E06000033,Southend-on-Sea,utla,2022-12-05,0
E06000033,Southend-on-Sea,utla,2022-12-04,0
E06000033,Southend-on-Sea,utla,2022-12-03,0
E06000033,Southend-on-Sea,utla,2022-12-02,0
E06000033,Southend-on-Sea,utla,2022-12-01,71
E06000033,Southend-on-Sea,utla,2022-11-30,0
E06000033,Southend-on-Sea,utla,2022-11-29,0
E06000033,Southend-on-Sea,utla,2022-11-28,0
E06000033,Southend-on-Sea,utla,2022-11-27,0
E06000033,Southend-on-Sea,utla,2022-11-26,0
E06000033,Southend-on-Sea,utla,2022-11-25,0
E06000033,Southend-on-Sea,utla,2022-11-24,65
E06000033,Southend-on-Sea,utla,2022-11-23,0
E06000033,Southend-on-Sea,utla,2022-11-22,0
E06000033,Southend-on-Sea,utla,2022-11-21,0
E06000033,Southend-on-Sea,utla,2022-11-20,0
E06000033,Southend-on-Sea,utla,2022-11-19,0
E06000033,Southend-on-Sea,utla,2022-11-18,0
E06000033,Southend-on-Sea,utla,2022-11-17,57
E06000033,Southend-on-Sea,utla,2022-11-16,0
E06000033,Southend-on-Sea,utla,2022-11-15,0
E06000033,Southend-on-Sea,utla,2022-11-14,0
E06000033,Southend-on-Sea,utla,2022-11-13,0
E06000033,Southend-on-Sea,utla,2022-11-12,0
E06000033,Southend-on-Sea,utla,2022-11-11,0
E06000033,Southend-on-Sea,utla,2022-11-10,54
E06000033,Southend-on-Sea,utla,2022-11-09,0
E06000033,Southend-on-Sea,utla,2022-11-08,0
E06000033,Southend-on-Sea,utla,2022-11-07,0
E06000033,Southend-on-Sea,utla,2022-11-06,0
E06000033,Southend-on-Sea,utla,2022-11-05,0
E06000033,Southend-on-Sea,utla,2022-11-04,0
E06000033,Southend-on-Sea,utla,2022-11-03,101
E06000033,Southend-on-Sea,utla,2022-11-02,0
E06000033,Southend-on-Sea,utla,2022-11-01,0
E06000033,Southend-on-Sea,utla,2022-10-31,0
E06000033,Southend-on-Sea,utla,2022-10-30,0
E06000033,Southend-on-Sea,utla,2022-10-29,0
E06000033,Southend-on-Sea,utla,2022-10-28,0
E06000033,Southend-on-Sea,utla,2022-10-27,153
E06000033,Southend-on-Sea,utla,2022-10-26,0
E06000033,Southend-on-Sea,utla,2022-10-25,0
E06000033,Southend-on-Sea,utla,2022-10-24,0
E06000033,Southend-on-Sea,utla,2022-10-23,0
E06000033,Southend-on-Sea,utla,2022-10-22,0
E06000033,Southend-on-Sea,utla,2022-10-21,0
E06000033,Southend-on-Sea,utla,2022-10-20,213
E06000033,Southend-on-Sea,utla,2022-10-19,0
E06000033,Southend-on-Sea,utla,2022-10-18,0
E06000033,Southend-on-Sea,utla,2022-10-17,0
E06000033,Southend-on-Sea,utla,2022-10-16,0
E06000033,Southend-on-Sea,utla,2022-10-15,0
E06000033,Southend-on-Sea,utla,2022-10-14,0
E06000033,Southend-on-Sea,utla,2022-10-13,236
E06000033,Southend-on-Sea,utla,2022-10-12,0
E06000033,Southend-on-Sea,utla,2022-10-11,0
E06000033,Southend-on-Sea,utla,2022-10-10,0
E06000033,Southend-on-Sea,utla,2022-10-09,0
E06000033,Southend-on-Sea,utla,2022-10-08,0
E06000033,Southend-on-Sea,utla,2022-10-07,0
E06000033,Southend-on-Sea,utla,2022-10-06,156
E06000033,Southend-on-Sea,utla,2022-10-05,0
E06000033,Southend-on-Sea,utla,2022-10-04,0
E06000033,Southend-on-Sea,utla,2022-10-03,0
E06000033,Southend-on-Sea,utla,2022-10-02,0
E06000033,Southend-on-Sea,utla,2022-10-01,0
E06000033,Southend-on-Sea,utla,2022-09-30,0
E06000033,Southend-on-Sea,utla,2022-09-29,120
E06000033,Southend-on-Sea,utla,2022-09-28,0
E06000033,Southend-on-Sea,utla,2022-09-27,0
E06000033,Southend-on-Sea,utla,2022-09-26,0
E06000033,Southend-on-Sea,utla,2022-09-25,0
E06000033,Southend-on-Sea,utla,2022-09-24,0
E06000033,Southend-on-Sea,utla,2022-09-23,0
E06000033,Southend-on-Sea,utla,2022-09-22,74
E06000033,Southend-on-Sea,utla,2022-09-21,0
E06000033,Southend-on-Sea,utla,2022-09-20,0
E06000033,Southend-on-Sea,utla,2022-09-19,0
E06000033,Southend-on-Sea,utla,2022-09-18,0
E06000033,Southend-on-Sea,utla,2022-09-17,0
E06000033,Southend-on-Sea,utla,2022-09-16,0
E06000033,Southend-on-Sea,utla,2022-09-15,50
E06000033,Southend-on-Sea,utla,2022-09-14,0
E06000033,Southend-on-Sea,utla,2022-09-13,0
E06000033,Southend-on-Sea,utla,2022-09-12,0
E06000033,Southend-on-Sea,utla,2022-09-11,0
E06000033,Southend-on-Sea,utla,2022-09-10,0
E06000033,Southend-on-Sea,utla,2022-09-09,0
E06000033,Southend-on-Sea,utla,2022-09-08,91
E06000033,Southend-on-Sea,utla,2022-09-07,0
E06000033,Southend-on-Sea,utla,2022-09-06,0
E06000033,Southend-on-Sea,utla,2022-09-05,0
E06000033,Southend-on-Sea,utla,2022-09-04,0
E06000033,Southend-on-Sea,utla,2022-09-03,0
E06000033,Southend-on-Sea,utla,2022-09-02,0
E06000033,Southend-on-Sea,utla,2022-09-01,0
E06000033,Southend-on-Sea,utla,2022-08-31,75
E06000033,Southend-on-Sea,utla,2022-08-30,0
E06000033,Southend-on-Sea,utla,2022-08-29,0
E06000033,Southend-on-Sea,utla,2022-08-28,0
E06000033,Southend-on-Sea,utla,2022-08-27,0
E06000033,Southend-on-Sea,utla,2022-08-26,0
E06000033,Southend-on-Sea,utla,2022-08-25,0
E06000033,Southend-on-Sea,utla,2022-08-24,109
E06000033,Southend-on-Sea,utla,2022-08-23,0
E06000033,Southend-on-Sea,utla,2022-08-22,0
E06000033,Southend-on-Sea,utla,2022-08-21,0
E06000033,Southend-on-Sea,utla,2022-08-20,0
E06000033,Southend-on-Sea,utla,2022-08-19,0
E06000033,Southend-on-Sea,utla,2022-08-18,0
E06000033,Southend-on-Sea,utla,2022-08-17,85
E06000033,Southend-on-Sea,utla,2022-08-16,0
E06000033,Southend-on-Sea,utla,2022-08-15,0
E06000033,Southend-on-Sea,utla,2022-08-14,0
E06000033,Southend-on-Sea,utla,2022-08-13,0
E06000033,Southend-on-Sea,utla,2022-08-12,0
E06000033,Southend-on-Sea,utla,2022-08-11,0
E06000033,Southend-on-Sea,utla,2022-08-10,117
E06000033,Southend-on-Sea,utla,2022-08-09,0
E06000033,Southend-on-Sea,utla,2022-08-08,0
E06000033,Southend-on-Sea,utla,2022-08-07,0
E06000033,Southend-on-Sea,utla,2022-08-06,0
E06000033,Southend-on-Sea,utla,2022-08-05,0
E06000033,Southend-on-Sea,utla,2022-08-04,0
E06000033,Southend-on-Sea,utla,2022-08-03,148
E06000033,Southend-on-Sea,utla,2022-08-02,0
E06000033,Southend-on-Sea,utla,2022-08-01,0
E06000033,Southend-on-Sea,utla,2022-07-31,0
E06000033,Southend-on-Sea,utla,2022-07-30,0
E06000033,Southend-on-Sea,utla,2022-07-29,0
E06000033,Southend-on-Sea,utla,2022-07-28,0
E06000033,Southend-on-Sea,utla,2022-07-27,193
E06000033,Southend-on-Sea,utla,2022-07-26,0
E06000033,Southend-on-Sea,utla,2022-07-25,0
E06000033,Southend-on-Sea,utla,2022-07-24,0
E06000033,Southend-on-Sea,utla,2022-07-23,0
E06000033,Southend-on-Sea,utla,2022-07-22,0
E06000033,Southend-on-Sea,utla,2022-07-21,0
E06000033,Southend-on-Sea,utla,2022-07-20,388
E06000033,Southend-on-Sea,utla,2022-07-19,0
E06000033,Southend-on-Sea,utla,2022-07-18,0
E06000033,Southend-on-Sea,utla,2022-07-17,0
E06000033,Southend-on-Sea,utla,2022-07-16,0
E06000033,Southend-on-Sea,utla,2022-07-15,0
E06000033,Southend-on-Sea,utla,2022-07-14,0
E06000033,Southend-on-Sea,utla,2022-07-13,530
E06000033,Southend-on-Sea,utla,2022-07-12,0
E06000033,Southend-on-Sea,utla,2022-07-11,0
E06000033,Southend-on-Sea,utla,2022-07-10,0
E06000033,Southend-on-Sea,utla,2022-07-09,0
E06000033,Southend-on-Sea,utla,2022-07-08,0
E06000033,Southend-on-Sea,utla,2022-07-07,0
E06000033,Southend-on-Sea,utla,2022-07-06,359
E06000033,Southend-on-Sea,utla,2022-07-05,0
E06000033,Southend-on-Sea,utla,2022-07-04,0
E06000033,Southend-on-Sea,utla,2022-07-03,0
E06000033,Southend-on-Sea,utla,2022-07-02,0
E06000033,Southend-on-Sea,utla,2022-07-01,71
E06000033,Southend-on-Sea,utla,2022-06-30,67
E06000033,Southend-on-Sea,utla,2022-06-29,68
E06000033,Southend-on-Sea,utla,2022-06-28,102
E06000033,Southend-on-Sea,utla,2022-06-27,154
E06000033,Southend-on-Sea,utla,2022-06-26,0
E06000033,Southend-on-Sea,utla,2022-06-25,0
E06000033,Southend-on-Sea,utla,2022-06-24,32
E06000033,Southend-on-Sea,utla,2022-06-23,77
E06000033,Southend-on-Sea,utla,2022-06-22,37
E06000033,Southend-on-Sea,utla,2022-06-21,39
E06000033,Southend-on-Sea,utla,2022-06-20,122
E06000033,Southend-on-Sea,utla,2022-06-19,0
E06000033,Southend-on-Sea,utla,2022-06-18,0
E06000033,Southend-on-Sea,utla,2022-06-17,35
E06000033,Southend-on-Sea,utla,2022-06-16,34
E06000033,Southend-on-Sea,utla,2022-06-15,20
E06000033,Southend-on-Sea,utla,2022-06-14,36
E06000033,Southend-on-Sea,utla,2022-06-13,73
E06000033,Southend-on-Sea,utla,2022-06-12,0
E06000033,Southend-on-Sea,utla,2022-06-11,0
E06000033,Southend-on-Sea,utla,2022-06-10,21
E06000033,Southend-on-Sea,utla,2022-06-09,22
E06000033,Southend-on-Sea,utla,2022-06-08,38
E06000033,Southend-on-Sea,utla,2022-06-07,32
E06000033,Southend-on-Sea,utla,2022-06-06,69
E06000033,Southend-on-Sea,utla,2022-06-05,0
E06000033,Southend-on-Sea,utla,2022-06-04,0
E06000033,Southend-on-Sea,utla,2022-06-03,0
E06000033,Southend-on-Sea,utla,2022-06-02,0
E06000033,Southend-on-Sea,utla,2022-06-01,14
E06000033,Southend-on-Sea,utla,2022-05-31,20
E06000033,Southend-on-Sea,utla,2022-05-30,54
E06000033,Southend-on-Sea,utla,2022-05-29,0
E06000033,Southend-on-Sea,utla,2022-05-28,0
E06000033,Southend-on-Sea,utla,2022-05-27,7
E06000033,Southend-on-Sea,utla,2022-05-26,22
E06000033,Southend-on-Sea,utla,2022-05-25,10
E06000033,Southend-on-Sea,utla,2022-05-24,23
E06000033,Southend-on-Sea,utla,2022-05-23,46
E06000033,Southend-on-Sea,utla,2022-05-22,0
E06000033,Southend-on-Sea,utla,2022-05-21,0
E06000033,Southend-on-Sea,utla,2022-05-20,17
E06000033,Southend-on-Sea,utla,2022-05-19,13
E06000033,Southend-on-Sea,utla,2022-05-18,27
E06000033,Southend-on-Sea,utla,2022-05-17,20
E06000033,Southend-on-Sea,utla,2022-05-16,49
E06000033,Southend-on-Sea,utla,2022-05-15,0
E06000033,Southend-on-Sea,utla,2022-05-14,0
E06000033,Southend-on-Sea,utla,2022-05-13,18
E06000033,Southend-on-Sea,utla,2022-05-12,19
E06000033,Southend-on-Sea,utla,2022-05-11,20
E06000033,Southend-on-Sea,utla,2022-05-10,46
E06000033,Southend-on-Sea,utla,2022-05-09,60
E06000033,Southend-on-Sea,utla,2022-05-08,0
E06000033,Southend-on-Sea,utla,2022-05-07,0
E06000033,Southend-on-Sea,utla,2022-05-06,12
E06000033,Southend-on-Sea,utla,2022-05-05,28
E06000033,Southend-on-Sea,utla,2022-05-04,52
E06000033,Southend-on-Sea,utla,2022-05-03,88
E06000033,Southend-on-Sea,utla,2022-05-02,0
E06000033,Southend-on-Sea,utla,2022-05-01,0
E06000033,Southend-on-Sea,utla,2022-04-30,0
E06000033,Southend-on-Sea,utla,2022-04-29,23
E06000033,Southend-on-Sea,utla,2022-04-28,34
E06000033,Southend-on-Sea,utla,2022-04-27,86
E06000033,Southend-on-Sea,utla,2022-04-26,0
E06000033,Southend-on-Sea,utla,2022-04-25,112
E06000033,Southend-on-Sea,utla,2022-04-24,0
E06000033,Southend-on-Sea,utla,2022-04-23,0
E06000033,Southend-on-Sea,utla,2022-04-22,84
E06000033,Southend-on-Sea,utla,2022-04-21,52
E06000033,Southend-on-Sea,utla,2022-04-20,55
E06000033,Southend-on-Sea,utla,2022-04-19,263
E06000033,Southend-on-Sea,utla,2022-04-18,0
E06000033,Southend-on-Sea,utla,2022-04-17,0
E06000033,Southend-on-Sea,utla,2022-04-16,0
E06000033,Southend-on-Sea,utla,2022-04-15,0
E06000033,Southend-on-Sea,utla,2022-04-14,68
E06000033,Southend-on-Sea,utla,2022-04-13,192
E06000033,Southend-on-Sea,utla,2022-04-12,70
E06000033,Southend-on-Sea,utla,2022-04-11,192
E06000033,Southend-on-Sea,utla,2022-04-10,0
E06000033,Southend-on-Sea,utla,2022-04-09,0
E06000033,Southend-on-Sea,utla,2022-04-08,120
E06000033,Southend-on-Sea,utla,2022-04-07,98
E06000033,Southend-on-Sea,utla,2022-04-06,127
E06000033,Southend-on-Sea,utla,2022-04-05,99
E06000033,Southend-on-Sea,utla,2022-04-04,343
E06000033,Southend-on-Sea,utla,2022-04-03,0
E06000033,Southend-on-Sea,utla,2022-04-02,0
E06000033,Southend-on-Sea,utla,2022-04-01,165
E06000033,Southend-on-Sea,utla,2022-03-31,181
E06000033,Southend-on-Sea,utla,2022-03-30,376
E06000033,Southend-on-Sea,utla,2022-03-29,199
E06000033,Southend-on-Sea,utla,2022-03-28,562
E06000033,Southend-on-Sea,utla,2022-03-27,0
E06000033,Southend-on-Sea,utla,2022-03-26,0
E06000033,Southend-on-Sea,utla,2022-03-25,207
E06000033,Southend-on-Sea,utla,2022-03-24,263
E06000033,Southend-on-Sea,utla,2022-03-23,246
E06000033,Southend-on-Sea,utla,2022-03-22,217
E06000033,Southend-on-Sea,utla,2022-03-21,659
E06000033,Southend-on-Sea,utla,2022-03-20,0
E06000033,Southend-on-Sea,utla,2022-03-19,0
E06000033,Southend-on-Sea,utla,2022-03-18,252
E06000033,Southend-on-Sea,utla,2022-03-17,299
E06000033,Southend-on-Sea,utla,2022-03-16,292
E06000033,Southend-on-Sea,utla,2022-03-15,244
E06000033,Southend-on-Sea,utla,2022-03-14,628
E06000033,Southend-on-Sea,utla,2022-03-13,0
E06000033,Southend-on-Sea,utla,2022-03-12,0
E06000033,Southend-on-Sea,utla,2022-03-11,221
E06000033,Southend-on-Sea,utla,2022-03-10,176
E06000033,Southend-on-Sea,utla,2022-03-09,232
E06000033,Southend-on-Sea,utla,2022-03-08,178
E06000033,Southend-on-Sea,utla,2022-03-07,334
E06000033,Southend-on-Sea,utla,2022-03-06,0
E06000033,Southend-on-Sea,utla,2022-03-05,0
E06000033,Southend-on-Sea,utla,2022-03-04,113
E06000033,Southend-on-Sea,utla,2022-03-03,109
E06000033,Southend-on-Sea,utla,2022-03-02,106
E06000033,Southend-on-Sea,utla,2022-03-01,103
E06000033,Southend-on-Sea,utla,2022-02-28,159
E06000033,Southend-on-Sea,utla,2022-02-27,0
E06000033,Southend-on-Sea,utla,2022-02-26,0
E06000033,Southend-on-Sea,utla,2022-02-25,68
E06000033,Southend-on-Sea,utla,2022-02-24,109
E06000033,Southend-on-Sea,utla,2022-02-23,124
E06000033,Southend-on-Sea,utla,2022-02-22,115
E06000033,Southend-on-Sea,utla,2022-02-21,95
E06000033,Southend-on-Sea,utla,2022-02-20,84
E06000033,Southend-on-Sea,utla,2022-02-19,90
E06000033,Southend-on-Sea,utla,2022-02-18,106
E06000033,Southend-on-Sea,utla,2022-02-17,117
E06000033,Southend-on-Sea,utla,2022-02-16,108
E06000033,Southend-on-Sea,utla,2022-02-15,127
E06000033,Southend-on-Sea,utla,2022-02-14,94
E06000033,Southend-on-Sea,utla,2022-02-13,95
E06000033,Southend-on-Sea,utla,2022-02-12,76
E06000033,Southend-on-Sea,utla,2022-02-11,107
E06000033,Southend-on-Sea,utla,2022-02-10,133
E06000033,Southend-on-Sea,utla,2022-02-09,150
E06000033,Southend-on-Sea,utla,2022-02-08,130
E06000033,Southend-on-Sea,utla,2022-02-07,106
E06000033,Southend-on-Sea,utla,2022-02-06,101
E06000033,Southend-on-Sea,utla,2022-02-05,152
E06000033,Southend-on-Sea,utla,2022-02-04,170
E06000033,Southend-on-Sea,utla,2022-02-03,187
E06000033,Southend-on-Sea,utla,2022-02-02,200
E06000033,Southend-on-Sea,utla,2022-02-01,248
E06000033,Southend-on-Sea,utla,2022-01-31,2761
E06000033,Southend-on-Sea,utla,2022-01-30,160
E06000033,Southend-on-Sea,utla,2022-01-29,166
E06000033,Southend-on-Sea,utla,2022-01-28,169
E06000033,Southend-on-Sea,utla,2022-01-27,196
E06000033,Southend-on-Sea,utla,2022-01-26,276
E06000033,Southend-on-Sea,utla,2022-01-25,235
E06000033,Southend-on-Sea,utla,2022-01-24,189
E06000033,Southend-on-Sea,utla,2022-01-23,168
E06000033,Southend-on-Sea,utla,2022-01-22,176
E06000033,Southend-on-Sea,utla,2022-01-21,207
E06000033,Southend-on-Sea,utla,2022-01-20,188
E06000033,Southend-on-Sea,utla,2022-01-19,260
E06000033,Southend-on-Sea,utla,2022-01-18,206
E06000033,Southend-on-Sea,utla,2022-01-17,188
E06000033,Southend-on-Sea,utla,2022-01-16,175
E06000033,Southend-on-Sea,utla,2022-01-15,128
E06000033,Southend-on-Sea,utla,2022-01-14,212
E06000033,Southend-on-Sea,utla,2022-01-13,231
E06000033,Southend-on-Sea,utla,2022-01-12,349
E06000033,Southend-on-Sea,utla,2022-01-11,194
E06000033,Southend-on-Sea,utla,2022-01-10,243
E06000033,Southend-on-Sea,utla,2022-01-09,284
E06000033,Southend-on-Sea,utla,2022-01-08,344
E06000033,Southend-on-Sea,utla,2022-01-07,544
E06000033,Southend-on-Sea,utla,2022-01-06,429
E06000033,Southend-on-Sea,utla,2022-01-05,512
E06000033,Southend-on-Sea,utla,2022-01-04,217
E06000033,Southend-on-Sea,utla,2022-01-03,432
E06000033,Southend-on-Sea,utla,2022-01-02,524
E06000033,Southend-on-Sea,utla,2022-01-01,601
E06000033,Southend-on-Sea,utla,2021-12-31,661
E06000033,Southend-on-Sea,utla,2021-12-30,502
E06000033,Southend-on-Sea,utla,2021-12-29,503
E06000033,Southend-on-Sea,utla,2021-12-28,379
E06000033,Southend-on-Sea,utla,2021-12-27,641
E06000033,Southend-on-Sea,utla,2021-12-26,367
E06000033,Southend-on-Sea,utla,2021-12-25,332
E06000033,Southend-on-Sea,utla,2021-12-24,450
E06000033,Southend-on-Sea,utla,2021-12-23,479
E06000033,Southend-on-Sea,utla,2021-12-22,526
E06000033,Southend-on-Sea,utla,2021-12-21,351
E06000033,Southend-on-Sea,utla,2021-12-20,315
E06000033,Southend-on-Sea,utla,2021-12-19,331
E06000033,Southend-on-Sea,utla,2021-12-18,353
E06000033,Southend-on-Sea,utla,2021-12-17,371
E06000033,Southend-on-Sea,utla,2021-12-16,331
E06000033,Southend-on-Sea,utla,2021-12-15,247
E06000033,Southend-on-Sea,utla,2021-12-14,222
E06000033,Southend-on-Sea,utla,2021-12-13,213
E06000033,Southend-on-Sea,utla,2021-12-12,181
E06000033,Southend-on-Sea,utla,2021-12-11,185
E06000033,Southend-on-Sea,utla,2021-12-10,177
E06000033,Southend-on-Sea,utla,2021-12-09,177
E06000033,Southend-on-Sea,utla,2021-12-08,211
E06000033,Southend-on-Sea,utla,2021-12-07,153
E06000033,Southend-on-Sea,utla,2021-12-06,191
E06000033,Southend-on-Sea,utla,2021-12-05,142
E06000033,Southend-on-Sea,utla,2021-12-04,212
E06000033,Southend-on-Sea,utla,2021-12-03,188
E06000033,Southend-on-Sea,utla,2021-12-02,294
E06000033,Southend-on-Sea,utla,2021-12-01,181
E06000033,Southend-on-Sea,utla,2021-11-30,154
E06000033,Southend-on-Sea,utla,2021-11-29,188
E06000033,Southend-on-Sea,utla,2021-11-28,134
E06000033,Southend-on-Sea,utla,2021-11-27,142
E06000033,Southend-on-Sea,utla,2021-11-26,177
E06000033,Southend-on-Sea,utla,2021-11-25,172
E06000033,Southend-on-Sea,utla,2021-11-24,139
E06000033,Southend-on-Sea,utla,2021-11-23,158
E06000033,Southend-on-Sea,utla,2021-11-22,168
E06000033,Southend-on-Sea,utla,2021-11-21,140
E06000033,Southend-on-Sea,utla,2021-11-20,151
E06000033,Southend-on-Sea,utla,2021-11-19,126
E06000033,Southend-on-Sea,utla,2021-11-18,139
E06000033,Southend-on-Sea,utla,2021-11-17,108
E06000033,Southend-on-Sea,utla,2021-11-16,71
E06000033,Southend-on-Sea,utla,2021-11-15,106
E06000033,Southend-on-Sea,utla,2021-11-14,98
E06000033,Southend-on-Sea,utla,2021-11-13,96
E06000033,Southend-on-Sea,utla,2021-11-12,100
E06000033,Southend-on-Sea,utla,2021-11-11,113
E06000033,Southend-on-Sea,utla,2021-11-10,100
E06000033,Southend-on-Sea,utla,2021-11-09,81
E06000033,Southend-on-Sea,utla,2021-11-08,89
E06000033,Southend-on-Sea,utla,2021-11-07,97
E06000033,Southend-on-Sea,utla,2021-11-06,93
E06000033,Southend-on-Sea,utla,2021-11-05,91
E06000033,Southend-on-Sea,utla,2021-11-04,95
E06000033,Southend-on-Sea,utla,2021-11-03,126
E06000033,Southend-on-Sea,utla,2021-11-02,88
E06000033,Southend-on-Sea,utla,2021-11-01,85
E06000033,Southend-on-Sea,utla,2021-10-31,108
E06000033,Southend-on-Sea,utla,2021-10-30,140
E06000033,Southend-on-Sea,utla,2021-10-29,106
E06000033,Southend-on-Sea,utla,2021-10-28,101
E06000033,Southend-on-Sea,utla,2021-10-27,110
E06000033,Southend-on-Sea,utla,2021-10-26,71
E06000033,Southend-on-Sea,utla,2021-10-25,105
E06000033,Southend-on-Sea,utla,2021-10-24,99
E06000033,Southend-on-Sea,utla,2021-10-23,120
E06000033,Southend-on-Sea,utla,2021-10-22,104
E06000033,Southend-on-Sea,utla,2021-10-21,130
E06000033,Southend-on-Sea,utla,2021-10-20,80
E06000033,Southend-on-Sea,utla,2021-10-19,126
E06000033,Southend-on-Sea,utla,2021-10-18,122
E06000033,Southend-on-Sea,utla,2021-10-17,96
E06000033,Southend-on-Sea,utla,2021-10-16,136
E06000033,Southend-on-Sea,utla,2021-10-15,93
E06000033,Southend-on-Sea,utla,2021-10-14,80
E06000033,Southend-on-Sea,utla,2021-10-13,85
E06000033,Southend-on-Sea,utla,2021-10-12,61
E06000033,Southend-on-Sea,utla,2021-10-11,71
E06000033,Southend-on-Sea,utla,2021-10-10,97
E06000033,Southend-on-Sea,utla,2021-10-09,91
E06000033,Southend-on-Sea,utla,2021-10-08,69
E06000033,Southend-on-Sea,utla,2021-10-07,96
E06000033,Southend-on-Sea,utla,2021-10-06,84
E06000033,Southend-on-Sea,utla,2021-10-05,57
E06000033,Southend-on-Sea,utla,2021-10-04,66
E06000033,Southend-on-Sea,utla,2021-10-03,91
E06000033,Southend-on-Sea,utla,2021-10-02,52
E06000033,Southend-on-Sea,utla,2021-10-01,79
E06000033,Southend-on-Sea,utla,2021-09-30,56
E06000033,Southend-on-Sea,utla,2021-09-29,71
E06000033,Southend-on-Sea,utla,2021-09-28,64
E06000033,Southend-on-Sea,utla,2021-09-27,75
E06000033,Southend-on-Sea,utla,2021-09-26,43
