areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E09000002,Barking and Dagenham,utla,2022-10-07,72711,0,0,12
E09000002,Barking and Dagenham,utla,2022-10-06,72711,101,0,13
E09000002,Barking and Dagenham,utla,2022-10-05,72610,0,0,11
E09000002,Barking and Dagenham,utla,2022-10-04,72610,0,0,6
E09000002,Barking and Dagenham,utla,2022-10-03,72610,0,1,9
E09000002,Barking and Dagenham,utla,2022-10-02,72610,0,0,10
E09000002,Barking and Dagenham,utla,2022-10-01,72610,0,0,5
E09000002,Barking and Dagenham,utla,2022-09-30,72610,0,1,11
E09000002,Barking and Dagenham,utla,2022-09-29,72610,53,0,7
E09000002,Barking and Dagenham,utla,2022-09-28,72557,0,1,12
E09000002,Barking and Dagenham,utla,2022-09-27,72557,0,0,9
E09000002,Barking and Dagenham,utla,2022-09-26,72557,0,0,11
E09000002,Barking and Dagenham,utla,2022-09-25,72557,0,0,9
E09000002,Barking and Dagenham,utla,2022-09-24,72557,0,0,7
E09000002,Barking and Dagenham,utla,2022-09-23,72557,0,0,3
E09000002,Barking and Dagenham,utla,2022-09-22,72557,61,0,4
E09000002,Barking and Dagenham,utla,2022-09-21,72496,0,0,13
E09000002,Barking and Dagenham,utla,2022-09-20,72496,0,0,10
E09000002,Barking and Dagenham,utla,2022-09-19,72496,0,0,6
E09000002,Barking and Dagenham,utla,2022-09-18,72496,0,0,3
E09000002,Barking and Dagenham,utla,2022-09-17,72496,0,0,6
E09000002,Barking and Dagenham,utla,2022-09-16,72496,0,0,6
E09000002,Barking and Dagenham,utla,2022-09-15,72496,76,0,9
E09000002,Barking and Dagenham,utla,2022-09-14,72420,0,0,10
E09000002,Barking and Dagenham,utla,2022-09-13,72420,0,1,10
E09000002,Barking and Dagenham,utla,2022-09-12,72420,0,0,13
E09000002,Barking and Dagenham,utla,2022-09-11,72420,0,0,10
E09000002,Barking and Dagenham,utla,2022-09-10,72420,0,0,6
E09000002,Barking and Dagenham,utla,2022-09-09,72420,0,0,3
E09000002,Barking and Dagenham,utla,2022-09-08,72420,67,0,11
E09000002,Barking and Dagenham,utla,2022-09-07,72353,0,0,6
E09000002,Barking and Dagenham,utla,2022-09-06,72353,0,0,2
E09000002,Barking and Dagenham,utla,2022-09-05,72353,0,0,8
E09000002,Barking and Dagenham,utla,2022-09-04,72353,0,0,7
E09000002,Barking and Dagenham,utla,2022-09-03,72353,0,0,6
E09000002,Barking and Dagenham,utla,2022-09-02,72353,0,0,6
E09000002,Barking and Dagenham,utla,2022-09-01,72353,0,0,7
E09000002,Barking and Dagenham,utla,2022-08-31,72353,63,0,7
E09000002,Barking and Dagenham,utla,2022-08-30,72290,0,0,6
E09000002,Barking and Dagenham,utla,2022-08-29,72290,0,0,9
E09000002,Barking and Dagenham,utla,2022-08-28,72290,0,0,6
E09000002,Barking and Dagenham,utla,2022-08-27,72290,0,0,6
E09000002,Barking and Dagenham,utla,2022-08-26,72290,0,0,9
E09000002,Barking and Dagenham,utla,2022-08-25,72290,0,0,5
E09000002,Barking and Dagenham,utla,2022-08-24,72290,74,0,8
E09000002,Barking and Dagenham,utla,2022-08-23,72216,0,0,9
E09000002,Barking and Dagenham,utla,2022-08-22,72216,0,0,7
E09000002,Barking and Dagenham,utla,2022-08-21,72216,0,0,11
E09000002,Barking and Dagenham,utla,2022-08-20,72216,0,0,5
E09000002,Barking and Dagenham,utla,2022-08-19,72216,0,0,5
E09000002,Barking and Dagenham,utla,2022-08-18,72216,0,0,6
E09000002,Barking and Dagenham,utla,2022-08-17,72216,100,0,6
E09000002,Barking and Dagenham,utla,2022-08-16,72116,0,0,14
E09000002,Barking and Dagenham,utla,2022-08-15,72116,0,0,13
E09000002,Barking and Dagenham,utla,2022-08-14,72116,0,0,11
E09000002,Barking and Dagenham,utla,2022-08-13,72116,0,0,5
E09000002,Barking and Dagenham,utla,2022-08-12,72116,0,0,5
E09000002,Barking and Dagenham,utla,2022-08-11,72116,0,0,7
E09000002,Barking and Dagenham,utla,2022-08-10,72116,135,0,17
E09000002,Barking and Dagenham,utla,2022-08-09,71981,0,0,16
E09000002,Barking and Dagenham,utla,2022-08-08,71981,0,0,15
E09000002,Barking and Dagenham,utla,2022-08-07,71981,0,0,10
E09000002,Barking and Dagenham,utla,2022-08-06,71981,0,0,8
E09000002,Barking and Dagenham,utla,2022-08-05,71981,0,0,13
E09000002,Barking and Dagenham,utla,2022-08-04,71981,0,0,12
E09000002,Barking and Dagenham,utla,2022-08-03,71981,184,0,8
E09000002,Barking and Dagenham,utla,2022-08-02,71797,0,0,10
E09000002,Barking and Dagenham,utla,2022-08-01,71797,0,0,23
E09000002,Barking and Dagenham,utla,2022-07-31,71797,0,0,9
E09000002,Barking and Dagenham,utla,2022-07-30,71797,0,0,16
E09000002,Barking and Dagenham,utla,2022-07-29,71797,0,1,16
E09000002,Barking and Dagenham,utla,2022-07-28,71797,0,0,17
E09000002,Barking and Dagenham,utla,2022-07-27,71797,197,1,21
E09000002,Barking and Dagenham,utla,2022-07-26,71600,0,0,19
E09000002,Barking and Dagenham,utla,2022-07-25,71600,0,1,17
E09000002,Barking and Dagenham,utla,2022-07-24,71600,0,0,24
E09000002,Barking and Dagenham,utla,2022-07-23,71600,0,0,12
E09000002,Barking and Dagenham,utla,2022-07-22,71600,0,0,18
E09000002,Barking and Dagenham,utla,2022-07-21,71600,0,2,23
E09000002,Barking and Dagenham,utla,2022-07-20,71600,343,1,30
E09000002,Barking and Dagenham,utla,2022-07-19,71257,0,1,34
E09000002,Barking and Dagenham,utla,2022-07-18,71257,0,1,33
E09000002,Barking and Dagenham,utla,2022-07-17,71257,0,0,36
E09000002,Barking and Dagenham,utla,2022-07-16,71257,0,0,33
E09000002,Barking and Dagenham,utla,2022-07-15,71257,0,1,31
E09000002,Barking and Dagenham,utla,2022-07-14,71257,0,0,46
E09000002,Barking and Dagenham,utla,2022-07-13,71257,531,0,60
E09000002,Barking and Dagenham,utla,2022-07-12,70726,0,2,65
E09000002,Barking and Dagenham,utla,2022-07-11,70726,0,0,65
E09000002,Barking and Dagenham,utla,2022-07-10,70726,0,0,54
E09000002,Barking and Dagenham,utla,2022-07-09,70726,0,0,29
E09000002,Barking and Dagenham,utla,2022-07-08,70726,0,0,38
E09000002,Barking and Dagenham,utla,2022-07-07,70726,0,0,61
E09000002,Barking and Dagenham,utla,2022-07-06,70726,315,0,69
E09000002,Barking and Dagenham,utla,2022-07-05,70411,0,0,53
E09000002,Barking and Dagenham,utla,2022-07-04,70411,0,2,72
E09000002,Barking and Dagenham,utla,2022-07-03,70411,0,2,72
E09000002,Barking and Dagenham,utla,2022-07-02,70411,0,0,49
E09000002,Barking and Dagenham,utla,2022-07-01,70411,71,0,43
E09000002,Barking and Dagenham,utla,2022-06-30,70340,52,1,54
E09000002,Barking and Dagenham,utla,2022-06-29,70288,53,1,52
E09000002,Barking and Dagenham,utla,2022-06-28,70235,45,0,47
E09000002,Barking and Dagenham,utla,2022-06-27,70190,113,0,45
E09000002,Barking and Dagenham,utla,2022-06-26,70077,0,0,33
E09000002,Barking and Dagenham,utla,2022-06-25,70077,0,0,32
E09000002,Barking and Dagenham,utla,2022-06-24,70077,41,0,36
E09000002,Barking and Dagenham,utla,2022-06-23,70036,45,0,31
E09000002,Barking and Dagenham,utla,2022-06-22,69991,34,1,41
E09000002,Barking and Dagenham,utla,2022-06-21,69957,40,0,36
E09000002,Barking and Dagenham,utla,2022-06-20,69917,85,0,29
E09000002,Barking and Dagenham,utla,2022-06-19,69832,0,0,38
E09000002,Barking and Dagenham,utla,2022-06-18,69832,0,0,25
E09000002,Barking and Dagenham,utla,2022-06-17,69832,26,0,31
E09000002,Barking and Dagenham,utla,2022-06-16,69806,15,0,18
E09000002,Barking and Dagenham,utla,2022-06-15,69791,19,0,14
E09000002,Barking and Dagenham,utla,2022-06-14,69772,32,0,19
E09000002,Barking and Dagenham,utla,2022-06-13,69740,50,0,21
E09000002,Barking and Dagenham,utla,2022-06-12,69690,0,0,20
E09000002,Barking and Dagenham,utla,2022-06-11,69690,0,0,13
E09000002,Barking and Dagenham,utla,2022-06-10,69690,18,0,12
E09000002,Barking and Dagenham,utla,2022-06-09,69672,22,0,11
E09000002,Barking and Dagenham,utla,2022-06-08,69650,19,0,15
E09000002,Barking and Dagenham,utla,2022-06-07,69631,29,0,17
E09000002,Barking and Dagenham,utla,2022-06-06,69602,62,2,20
E09000002,Barking and Dagenham,utla,2022-06-05,69540,0,0,15
E09000002,Barking and Dagenham,utla,2022-06-04,69540,0,0,13
E09000002,Barking and Dagenham,utla,2022-06-03,69540,0,0,11
E09000002,Barking and Dagenham,utla,2022-06-02,69540,0,1,5
E09000002,Barking and Dagenham,utla,2022-06-01,69540,15,1,10
E09000002,Barking and Dagenham,utla,2022-05-31,69525,8,0,12
E09000002,Barking and Dagenham,utla,2022-05-30,69517,30,0,8
E09000002,Barking and Dagenham,utla,2022-05-29,69487,0,0,9
E09000002,Barking and Dagenham,utla,2022-05-28,69487,0,0,8
E09000002,Barking and Dagenham,utla,2022-05-27,69487,3,0,4
E09000002,Barking and Dagenham,utla,2022-05-26,69484,26,0,5
E09000002,Barking and Dagenham,utla,2022-05-25,69458,16,0,13
E09000002,Barking and Dagenham,utla,2022-05-24,69442,14,1,13
E09000002,Barking and Dagenham,utla,2022-05-23,69428,30,0,13
E09000002,Barking and Dagenham,utla,2022-05-22,69398,0,0,7
E09000002,Barking and Dagenham,utla,2022-05-21,69398,0,0,9
E09000002,Barking and Dagenham,utla,2022-05-20,69398,13,0,12
E09000002,Barking and Dagenham,utla,2022-05-19,69385,14,0,7
E09000002,Barking and Dagenham,utla,2022-05-18,69371,24,0,10
E09000002,Barking and Dagenham,utla,2022-05-17,69347,22,0,14
E09000002,Barking and Dagenham,utla,2022-05-16,69325,34,0,15
E09000002,Barking and Dagenham,utla,2022-05-15,69291,0,0,12
E09000002,Barking and Dagenham,utla,2022-05-14,69291,0,0,11
E09000002,Barking and Dagenham,utla,2022-05-13,69291,17,0,7
E09000002,Barking and Dagenham,utla,2022-05-12,69274,21,0,12
E09000002,Barking and Dagenham,utla,2022-05-11,69253,15,0,13
E09000002,Barking and Dagenham,utla,2022-05-10,69238,32,0,15
E09000002,Barking and Dagenham,utla,2022-05-09,69206,53,0,23
E09000002,Barking and Dagenham,utla,2022-05-08,69153,0,0,17
E09000002,Barking and Dagenham,utla,2022-05-07,69153,0,0,12
E09000002,Barking and Dagenham,utla,2022-05-06,69153,25,0,18
E09000002,Barking and Dagenham,utla,2022-05-05,69128,25,0,12
E09000002,Barking and Dagenham,utla,2022-05-04,69103,29,0,23
E09000002,Barking and Dagenham,utla,2022-05-03,69074,54,0,13
E09000002,Barking and Dagenham,utla,2022-05-02,69020,0,0,18
E09000002,Barking and Dagenham,utla,2022-05-01,69020,0,0,12
E09000002,Barking and Dagenham,utla,2022-04-30,69020,0,0,12
E09000002,Barking and Dagenham,utla,2022-04-29,69020,30,0,9
E09000002,Barking and Dagenham,utla,2022-04-28,68990,32,0,24
E09000002,Barking and Dagenham,utla,2022-04-27,68958,41,1,21
E09000002,Barking and Dagenham,utla,2022-04-26,68917,0,0,16
E09000002,Barking and Dagenham,utla,2022-04-25,68917,66,0,15
E09000002,Barking and Dagenham,utla,2022-04-24,68851,0,0,18
E09000002,Barking and Dagenham,utla,2022-04-23,68851,0,1,17
E09000002,Barking and Dagenham,utla,2022-04-22,68851,25,0,19
E09000002,Barking and Dagenham,utla,2022-04-21,68826,46,0,21
E09000002,Barking and Dagenham,utla,2022-04-20,68780,38,0,27
E09000002,Barking and Dagenham,utla,2022-04-19,68742,160,1,30
E09000002,Barking and Dagenham,utla,2022-04-18,68582,0,1,41
E09000002,Barking and Dagenham,utla,2022-04-17,68582,0,0,27
E09000002,Barking and Dagenham,utla,2022-04-16,68582,0,0,22
E09000002,Barking and Dagenham,utla,2022-04-15,68582,0,0,17
E09000002,Barking and Dagenham,utla,2022-04-14,68582,39,2,27
E09000002,Barking and Dagenham,utla,2022-04-13,68543,50,0,24
E09000002,Barking and Dagenham,utla,2022-04-12,68493,55,1,43
E09000002,Barking and Dagenham,utla,2022-04-11,68438,142,2,43
E09000002,Barking and Dagenham,utla,2022-04-10,68296,0,0,40
E09000002,Barking and Dagenham,utla,2022-04-09,68296,0,0,34
E09000002,Barking and Dagenham,utla,2022-04-08,68296,50,0,32
E09000002,Barking and Dagenham,utla,2022-04-07,68246,75,2,48
E09000002,Barking and Dagenham,utla,2022-04-06,68171,107,1,58
E09000002,Barking and Dagenham,utla,2022-04-05,68064,74,3,55
E09000002,Barking and Dagenham,utla,2022-04-04,67990,253,1,74
E09000002,Barking and Dagenham,utla,2022-04-03,67737,0,3,52
E09000002,Barking and Dagenham,utla,2022-04-02,67737,0,0,41
E09000002,Barking and Dagenham,utla,2022-04-01,67737,150,3,51
E09000002,Barking and Dagenham,utla,2022-03-31,67587,126,5,63
E09000002,Barking and Dagenham,utla,2022-03-30,67461,149,8,65
E09000002,Barking and Dagenham,utla,2022-03-29,67312,129,16,65
E09000002,Barking and Dagenham,utla,2022-03-28,67183,344,8,75
E09000002,Barking and Dagenham,utla,2022-03-27,66839,0,13,76
E09000002,Barking and Dagenham,utla,2022-03-26,66839,0,7,31
E09000002,Barking and Dagenham,utla,2022-03-25,66839,125,6,45
E09000002,Barking and Dagenham,utla,2022-03-24,66714,146,6,56
E09000002,Barking and Dagenham,utla,2022-03-23,66568,161,9,63
E09000002,Barking and Dagenham,utla,2022-03-22,66407,141,12,69
E09000002,Barking and Dagenham,utla,2022-03-21,66266,337,17,81
E09000002,Barking and Dagenham,utla,2022-03-20,65929,0,13,69
E09000002,Barking and Dagenham,utla,2022-03-19,65929,0,12,53
E09000002,Barking and Dagenham,utla,2022-03-18,65929,135,9,41
E09000002,Barking and Dagenham,utla,2022-03-17,65794,123,16,50
E09000002,Barking and Dagenham,utla,2022-03-16,65671,128,11,70
E09000002,Barking and Dagenham,utla,2022-03-15,65543,99,14,55
E09000002,Barking and Dagenham,utla,2022-03-14,65444,293,17,63
E09000002,Barking and Dagenham,utla,2022-03-13,65151,0,9,60
E09000002,Barking and Dagenham,utla,2022-03-12,65151,0,6,33
E09000002,Barking and Dagenham,utla,2022-03-11,65151,93,6,39
E09000002,Barking and Dagenham,utla,2022-03-10,65058,109,9,55
E09000002,Barking and Dagenham,utla,2022-03-09,64949,113,15,53
E09000002,Barking and Dagenham,utla,2022-03-08,64836,86,10,53
E09000002,Barking and Dagenham,utla,2022-03-07,64750,217,16,48
E09000002,Barking and Dagenham,utla,2022-03-06,64533,0,7,48
E09000002,Barking and Dagenham,utla,2022-03-05,64533,0,7,29
E09000002,Barking and Dagenham,utla,2022-03-04,64533,65,5,23
E09000002,Barking and Dagenham,utla,2022-03-03,64468,75,9,31
E09000002,Barking and Dagenham,utla,2022-03-02,64393,70,9,38
E09000002,Barking and Dagenham,utla,2022-03-01,64323,47,4,29
E09000002,Barking and Dagenham,utla,2022-02-28,64276,119,6,31
E09000002,Barking and Dagenham,utla,2022-02-27,64157,0,6,31
E09000002,Barking and Dagenham,utla,2022-02-26,64157,0,4,10
E09000002,Barking and Dagenham,utla,2022-02-25,64157,63,1,16
E09000002,Barking and Dagenham,utla,2022-02-24,64094,69,6,24
E09000002,Barking and Dagenham,utla,2022-02-23,64025,83,10,15
E09000002,Barking and Dagenham,utla,2022-02-22,63942,85,9,34
E09000002,Barking and Dagenham,utla,2022-02-21,63857,83,6,46
E09000002,Barking and Dagenham,utla,2022-02-20,63774,58,16,48
E09000002,Barking and Dagenham,utla,2022-02-19,63716,83,5,28
E09000002,Barking and Dagenham,utla,2022-02-18,63633,78,6,24
E09000002,Barking and Dagenham,utla,2022-02-17,63555,75,8,29
E09000002,Barking and Dagenham,utla,2022-02-16,63480,62,7,28
E09000002,Barking and Dagenham,utla,2022-02-15,63418,68,7,16
E09000002,Barking and Dagenham,utla,2022-02-14,63350,63,4,27
E09000002,Barking and Dagenham,utla,2022-02-13,63287,91,7,27
E09000002,Barking and Dagenham,utla,2022-02-12,63196,110,10,18
E09000002,Barking and Dagenham,utla,2022-02-11,63086,129,8,32
E09000002,Barking and Dagenham,utla,2022-02-10,62957,124,13,52
E09000002,Barking and Dagenham,utla,2022-02-09,62833,158,11,46
E09000002,Barking and Dagenham,utla,2022-02-08,62675,118,17,54
E09000002,Barking and Dagenham,utla,2022-02-07,62557,125,12,52
E09000002,Barking and Dagenham,utla,2022-02-06,62432,129,12,58
E09000002,Barking and Dagenham,utla,2022-02-05,62303,157,14,34
E09000002,Barking and Dagenham,utla,2022-02-04,62146,210,15,47
E09000002,Barking and Dagenham,utla,2022-02-03,61936,196,17,75
E09000002,Barking and Dagenham,utla,2022-02-02,61740,184,21,72
E09000002,Barking and Dagenham,utla,2022-02-01,61556,356,24,63
E09000002,Barking and Dagenham,utla,2022-01-31,61200,4115,32,79
E09000002,Barking and Dagenham,utla,2022-01-30,57085,165,20,94
E09000002,Barking and Dagenham,utla,2022-01-29,56920,188,23,49
E09000002,Barking and Dagenham,utla,2022-01-28,56732,213,31,58
E09000002,Barking and Dagenham,utla,2022-01-27,56519,235,32,90
E09000002,Barking and Dagenham,utla,2022-01-26,56284,289,26,81
E09000002,Barking and Dagenham,utla,2022-01-25,55995,188,33,121
E09000002,Barking and Dagenham,utla,2022-01-24,55807,193,28,123
E09000002,Barking and Dagenham,utla,2022-01-23,55614,183,42,124
E09000002,Barking and Dagenham,utla,2022-01-22,55431,199,19,74
E09000002,Barking and Dagenham,utla,2022-01-21,55232,248,21,72
E09000002,Barking and Dagenham,utla,2022-01-20,54984,285,20,111
E09000002,Barking and Dagenham,utla,2022-01-19,54699,259,34,128
E09000002,Barking and Dagenham,utla,2022-01-18,54440,192,29,102
E09000002,Barking and Dagenham,utla,2022-01-17,54248,208,30,106
E09000002,Barking and Dagenham,utla,2022-01-16,54040,201,28,106
E09000002,Barking and Dagenham,utla,2022-01-15,53839,209,32,60
E09000002,Barking and Dagenham,utla,2022-01-14,53630,243,24,58
E09000002,Barking and Dagenham,utla,2022-01-13,53387,311,15,68
E09000002,Barking and Dagenham,utla,2022-01-12,53076,353,21,85
E09000002,Barking and Dagenham,utla,2022-01-11,52723,310,37,77
E09000002,Barking and Dagenham,utla,2022-01-10,52413,372,50,63
E09000002,Barking and Dagenham,utla,2022-01-09,52041,305,61,52
E09000002,Barking and Dagenham,utla,2022-01-08,51736,501,49,29
E09000002,Barking and Dagenham,utla,2022-01-07,51235,644,52,38
E09000002,Barking and Dagenham,utla,2022-01-06,50591,613,64,45
E09000002,Barking and Dagenham,utla,2022-01-05,49978,616,99,56
E09000002,Barking and Dagenham,utla,2022-01-04,49362,551,143,72
E09000002,Barking and Dagenham,utla,2022-01-03,48811,620,81,49
E09000002,Barking and Dagenham,utla,2022-01-02,48191,448,80,32
E09000002,Barking and Dagenham,utla,2022-01-01,47743,1089,69,29
E09000002,Barking and Dagenham,utla,2021-12-31,46654,483,76,57
E09000002,Barking and Dagenham,utla,2021-12-30,46171,665,82,83
E09000002,Barking and Dagenham,utla,2021-12-29,45506,628,117,83
E09000002,Barking and Dagenham,utla,2021-12-28,44878,546,136,65
E09000002,Barking and Dagenham,utla,2021-12-27,44332,675,99,41
E09000002,Barking and Dagenham,utla,2021-12-26,43657,513,86,40
E09000002,Barking and Dagenham,utla,2021-12-25,43144,648,73,35
E09000002,Barking and Dagenham,utla,2021-12-24,42496,484,67,44
E09000002,Barking and Dagenham,utla,2021-12-23,42012,507,65,36
E09000002,Barking and Dagenham,utla,2021-12-22,41505,673,92,43
E09000002,Barking and Dagenham,utla,2021-12-21,40832,446,93,35
E09000002,Barking and Dagenham,utla,2021-12-20,40386,459,88,35
E09000002,Barking and Dagenham,utla,2021-12-19,39927,469,86,28
E09000002,Barking and Dagenham,utla,2021-12-18,39458,487,65,24
E09000002,Barking and Dagenham,utla,2021-12-17,38971,527,76,31
E09000002,Barking and Dagenham,utla,2021-12-16,38444,468,76,31
E09000002,Barking and Dagenham,utla,2021-12-15,37976,372,68,31
E09000002,Barking and Dagenham,utla,2021-12-14,37604,274,75,29
E09000002,Barking and Dagenham,utla,2021-12-13,37330,256,69,21
E09000002,Barking and Dagenham,utla,2021-12-12,37074,203,62,15
E09000002,Barking and Dagenham,utla,2021-12-11,36871,194,32,15
E09000002,Barking and Dagenham,utla,2021-12-10,36677,265,25,9
E09000002,Barking and Dagenham,utla,2021-12-09,36412,183,33,12
E09000002,Barking and Dagenham,utla,2021-12-08,36229,168,31,10
E09000002,Barking and Dagenham,utla,2021-12-07,36061,116,33,9
E09000002,Barking and Dagenham,utla,2021-12-06,35945,123,23,13
E09000002,Barking and Dagenham,utla,2021-12-05,35822,105,24,6
E09000002,Barking and Dagenham,utla,2021-12-04,35717,131,19,5
E09000002,Barking and Dagenham,utla,2021-12-03,35586,161,12,6
E09000002,Barking and Dagenham,utla,2021-12-02,35425,160,21,11
E09000002,Barking and Dagenham,utla,2021-12-01,35265,86,19,10
E09000002,Barking and Dagenham,utla,2021-11-30,35179,94,23,7
E09000002,Barking and Dagenham,utla,2021-11-29,35085,91,20,8
E09000002,Barking and Dagenham,utla,2021-11-28,34994,66,22,7
E09000002,Barking and Dagenham,utla,2021-11-27,34928,95,13,5
E09000002,Barking and Dagenham,utla,2021-11-26,34833,96,7,4
