areaCode,areaName,areaType,date,newCasesByPublishDate
S12000030,Stirling,utla,2022-10-01,0
S12000030,Stirling,utla,2022-09-30,0
S12000030,Stirling,utla,2022-09-29,0
S12000030,Stirling,utla,2022-09-28,48
S12000030,Stirling,utla,2022-09-27,0
S12000030,Stirling,utla,2022-09-26,0
S12000030,Stirling,utla,2022-09-25,0
S12000030,Stirling,utla,2022-09-24,0
S12000030,Stirling,utla,2022-09-23,0
S12000030,Stirling,utla,2022-09-22,67
S12000030,Stirling,utla,2022-09-21,0
S12000030,Stirling,utla,2022-09-20,0
S12000030,Stirling,utla,2022-09-19,0
S12000030,Stirling,utla,2022-09-18,0
S12000030,Stirling,utla,2022-09-17,0
S12000030,Stirling,utla,2022-09-16,0
S12000030,Stirling,utla,2022-09-15,0
S12000030,Stirling,utla,2022-09-14,59
S12000030,Stirling,utla,2022-09-13,0
S12000030,Stirling,utla,2022-09-12,0
S12000030,Stirling,utla,2022-09-11,0
S12000030,Stirling,utla,2022-09-10,0
S12000030,Stirling,utla,2022-09-09,0
S12000030,Stirling,utla,2022-09-08,0
S12000030,Stirling,utla,2022-09-07,74
S12000030,Stirling,utla,2022-09-06,0
S12000030,Stirling,utla,2022-09-05,0
S12000030,Stirling,utla,2022-09-04,0
S12000030,Stirling,utla,2022-09-03,0
S12000030,Stirling,utla,2022-09-02,0
S12000030,Stirling,utla,2022-09-01,0
S12000030,Stirling,utla,2022-08-31,83
S12000030,Stirling,utla,2022-08-30,0
S12000030,Stirling,utla,2022-08-29,0
S12000030,Stirling,utla,2022-08-28,0
S12000030,Stirling,utla,2022-08-27,0
S12000030,Stirling,utla,2022-08-26,0
S12000030,Stirling,utla,2022-08-25,0
S12000030,Stirling,utla,2022-08-24,62
S12000030,Stirling,utla,2022-08-23,0
S12000030,Stirling,utla,2022-08-22,0
S12000030,Stirling,utla,2022-08-21,0
S12000030,Stirling,utla,2022-08-20,0
S12000030,Stirling,utla,2022-08-19,0
S12000030,Stirling,utla,2022-08-18,0
S12000030,Stirling,utla,2022-08-17,98
S12000030,Stirling,utla,2022-08-16,0
S12000030,Stirling,utla,2022-08-15,0
S12000030,Stirling,utla,2022-08-14,0
S12000030,Stirling,utla,2022-08-13,0
S12000030,Stirling,utla,2022-08-12,0
S12000030,Stirling,utla,2022-08-11,0
S12000030,Stirling,utla,2022-08-10,76
S12000030,Stirling,utla,2022-08-09,0
S12000030,Stirling,utla,2022-08-08,0
S12000030,Stirling,utla,2022-08-07,0
S12000030,Stirling,utla,2022-08-06,0
S12000030,Stirling,utla,2022-08-05,0
S12000030,Stirling,utla,2022-08-04,0
S12000030,Stirling,utla,2022-08-03,95
S12000030,Stirling,utla,2022-08-02,0
S12000030,Stirling,utla,2022-08-01,0
S12000030,Stirling,utla,2022-07-31,0
S12000030,Stirling,utla,2022-07-30,0
S12000030,Stirling,utla,2022-07-29,0
S12000030,Stirling,utla,2022-07-28,0
S12000030,Stirling,utla,2022-07-27,139
S12000030,Stirling,utla,2022-07-26,0
S12000030,Stirling,utla,2022-07-25,0
S12000030,Stirling,utla,2022-07-24,0
S12000030,Stirling,utla,2022-07-23,0
S12000030,Stirling,utla,2022-07-22,0
S12000030,Stirling,utla,2022-07-21,0
S12000030,Stirling,utla,2022-07-20,177
S12000030,Stirling,utla,2022-07-19,0
S12000030,Stirling,utla,2022-07-18,0
S12000030,Stirling,utla,2022-07-17,0
S12000030,Stirling,utla,2022-07-16,0
S12000030,Stirling,utla,2022-07-15,0
S12000030,Stirling,utla,2022-07-14,0
S12000030,Stirling,utla,2022-07-13,285
S12000030,Stirling,utla,2022-07-12,0
S12000030,Stirling,utla,2022-07-11,0
S12000030,Stirling,utla,2022-07-10,0
S12000030,Stirling,utla,2022-07-09,0
S12000030,Stirling,utla,2022-07-08,0
S12000030,Stirling,utla,2022-07-07,0
S12000030,Stirling,utla,2022-07-06,385
S12000030,Stirling,utla,2022-07-05,0
S12000030,Stirling,utla,2022-07-04,0
S12000030,Stirling,utla,2022-07-03,0
S12000030,Stirling,utla,2022-07-02,0
S12000030,Stirling,utla,2022-07-01,0
S12000030,Stirling,utla,2022-06-30,0
S12000030,Stirling,utla,2022-06-29,245
S12000030,Stirling,utla,2022-06-28,0
S12000030,Stirling,utla,2022-06-27,0
S12000030,Stirling,utla,2022-06-26,0
S12000030,Stirling,utla,2022-06-25,0
S12000030,Stirling,utla,2022-06-24,0
S12000030,Stirling,utla,2022-06-23,0
S12000030,Stirling,utla,2022-06-22,286
S12000030,Stirling,utla,2022-06-21,0
S12000030,Stirling,utla,2022-06-20,0
S12000030,Stirling,utla,2022-06-19,0
S12000030,Stirling,utla,2022-06-18,0
S12000030,Stirling,utla,2022-06-17,0
S12000030,Stirling,utla,2022-06-16,0
S12000030,Stirling,utla,2022-06-15,200
S12000030,Stirling,utla,2022-06-14,0
S12000030,Stirling,utla,2022-06-13,0
S12000030,Stirling,utla,2022-06-12,0
S12000030,Stirling,utla,2022-06-11,0
S12000030,Stirling,utla,2022-06-10,0
S12000030,Stirling,utla,2022-06-09,0
S12000030,Stirling,utla,2022-06-08,78
S12000030,Stirling,utla,2022-06-07,0
S12000030,Stirling,utla,2022-06-06,0
S12000030,Stirling,utla,2022-06-05,0
S12000030,Stirling,utla,2022-06-04,0
S12000030,Stirling,utla,2022-06-03,0
S12000030,Stirling,utla,2022-06-02,68
S12000030,Stirling,utla,2022-06-01,0
S12000030,Stirling,utla,2022-05-31,0
S12000030,Stirling,utla,2022-05-30,65
S12000030,Stirling,utla,2022-05-29,0
S12000030,Stirling,utla,2022-05-28,0
S12000030,Stirling,utla,2022-05-27,0
S12000030,Stirling,utla,2022-05-26,39
S12000030,Stirling,utla,2022-05-25,0
S12000030,Stirling,utla,2022-05-24,0
S12000030,Stirling,utla,2022-05-23,54
S12000030,Stirling,utla,2022-05-22,0
S12000030,Stirling,utla,2022-05-21,0
S12000030,Stirling,utla,2022-05-20,0
S12000030,Stirling,utla,2022-05-19,55
S12000030,Stirling,utla,2022-05-18,0
S12000030,Stirling,utla,2022-05-17,0
S12000030,Stirling,utla,2022-05-16,55
S12000030,Stirling,utla,2022-05-15,0
S12000030,Stirling,utla,2022-05-14,0
S12000030,Stirling,utla,2022-05-13,0
S12000030,Stirling,utla,2022-05-12,46
S12000030,Stirling,utla,2022-05-11,0
S12000030,Stirling,utla,2022-05-10,0
S12000030,Stirling,utla,2022-05-09,55
S12000030,Stirling,utla,2022-05-08,0
S12000030,Stirling,utla,2022-05-07,0
S12000030,Stirling,utla,2022-05-06,21
S12000030,Stirling,utla,2022-05-05,17
S12000030,Stirling,utla,2022-05-04,19
S12000030,Stirling,utla,2022-05-03,94
S12000030,Stirling,utla,2022-05-02,0
S12000030,Stirling,utla,2022-05-01,0
S12000030,Stirling,utla,2022-04-30,0
S12000030,Stirling,utla,2022-04-29,44
S12000030,Stirling,utla,2022-04-28,55
S12000030,Stirling,utla,2022-04-27,50
S12000030,Stirling,utla,2022-04-26,48
S12000030,Stirling,utla,2022-04-25,127
S12000030,Stirling,utla,2022-04-24,0
S12000030,Stirling,utla,2022-04-23,0
S12000030,Stirling,utla,2022-04-22,145
S12000030,Stirling,utla,2022-04-21,0
S12000030,Stirling,utla,2022-04-20,74
S12000030,Stirling,utla,2022-04-19,320
S12000030,Stirling,utla,2022-04-18,0
S12000030,Stirling,utla,2022-04-17,0
S12000030,Stirling,utla,2022-04-16,0
S12000030,Stirling,utla,2022-04-15,0
S12000030,Stirling,utla,2022-04-14,75
S12000030,Stirling,utla,2022-04-13,109
S12000030,Stirling,utla,2022-04-12,111
S12000030,Stirling,utla,2022-04-11,270
S12000030,Stirling,utla,2022-04-10,0
S12000030,Stirling,utla,2022-04-09,0
S12000030,Stirling,utla,2022-04-08,100
S12000030,Stirling,utla,2022-04-07,115
S12000030,Stirling,utla,2022-04-06,131
S12000030,Stirling,utla,2022-04-05,89
S12000030,Stirling,utla,2022-04-04,312
S12000030,Stirling,utla,2022-04-03,0
S12000030,Stirling,utla,2022-04-02,0
S12000030,Stirling,utla,2022-04-01,122
S12000030,Stirling,utla,2022-03-31,140
S12000030,Stirling,utla,2022-03-30,160
S12000030,Stirling,utla,2022-03-29,143
S12000030,Stirling,utla,2022-03-28,361
S12000030,Stirling,utla,2022-03-27,0
S12000030,Stirling,utla,2022-03-26,0
S12000030,Stirling,utla,2022-03-25,163
S12000030,Stirling,utla,2022-03-24,224
S12000030,Stirling,utla,2022-03-23,232
S12000030,Stirling,utla,2022-03-22,191
S12000030,Stirling,utla,2022-03-21,515
S12000030,Stirling,utla,2022-03-20,0
S12000030,Stirling,utla,2022-03-19,0
S12000030,Stirling,utla,2022-03-18,324
S12000030,Stirling,utla,2022-03-17,194
S12000030,Stirling,utla,2022-03-16,203
S12000030,Stirling,utla,2022-03-15,855
S12000030,Stirling,utla,2022-03-14,0
S12000030,Stirling,utla,2022-03-13,0
S12000030,Stirling,utla,2022-03-12,0
S12000030,Stirling,utla,2022-03-11,196
S12000030,Stirling,utla,2022-03-10,383
S12000030,Stirling,utla,2022-03-09,240
S12000030,Stirling,utla,2022-03-08,168
S12000030,Stirling,utla,2022-03-07,434
S12000030,Stirling,utla,2022-03-06,0
S12000030,Stirling,utla,2022-03-05,0
S12000030,Stirling,utla,2022-03-04,164
S12000030,Stirling,utla,2022-03-03,138
S12000030,Stirling,utla,2022-03-02,151
S12000030,Stirling,utla,2022-03-01,1006
S12000030,Stirling,utla,2022-02-28,224
S12000030,Stirling,utla,2022-02-27,0
S12000030,Stirling,utla,2022-02-26,0
S12000030,Stirling,utla,2022-02-25,86
S12000030,Stirling,utla,2022-02-24,79
S12000030,Stirling,utla,2022-02-23,100
S12000030,Stirling,utla,2022-02-22,95
S12000030,Stirling,utla,2022-02-21,316
S12000030,Stirling,utla,2022-02-20,0
S12000030,Stirling,utla,2022-02-19,0
S12000030,Stirling,utla,2022-02-18,126
S12000030,Stirling,utla,2022-02-17,127
S12000030,Stirling,utla,2022-02-16,171
S12000030,Stirling,utla,2022-02-15,107
S12000030,Stirling,utla,2022-02-14,323
S12000030,Stirling,utla,2022-02-13,0
S12000030,Stirling,utla,2022-02-12,0
S12000030,Stirling,utla,2022-02-11,154
S12000030,Stirling,utla,2022-02-10,1803
S12000030,Stirling,utla,2022-02-09,54
S12000030,Stirling,utla,2022-02-08,62
S12000030,Stirling,utla,2022-02-07,138
S12000030,Stirling,utla,2022-02-06,0
S12000030,Stirling,utla,2022-02-05,0
S12000030,Stirling,utla,2022-02-04,83
S12000030,Stirling,utla,2022-02-03,163
S12000030,Stirling,utla,2022-02-02,0
S12000030,Stirling,utla,2022-02-01,40
S12000030,Stirling,utla,2022-01-31,134
S12000030,Stirling,utla,2022-01-30,0
S12000030,Stirling,utla,2022-01-29,0
S12000030,Stirling,utla,2022-01-28,71
S12000030,Stirling,utla,2022-01-27,65
S12000030,Stirling,utla,2022-01-26,64
S12000030,Stirling,utla,2022-01-25,47
S12000030,Stirling,utla,2022-01-24,141
S12000030,Stirling,utla,2022-01-23,0
S12000030,Stirling,utla,2022-01-22,0
S12000030,Stirling,utla,2022-01-21,76
S12000030,Stirling,utla,2022-01-20,58
S12000030,Stirling,utla,2022-01-19,49
S12000030,Stirling,utla,2022-01-18,52
S12000030,Stirling,utla,2022-01-17,168
S12000030,Stirling,utla,2022-01-16,0
S12000030,Stirling,utla,2022-01-15,0
S12000030,Stirling,utla,2022-01-14,76
S12000030,Stirling,utla,2022-01-13,86
S12000030,Stirling,utla,2022-01-12,142
S12000030,Stirling,utla,2022-01-11,141
S12000030,Stirling,utla,2022-01-10,544
S12000030,Stirling,utla,2022-01-09,0
S12000030,Stirling,utla,2022-01-08,0
S12000030,Stirling,utla,2022-01-07,253
S12000030,Stirling,utla,2022-01-06,140
S12000030,Stirling,utla,2022-01-05,1276
S12000030,Stirling,utla,2022-01-04,0
S12000030,Stirling,utla,2022-01-03,0
S12000030,Stirling,utla,2022-01-02,0
S12000030,Stirling,utla,2022-01-01,0
S12000030,Stirling,utla,2021-12-31,145
S12000030,Stirling,utla,2021-12-30,278
S12000030,Stirling,utla,2021-12-29,1113
S12000030,Stirling,utla,2021-12-28,0
S12000030,Stirling,utla,2021-12-27,0
S12000030,Stirling,utla,2021-12-26,0
S12000030,Stirling,utla,2021-12-25,0
S12000030,Stirling,utla,2021-12-24,158
S12000030,Stirling,utla,2021-12-23,214
S12000030,Stirling,utla,2021-12-22,16
S12000030,Stirling,utla,2021-12-21,126
S12000030,Stirling,utla,2021-12-20,324
S12000030,Stirling,utla,2021-12-19,0
S12000030,Stirling,utla,2021-12-18,0
S12000030,Stirling,utla,2021-12-17,45
S12000030,Stirling,utla,2021-12-16,102
S12000030,Stirling,utla,2021-12-15,104
S12000030,Stirling,utla,2021-12-14,54
S12000030,Stirling,utla,2021-12-13,229
S12000030,Stirling,utla,2021-12-12,0
S12000030,Stirling,utla,2021-12-11,0
S12000030,Stirling,utla,2021-12-10,74
S12000030,Stirling,utla,2021-12-09,46
S12000030,Stirling,utla,2021-12-08,40
S12000030,Stirling,utla,2021-12-07,67
S12000030,Stirling,utla,2021-12-06,85
S12000030,Stirling,utla,2021-12-05,28
S12000030,Stirling,utla,2021-12-04,33
S12000030,Stirling,utla,2021-12-03,50
S12000030,Stirling,utla,2021-12-02,51
S12000030,Stirling,utla,2021-12-01,43
S12000030,Stirling,utla,2021-11-30,46
S12000030,Stirling,utla,2021-11-29,35
S12000030,Stirling,utla,2021-11-28,44
S12000030,Stirling,utla,2021-11-27,30
S12000030,Stirling,utla,2021-11-26,45
S12000030,Stirling,utla,2021-11-25,64
S12000030,Stirling,utla,2021-11-24,74
S12000030,Stirling,utla,2021-11-23,46
S12000030,Stirling,utla,2021-11-22,56
S12000030,Stirling,utla,2021-11-21,56
S12000030,Stirling,utla,2021-11-20,66
S12000030,Stirling,utla,2021-11-19,75
S12000030,Stirling,utla,2021-11-18,93
S12000030,Stirling,utla,2021-11-17,63
S12000030,Stirling,utla,2021-11-16,77
S12000030,Stirling,utla,2021-11-15,61
S12000030,Stirling,utla,2021-11-14,71
S12000030,Stirling,utla,2021-11-13,57
S12000030,Stirling,utla,2021-11-12,75
S12000030,Stirling,utla,2021-11-11,59
S12000030,Stirling,utla,2021-11-10,83
S12000030,Stirling,utla,2021-11-09,46
S12000030,Stirling,utla,2021-11-08,39
S12000030,Stirling,utla,2021-11-07,64
S12000030,Stirling,utla,2021-11-06,74
S12000030,Stirling,utla,2021-11-05,52
S12000030,Stirling,utla,2021-11-04,49
S12000030,Stirling,utla,2021-11-03,70
S12000030,Stirling,utla,2021-11-02,64
S12000030,Stirling,utla,2021-11-01,151
S12000030,Stirling,utla,2021-10-31,0
S12000030,Stirling,utla,2021-10-30,0
S12000030,Stirling,utla,2021-10-29,51
S12000030,Stirling,utla,2021-10-28,25
S12000030,Stirling,utla,2021-10-27,50
S12000030,Stirling,utla,2021-10-26,46
S12000030,Stirling,utla,2021-10-25,63
S12000030,Stirling,utla,2021-10-24,58
S12000030,Stirling,utla,2021-10-23,38
S12000030,Stirling,utla,2021-10-22,78
S12000030,Stirling,utla,2021-10-21,67
S12000030,Stirling,utla,2021-10-20,68
S12000030,Stirling,utla,2021-10-19,47
S12000030,Stirling,utla,2021-10-18,56
S12000030,Stirling,utla,2021-10-17,63
S12000030,Stirling,utla,2021-10-16,69
S12000030,Stirling,utla,2021-10-15,63
S12000030,Stirling,utla,2021-10-14,67
S12000030,Stirling,utla,2021-10-13,69
S12000030,Stirling,utla,2021-10-12,49
S12000030,Stirling,utla,2021-10-11,69
S12000030,Stirling,utla,2021-10-10,85
S12000030,Stirling,utla,2021-10-09,63
S12000030,Stirling,utla,2021-10-08,50
S12000030,Stirling,utla,2021-10-07,59
S12000030,Stirling,utla,2021-10-06,76
S12000030,Stirling,utla,2021-10-05,64
S12000030,Stirling,utla,2021-10-04,34
S12000030,Stirling,utla,2021-10-03,43
S12000030,Stirling,utla,2021-10-02,48
S12000030,Stirling,utla,2021-10-01,34
S12000030,Stirling,utla,2021-09-30,39
S12000030,Stirling,utla,2021-09-29,77
S12000030,Stirling,utla,2021-09-28,34
S12000030,Stirling,utla,2021-09-27,33
S12000030,Stirling,utla,2021-09-26,53
S12000030,Stirling,utla,2021-09-25,74
S12000030,Stirling,utla,2021-09-24,45
S12000030,Stirling,utla,2021-09-23,50
S12000030,Stirling,utla,2021-09-22,63
S12000030,Stirling,utla,2021-09-21,44
S12000030,Stirling,utla,2021-09-20,47
S12000030,Stirling,utla,2021-09-19,70
S12000030,Stirling,utla,2021-09-18,136
S12000030,Stirling,utla,2021-09-17,107
S12000030,Stirling,utla,2021-09-16,0
S12000030,Stirling,utla,2021-09-15,90
S12000030,Stirling,utla,2021-09-14,57
S12000030,Stirling,utla,2021-09-13,75
S12000030,Stirling,utla,2021-09-12,180
S12000030,Stirling,utla,2021-09-11,0
S12000030,Stirling,utla,2021-09-10,105
S12000030,Stirling,utla,2021-09-09,113
S12000030,Stirling,utla,2021-09-08,85
S12000030,Stirling,utla,2021-09-07,79
S12000030,Stirling,utla,2021-09-06,112
S12000030,Stirling,utla,2021-09-05,91
S12000030,Stirling,utla,2021-09-04,72
S12000030,Stirling,utla,2021-09-03,101
S12000030,Stirling,utla,2021-09-02,71
S12000030,Stirling,utla,2021-09-01,98
S12000030,Stirling,utla,2021-08-31,103
S12000030,Stirling,utla,2021-08-30,46
S12000030,Stirling,utla,2021-08-29,80
S12000030,Stirling,utla,2021-08-28,103
S12000030,Stirling,utla,2021-08-27,89
S12000030,Stirling,utla,2021-08-26,71
S12000030,Stirling,utla,2021-08-25,68
S12000030,Stirling,utla,2021-08-24,72
S12000030,Stirling,utla,2021-08-23,42
S12000030,Stirling,utla,2021-08-22,53
S12000030,Stirling,utla,2021-08-21,57
S12000030,Stirling,utla,2021-08-20,52
S12000030,Stirling,utla,2021-08-19,68
S12000030,Stirling,utla,2021-08-18,27
S12000030,Stirling,utla,2021-08-17,19
S12000030,Stirling,utla,2021-08-16,16
S12000030,Stirling,utla,2021-08-15,22
S12000030,Stirling,utla,2021-08-14,16
S12000030,Stirling,utla,2021-08-13,28
S12000030,Stirling,utla,2021-08-12,14
S12000030,Stirling,utla,2021-08-11,23
S12000030,Stirling,utla,2021-08-10,11
S12000030,Stirling,utla,2021-08-09,3
S12000030,Stirling,utla,2021-08-08,28
S12000030,Stirling,utla,2021-08-07,20
S12000030,Stirling,utla,2021-08-06,27
S12000030,Stirling,utla,2021-08-05,25
S12000030,Stirling,utla,2021-08-04,12
S12000030,Stirling,utla,2021-08-03,21
S12000030,Stirling,utla,2021-08-02,5
S12000030,Stirling,utla,2021-08-01,40
S12000030,Stirling,utla,2021-07-31,0
S12000030,Stirling,utla,2021-07-30,27
S12000030,Stirling,utla,2021-07-29,19
S12000030,Stirling,utla,2021-07-28,4
S12000030,Stirling,utla,2021-07-27,27
S12000030,Stirling,utla,2021-07-26,16
S12000030,Stirling,utla,2021-07-25,20
S12000030,Stirling,utla,2021-07-24,16
S12000030,Stirling,utla,2021-07-23,27
S12000030,Stirling,utla,2021-07-22,31
S12000030,Stirling,utla,2021-07-21,34
S12000030,Stirling,utla,2021-07-20,15
S12000030,Stirling,utla,2021-07-19,20
S12000030,Stirling,utla,2021-07-18,11
S12000030,Stirling,utla,2021-07-17,39
S12000030,Stirling,utla,2021-07-16,23
S12000030,Stirling,utla,2021-07-15,28
S12000030,Stirling,utla,2021-07-14,32
S12000030,Stirling,utla,2021-07-13,24
S12000030,Stirling,utla,2021-07-12,27
S12000030,Stirling,utla,2021-07-11,27
S12000030,Stirling,utla,2021-07-10,24
S12000030,Stirling,utla,2021-07-09,44
S12000030,Stirling,utla,2021-07-08,35
S12000030,Stirling,utla,2021-07-07,47
S12000030,Stirling,utla,2021-07-06,30
S12000030,Stirling,utla,2021-07-05,10
S12000030,Stirling,utla,2021-07-04,34
S12000030,Stirling,utla,2021-07-03,26
S12000030,Stirling,utla,2021-07-02,44
S12000030,Stirling,utla,2021-07-01,51
S12000030,Stirling,utla,2021-06-30,53
S12000030,Stirling,utla,2021-06-29,42
S12000030,Stirling,utla,2021-06-28,49
S12000030,Stirling,utla,2021-06-27,31
S12000030,Stirling,utla,2021-06-26,28
S12000030,Stirling,utla,2021-06-25,16
S12000030,Stirling,utla,2021-06-24,29
S12000030,Stirling,utla,2021-06-23,39
S12000030,Stirling,utla,2021-06-22,22
S12000030,Stirling,utla,2021-06-21,14
S12000030,Stirling,utla,2021-06-20,10
S12000030,Stirling,utla,2021-06-19,11
S12000030,Stirling,utla,2021-06-18,10
S12000030,Stirling,utla,2021-06-17,9
S12000030,Stirling,utla,2021-06-16,15
S12000030,Stirling,utla,2021-06-15,15
S12000030,Stirling,utla,2021-06-14,5
S12000030,Stirling,utla,2021-06-13,13
S12000030,Stirling,utla,2021-06-12,6
S12000030,Stirling,utla,2021-06-11,13
S12000030,Stirling,utla,2021-06-10,14
S12000030,Stirling,utla,2021-06-09,4
S12000030,Stirling,utla,2021-06-08,4
S12000030,Stirling,utla,2021-06-07,5
S12000030,Stirling,utla,2021-06-06,11
S12000030,Stirling,utla,2021-06-05,15
S12000030,Stirling,utla,2021-06-04,12
S12000030,Stirling,utla,2021-06-03,15
S12000030,Stirling,utla,2021-06-02,11
S12000030,Stirling,utla,2021-06-01,6
