areaCode,areaName,areaType,date,newCasesByPublishDate
E10000028,Staffordshire,utla,2023-01-04,0
E10000028,Staffordshire,utla,2023-01-03,0
E10000028,Staffordshire,utla,2023-01-02,0
E10000028,Staffordshire,utla,2023-01-01,0
E10000028,Staffordshire,utla,2022-12-31,0
E10000028,Staffordshire,utla,2022-12-30,0
E10000028,Staffordshire,utla,2022-12-29,695
E10000028,Staffordshire,utla,2022-12-28,0
E10000028,Staffordshire,utla,2022-12-27,0
E10000028,Staffordshire,utla,2022-12-26,0
E10000028,Staffordshire,utla,2022-12-25,0
E10000028,Staffordshire,utla,2022-12-24,0
E10000028,Staffordshire,utla,2022-12-23,0
E10000028,Staffordshire,utla,2022-12-22,706
E10000028,Staffordshire,utla,2022-12-21,0
E10000028,Staffordshire,utla,2022-12-20,0
E10000028,Staffordshire,utla,2022-12-19,0
E10000028,Staffordshire,utla,2022-12-18,0
E10000028,Staffordshire,utla,2022-12-17,0
E10000028,Staffordshire,utla,2022-12-16,0
E10000028,Staffordshire,utla,2022-12-15,567
E10000028,Staffordshire,utla,2022-12-14,0
E10000028,Staffordshire,utla,2022-12-13,0
E10000028,Staffordshire,utla,2022-12-12,0
E10000028,Staffordshire,utla,2022-12-11,0
E10000028,Staffordshire,utla,2022-12-10,0
E10000028,Staffordshire,utla,2022-12-09,0
E10000028,Staffordshire,utla,2022-12-08,479
E10000028,Staffordshire,utla,2022-12-07,0
E10000028,Staffordshire,utla,2022-12-06,0
E10000028,Staffordshire,utla,2022-12-05,0
E10000028,Staffordshire,utla,2022-12-04,0
E10000028,Staffordshire,utla,2022-12-03,0
E10000028,Staffordshire,utla,2022-12-02,0
E10000028,Staffordshire,utla,2022-12-01,411
E10000028,Staffordshire,utla,2022-11-30,0
E10000028,Staffordshire,utla,2022-11-29,0
E10000028,Staffordshire,utla,2022-11-28,0
E10000028,Staffordshire,utla,2022-11-27,0
E10000028,Staffordshire,utla,2022-11-26,0
E10000028,Staffordshire,utla,2022-11-25,0
E10000028,Staffordshire,utla,2022-11-24,372
E10000028,Staffordshire,utla,2022-11-23,0
E10000028,Staffordshire,utla,2022-11-22,0
E10000028,Staffordshire,utla,2022-11-21,0
E10000028,Staffordshire,utla,2022-11-20,0
E10000028,Staffordshire,utla,2022-11-19,0
E10000028,Staffordshire,utla,2022-11-18,0
E10000028,Staffordshire,utla,2022-11-17,396
E10000028,Staffordshire,utla,2022-11-16,0
E10000028,Staffordshire,utla,2022-11-15,0
E10000028,Staffordshire,utla,2022-11-14,0
E10000028,Staffordshire,utla,2022-11-13,0
E10000028,Staffordshire,utla,2022-11-12,0
E10000028,Staffordshire,utla,2022-11-11,0
E10000028,Staffordshire,utla,2022-11-10,378
E10000028,Staffordshire,utla,2022-11-09,0
E10000028,Staffordshire,utla,2022-11-08,0
E10000028,Staffordshire,utla,2022-11-07,0
E10000028,Staffordshire,utla,2022-11-06,0
E10000028,Staffordshire,utla,2022-11-05,0
E10000028,Staffordshire,utla,2022-11-04,0
E10000028,Staffordshire,utla,2022-11-03,516
E10000028,Staffordshire,utla,2022-11-02,0
E10000028,Staffordshire,utla,2022-11-01,0
E10000028,Staffordshire,utla,2022-10-31,0
E10000028,Staffordshire,utla,2022-10-30,0
E10000028,Staffordshire,utla,2022-10-29,0
E10000028,Staffordshire,utla,2022-10-28,0
E10000028,Staffordshire,utla,2022-10-27,808
E10000028,Staffordshire,utla,2022-10-26,0
E10000028,Staffordshire,utla,2022-10-25,0
E10000028,Staffordshire,utla,2022-10-24,0
E10000028,Staffordshire,utla,2022-10-23,0
E10000028,Staffordshire,utla,2022-10-22,0
E10000028,Staffordshire,utla,2022-10-21,0
E10000028,Staffordshire,utla,2022-10-20,1055
E10000028,Staffordshire,utla,2022-10-19,0
E10000028,Staffordshire,utla,2022-10-18,0
E10000028,Staffordshire,utla,2022-10-17,0
E10000028,Staffordshire,utla,2022-10-16,0
E10000028,Staffordshire,utla,2022-10-15,0
E10000028,Staffordshire,utla,2022-10-14,0
E10000028,Staffordshire,utla,2022-10-13,1143
E10000028,Staffordshire,utla,2022-10-12,0
E10000028,Staffordshire,utla,2022-10-11,0
E10000028,Staffordshire,utla,2022-10-10,0
E10000028,Staffordshire,utla,2022-10-09,0
E10000028,Staffordshire,utla,2022-10-08,0
E10000028,Staffordshire,utla,2022-10-07,0
E10000028,Staffordshire,utla,2022-10-06,1185
E10000028,Staffordshire,utla,2022-10-05,0
E10000028,Staffordshire,utla,2022-10-04,0
E10000028,Staffordshire,utla,2022-10-03,0
E10000028,Staffordshire,utla,2022-10-02,0
E10000028,Staffordshire,utla,2022-10-01,0
E10000028,Staffordshire,utla,2022-09-30,0
E10000028,Staffordshire,utla,2022-09-29,952
E10000028,Staffordshire,utla,2022-09-28,0
E10000028,Staffordshire,utla,2022-09-27,0
E10000028,Staffordshire,utla,2022-09-26,0
E10000028,Staffordshire,utla,2022-09-25,0
E10000028,Staffordshire,utla,2022-09-24,0
E10000028,Staffordshire,utla,2022-09-23,0
E10000028,Staffordshire,utla,2022-09-22,579
E10000028,Staffordshire,utla,2022-09-21,0
E10000028,Staffordshire,utla,2022-09-20,0
E10000028,Staffordshire,utla,2022-09-19,0
E10000028,Staffordshire,utla,2022-09-18,0
E10000028,Staffordshire,utla,2022-09-17,0
E10000028,Staffordshire,utla,2022-09-16,0
E10000028,Staffordshire,utla,2022-09-15,509
E10000028,Staffordshire,utla,2022-09-14,0
E10000028,Staffordshire,utla,2022-09-13,0
E10000028,Staffordshire,utla,2022-09-12,0
E10000028,Staffordshire,utla,2022-09-11,0
E10000028,Staffordshire,utla,2022-09-10,0
E10000028,Staffordshire,utla,2022-09-09,0
E10000028,Staffordshire,utla,2022-09-08,514
E10000028,Staffordshire,utla,2022-09-07,0
E10000028,Staffordshire,utla,2022-09-06,0
E10000028,Staffordshire,utla,2022-09-05,0
E10000028,Staffordshire,utla,2022-09-04,0
E10000028,Staffordshire,utla,2022-09-03,0
E10000028,Staffordshire,utla,2022-09-02,0
E10000028,Staffordshire,utla,2022-09-01,0
E10000028,Staffordshire,utla,2022-08-31,448
E10000028,Staffordshire,utla,2022-08-30,0
E10000028,Staffordshire,utla,2022-08-29,0
E10000028,Staffordshire,utla,2022-08-28,0
E10000028,Staffordshire,utla,2022-08-27,0
E10000028,Staffordshire,utla,2022-08-26,0
E10000028,Staffordshire,utla,2022-08-25,0
E10000028,Staffordshire,utla,2022-08-24,529
E10000028,Staffordshire,utla,2022-08-23,0
E10000028,Staffordshire,utla,2022-08-22,0
E10000028,Staffordshire,utla,2022-08-21,0
E10000028,Staffordshire,utla,2022-08-20,0
E10000028,Staffordshire,utla,2022-08-19,0
E10000028,Staffordshire,utla,2022-08-18,0
E10000028,Staffordshire,utla,2022-08-17,622
E10000028,Staffordshire,utla,2022-08-16,0
E10000028,Staffordshire,utla,2022-08-15,0
E10000028,Staffordshire,utla,2022-08-14,0
E10000028,Staffordshire,utla,2022-08-13,0
E10000028,Staffordshire,utla,2022-08-12,0
E10000028,Staffordshire,utla,2022-08-11,0
E10000028,Staffordshire,utla,2022-08-10,810
E10000028,Staffordshire,utla,2022-08-09,0
E10000028,Staffordshire,utla,2022-08-08,0
E10000028,Staffordshire,utla,2022-08-07,0
E10000028,Staffordshire,utla,2022-08-06,0
E10000028,Staffordshire,utla,2022-08-05,0
E10000028,Staffordshire,utla,2022-08-04,0
E10000028,Staffordshire,utla,2022-08-03,894
E10000028,Staffordshire,utla,2022-08-02,0
E10000028,Staffordshire,utla,2022-08-01,0
E10000028,Staffordshire,utla,2022-07-31,0
E10000028,Staffordshire,utla,2022-07-30,0
E10000028,Staffordshire,utla,2022-07-29,0
E10000028,Staffordshire,utla,2022-07-28,0
E10000028,Staffordshire,utla,2022-07-27,1337
E10000028,Staffordshire,utla,2022-07-26,0
E10000028,Staffordshire,utla,2022-07-25,0
E10000028,Staffordshire,utla,2022-07-24,0
E10000028,Staffordshire,utla,2022-07-23,0
E10000028,Staffordshire,utla,2022-07-22,0
E10000028,Staffordshire,utla,2022-07-21,0
E10000028,Staffordshire,utla,2022-07-20,1954
E10000028,Staffordshire,utla,2022-07-19,0
E10000028,Staffordshire,utla,2022-07-18,0
E10000028,Staffordshire,utla,2022-07-17,0
E10000028,Staffordshire,utla,2022-07-16,0
E10000028,Staffordshire,utla,2022-07-15,0
E10000028,Staffordshire,utla,2022-07-14,0
E10000028,Staffordshire,utla,2022-07-13,2727
E10000028,Staffordshire,utla,2022-07-12,0
E10000028,Staffordshire,utla,2022-07-11,0
E10000028,Staffordshire,utla,2022-07-10,0
E10000028,Staffordshire,utla,2022-07-09,0
E10000028,Staffordshire,utla,2022-07-08,0
E10000028,Staffordshire,utla,2022-07-07,0
E10000028,Staffordshire,utla,2022-07-06,1742
E10000028,Staffordshire,utla,2022-07-05,0
E10000028,Staffordshire,utla,2022-07-04,0
E10000028,Staffordshire,utla,2022-07-03,0
E10000028,Staffordshire,utla,2022-07-02,0
E10000028,Staffordshire,utla,2022-07-01,264
E10000028,Staffordshire,utla,2022-06-30,329
E10000028,Staffordshire,utla,2022-06-29,292
E10000028,Staffordshire,utla,2022-06-28,307
E10000028,Staffordshire,utla,2022-06-27,656
E10000028,Staffordshire,utla,2022-06-26,0
E10000028,Staffordshire,utla,2022-06-25,0
E10000028,Staffordshire,utla,2022-06-24,247
E10000028,Staffordshire,utla,2022-06-23,262
E10000028,Staffordshire,utla,2022-06-22,276
E10000028,Staffordshire,utla,2022-06-21,240
E10000028,Staffordshire,utla,2022-06-20,588
E10000028,Staffordshire,utla,2022-06-19,0
E10000028,Staffordshire,utla,2022-06-18,0
E10000028,Staffordshire,utla,2022-06-17,172
E10000028,Staffordshire,utla,2022-06-16,184
E10000028,Staffordshire,utla,2022-06-15,200
E10000028,Staffordshire,utla,2022-06-14,160
E10000028,Staffordshire,utla,2022-06-13,378
E10000028,Staffordshire,utla,2022-06-12,0
E10000028,Staffordshire,utla,2022-06-11,0
E10000028,Staffordshire,utla,2022-06-10,145
E10000028,Staffordshire,utla,2022-06-09,133
E10000028,Staffordshire,utla,2022-06-08,112
E10000028,Staffordshire,utla,2022-06-07,127
E10000028,Staffordshire,utla,2022-06-06,382
E10000028,Staffordshire,utla,2022-06-05,0
E10000028,Staffordshire,utla,2022-06-04,0
E10000028,Staffordshire,utla,2022-06-03,0
E10000028,Staffordshire,utla,2022-06-02,0
E10000028,Staffordshire,utla,2022-06-01,77
E10000028,Staffordshire,utla,2022-05-31,68
E10000028,Staffordshire,utla,2022-05-30,148
E10000028,Staffordshire,utla,2022-05-29,0
E10000028,Staffordshire,utla,2022-05-28,0
E10000028,Staffordshire,utla,2022-05-27,70
E10000028,Staffordshire,utla,2022-05-26,77
E10000028,Staffordshire,utla,2022-05-25,77
E10000028,Staffordshire,utla,2022-05-24,78
E10000028,Staffordshire,utla,2022-05-23,187
E10000028,Staffordshire,utla,2022-05-22,0
E10000028,Staffordshire,utla,2022-05-21,0
E10000028,Staffordshire,utla,2022-05-20,88
E10000028,Staffordshire,utla,2022-05-19,110
E10000028,Staffordshire,utla,2022-05-18,126
E10000028,Staffordshire,utla,2022-05-17,112
E10000028,Staffordshire,utla,2022-05-16,261
E10000028,Staffordshire,utla,2022-05-15,0
E10000028,Staffordshire,utla,2022-05-14,0
E10000028,Staffordshire,utla,2022-05-13,109
E10000028,Staffordshire,utla,2022-05-12,147
E10000028,Staffordshire,utla,2022-05-11,104
E10000028,Staffordshire,utla,2022-05-10,126
E10000028,Staffordshire,utla,2022-05-09,322
E10000028,Staffordshire,utla,2022-05-08,0
E10000028,Staffordshire,utla,2022-05-07,0
E10000028,Staffordshire,utla,2022-05-06,124
E10000028,Staffordshire,utla,2022-05-05,142
E10000028,Staffordshire,utla,2022-05-04,238
E10000028,Staffordshire,utla,2022-05-03,461
E10000028,Staffordshire,utla,2022-05-02,0
E10000028,Staffordshire,utla,2022-05-01,0
E10000028,Staffordshire,utla,2022-04-30,0
E10000028,Staffordshire,utla,2022-04-29,157
E10000028,Staffordshire,utla,2022-04-28,164
E10000028,Staffordshire,utla,2022-04-27,411
E10000028,Staffordshire,utla,2022-04-26,0
E10000028,Staffordshire,utla,2022-04-25,598
E10000028,Staffordshire,utla,2022-04-24,0
E10000028,Staffordshire,utla,2022-04-23,0
E10000028,Staffordshire,utla,2022-04-22,264
E10000028,Staffordshire,utla,2022-04-21,295
E10000028,Staffordshire,utla,2022-04-20,401
E10000028,Staffordshire,utla,2022-04-19,1697
E10000028,Staffordshire,utla,2022-04-18,0
E10000028,Staffordshire,utla,2022-04-17,0
E10000028,Staffordshire,utla,2022-04-16,0
E10000028,Staffordshire,utla,2022-04-15,0
E10000028,Staffordshire,utla,2022-04-14,531
E10000028,Staffordshire,utla,2022-04-13,561
E10000028,Staffordshire,utla,2022-04-12,566
E10000028,Staffordshire,utla,2022-04-11,1422
E10000028,Staffordshire,utla,2022-04-10,0
E10000028,Staffordshire,utla,2022-04-09,0
E10000028,Staffordshire,utla,2022-04-08,607
E10000028,Staffordshire,utla,2022-04-07,780
E10000028,Staffordshire,utla,2022-04-06,779
E10000028,Staffordshire,utla,2022-04-05,830
E10000028,Staffordshire,utla,2022-04-04,2198
E10000028,Staffordshire,utla,2022-04-03,0
E10000028,Staffordshire,utla,2022-04-02,0
E10000028,Staffordshire,utla,2022-04-01,1054
E10000028,Staffordshire,utla,2022-03-31,1256
E10000028,Staffordshire,utla,2022-03-30,1187
E10000028,Staffordshire,utla,2022-03-29,1174
E10000028,Staffordshire,utla,2022-03-28,3046
E10000028,Staffordshire,utla,2022-03-27,0
E10000028,Staffordshire,utla,2022-03-26,0
E10000028,Staffordshire,utla,2022-03-25,1041
E10000028,Staffordshire,utla,2022-03-24,1329
E10000028,Staffordshire,utla,2022-03-23,1437
E10000028,Staffordshire,utla,2022-03-22,1166
E10000028,Staffordshire,utla,2022-03-21,2841
E10000028,Staffordshire,utla,2022-03-20,0
E10000028,Staffordshire,utla,2022-03-19,0
E10000028,Staffordshire,utla,2022-03-18,1024
E10000028,Staffordshire,utla,2022-03-17,1016
E10000028,Staffordshire,utla,2022-03-16,1026
E10000028,Staffordshire,utla,2022-03-15,869
E10000028,Staffordshire,utla,2022-03-14,2088
E10000028,Staffordshire,utla,2022-03-13,0
E10000028,Staffordshire,utla,2022-03-12,0
E10000028,Staffordshire,utla,2022-03-11,782
E10000028,Staffordshire,utla,2022-03-10,612
E10000028,Staffordshire,utla,2022-03-09,664
E10000028,Staffordshire,utla,2022-03-08,554
E10000028,Staffordshire,utla,2022-03-07,1200
E10000028,Staffordshire,utla,2022-03-06,0
E10000028,Staffordshire,utla,2022-03-05,0
E10000028,Staffordshire,utla,2022-03-04,356
E10000028,Staffordshire,utla,2022-03-03,399
E10000028,Staffordshire,utla,2022-03-02,374
E10000028,Staffordshire,utla,2022-03-01,322
E10000028,Staffordshire,utla,2022-02-28,790
E10000028,Staffordshire,utla,2022-02-27,0
E10000028,Staffordshire,utla,2022-02-26,0
E10000028,Staffordshire,utla,2022-02-25,302
E10000028,Staffordshire,utla,2022-02-24,336
E10000028,Staffordshire,utla,2022-02-23,346
E10000028,Staffordshire,utla,2022-02-22,340
E10000028,Staffordshire,utla,2022-02-21,307
E10000028,Staffordshire,utla,2022-02-20,310
E10000028,Staffordshire,utla,2022-02-19,400
E10000028,Staffordshire,utla,2022-02-18,507
E10000028,Staffordshire,utla,2022-02-17,525
E10000028,Staffordshire,utla,2022-02-16,639
E10000028,Staffordshire,utla,2022-02-15,543
E10000028,Staffordshire,utla,2022-02-14,455
E10000028,Staffordshire,utla,2022-02-13,393
E10000028,Staffordshire,utla,2022-02-12,524
E10000028,Staffordshire,utla,2022-02-11,562
E10000028,Staffordshire,utla,2022-02-10,655
E10000028,Staffordshire,utla,2022-02-09,757
E10000028,Staffordshire,utla,2022-02-08,786
E10000028,Staffordshire,utla,2022-02-07,690
E10000028,Staffordshire,utla,2022-02-06,665
E10000028,Staffordshire,utla,2022-02-05,804
E10000028,Staffordshire,utla,2022-02-04,971
E10000028,Staffordshire,utla,2022-02-03,1017
E10000028,Staffordshire,utla,2022-02-02,1120
E10000028,Staffordshire,utla,2022-02-01,1506
E10000028,Staffordshire,utla,2022-01-31,12859
E10000028,Staffordshire,utla,2022-01-30,838
E10000028,Staffordshire,utla,2022-01-29,1045
E10000028,Staffordshire,utla,2022-01-28,1169
E10000028,Staffordshire,utla,2022-01-27,1325
E10000028,Staffordshire,utla,2022-01-26,1317
E10000028,Staffordshire,utla,2022-01-25,1360
E10000028,Staffordshire,utla,2022-01-24,1241
E10000028,Staffordshire,utla,2022-01-23,1125
E10000028,Staffordshire,utla,2022-01-22,1159
E10000028,Staffordshire,utla,2022-01-21,1363
E10000028,Staffordshire,utla,2022-01-20,1549
E10000028,Staffordshire,utla,2022-01-19,1591
E10000028,Staffordshire,utla,2022-01-18,1480
E10000028,Staffordshire,utla,2022-01-17,1329
E10000028,Staffordshire,utla,2022-01-16,1088
E10000028,Staffordshire,utla,2022-01-15,1126
E10000028,Staffordshire,utla,2022-01-14,1358
E10000028,Staffordshire,utla,2022-01-13,1646
E10000028,Staffordshire,utla,2022-01-12,2063
E10000028,Staffordshire,utla,2022-01-11,1574
E10000028,Staffordshire,utla,2022-01-10,1869
E10000028,Staffordshire,utla,2022-01-09,2386
E10000028,Staffordshire,utla,2022-01-08,2166
E10000028,Staffordshire,utla,2022-01-07,2450
E10000028,Staffordshire,utla,2022-01-06,2837
E10000028,Staffordshire,utla,2022-01-05,2539
E10000028,Staffordshire,utla,2022-01-04,2356
E10000028,Staffordshire,utla,2022-01-03,2552
E10000028,Staffordshire,utla,2022-01-02,1981
E10000028,Staffordshire,utla,2022-01-01,2257
E10000028,Staffordshire,utla,2021-12-31,2105
E10000028,Staffordshire,utla,2021-12-30,2732
E10000028,Staffordshire,utla,2021-12-29,2009
E10000028,Staffordshire,utla,2021-12-28,1888
E10000028,Staffordshire,utla,2021-12-27,1252
E10000028,Staffordshire,utla,2021-12-26,1460
E10000028,Staffordshire,utla,2021-12-25,1456
E10000028,Staffordshire,utla,2021-12-24,951
E10000028,Staffordshire,utla,2021-12-23,1664
E10000028,Staffordshire,utla,2021-12-22,1255
E10000028,Staffordshire,utla,2021-12-21,1265
E10000028,Staffordshire,utla,2021-12-20,773
E10000028,Staffordshire,utla,2021-12-19,494
E10000028,Staffordshire,utla,2021-12-18,926
E10000028,Staffordshire,utla,2021-12-17,570
E10000028,Staffordshire,utla,2021-12-16,656
E10000028,Staffordshire,utla,2021-12-15,827
E10000028,Staffordshire,utla,2021-12-14,920
E10000028,Staffordshire,utla,2021-12-13,348
E10000028,Staffordshire,utla,2021-12-12,500
E10000028,Staffordshire,utla,2021-12-11,661
E10000028,Staffordshire,utla,2021-12-10,790
E10000028,Staffordshire,utla,2021-12-09,491
E10000028,Staffordshire,utla,2021-12-08,741
E10000028,Staffordshire,utla,2021-12-07,490
E10000028,Staffordshire,utla,2021-12-06,713
E10000028,Staffordshire,utla,2021-12-05,633
E10000028,Staffordshire,utla,2021-12-04,546
E10000028,Staffordshire,utla,2021-12-03,740
E10000028,Staffordshire,utla,2021-12-02,608
E10000028,Staffordshire,utla,2021-12-01,575
E10000028,Staffordshire,utla,2021-11-30,498
E10000028,Staffordshire,utla,2021-11-29,498
E10000028,Staffordshire,utla,2021-11-28,533
E10000028,Staffordshire,utla,2021-11-27,567
E10000028,Staffordshire,utla,2021-11-26,587
E10000028,Staffordshire,utla,2021-11-25,729
E10000028,Staffordshire,utla,2021-11-24,495
E10000028,Staffordshire,utla,2021-11-23,687
E10000028,Staffordshire,utla,2021-11-22,670
E10000028,Staffordshire,utla,2021-11-21,521
E10000028,Staffordshire,utla,2021-11-20,579
E10000028,Staffordshire,utla,2021-11-19,775
E10000028,Staffordshire,utla,2021-11-18,732
E10000028,Staffordshire,utla,2021-11-17,467
E10000028,Staffordshire,utla,2021-11-16,563
E10000028,Staffordshire,utla,2021-11-15,563
E10000028,Staffordshire,utla,2021-11-14,486
E10000028,Staffordshire,utla,2021-11-13,652
E10000028,Staffordshire,utla,2021-11-12,551
E10000028,Staffordshire,utla,2021-11-11,478
E10000028,Staffordshire,utla,2021-11-10,609
E10000028,Staffordshire,utla,2021-11-09,579
E10000028,Staffordshire,utla,2021-11-08,368
E10000028,Staffordshire,utla,2021-11-07,438
E10000028,Staffordshire,utla,2021-11-06,425
E10000028,Staffordshire,utla,2021-11-05,458
E10000028,Staffordshire,utla,2021-11-04,469
E10000028,Staffordshire,utla,2021-11-03,582
E10000028,Staffordshire,utla,2021-11-02,457
E10000028,Staffordshire,utla,2021-11-01,510
E10000028,Staffordshire,utla,2021-10-31,625
E10000028,Staffordshire,utla,2021-10-30,572
E10000028,Staffordshire,utla,2021-10-29,564
E10000028,Staffordshire,utla,2021-10-28,561
E10000028,Staffordshire,utla,2021-10-27,628
E10000028,Staffordshire,utla,2021-10-26,540
E10000028,Staffordshire,utla,2021-10-25,580
E10000028,Staffordshire,utla,2021-10-24,495
E10000028,Staffordshire,utla,2021-10-23,635
E10000028,Staffordshire,utla,2021-10-22,762
E10000028,Staffordshire,utla,2021-10-21,891
E10000028,Staffordshire,utla,2021-10-20,732
E10000028,Staffordshire,utla,2021-10-19,609
E10000028,Staffordshire,utla,2021-10-18,799
E10000028,Staffordshire,utla,2021-10-17,699
E10000028,Staffordshire,utla,2021-10-16,775
E10000028,Staffordshire,utla,2021-10-15,844
E10000028,Staffordshire,utla,2021-10-14,662
E10000028,Staffordshire,utla,2021-10-13,803
E10000028,Staffordshire,utla,2021-10-12,761
E10000028,Staffordshire,utla,2021-10-11,621
E10000028,Staffordshire,utla,2021-10-10,655
E10000028,Staffordshire,utla,2021-10-09,674
E10000028,Staffordshire,utla,2021-10-08,655
E10000028,Staffordshire,utla,2021-10-07,717
E10000028,Staffordshire,utla,2021-10-06,739
E10000028,Staffordshire,utla,2021-10-05,605
E10000028,Staffordshire,utla,2021-10-04,553
E10000028,Staffordshire,utla,2021-10-03,623
E10000028,Staffordshire,utla,2021-10-02,642
E10000028,Staffordshire,utla,2021-10-01,746
E10000028,Staffordshire,utla,2021-09-30,677
E10000028,Staffordshire,utla,2021-09-29,544
E10000028,Staffordshire,utla,2021-09-28,670
E10000028,Staffordshire,utla,2021-09-27,584
E10000028,Staffordshire,utla,2021-09-26,581
E10000028,Staffordshire,utla,2021-09-25,661
E10000028,Staffordshire,utla,2021-09-24,620
E10000028,Staffordshire,utla,2021-09-23,598
E10000028,Staffordshire,utla,2021-09-22,693
E10000028,Staffordshire,utla,2021-09-21,637
E10000028,Staffordshire,utla,2021-09-20,588
E10000028,Staffordshire,utla,2021-09-19,505
E10000028,Staffordshire,utla,2021-09-18,570
E10000028,Staffordshire,utla,2021-09-17,560
E10000028,Staffordshire,utla,2021-09-16,586
E10000028,Staffordshire,utla,2021-09-15,479
E10000028,Staffordshire,utla,2021-09-14,451
E10000028,Staffordshire,utla,2021-09-13,477
E10000028,Staffordshire,utla,2021-09-12,348
E10000028,Staffordshire,utla,2021-09-11,488
E10000028,Staffordshire,utla,2021-09-10,504
E10000028,Staffordshire,utla,2021-09-09,562
E10000028,Staffordshire,utla,2021-09-08,465
E10000028,Staffordshire,utla,2021-09-07,440
E10000028,Staffordshire,utla,2021-09-06,442
E10000028,Staffordshire,utla,2021-09-05,455
E10000028,Staffordshire,utla,2021-09-04,495
E10000028,Staffordshire,utla,2021-09-03,663
E10000028,Staffordshire,utla,2021-09-02,479
E10000028,Staffordshire,utla,2021-09-01,476
E10000028,Staffordshire,utla,2021-08-31,385
E10000028,Staffordshire,utla,2021-08-30,361
E10000028,Staffordshire,utla,2021-08-29,418
E10000028,Staffordshire,utla,2021-08-28,414
E10000028,Staffordshire,utla,2021-08-27,517
E10000028,Staffordshire,utla,2021-08-26,475
E10000028,Staffordshire,utla,2021-08-25,401
E10000028,Staffordshire,utla,2021-08-24,405
E10000028,Staffordshire,utla,2021-08-23,355
E10000028,Staffordshire,utla,2021-08-22,469
E10000028,Staffordshire,utla,2021-08-21,397
E10000028,Staffordshire,utla,2021-08-20,395
E10000028,Staffordshire,utla,2021-08-19,492
E10000028,Staffordshire,utla,2021-08-18,472
E10000028,Staffordshire,utla,2021-08-17,353
E10000028,Staffordshire,utla,2021-08-16,378
E10000028,Staffordshire,utla,2021-08-15,346
E10000028,Staffordshire,utla,2021-08-14,394
E10000028,Staffordshire,utla,2021-08-13,413
E10000028,Staffordshire,utla,2021-08-12,403
E10000028,Staffordshire,utla,2021-08-11,412
E10000028,Staffordshire,utla,2021-08-10,319
E10000028,Staffordshire,utla,2021-08-09,278
E10000028,Staffordshire,utla,2021-08-08,371
E10000028,Staffordshire,utla,2021-08-07,361
E10000028,Staffordshire,utla,2021-08-06,340
E10000028,Staffordshire,utla,2021-08-05,337
E10000028,Staffordshire,utla,2021-08-04,348
E10000028,Staffordshire,utla,2021-08-03,256
E10000028,Staffordshire,utla,2021-08-02,220
E10000028,Staffordshire,utla,2021-08-01,246
E10000028,Staffordshire,utla,2021-07-31,291
E10000028,Staffordshire,utla,2021-07-30,298
E10000028,Staffordshire,utla,2021-07-29,336
E10000028,Staffordshire,utla,2021-07-28,338
E10000028,Staffordshire,utla,2021-07-27,229
E10000028,Staffordshire,utla,2021-07-26,299
