areaCode,areaName,areaType,date,newCasesByPublishDate
E10000027,Somerset,utla,2022-12-16,0
E10000027,Somerset,utla,2022-12-15,530
E10000027,Somerset,utla,2022-12-14,0
E10000027,Somerset,utla,2022-12-13,0
E10000027,Somerset,utla,2022-12-12,0
E10000027,Somerset,utla,2022-12-11,0
E10000027,Somerset,utla,2022-12-10,0
E10000027,Somerset,utla,2022-12-09,0
E10000027,Somerset,utla,2022-12-08,466
E10000027,Somerset,utla,2022-12-07,0
E10000027,Somerset,utla,2022-12-06,0
E10000027,Somerset,utla,2022-12-05,0
E10000027,Somerset,utla,2022-12-04,0
E10000027,Somerset,utla,2022-12-03,0
E10000027,Somerset,utla,2022-12-02,0
E10000027,Somerset,utla,2022-12-01,326
E10000027,Somerset,utla,2022-11-30,0
E10000027,Somerset,utla,2022-11-29,0
E10000027,Somerset,utla,2022-11-28,0
E10000027,Somerset,utla,2022-11-27,0
E10000027,Somerset,utla,2022-11-26,0
E10000027,Somerset,utla,2022-11-25,0
E10000027,Somerset,utla,2022-11-24,258
E10000027,Somerset,utla,2022-11-23,0
E10000027,Somerset,utla,2022-11-22,0
E10000027,Somerset,utla,2022-11-21,0
E10000027,Somerset,utla,2022-11-20,0
E10000027,Somerset,utla,2022-11-19,0
E10000027,Somerset,utla,2022-11-18,0
E10000027,Somerset,utla,2022-11-17,292
E10000027,Somerset,utla,2022-11-16,0
E10000027,Somerset,utla,2022-11-15,0
E10000027,Somerset,utla,2022-11-14,0
E10000027,Somerset,utla,2022-11-13,0
E10000027,Somerset,utla,2022-11-12,0
E10000027,Somerset,utla,2022-11-11,0
E10000027,Somerset,utla,2022-11-10,260
E10000027,Somerset,utla,2022-11-09,0
E10000027,Somerset,utla,2022-11-08,0
E10000027,Somerset,utla,2022-11-07,0
E10000027,Somerset,utla,2022-11-06,0
E10000027,Somerset,utla,2022-11-05,0
E10000027,Somerset,utla,2022-11-04,0
E10000027,Somerset,utla,2022-11-03,377
E10000027,Somerset,utla,2022-11-02,0
E10000027,Somerset,utla,2022-11-01,0
E10000027,Somerset,utla,2022-10-31,0
E10000027,Somerset,utla,2022-10-30,0
E10000027,Somerset,utla,2022-10-29,0
E10000027,Somerset,utla,2022-10-28,0
E10000027,Somerset,utla,2022-10-27,476
E10000027,Somerset,utla,2022-10-26,0
E10000027,Somerset,utla,2022-10-25,0
E10000027,Somerset,utla,2022-10-24,0
E10000027,Somerset,utla,2022-10-23,0
E10000027,Somerset,utla,2022-10-22,0
E10000027,Somerset,utla,2022-10-21,0
E10000027,Somerset,utla,2022-10-20,622
E10000027,Somerset,utla,2022-10-19,0
E10000027,Somerset,utla,2022-10-18,0
E10000027,Somerset,utla,2022-10-17,0
E10000027,Somerset,utla,2022-10-16,0
E10000027,Somerset,utla,2022-10-15,0
E10000027,Somerset,utla,2022-10-14,0
E10000027,Somerset,utla,2022-10-13,629
E10000027,Somerset,utla,2022-10-12,0
E10000027,Somerset,utla,2022-10-11,0
E10000027,Somerset,utla,2022-10-10,0
E10000027,Somerset,utla,2022-10-09,0
E10000027,Somerset,utla,2022-10-08,0
E10000027,Somerset,utla,2022-10-07,0
E10000027,Somerset,utla,2022-10-06,616
E10000027,Somerset,utla,2022-10-05,0
E10000027,Somerset,utla,2022-10-04,0
E10000027,Somerset,utla,2022-10-03,0
E10000027,Somerset,utla,2022-10-02,0
E10000027,Somerset,utla,2022-10-01,0
E10000027,Somerset,utla,2022-09-30,0
E10000027,Somerset,utla,2022-09-29,467
E10000027,Somerset,utla,2022-09-28,0
E10000027,Somerset,utla,2022-09-27,0
E10000027,Somerset,utla,2022-09-26,0
E10000027,Somerset,utla,2022-09-25,0
E10000027,Somerset,utla,2022-09-24,0
E10000027,Somerset,utla,2022-09-23,0
E10000027,Somerset,utla,2022-09-22,340
E10000027,Somerset,utla,2022-09-21,0
E10000027,Somerset,utla,2022-09-20,0
E10000027,Somerset,utla,2022-09-19,0
E10000027,Somerset,utla,2022-09-18,0
E10000027,Somerset,utla,2022-09-17,0
E10000027,Somerset,utla,2022-09-16,0
E10000027,Somerset,utla,2022-09-15,314
E10000027,Somerset,utla,2022-09-14,0
E10000027,Somerset,utla,2022-09-13,0
E10000027,Somerset,utla,2022-09-12,0
E10000027,Somerset,utla,2022-09-11,0
E10000027,Somerset,utla,2022-09-10,0
E10000027,Somerset,utla,2022-09-09,0
E10000027,Somerset,utla,2022-09-08,300
E10000027,Somerset,utla,2022-09-07,0
E10000027,Somerset,utla,2022-09-06,0
E10000027,Somerset,utla,2022-09-05,0
E10000027,Somerset,utla,2022-09-04,0
E10000027,Somerset,utla,2022-09-03,0
E10000027,Somerset,utla,2022-09-02,0
E10000027,Somerset,utla,2022-09-01,0
E10000027,Somerset,utla,2022-08-31,256
E10000027,Somerset,utla,2022-08-30,0
E10000027,Somerset,utla,2022-08-29,0
E10000027,Somerset,utla,2022-08-28,0
E10000027,Somerset,utla,2022-08-27,0
E10000027,Somerset,utla,2022-08-26,0
E10000027,Somerset,utla,2022-08-25,0
E10000027,Somerset,utla,2022-08-24,269
E10000027,Somerset,utla,2022-08-23,0
E10000027,Somerset,utla,2022-08-22,0
E10000027,Somerset,utla,2022-08-21,0
E10000027,Somerset,utla,2022-08-20,0
E10000027,Somerset,utla,2022-08-19,0
E10000027,Somerset,utla,2022-08-18,0
E10000027,Somerset,utla,2022-08-17,375
E10000027,Somerset,utla,2022-08-16,0
E10000027,Somerset,utla,2022-08-15,0
E10000027,Somerset,utla,2022-08-14,0
E10000027,Somerset,utla,2022-08-13,0
E10000027,Somerset,utla,2022-08-12,0
E10000027,Somerset,utla,2022-08-11,0
E10000027,Somerset,utla,2022-08-10,467
E10000027,Somerset,utla,2022-08-09,0
E10000027,Somerset,utla,2022-08-08,0
E10000027,Somerset,utla,2022-08-07,0
E10000027,Somerset,utla,2022-08-06,0
E10000027,Somerset,utla,2022-08-05,0
E10000027,Somerset,utla,2022-08-04,0
E10000027,Somerset,utla,2022-08-03,616
E10000027,Somerset,utla,2022-08-02,0
E10000027,Somerset,utla,2022-08-01,0
E10000027,Somerset,utla,2022-07-31,0
E10000027,Somerset,utla,2022-07-30,0
E10000027,Somerset,utla,2022-07-29,0
E10000027,Somerset,utla,2022-07-28,0
E10000027,Somerset,utla,2022-07-27,858
E10000027,Somerset,utla,2022-07-26,0
E10000027,Somerset,utla,2022-07-25,0
E10000027,Somerset,utla,2022-07-24,0
E10000027,Somerset,utla,2022-07-23,0
E10000027,Somerset,utla,2022-07-22,0
E10000027,Somerset,utla,2022-07-21,0
E10000027,Somerset,utla,2022-07-20,1256
E10000027,Somerset,utla,2022-07-19,0
E10000027,Somerset,utla,2022-07-18,0
E10000027,Somerset,utla,2022-07-17,0
E10000027,Somerset,utla,2022-07-16,0
E10000027,Somerset,utla,2022-07-15,0
E10000027,Somerset,utla,2022-07-14,0
E10000027,Somerset,utla,2022-07-13,2121
E10000027,Somerset,utla,2022-07-12,0
E10000027,Somerset,utla,2022-07-11,0
E10000027,Somerset,utla,2022-07-10,0
E10000027,Somerset,utla,2022-07-09,0
E10000027,Somerset,utla,2022-07-08,0
E10000027,Somerset,utla,2022-07-07,0
E10000027,Somerset,utla,2022-07-06,1689
E10000027,Somerset,utla,2022-07-05,0
E10000027,Somerset,utla,2022-07-04,0
E10000027,Somerset,utla,2022-07-03,0
E10000027,Somerset,utla,2022-07-02,0
E10000027,Somerset,utla,2022-07-01,296
E10000027,Somerset,utla,2022-06-30,314
E10000027,Somerset,utla,2022-06-29,299
E10000027,Somerset,utla,2022-06-28,236
E10000027,Somerset,utla,2022-06-27,541
E10000027,Somerset,utla,2022-06-26,0
E10000027,Somerset,utla,2022-06-25,0
E10000027,Somerset,utla,2022-06-24,184
E10000027,Somerset,utla,2022-06-23,157
E10000027,Somerset,utla,2022-06-22,160
E10000027,Somerset,utla,2022-06-21,158
E10000027,Somerset,utla,2022-06-20,400
E10000027,Somerset,utla,2022-06-19,0
E10000027,Somerset,utla,2022-06-18,0
E10000027,Somerset,utla,2022-06-17,122
E10000027,Somerset,utla,2022-06-16,109
E10000027,Somerset,utla,2022-06-15,145
E10000027,Somerset,utla,2022-06-14,115
E10000027,Somerset,utla,2022-06-13,271
E10000027,Somerset,utla,2022-06-12,0
E10000027,Somerset,utla,2022-06-11,0
E10000027,Somerset,utla,2022-06-10,86
E10000027,Somerset,utla,2022-06-09,99
E10000027,Somerset,utla,2022-06-08,97
E10000027,Somerset,utla,2022-06-07,102
E10000027,Somerset,utla,2022-06-06,308
E10000027,Somerset,utla,2022-06-05,0
E10000027,Somerset,utla,2022-06-04,0
E10000027,Somerset,utla,2022-06-03,0
E10000027,Somerset,utla,2022-06-02,0
E10000027,Somerset,utla,2022-06-01,50
E10000027,Somerset,utla,2022-05-31,88
E10000027,Somerset,utla,2022-05-30,162
E10000027,Somerset,utla,2022-05-29,0
E10000027,Somerset,utla,2022-05-28,0
E10000027,Somerset,utla,2022-05-27,50
E10000027,Somerset,utla,2022-05-26,60
E10000027,Somerset,utla,2022-05-25,56
E10000027,Somerset,utla,2022-05-24,65
E10000027,Somerset,utla,2022-05-23,159
E10000027,Somerset,utla,2022-05-22,0
E10000027,Somerset,utla,2022-05-21,0
E10000027,Somerset,utla,2022-05-20,56
E10000027,Somerset,utla,2022-05-19,56
E10000027,Somerset,utla,2022-05-18,86
E10000027,Somerset,utla,2022-05-17,78
E10000027,Somerset,utla,2022-05-16,179
E10000027,Somerset,utla,2022-05-15,0
E10000027,Somerset,utla,2022-05-14,0
E10000027,Somerset,utla,2022-05-13,68
E10000027,Somerset,utla,2022-05-12,81
E10000027,Somerset,utla,2022-05-11,70
E10000027,Somerset,utla,2022-05-10,78
E10000027,Somerset,utla,2022-05-09,213
E10000027,Somerset,utla,2022-05-08,0
E10000027,Somerset,utla,2022-05-07,0
E10000027,Somerset,utla,2022-05-06,104
E10000027,Somerset,utla,2022-05-05,101
E10000027,Somerset,utla,2022-05-04,144
E10000027,Somerset,utla,2022-05-03,347
E10000027,Somerset,utla,2022-05-02,0
E10000027,Somerset,utla,2022-05-01,0
E10000027,Somerset,utla,2022-04-30,0
E10000027,Somerset,utla,2022-04-29,106
E10000027,Somerset,utla,2022-04-28,121
E10000027,Somerset,utla,2022-04-27,295
E10000027,Somerset,utla,2022-04-26,0
E10000027,Somerset,utla,2022-04-25,467
E10000027,Somerset,utla,2022-04-24,0
E10000027,Somerset,utla,2022-04-23,0
E10000027,Somerset,utla,2022-04-22,180
E10000027,Somerset,utla,2022-04-21,202
E10000027,Somerset,utla,2022-04-20,248
E10000027,Somerset,utla,2022-04-19,1279
E10000027,Somerset,utla,2022-04-18,0
E10000027,Somerset,utla,2022-04-17,0
E10000027,Somerset,utla,2022-04-16,0
E10000027,Somerset,utla,2022-04-15,0
E10000027,Somerset,utla,2022-04-14,366
E10000027,Somerset,utla,2022-04-13,352
E10000027,Somerset,utla,2022-04-12,346
E10000027,Somerset,utla,2022-04-11,872
E10000027,Somerset,utla,2022-04-10,0
E10000027,Somerset,utla,2022-04-09,0
E10000027,Somerset,utla,2022-04-08,418
E10000027,Somerset,utla,2022-04-07,531
E10000027,Somerset,utla,2022-04-06,563
E10000027,Somerset,utla,2022-04-05,515
E10000027,Somerset,utla,2022-04-04,1620
E10000027,Somerset,utla,2022-04-03,0
E10000027,Somerset,utla,2022-04-02,0
E10000027,Somerset,utla,2022-04-01,728
E10000027,Somerset,utla,2022-03-31,884
E10000027,Somerset,utla,2022-03-30,889
E10000027,Somerset,utla,2022-03-29,942
E10000027,Somerset,utla,2022-03-28,2320
E10000027,Somerset,utla,2022-03-27,0
E10000027,Somerset,utla,2022-03-26,0
E10000027,Somerset,utla,2022-03-25,924
E10000027,Somerset,utla,2022-03-24,1121
E10000027,Somerset,utla,2022-03-23,1299
E10000027,Somerset,utla,2022-03-22,1237
E10000027,Somerset,utla,2022-03-21,2931
E10000027,Somerset,utla,2022-03-20,0
E10000027,Somerset,utla,2022-03-19,0
E10000027,Somerset,utla,2022-03-18,1131
E10000027,Somerset,utla,2022-03-17,1184
E10000027,Somerset,utla,2022-03-16,1194
E10000027,Somerset,utla,2022-03-15,1031
E10000027,Somerset,utla,2022-03-14,2452
E10000027,Somerset,utla,2022-03-13,0
E10000027,Somerset,utla,2022-03-12,0
E10000027,Somerset,utla,2022-03-11,966
E10000027,Somerset,utla,2022-03-10,830
E10000027,Somerset,utla,2022-03-09,687
E10000027,Somerset,utla,2022-03-08,608
E10000027,Somerset,utla,2022-03-07,1434
E10000027,Somerset,utla,2022-03-06,0
E10000027,Somerset,utla,2022-03-05,0
E10000027,Somerset,utla,2022-03-04,477
E10000027,Somerset,utla,2022-03-03,472
E10000027,Somerset,utla,2022-03-02,494
E10000027,Somerset,utla,2022-03-01,398
E10000027,Somerset,utla,2022-02-28,924
E10000027,Somerset,utla,2022-02-27,0
E10000027,Somerset,utla,2022-02-26,0
E10000027,Somerset,utla,2022-02-25,321
E10000027,Somerset,utla,2022-02-24,444
E10000027,Somerset,utla,2022-02-23,450
E10000027,Somerset,utla,2022-02-22,420
E10000027,Somerset,utla,2022-02-21,423
E10000027,Somerset,utla,2022-02-20,327
E10000027,Somerset,utla,2022-02-19,413
E10000027,Somerset,utla,2022-02-18,545
E10000027,Somerset,utla,2022-02-17,577
E10000027,Somerset,utla,2022-02-16,663
E10000027,Somerset,utla,2022-02-15,548
E10000027,Somerset,utla,2022-02-14,474
E10000027,Somerset,utla,2022-02-13,471
E10000027,Somerset,utla,2022-02-12,510
E10000027,Somerset,utla,2022-02-11,640
E10000027,Somerset,utla,2022-02-10,706
E10000027,Somerset,utla,2022-02-09,864
E10000027,Somerset,utla,2022-02-08,771
E10000027,Somerset,utla,2022-02-07,698
E10000027,Somerset,utla,2022-02-06,636
E10000027,Somerset,utla,2022-02-05,745
E10000027,Somerset,utla,2022-02-04,826
E10000027,Somerset,utla,2022-02-03,935
E10000027,Somerset,utla,2022-02-02,1020
E10000027,Somerset,utla,2022-02-01,1181
E10000027,Somerset,utla,2022-01-31,4845
E10000027,Somerset,utla,2022-01-30,673
E10000027,Somerset,utla,2022-01-29,718
E10000027,Somerset,utla,2022-01-28,844
E10000027,Somerset,utla,2022-01-27,871
E10000027,Somerset,utla,2022-01-26,1001
E10000027,Somerset,utla,2022-01-25,810
E10000027,Somerset,utla,2022-01-24,751
E10000027,Somerset,utla,2022-01-23,706
E10000027,Somerset,utla,2022-01-22,655
E10000027,Somerset,utla,2022-01-21,773
E10000027,Somerset,utla,2022-01-20,791
E10000027,Somerset,utla,2022-01-19,907
E10000027,Somerset,utla,2022-01-18,714
E10000027,Somerset,utla,2022-01-17,541
E10000027,Somerset,utla,2022-01-16,565
E10000027,Somerset,utla,2022-01-15,588
E10000027,Somerset,utla,2022-01-14,620
E10000027,Somerset,utla,2022-01-13,712
E10000027,Somerset,utla,2022-01-12,818
E10000027,Somerset,utla,2022-01-11,567
E10000027,Somerset,utla,2022-01-10,802
E10000027,Somerset,utla,2022-01-09,796
E10000027,Somerset,utla,2022-01-08,898
E10000027,Somerset,utla,2022-01-07,1077
E10000027,Somerset,utla,2022-01-06,1262
E10000027,Somerset,utla,2022-01-05,1074
E10000027,Somerset,utla,2022-01-04,1004
E10000027,Somerset,utla,2022-01-03,792
E10000027,Somerset,utla,2022-01-02,1016
E10000027,Somerset,utla,2022-01-01,1089
E10000027,Somerset,utla,2021-12-31,1068
E10000027,Somerset,utla,2021-12-30,919
E10000027,Somerset,utla,2021-12-29,730
E10000027,Somerset,utla,2021-12-28,661
E10000027,Somerset,utla,2021-12-27,600
E10000027,Somerset,utla,2021-12-26,748
E10000027,Somerset,utla,2021-12-25,611
E10000027,Somerset,utla,2021-12-24,503
E10000027,Somerset,utla,2021-12-23,663
E10000027,Somerset,utla,2021-12-22,503
E10000027,Somerset,utla,2021-12-21,452
E10000027,Somerset,utla,2021-12-20,491
E10000027,Somerset,utla,2021-12-19,414
E10000027,Somerset,utla,2021-12-18,428
E10000027,Somerset,utla,2021-12-17,399
E10000027,Somerset,utla,2021-12-16,457
E10000027,Somerset,utla,2021-12-15,489
E10000027,Somerset,utla,2021-12-14,318
E10000027,Somerset,utla,2021-12-13,429
E10000027,Somerset,utla,2021-12-12,362
E10000027,Somerset,utla,2021-12-11,425
E10000027,Somerset,utla,2021-12-10,376
E10000027,Somerset,utla,2021-12-09,390
E10000027,Somerset,utla,2021-12-08,504
E10000027,Somerset,utla,2021-12-07,286
E10000027,Somerset,utla,2021-12-06,360
E10000027,Somerset,utla,2021-12-05,278
E10000027,Somerset,utla,2021-12-04,369
E10000027,Somerset,utla,2021-12-03,414
E10000027,Somerset,utla,2021-12-02,389
E10000027,Somerset,utla,2021-12-01,425
E10000027,Somerset,utla,2021-11-30,294
E10000027,Somerset,utla,2021-11-29,306
E10000027,Somerset,utla,2021-11-28,334
E10000027,Somerset,utla,2021-11-27,334
E10000027,Somerset,utla,2021-11-26,439
E10000027,Somerset,utla,2021-11-25,415
E10000027,Somerset,utla,2021-11-24,412
E10000027,Somerset,utla,2021-11-23,297
E10000027,Somerset,utla,2021-11-22,358
E10000027,Somerset,utla,2021-11-21,319
E10000027,Somerset,utla,2021-11-20,386
E10000027,Somerset,utla,2021-11-19,350
E10000027,Somerset,utla,2021-11-18,359
E10000027,Somerset,utla,2021-11-17,330
E10000027,Somerset,utla,2021-11-16,305
E10000027,Somerset,utla,2021-11-15,323
E10000027,Somerset,utla,2021-11-14,327
E10000027,Somerset,utla,2021-11-13,390
E10000027,Somerset,utla,2021-11-12,366
E10000027,Somerset,utla,2021-11-11,430
E10000027,Somerset,utla,2021-11-10,429
E10000027,Somerset,utla,2021-11-09,301
E10000027,Somerset,utla,2021-11-08,288
E10000027,Somerset,utla,2021-11-07,239
E10000027,Somerset,utla,2021-11-06,352
E10000027,Somerset,utla,2021-11-05,318
E10000027,Somerset,utla,2021-11-04,343
E10000027,Somerset,utla,2021-11-03,442
E10000027,Somerset,utla,2021-11-02,319
E10000027,Somerset,utla,2021-11-01,390
E10000027,Somerset,utla,2021-10-31,383
E10000027,Somerset,utla,2021-10-30,566
E10000027,Somerset,utla,2021-10-29,391
E10000027,Somerset,utla,2021-10-28,515
E10000027,Somerset,utla,2021-10-27,602
E10000027,Somerset,utla,2021-10-26,412
E10000027,Somerset,utla,2021-10-25,497
E10000027,Somerset,utla,2021-10-24,559
E10000027,Somerset,utla,2021-10-23,741
E10000027,Somerset,utla,2021-10-22,725
E10000027,Somerset,utla,2021-10-21,704
E10000027,Somerset,utla,2021-10-20,704
E10000027,Somerset,utla,2021-10-19,597
E10000027,Somerset,utla,2021-10-18,635
E10000027,Somerset,utla,2021-10-17,821
E10000027,Somerset,utla,2021-10-16,800
E10000027,Somerset,utla,2021-10-15,643
E10000027,Somerset,utla,2021-10-14,677
E10000027,Somerset,utla,2021-10-13,514
E10000027,Somerset,utla,2021-10-12,317
E10000027,Somerset,utla,2021-10-11,417
E10000027,Somerset,utla,2021-10-10,323
E10000027,Somerset,utla,2021-10-09,204
E10000027,Somerset,utla,2021-10-08,264
E10000027,Somerset,utla,2021-10-07,356
E10000027,Somerset,utla,2021-10-06,314
E10000027,Somerset,utla,2021-10-05,222
E10000027,Somerset,utla,2021-10-04,267
E10000027,Somerset,utla,2021-10-03,378
E10000027,Somerset,utla,2021-10-02,349
E10000027,Somerset,utla,2021-10-01,372
E10000027,Somerset,utla,2021-09-30,343
E10000027,Somerset,utla,2021-09-29,329
E10000027,Somerset,utla,2021-09-28,264
E10000027,Somerset,utla,2021-09-27,272
E10000027,Somerset,utla,2021-09-26,329
E10000027,Somerset,utla,2021-09-25,323
E10000027,Somerset,utla,2021-09-24,381
E10000027,Somerset,utla,2021-09-23,126
E10000027,Somerset,utla,2021-09-22,181
E10000027,Somerset,utla,2021-09-21,279
E10000027,Somerset,utla,2021-09-20,296
E10000027,Somerset,utla,2021-09-19,254
E10000027,Somerset,utla,2021-09-18,134
E10000027,Somerset,utla,2021-09-17,185
E10000027,Somerset,utla,2021-09-16,135
E10000027,Somerset,utla,2021-09-15,170
E10000027,Somerset,utla,2021-09-14,109
E10000027,Somerset,utla,2021-09-13,141
E10000027,Somerset,utla,2021-09-12,152
E10000027,Somerset,utla,2021-09-11,297
E10000027,Somerset,utla,2021-09-10,160
E10000027,Somerset,utla,2021-09-09,193
E10000027,Somerset,utla,2021-09-08,380
E10000027,Somerset,utla,2021-09-07,227
E10000027,Somerset,utla,2021-09-06,262
E10000027,Somerset,utla,2021-09-05,309
E10000027,Somerset,utla,2021-09-04,317
E10000027,Somerset,utla,2021-09-03,412
E10000027,Somerset,utla,2021-09-02,386
E10000027,Somerset,utla,2021-09-01,235
E10000027,Somerset,utla,2021-08-31,214
E10000027,Somerset,utla,2021-08-30,218
E10000027,Somerset,utla,2021-08-29,304
E10000027,Somerset,utla,2021-08-28,274
E10000027,Somerset,utla,2021-08-27,356
E10000027,Somerset,utla,2021-08-26,384
E10000027,Somerset,utla,2021-08-25,382
E10000027,Somerset,utla,2021-08-24,256
E10000027,Somerset,utla,2021-08-23,303
E10000027,Somerset,utla,2021-08-22,336
E10000027,Somerset,utla,2021-08-21,421
E10000027,Somerset,utla,2021-08-20,460
E10000027,Somerset,utla,2021-08-19,468
E10000027,Somerset,utla,2021-08-18,519
E10000027,Somerset,utla,2021-08-17,228
E10000027,Somerset,utla,2021-08-16,252
E10000027,Somerset,utla,2021-08-15,267
E10000027,Somerset,utla,2021-08-14,269
E10000027,Somerset,utla,2021-08-13,302
E10000027,Somerset,utla,2021-08-12,259
E10000027,Somerset,utla,2021-08-11,334
E10000027,Somerset,utla,2021-08-10,145
E10000027,Somerset,utla,2021-08-09,231
E10000027,Somerset,utla,2021-08-08,234
E10000027,Somerset,utla,2021-08-07,205
E10000027,Somerset,utla,2021-08-06,238
E10000027,Somerset,utla,2021-08-05,235
E10000027,Somerset,utla,2021-08-04,193
E10000027,Somerset,utla,2021-08-03,121
E10000027,Somerset,utla,2021-08-02,104
E10000027,Somerset,utla,2021-08-01,158
E10000027,Somerset,utla,2021-07-31,190
E10000027,Somerset,utla,2021-07-30,176
E10000027,Somerset,utla,2021-07-29,203
E10000027,Somerset,utla,2021-07-28,185
E10000027,Somerset,utla,2021-07-27,113
E10000027,Somerset,utla,2021-07-26,127
E10000027,Somerset,utla,2021-07-25,187
E10000027,Somerset,utla,2021-07-24,195
E10000027,Somerset,utla,2021-07-23,178
E10000027,Somerset,utla,2021-07-22,227
E10000027,Somerset,utla,2021-07-21,258
E10000027,Somerset,utla,2021-07-20,288
E10000027,Somerset,utla,2021-07-19,266
E10000027,Somerset,utla,2021-07-18,325
E10000027,Somerset,utla,2021-07-17,314
E10000027,Somerset,utla,2021-07-16,281
E10000027,Somerset,utla,2021-07-15,350
E10000027,Somerset,utla,2021-07-14,232
E10000027,Somerset,utla,2021-07-13,164
E10000027,Somerset,utla,2021-07-12,214
E10000027,Somerset,utla,2021-07-11,123
E10000027,Somerset,utla,2021-07-10,137
E10000027,Somerset,utla,2021-07-09,150
E10000027,Somerset,utla,2021-07-08,105
E10000027,Somerset,utla,2021-07-07,96
E10000027,Somerset,utla,2021-07-06,88
E10000027,Somerset,utla,2021-07-05,88
E10000027,Somerset,utla,2021-07-04,56
E10000027,Somerset,utla,2021-07-03,79
E10000027,Somerset,utla,2021-07-02,84
E10000027,Somerset,utla,2021-07-01,75
E10000027,Somerset,utla,2021-06-30,72
E10000027,Somerset,utla,2021-06-29,55
E10000027,Somerset,utla,2021-06-28,70
E10000027,Somerset,utla,2021-06-27,44
E10000027,Somerset,utla,2021-06-26,50
E10000027,Somerset,utla,2021-06-25,65
E10000027,Somerset,utla,2021-06-24,63
E10000027,Somerset,utla,2021-06-23,33
E10000027,Somerset,utla,2021-06-22,33
E10000027,Somerset,utla,2021-06-21,45
E10000027,Somerset,utla,2021-06-20,40
E10000027,Somerset,utla,2021-06-19,37
E10000027,Somerset,utla,2021-06-18,38
E10000027,Somerset,utla,2021-06-17,41
E10000027,Somerset,utla,2021-06-16,23
E10000027,Somerset,utla,2021-06-15,23
E10000027,Somerset,utla,2021-06-14,17
E10000027,Somerset,utla,2021-06-13,20
E10000027,Somerset,utla,2021-06-12,9
E10000027,Somerset,utla,2021-06-11,13
E10000027,Somerset,utla,2021-06-10,15
E10000027,Somerset,utla,2021-06-09,13
E10000027,Somerset,utla,2021-06-08,17
E10000027,Somerset,utla,2021-06-07,8
E10000027,Somerset,utla,2021-06-06,7
E10000027,Somerset,utla,2021-06-05,0
E10000027,Somerset,utla,2021-06-04,5
E10000027,Somerset,utla,2021-06-03,10
E10000027,Somerset,utla,2021-06-02,4
