areaCode,areaName,areaType,date,newCasesByPublishDate
E08000018,Rotherham,utla,2022-08-19,0
E08000018,Rotherham,utla,2022-08-18,0
E08000018,Rotherham,utla,2022-08-17,0
E08000018,Rotherham,utla,2022-08-16,0
E08000018,Rotherham,utla,2022-08-15,0
E08000018,Rotherham,utla,2022-08-14,0
E08000018,Rotherham,utla,2022-08-13,0
E08000018,Rotherham,utla,2022-08-12,0
E08000018,Rotherham,utla,2022-08-11,0
E08000018,Rotherham,utla,2022-08-10,209
E08000018,Rotherham,utla,2022-08-09,0
E08000018,Rotherham,utla,2022-08-08,0
E08000018,Rotherham,utla,2022-08-07,0
E08000018,Rotherham,utla,2022-08-06,0
E08000018,Rotherham,utla,2022-08-05,0
E08000018,Rotherham,utla,2022-08-04,0
E08000018,Rotherham,utla,2022-08-03,306
E08000018,Rotherham,utla,2022-08-02,0
E08000018,Rotherham,utla,2022-08-01,0
E08000018,Rotherham,utla,2022-07-31,0
E08000018,Rotherham,utla,2022-07-30,0
E08000018,Rotherham,utla,2022-07-29,0
E08000018,Rotherham,utla,2022-07-28,0
E08000018,Rotherham,utla,2022-07-27,413
E08000018,Rotherham,utla,2022-07-26,0
E08000018,Rotherham,utla,2022-07-25,0
E08000018,Rotherham,utla,2022-07-24,0
E08000018,Rotherham,utla,2022-07-23,0
E08000018,Rotherham,utla,2022-07-22,0
E08000018,Rotherham,utla,2022-07-21,0
E08000018,Rotherham,utla,2022-07-20,460
E08000018,Rotherham,utla,2022-07-19,0
E08000018,Rotherham,utla,2022-07-18,0
E08000018,Rotherham,utla,2022-07-17,0
E08000018,Rotherham,utla,2022-07-16,0
E08000018,Rotherham,utla,2022-07-15,0
E08000018,Rotherham,utla,2022-07-14,0
E08000018,Rotherham,utla,2022-07-13,715
E08000018,Rotherham,utla,2022-07-12,0
E08000018,Rotherham,utla,2022-07-11,0
E08000018,Rotherham,utla,2022-07-10,0
E08000018,Rotherham,utla,2022-07-09,0
E08000018,Rotherham,utla,2022-07-08,0
E08000018,Rotherham,utla,2022-07-07,0
E08000018,Rotherham,utla,2022-07-06,448
E08000018,Rotherham,utla,2022-07-05,0
E08000018,Rotherham,utla,2022-07-04,0
E08000018,Rotherham,utla,2022-07-03,0
E08000018,Rotherham,utla,2022-07-02,0
E08000018,Rotherham,utla,2022-07-01,78
E08000018,Rotherham,utla,2022-06-30,92
E08000018,Rotherham,utla,2022-06-29,89
E08000018,Rotherham,utla,2022-06-28,73
E08000018,Rotherham,utla,2022-06-27,181
E08000018,Rotherham,utla,2022-06-26,0
E08000018,Rotherham,utla,2022-06-25,0
E08000018,Rotherham,utla,2022-06-24,73
E08000018,Rotherham,utla,2022-06-23,71
E08000018,Rotherham,utla,2022-06-22,64
E08000018,Rotherham,utla,2022-06-21,54
E08000018,Rotherham,utla,2022-06-20,133
E08000018,Rotherham,utla,2022-06-19,0
E08000018,Rotherham,utla,2022-06-18,0
E08000018,Rotherham,utla,2022-06-17,38
E08000018,Rotherham,utla,2022-06-16,45
E08000018,Rotherham,utla,2022-06-15,43
E08000018,Rotherham,utla,2022-06-14,32
E08000018,Rotherham,utla,2022-06-13,97
E08000018,Rotherham,utla,2022-06-12,0
E08000018,Rotherham,utla,2022-06-11,0
E08000018,Rotherham,utla,2022-06-10,32
E08000018,Rotherham,utla,2022-06-09,31
E08000018,Rotherham,utla,2022-06-08,33
E08000018,Rotherham,utla,2022-06-07,48
E08000018,Rotherham,utla,2022-06-06,110
E08000018,Rotherham,utla,2022-06-05,0
E08000018,Rotherham,utla,2022-06-04,0
E08000018,Rotherham,utla,2022-06-03,0
E08000018,Rotherham,utla,2022-06-02,0
E08000018,Rotherham,utla,2022-06-01,33
E08000018,Rotherham,utla,2022-05-31,22
E08000018,Rotherham,utla,2022-05-30,50
E08000018,Rotherham,utla,2022-05-29,0
E08000018,Rotherham,utla,2022-05-28,0
E08000018,Rotherham,utla,2022-05-27,38
E08000018,Rotherham,utla,2022-05-26,28
E08000018,Rotherham,utla,2022-05-25,35
E08000018,Rotherham,utla,2022-05-24,20
E08000018,Rotherham,utla,2022-05-23,93
E08000018,Rotherham,utla,2022-05-22,0
E08000018,Rotherham,utla,2022-05-21,0
E08000018,Rotherham,utla,2022-05-20,29
E08000018,Rotherham,utla,2022-05-19,34
E08000018,Rotherham,utla,2022-05-18,39
E08000018,Rotherham,utla,2022-05-17,32
E08000018,Rotherham,utla,2022-05-16,80
E08000018,Rotherham,utla,2022-05-15,0
E08000018,Rotherham,utla,2022-05-14,0
E08000018,Rotherham,utla,2022-05-13,38
E08000018,Rotherham,utla,2022-05-12,24
E08000018,Rotherham,utla,2022-05-11,43
E08000018,Rotherham,utla,2022-05-10,35
E08000018,Rotherham,utla,2022-05-09,83
E08000018,Rotherham,utla,2022-05-08,0
E08000018,Rotherham,utla,2022-05-07,0
E08000018,Rotherham,utla,2022-05-06,32
E08000018,Rotherham,utla,2022-05-05,41
E08000018,Rotherham,utla,2022-05-04,70
E08000018,Rotherham,utla,2022-05-03,125
E08000018,Rotherham,utla,2022-05-02,0
E08000018,Rotherham,utla,2022-05-01,0
E08000018,Rotherham,utla,2022-04-30,0
E08000018,Rotherham,utla,2022-04-29,30
E08000018,Rotherham,utla,2022-04-28,40
E08000018,Rotherham,utla,2022-04-27,206
E08000018,Rotherham,utla,2022-04-26,0
E08000018,Rotherham,utla,2022-04-25,187
E08000018,Rotherham,utla,2022-04-24,0
E08000018,Rotherham,utla,2022-04-23,0
E08000018,Rotherham,utla,2022-04-22,72
E08000018,Rotherham,utla,2022-04-21,67
E08000018,Rotherham,utla,2022-04-20,106
E08000018,Rotherham,utla,2022-04-19,483
E08000018,Rotherham,utla,2022-04-18,0
E08000018,Rotherham,utla,2022-04-17,0
E08000018,Rotherham,utla,2022-04-16,0
E08000018,Rotherham,utla,2022-04-15,0
E08000018,Rotherham,utla,2022-04-14,137
E08000018,Rotherham,utla,2022-04-13,159
E08000018,Rotherham,utla,2022-04-12,166
E08000018,Rotherham,utla,2022-04-11,340
E08000018,Rotherham,utla,2022-04-10,0
E08000018,Rotherham,utla,2022-04-09,0
E08000018,Rotherham,utla,2022-04-08,138
E08000018,Rotherham,utla,2022-04-07,170
E08000018,Rotherham,utla,2022-04-06,186
E08000018,Rotherham,utla,2022-04-05,210
E08000018,Rotherham,utla,2022-04-04,576
E08000018,Rotherham,utla,2022-04-03,0
E08000018,Rotherham,utla,2022-04-02,0
E08000018,Rotherham,utla,2022-04-01,288
E08000018,Rotherham,utla,2022-03-31,281
E08000018,Rotherham,utla,2022-03-30,334
E08000018,Rotherham,utla,2022-03-29,334
E08000018,Rotherham,utla,2022-03-28,778
E08000018,Rotherham,utla,2022-03-27,0
E08000018,Rotherham,utla,2022-03-26,0
E08000018,Rotherham,utla,2022-03-25,281
E08000018,Rotherham,utla,2022-03-24,278
E08000018,Rotherham,utla,2022-03-23,347
E08000018,Rotherham,utla,2022-03-22,315
E08000018,Rotherham,utla,2022-03-21,746
E08000018,Rotherham,utla,2022-03-20,0
E08000018,Rotherham,utla,2022-03-19,0
E08000018,Rotherham,utla,2022-03-18,282
E08000018,Rotherham,utla,2022-03-17,215
E08000018,Rotherham,utla,2022-03-16,227
E08000018,Rotherham,utla,2022-03-15,214
E08000018,Rotherham,utla,2022-03-14,508
E08000018,Rotherham,utla,2022-03-13,0
E08000018,Rotherham,utla,2022-03-12,0
E08000018,Rotherham,utla,2022-03-11,178
E08000018,Rotherham,utla,2022-03-10,137
E08000018,Rotherham,utla,2022-03-09,158
E08000018,Rotherham,utla,2022-03-08,115
E08000018,Rotherham,utla,2022-03-07,213
E08000018,Rotherham,utla,2022-03-06,0
E08000018,Rotherham,utla,2022-03-05,0
E08000018,Rotherham,utla,2022-03-04,92
E08000018,Rotherham,utla,2022-03-03,109
E08000018,Rotherham,utla,2022-03-02,89
E08000018,Rotherham,utla,2022-03-01,78
E08000018,Rotherham,utla,2022-02-28,140
E08000018,Rotherham,utla,2022-02-27,0
E08000018,Rotherham,utla,2022-02-26,0
E08000018,Rotherham,utla,2022-02-25,65
E08000018,Rotherham,utla,2022-02-24,88
E08000018,Rotherham,utla,2022-02-23,75
E08000018,Rotherham,utla,2022-02-22,78
E08000018,Rotherham,utla,2022-02-21,101
E08000018,Rotherham,utla,2022-02-20,98
E08000018,Rotherham,utla,2022-02-19,92
E08000018,Rotherham,utla,2022-02-18,114
E08000018,Rotherham,utla,2022-02-17,108
E08000018,Rotherham,utla,2022-02-16,145
E08000018,Rotherham,utla,2022-02-15,112
E08000018,Rotherham,utla,2022-02-14,114
E08000018,Rotherham,utla,2022-02-13,77
E08000018,Rotherham,utla,2022-02-12,125
E08000018,Rotherham,utla,2022-02-11,166
E08000018,Rotherham,utla,2022-02-10,176
E08000018,Rotherham,utla,2022-02-09,179
E08000018,Rotherham,utla,2022-02-08,175
E08000018,Rotherham,utla,2022-02-07,167
E08000018,Rotherham,utla,2022-02-06,151
E08000018,Rotherham,utla,2022-02-05,230
E08000018,Rotherham,utla,2022-02-04,251
E08000018,Rotherham,utla,2022-02-03,286
E08000018,Rotherham,utla,2022-02-02,325
E08000018,Rotherham,utla,2022-02-01,368
E08000018,Rotherham,utla,2022-01-31,4836
E08000018,Rotherham,utla,2022-01-30,204
E08000018,Rotherham,utla,2022-01-29,266
E08000018,Rotherham,utla,2022-01-28,318
E08000018,Rotherham,utla,2022-01-27,303
E08000018,Rotherham,utla,2022-01-26,361
E08000018,Rotherham,utla,2022-01-25,328
E08000018,Rotherham,utla,2022-01-24,330
E08000018,Rotherham,utla,2022-01-23,287
E08000018,Rotherham,utla,2022-01-22,271
E08000018,Rotherham,utla,2022-01-21,340
E08000018,Rotherham,utla,2022-01-20,420
E08000018,Rotherham,utla,2022-01-19,389
E08000018,Rotherham,utla,2022-01-18,395
E08000018,Rotherham,utla,2022-01-17,342
E08000018,Rotherham,utla,2022-01-16,316
E08000018,Rotherham,utla,2022-01-15,356
E08000018,Rotherham,utla,2022-01-14,497
E08000018,Rotherham,utla,2022-01-13,441
E08000018,Rotherham,utla,2022-01-12,688
E08000018,Rotherham,utla,2022-01-11,719
E08000018,Rotherham,utla,2022-01-10,929
E08000018,Rotherham,utla,2022-01-09,518
E08000018,Rotherham,utla,2022-01-08,771
E08000018,Rotherham,utla,2022-01-07,949
E08000018,Rotherham,utla,2022-01-06,828
E08000018,Rotherham,utla,2022-01-05,993
E08000018,Rotherham,utla,2022-01-04,942
E08000018,Rotherham,utla,2022-01-03,710
E08000018,Rotherham,utla,2022-01-02,696
E08000018,Rotherham,utla,2022-01-01,875
E08000018,Rotherham,utla,2021-12-31,1295
E08000018,Rotherham,utla,2021-12-30,877
E08000018,Rotherham,utla,2021-12-29,826
E08000018,Rotherham,utla,2021-12-28,525
E08000018,Rotherham,utla,2021-12-27,615
E08000018,Rotherham,utla,2021-12-26,398
E08000018,Rotherham,utla,2021-12-25,720
E08000018,Rotherham,utla,2021-12-24,356
E08000018,Rotherham,utla,2021-12-23,362
E08000018,Rotherham,utla,2021-12-22,278
E08000018,Rotherham,utla,2021-12-21,220
E08000018,Rotherham,utla,2021-12-20,289
E08000018,Rotherham,utla,2021-12-19,207
E08000018,Rotherham,utla,2021-12-18,212
E08000018,Rotherham,utla,2021-12-17,200
E08000018,Rotherham,utla,2021-12-16,243
E08000018,Rotherham,utla,2021-12-15,223
E08000018,Rotherham,utla,2021-12-14,140
E08000018,Rotherham,utla,2021-12-13,150
E08000018,Rotherham,utla,2021-12-12,107
E08000018,Rotherham,utla,2021-12-11,163
E08000018,Rotherham,utla,2021-12-10,127
E08000018,Rotherham,utla,2021-12-09,146
E08000018,Rotherham,utla,2021-12-08,128
E08000018,Rotherham,utla,2021-12-07,123
E08000018,Rotherham,utla,2021-12-06,211
E08000018,Rotherham,utla,2021-12-05,214
E08000018,Rotherham,utla,2021-12-04,89
E08000018,Rotherham,utla,2021-12-03,99
E08000018,Rotherham,utla,2021-12-02,181
E08000018,Rotherham,utla,2021-12-01,142
E08000018,Rotherham,utla,2021-11-30,101
E08000018,Rotherham,utla,2021-11-29,115
E08000018,Rotherham,utla,2021-11-28,135
E08000018,Rotherham,utla,2021-11-27,172
E08000018,Rotherham,utla,2021-11-26,189
E08000018,Rotherham,utla,2021-11-25,145
E08000018,Rotherham,utla,2021-11-24,152
E08000018,Rotherham,utla,2021-11-23,145
E08000018,Rotherham,utla,2021-11-22,146
E08000018,Rotherham,utla,2021-11-21,134
E08000018,Rotherham,utla,2021-11-20,168
E08000018,Rotherham,utla,2021-11-19,134
E08000018,Rotherham,utla,2021-11-18,155
E08000018,Rotherham,utla,2021-11-17,154
E08000018,Rotherham,utla,2021-11-16,164
E08000018,Rotherham,utla,2021-11-15,136
E08000018,Rotherham,utla,2021-11-14,139
E08000018,Rotherham,utla,2021-11-13,184
E08000018,Rotherham,utla,2021-11-12,160
E08000018,Rotherham,utla,2021-11-11,162
E08000018,Rotherham,utla,2021-11-10,192
E08000018,Rotherham,utla,2021-11-09,156
E08000018,Rotherham,utla,2021-11-08,145
E08000018,Rotherham,utla,2021-11-07,151
E08000018,Rotherham,utla,2021-11-06,140
E08000018,Rotherham,utla,2021-11-05,184
E08000018,Rotherham,utla,2021-11-04,217
E08000018,Rotherham,utla,2021-11-03,254
E08000018,Rotherham,utla,2021-11-02,181
E08000018,Rotherham,utla,2021-11-01,219
E08000018,Rotherham,utla,2021-10-31,199
E08000018,Rotherham,utla,2021-10-30,217
E08000018,Rotherham,utla,2021-10-29,246
E08000018,Rotherham,utla,2021-10-28,172
E08000018,Rotherham,utla,2021-10-27,246
E08000018,Rotherham,utla,2021-10-26,182
E08000018,Rotherham,utla,2021-10-25,169
E08000018,Rotherham,utla,2021-10-24,185
E08000018,Rotherham,utla,2021-10-23,228
E08000018,Rotherham,utla,2021-10-22,245
E08000018,Rotherham,utla,2021-10-21,245
E08000018,Rotherham,utla,2021-10-20,281
E08000018,Rotherham,utla,2021-10-19,239
E08000018,Rotherham,utla,2021-10-18,215
E08000018,Rotherham,utla,2021-10-17,225
E08000018,Rotherham,utla,2021-10-16,234
E08000018,Rotherham,utla,2021-10-15,252
E08000018,Rotherham,utla,2021-10-14,261
E08000018,Rotherham,utla,2021-10-13,304
E08000018,Rotherham,utla,2021-10-12,240
E08000018,Rotherham,utla,2021-10-11,194
E08000018,Rotherham,utla,2021-10-10,165
E08000018,Rotherham,utla,2021-10-09,201
E08000018,Rotherham,utla,2021-10-08,207
E08000018,Rotherham,utla,2021-10-07,205
E08000018,Rotherham,utla,2021-10-06,235
E08000018,Rotherham,utla,2021-10-05,170
E08000018,Rotherham,utla,2021-10-04,162
E08000018,Rotherham,utla,2021-10-03,135
E08000018,Rotherham,utla,2021-10-02,149
E08000018,Rotherham,utla,2021-10-01,203
E08000018,Rotherham,utla,2021-09-30,188
E08000018,Rotherham,utla,2021-09-29,188
E08000018,Rotherham,utla,2021-09-28,178
E08000018,Rotherham,utla,2021-09-27,135
E08000018,Rotherham,utla,2021-09-26,174
E08000018,Rotherham,utla,2021-09-25,181
E08000018,Rotherham,utla,2021-09-24,219
E08000018,Rotherham,utla,2021-09-23,211
E08000018,Rotherham,utla,2021-09-22,248
E08000018,Rotherham,utla,2021-09-21,144
E08000018,Rotherham,utla,2021-09-20,171
E08000018,Rotherham,utla,2021-09-19,170
E08000018,Rotherham,utla,2021-09-18,174
E08000018,Rotherham,utla,2021-09-17,127
E08000018,Rotherham,utla,2021-09-16,154
E08000018,Rotherham,utla,2021-09-15,185
E08000018,Rotherham,utla,2021-09-14,115
E08000018,Rotherham,utla,2021-09-13,124
E08000018,Rotherham,utla,2021-09-12,129
E08000018,Rotherham,utla,2021-09-11,150
E08000018,Rotherham,utla,2021-09-10,173
E08000018,Rotherham,utla,2021-09-09,154
E08000018,Rotherham,utla,2021-09-08,172
E08000018,Rotherham,utla,2021-09-07,176
E08000018,Rotherham,utla,2021-09-06,211
E08000018,Rotherham,utla,2021-09-05,122
E08000018,Rotherham,utla,2021-09-04,179
E08000018,Rotherham,utla,2021-09-03,196
E08000018,Rotherham,utla,2021-09-02,209
E08000018,Rotherham,utla,2021-09-01,184
E08000018,Rotherham,utla,2021-08-31,148
E08000018,Rotherham,utla,2021-08-30,132
E08000018,Rotherham,utla,2021-08-29,156
E08000018,Rotherham,utla,2021-08-28,154
E08000018,Rotherham,utla,2021-08-27,184
E08000018,Rotherham,utla,2021-08-26,139
E08000018,Rotherham,utla,2021-08-25,209
E08000018,Rotherham,utla,2021-08-24,136
E08000018,Rotherham,utla,2021-08-23,139
E08000018,Rotherham,utla,2021-08-22,143
E08000018,Rotherham,utla,2021-08-21,152
E08000018,Rotherham,utla,2021-08-20,163
E08000018,Rotherham,utla,2021-08-19,159
E08000018,Rotherham,utla,2021-08-18,175
E08000018,Rotherham,utla,2021-08-17,139
E08000018,Rotherham,utla,2021-08-16,160
E08000018,Rotherham,utla,2021-08-15,156
E08000018,Rotherham,utla,2021-08-14,129
E08000018,Rotherham,utla,2021-08-13,156
E08000018,Rotherham,utla,2021-08-12,170
E08000018,Rotherham,utla,2021-08-11,178
E08000018,Rotherham,utla,2021-08-10,139
E08000018,Rotherham,utla,2021-08-09,130
E08000018,Rotherham,utla,2021-08-08,141
E08000018,Rotherham,utla,2021-08-07,151
E08000018,Rotherham,utla,2021-08-06,165
E08000018,Rotherham,utla,2021-08-05,170
E08000018,Rotherham,utla,2021-08-04,151
E08000018,Rotherham,utla,2021-08-03,110
E08000018,Rotherham,utla,2021-08-02,115
E08000018,Rotherham,utla,2021-08-01,137
E08000018,Rotherham,utla,2021-07-31,133
E08000018,Rotherham,utla,2021-07-30,163
E08000018,Rotherham,utla,2021-07-29,156
E08000018,Rotherham,utla,2021-07-28,159
E08000018,Rotherham,utla,2021-07-27,99
E08000018,Rotherham,utla,2021-07-26,127
E08000018,Rotherham,utla,2021-07-25,136
E08000018,Rotherham,utla,2021-07-24,202
E08000018,Rotherham,utla,2021-07-23,192
E08000018,Rotherham,utla,2021-07-22,218
E08000018,Rotherham,utla,2021-07-21,212
E08000018,Rotherham,utla,2021-07-20,173
E08000018,Rotherham,utla,2021-07-19,195
E08000018,Rotherham,utla,2021-07-18,225
E08000018,Rotherham,utla,2021-07-17,257
E08000018,Rotherham,utla,2021-07-16,199
E08000018,Rotherham,utla,2021-07-15,266
E08000018,Rotherham,utla,2021-07-14,181
E08000018,Rotherham,utla,2021-07-13,189
E08000018,Rotherham,utla,2021-07-12,142
E08000018,Rotherham,utla,2021-07-11,121
E08000018,Rotherham,utla,2021-07-10,148
E08000018,Rotherham,utla,2021-07-09,154
E08000018,Rotherham,utla,2021-07-08,137
E08000018,Rotherham,utla,2021-07-07,116
E08000018,Rotherham,utla,2021-07-06,125
E08000018,Rotherham,utla,2021-07-05,95
E08000018,Rotherham,utla,2021-07-04,91
E08000018,Rotherham,utla,2021-07-03,62
E08000018,Rotherham,utla,2021-07-02,100
E08000018,Rotherham,utla,2021-07-01,79
E08000018,Rotherham,utla,2021-06-30,78
E08000018,Rotherham,utla,2021-06-29,54
E08000018,Rotherham,utla,2021-06-28,59
