areaCode,areaName,areaType,date,newCasesByPublishDate
E09000030,Tower Hamlets,utla,2023-01-10,0
E09000030,Tower Hamlets,utla,2023-01-09,0
E09000030,Tower Hamlets,utla,2023-01-08,0
E09000030,Tower Hamlets,utla,2023-01-07,0
E09000030,Tower Hamlets,utla,2023-01-06,0
E09000030,Tower Hamlets,utla,2023-01-05,79
E09000030,Tower Hamlets,utla,2023-01-04,0
E09000030,Tower Hamlets,utla,2023-01-03,0
E09000030,Tower Hamlets,utla,2023-01-02,0
E09000030,Tower Hamlets,utla,2023-01-01,0
E09000030,Tower Hamlets,utla,2022-12-31,0
E09000030,Tower Hamlets,utla,2022-12-30,0
E09000030,Tower Hamlets,utla,2022-12-29,82
E09000030,Tower Hamlets,utla,2022-12-28,0
E09000030,Tower Hamlets,utla,2022-12-27,0
E09000030,Tower Hamlets,utla,2022-12-26,0
E09000030,Tower Hamlets,utla,2022-12-25,0
E09000030,Tower Hamlets,utla,2022-12-24,0
E09000030,Tower Hamlets,utla,2022-12-23,0
E09000030,Tower Hamlets,utla,2022-12-22,139
E09000030,Tower Hamlets,utla,2022-12-21,0
E09000030,Tower Hamlets,utla,2022-12-20,0
E09000030,Tower Hamlets,utla,2022-12-19,0
E09000030,Tower Hamlets,utla,2022-12-18,0
E09000030,Tower Hamlets,utla,2022-12-17,0
E09000030,Tower Hamlets,utla,2022-12-16,0
E09000030,Tower Hamlets,utla,2022-12-15,100
E09000030,Tower Hamlets,utla,2022-12-14,0
E09000030,Tower Hamlets,utla,2022-12-13,0
E09000030,Tower Hamlets,utla,2022-12-12,0
E09000030,Tower Hamlets,utla,2022-12-11,0
E09000030,Tower Hamlets,utla,2022-12-10,0
E09000030,Tower Hamlets,utla,2022-12-09,0
E09000030,Tower Hamlets,utla,2022-12-08,100
E09000030,Tower Hamlets,utla,2022-12-07,0
E09000030,Tower Hamlets,utla,2022-12-06,0
E09000030,Tower Hamlets,utla,2022-12-05,0
E09000030,Tower Hamlets,utla,2022-12-04,0
E09000030,Tower Hamlets,utla,2022-12-03,0
E09000030,Tower Hamlets,utla,2022-12-02,0
E09000030,Tower Hamlets,utla,2022-12-01,84
E09000030,Tower Hamlets,utla,2022-11-30,0
E09000030,Tower Hamlets,utla,2022-11-29,0
E09000030,Tower Hamlets,utla,2022-11-28,0
E09000030,Tower Hamlets,utla,2022-11-27,0
E09000030,Tower Hamlets,utla,2022-11-26,0
E09000030,Tower Hamlets,utla,2022-11-25,0
E09000030,Tower Hamlets,utla,2022-11-24,85
E09000030,Tower Hamlets,utla,2022-11-23,0
E09000030,Tower Hamlets,utla,2022-11-22,0
E09000030,Tower Hamlets,utla,2022-11-21,0
E09000030,Tower Hamlets,utla,2022-11-20,0
E09000030,Tower Hamlets,utla,2022-11-19,0
E09000030,Tower Hamlets,utla,2022-11-18,0
E09000030,Tower Hamlets,utla,2022-11-17,74
E09000030,Tower Hamlets,utla,2022-11-16,0
E09000030,Tower Hamlets,utla,2022-11-15,0
E09000030,Tower Hamlets,utla,2022-11-14,0
E09000030,Tower Hamlets,utla,2022-11-13,0
E09000030,Tower Hamlets,utla,2022-11-12,0
E09000030,Tower Hamlets,utla,2022-11-11,0
E09000030,Tower Hamlets,utla,2022-11-10,60
E09000030,Tower Hamlets,utla,2022-11-09,0
E09000030,Tower Hamlets,utla,2022-11-08,0
E09000030,Tower Hamlets,utla,2022-11-07,0
E09000030,Tower Hamlets,utla,2022-11-06,0
E09000030,Tower Hamlets,utla,2022-11-05,0
E09000030,Tower Hamlets,utla,2022-11-04,0
E09000030,Tower Hamlets,utla,2022-11-03,78
E09000030,Tower Hamlets,utla,2022-11-02,0
E09000030,Tower Hamlets,utla,2022-11-01,0
E09000030,Tower Hamlets,utla,2022-10-31,0
E09000030,Tower Hamlets,utla,2022-10-30,0
E09000030,Tower Hamlets,utla,2022-10-29,0
E09000030,Tower Hamlets,utla,2022-10-28,0
E09000030,Tower Hamlets,utla,2022-10-27,132
E09000030,Tower Hamlets,utla,2022-10-26,0
E09000030,Tower Hamlets,utla,2022-10-25,0
E09000030,Tower Hamlets,utla,2022-10-24,0
E09000030,Tower Hamlets,utla,2022-10-23,0
E09000030,Tower Hamlets,utla,2022-10-22,0
E09000030,Tower Hamlets,utla,2022-10-21,0
E09000030,Tower Hamlets,utla,2022-10-20,164
E09000030,Tower Hamlets,utla,2022-10-19,0
E09000030,Tower Hamlets,utla,2022-10-18,0
E09000030,Tower Hamlets,utla,2022-10-17,0
E09000030,Tower Hamlets,utla,2022-10-16,0
E09000030,Tower Hamlets,utla,2022-10-15,0
E09000030,Tower Hamlets,utla,2022-10-14,0
E09000030,Tower Hamlets,utla,2022-10-13,176
E09000030,Tower Hamlets,utla,2022-10-12,0
E09000030,Tower Hamlets,utla,2022-10-11,0
E09000030,Tower Hamlets,utla,2022-10-10,0
E09000030,Tower Hamlets,utla,2022-10-09,0
E09000030,Tower Hamlets,utla,2022-10-08,0
E09000030,Tower Hamlets,utla,2022-10-07,0
E09000030,Tower Hamlets,utla,2022-10-06,169
E09000030,Tower Hamlets,utla,2022-10-05,0
E09000030,Tower Hamlets,utla,2022-10-04,0
E09000030,Tower Hamlets,utla,2022-10-03,0
E09000030,Tower Hamlets,utla,2022-10-02,0
E09000030,Tower Hamlets,utla,2022-10-01,0
E09000030,Tower Hamlets,utla,2022-09-30,0
E09000030,Tower Hamlets,utla,2022-09-29,127
E09000030,Tower Hamlets,utla,2022-09-28,0
E09000030,Tower Hamlets,utla,2022-09-27,0
E09000030,Tower Hamlets,utla,2022-09-26,0
E09000030,Tower Hamlets,utla,2022-09-25,0
E09000030,Tower Hamlets,utla,2022-09-24,0
E09000030,Tower Hamlets,utla,2022-09-23,0
E09000030,Tower Hamlets,utla,2022-09-22,108
E09000030,Tower Hamlets,utla,2022-09-21,0
E09000030,Tower Hamlets,utla,2022-09-20,0
E09000030,Tower Hamlets,utla,2022-09-19,0
E09000030,Tower Hamlets,utla,2022-09-18,0
E09000030,Tower Hamlets,utla,2022-09-17,0
E09000030,Tower Hamlets,utla,2022-09-16,0
E09000030,Tower Hamlets,utla,2022-09-15,80
E09000030,Tower Hamlets,utla,2022-09-14,0
E09000030,Tower Hamlets,utla,2022-09-13,0
E09000030,Tower Hamlets,utla,2022-09-12,0
E09000030,Tower Hamlets,utla,2022-09-11,0
E09000030,Tower Hamlets,utla,2022-09-10,0
E09000030,Tower Hamlets,utla,2022-09-09,0
E09000030,Tower Hamlets,utla,2022-09-08,112
E09000030,Tower Hamlets,utla,2022-09-07,0
E09000030,Tower Hamlets,utla,2022-09-06,0
E09000030,Tower Hamlets,utla,2022-09-05,0
E09000030,Tower Hamlets,utla,2022-09-04,0
E09000030,Tower Hamlets,utla,2022-09-03,0
E09000030,Tower Hamlets,utla,2022-09-02,0
E09000030,Tower Hamlets,utla,2022-09-01,0
E09000030,Tower Hamlets,utla,2022-08-31,98
E09000030,Tower Hamlets,utla,2022-08-30,0
E09000030,Tower Hamlets,utla,2022-08-29,0
E09000030,Tower Hamlets,utla,2022-08-28,0
E09000030,Tower Hamlets,utla,2022-08-27,0
E09000030,Tower Hamlets,utla,2022-08-26,0
E09000030,Tower Hamlets,utla,2022-08-25,0
E09000030,Tower Hamlets,utla,2022-08-24,116
E09000030,Tower Hamlets,utla,2022-08-23,0
E09000030,Tower Hamlets,utla,2022-08-22,0
E09000030,Tower Hamlets,utla,2022-08-21,0
E09000030,Tower Hamlets,utla,2022-08-20,0
E09000030,Tower Hamlets,utla,2022-08-19,0
E09000030,Tower Hamlets,utla,2022-08-18,0
E09000030,Tower Hamlets,utla,2022-08-17,123
E09000030,Tower Hamlets,utla,2022-08-16,0
E09000030,Tower Hamlets,utla,2022-08-15,0
E09000030,Tower Hamlets,utla,2022-08-14,0
E09000030,Tower Hamlets,utla,2022-08-13,0
E09000030,Tower Hamlets,utla,2022-08-12,0
E09000030,Tower Hamlets,utla,2022-08-11,0
E09000030,Tower Hamlets,utla,2022-08-10,208
E09000030,Tower Hamlets,utla,2022-08-09,0
E09000030,Tower Hamlets,utla,2022-08-08,0
E09000030,Tower Hamlets,utla,2022-08-07,0
E09000030,Tower Hamlets,utla,2022-08-06,0
E09000030,Tower Hamlets,utla,2022-08-05,0
E09000030,Tower Hamlets,utla,2022-08-04,0
E09000030,Tower Hamlets,utla,2022-08-03,201
E09000030,Tower Hamlets,utla,2022-08-02,0
E09000030,Tower Hamlets,utla,2022-08-01,0
E09000030,Tower Hamlets,utla,2022-07-31,0
E09000030,Tower Hamlets,utla,2022-07-30,0
E09000030,Tower Hamlets,utla,2022-07-29,0
E09000030,Tower Hamlets,utla,2022-07-28,0
E09000030,Tower Hamlets,utla,2022-07-27,342
E09000030,Tower Hamlets,utla,2022-07-26,0
E09000030,Tower Hamlets,utla,2022-07-25,0
E09000030,Tower Hamlets,utla,2022-07-24,0
E09000030,Tower Hamlets,utla,2022-07-23,0
E09000030,Tower Hamlets,utla,2022-07-22,0
E09000030,Tower Hamlets,utla,2022-07-21,0
E09000030,Tower Hamlets,utla,2022-07-20,556
E09000030,Tower Hamlets,utla,2022-07-19,0
E09000030,Tower Hamlets,utla,2022-07-18,0
E09000030,Tower Hamlets,utla,2022-07-17,0
E09000030,Tower Hamlets,utla,2022-07-16,0
E09000030,Tower Hamlets,utla,2022-07-15,0
E09000030,Tower Hamlets,utla,2022-07-14,0
E09000030,Tower Hamlets,utla,2022-07-13,768
E09000030,Tower Hamlets,utla,2022-07-12,0
E09000030,Tower Hamlets,utla,2022-07-11,0
E09000030,Tower Hamlets,utla,2022-07-10,0
E09000030,Tower Hamlets,utla,2022-07-09,0
E09000030,Tower Hamlets,utla,2022-07-08,0
E09000030,Tower Hamlets,utla,2022-07-07,0
E09000030,Tower Hamlets,utla,2022-07-06,516
E09000030,Tower Hamlets,utla,2022-07-05,0
E09000030,Tower Hamlets,utla,2022-07-04,0
E09000030,Tower Hamlets,utla,2022-07-03,0
E09000030,Tower Hamlets,utla,2022-07-02,0
E09000030,Tower Hamlets,utla,2022-07-01,105
E09000030,Tower Hamlets,utla,2022-06-30,106
E09000030,Tower Hamlets,utla,2022-06-29,100
E09000030,Tower Hamlets,utla,2022-06-28,83
E09000030,Tower Hamlets,utla,2022-06-27,198
E09000030,Tower Hamlets,utla,2022-06-26,0
E09000030,Tower Hamlets,utla,2022-06-25,0
E09000030,Tower Hamlets,utla,2022-06-24,84
E09000030,Tower Hamlets,utla,2022-06-23,77
E09000030,Tower Hamlets,utla,2022-06-22,71
E09000030,Tower Hamlets,utla,2022-06-21,75
E09000030,Tower Hamlets,utla,2022-06-20,200
E09000030,Tower Hamlets,utla,2022-06-19,0
E09000030,Tower Hamlets,utla,2022-06-18,0
E09000030,Tower Hamlets,utla,2022-06-17,72
E09000030,Tower Hamlets,utla,2022-06-16,69
E09000030,Tower Hamlets,utla,2022-06-15,87
E09000030,Tower Hamlets,utla,2022-06-14,64
E09000030,Tower Hamlets,utla,2022-06-13,178
E09000030,Tower Hamlets,utla,2022-06-12,0
E09000030,Tower Hamlets,utla,2022-06-11,0
E09000030,Tower Hamlets,utla,2022-06-10,74
E09000030,Tower Hamlets,utla,2022-06-09,74
E09000030,Tower Hamlets,utla,2022-06-08,51
E09000030,Tower Hamlets,utla,2022-06-07,58
E09000030,Tower Hamlets,utla,2022-06-06,151
E09000030,Tower Hamlets,utla,2022-06-05,0
E09000030,Tower Hamlets,utla,2022-06-04,0
E09000030,Tower Hamlets,utla,2022-06-03,0
E09000030,Tower Hamlets,utla,2022-06-02,0
E09000030,Tower Hamlets,utla,2022-06-01,28
E09000030,Tower Hamlets,utla,2022-05-31,27
E09000030,Tower Hamlets,utla,2022-05-30,66
E09000030,Tower Hamlets,utla,2022-05-29,0
E09000030,Tower Hamlets,utla,2022-05-28,0
E09000030,Tower Hamlets,utla,2022-05-27,22
E09000030,Tower Hamlets,utla,2022-05-26,27
E09000030,Tower Hamlets,utla,2022-05-25,17
E09000030,Tower Hamlets,utla,2022-05-24,46
E09000030,Tower Hamlets,utla,2022-05-23,85
E09000030,Tower Hamlets,utla,2022-05-22,0
E09000030,Tower Hamlets,utla,2022-05-21,0
E09000030,Tower Hamlets,utla,2022-05-20,37
E09000030,Tower Hamlets,utla,2022-05-19,41
E09000030,Tower Hamlets,utla,2022-05-18,43
E09000030,Tower Hamlets,utla,2022-05-17,46
E09000030,Tower Hamlets,utla,2022-05-16,85
E09000030,Tower Hamlets,utla,2022-05-15,0
E09000030,Tower Hamlets,utla,2022-05-14,0
E09000030,Tower Hamlets,utla,2022-05-13,31
E09000030,Tower Hamlets,utla,2022-05-12,35
E09000030,Tower Hamlets,utla,2022-05-11,58
E09000030,Tower Hamlets,utla,2022-05-10,50
E09000030,Tower Hamlets,utla,2022-05-09,105
E09000030,Tower Hamlets,utla,2022-05-08,0
E09000030,Tower Hamlets,utla,2022-05-07,0
E09000030,Tower Hamlets,utla,2022-05-06,50
E09000030,Tower Hamlets,utla,2022-05-05,55
E09000030,Tower Hamlets,utla,2022-05-04,75
E09000030,Tower Hamlets,utla,2022-05-03,134
E09000030,Tower Hamlets,utla,2022-05-02,0
E09000030,Tower Hamlets,utla,2022-05-01,0
E09000030,Tower Hamlets,utla,2022-04-30,0
E09000030,Tower Hamlets,utla,2022-04-29,42
E09000030,Tower Hamlets,utla,2022-04-28,48
E09000030,Tower Hamlets,utla,2022-04-27,107
E09000030,Tower Hamlets,utla,2022-04-26,0
E09000030,Tower Hamlets,utla,2022-04-25,134
E09000030,Tower Hamlets,utla,2022-04-24,0
E09000030,Tower Hamlets,utla,2022-04-23,0
E09000030,Tower Hamlets,utla,2022-04-22,57
E09000030,Tower Hamlets,utla,2022-04-21,79
E09000030,Tower Hamlets,utla,2022-04-20,79
E09000030,Tower Hamlets,utla,2022-04-19,338
E09000030,Tower Hamlets,utla,2022-04-18,0
E09000030,Tower Hamlets,utla,2022-04-17,0
E09000030,Tower Hamlets,utla,2022-04-16,0
E09000030,Tower Hamlets,utla,2022-04-15,0
E09000030,Tower Hamlets,utla,2022-04-14,95
E09000030,Tower Hamlets,utla,2022-04-13,96
E09000030,Tower Hamlets,utla,2022-04-12,107
E09000030,Tower Hamlets,utla,2022-04-11,302
E09000030,Tower Hamlets,utla,2022-04-10,0
E09000030,Tower Hamlets,utla,2022-04-09,0
E09000030,Tower Hamlets,utla,2022-04-08,129
E09000030,Tower Hamlets,utla,2022-04-07,151
E09000030,Tower Hamlets,utla,2022-04-06,161
E09000030,Tower Hamlets,utla,2022-04-05,158
E09000030,Tower Hamlets,utla,2022-04-04,545
E09000030,Tower Hamlets,utla,2022-04-03,0
E09000030,Tower Hamlets,utla,2022-04-02,0
E09000030,Tower Hamlets,utla,2022-04-01,302
E09000030,Tower Hamlets,utla,2022-03-31,215
E09000030,Tower Hamlets,utla,2022-03-30,385
E09000030,Tower Hamlets,utla,2022-03-29,261
E09000030,Tower Hamlets,utla,2022-03-28,856
E09000030,Tower Hamlets,utla,2022-03-27,0
E09000030,Tower Hamlets,utla,2022-03-26,0
E09000030,Tower Hamlets,utla,2022-03-25,204
E09000030,Tower Hamlets,utla,2022-03-24,365
E09000030,Tower Hamlets,utla,2022-03-23,346
E09000030,Tower Hamlets,utla,2022-03-22,294
E09000030,Tower Hamlets,utla,2022-03-21,728
E09000030,Tower Hamlets,utla,2022-03-20,0
E09000030,Tower Hamlets,utla,2022-03-19,0
E09000030,Tower Hamlets,utla,2022-03-18,256
E09000030,Tower Hamlets,utla,2022-03-17,342
E09000030,Tower Hamlets,utla,2022-03-16,365
E09000030,Tower Hamlets,utla,2022-03-15,233
E09000030,Tower Hamlets,utla,2022-03-14,701
E09000030,Tower Hamlets,utla,2022-03-13,0
E09000030,Tower Hamlets,utla,2022-03-12,0
E09000030,Tower Hamlets,utla,2022-03-11,227
E09000030,Tower Hamlets,utla,2022-03-10,239
E09000030,Tower Hamlets,utla,2022-03-09,195
E09000030,Tower Hamlets,utla,2022-03-08,176
E09000030,Tower Hamlets,utla,2022-03-07,401
E09000030,Tower Hamlets,utla,2022-03-06,0
E09000030,Tower Hamlets,utla,2022-03-05,0
E09000030,Tower Hamlets,utla,2022-03-04,191
E09000030,Tower Hamlets,utla,2022-03-03,180
E09000030,Tower Hamlets,utla,2022-03-02,200
E09000030,Tower Hamlets,utla,2022-03-01,135
E09000030,Tower Hamlets,utla,2022-02-28,306
E09000030,Tower Hamlets,utla,2022-02-27,0
E09000030,Tower Hamlets,utla,2022-02-26,0
E09000030,Tower Hamlets,utla,2022-02-25,165
E09000030,Tower Hamlets,utla,2022-02-24,188
E09000030,Tower Hamlets,utla,2022-02-23,182
E09000030,Tower Hamlets,utla,2022-02-22,169
E09000030,Tower Hamlets,utla,2022-02-21,172
E09000030,Tower Hamlets,utla,2022-02-20,131
E09000030,Tower Hamlets,utla,2022-02-19,190
E09000030,Tower Hamlets,utla,2022-02-18,209
E09000030,Tower Hamlets,utla,2022-02-17,248
E09000030,Tower Hamlets,utla,2022-02-16,204
E09000030,Tower Hamlets,utla,2022-02-15,199
E09000030,Tower Hamlets,utla,2022-02-14,142
E09000030,Tower Hamlets,utla,2022-02-13,149
E09000030,Tower Hamlets,utla,2022-02-12,198
E09000030,Tower Hamlets,utla,2022-02-11,281
E09000030,Tower Hamlets,utla,2022-02-10,311
E09000030,Tower Hamlets,utla,2022-02-09,333
E09000030,Tower Hamlets,utla,2022-02-08,288
E09000030,Tower Hamlets,utla,2022-02-07,231
E09000030,Tower Hamlets,utla,2022-02-06,226
E09000030,Tower Hamlets,utla,2022-02-05,334
E09000030,Tower Hamlets,utla,2022-02-04,393
E09000030,Tower Hamlets,utla,2022-02-03,406
E09000030,Tower Hamlets,utla,2022-02-02,387
E09000030,Tower Hamlets,utla,2022-02-01,684
E09000030,Tower Hamlets,utla,2022-01-31,6124
E09000030,Tower Hamlets,utla,2022-01-30,246
E09000030,Tower Hamlets,utla,2022-01-29,305
E09000030,Tower Hamlets,utla,2022-01-28,339
E09000030,Tower Hamlets,utla,2022-01-27,351
E09000030,Tower Hamlets,utla,2022-01-26,433
E09000030,Tower Hamlets,utla,2022-01-25,330
E09000030,Tower Hamlets,utla,2022-01-24,279
E09000030,Tower Hamlets,utla,2022-01-23,280
E09000030,Tower Hamlets,utla,2022-01-22,308
E09000030,Tower Hamlets,utla,2022-01-21,417
E09000030,Tower Hamlets,utla,2022-01-20,475
E09000030,Tower Hamlets,utla,2022-01-19,429
E09000030,Tower Hamlets,utla,2022-01-18,364
E09000030,Tower Hamlets,utla,2022-01-17,315
E09000030,Tower Hamlets,utla,2022-01-16,276
E09000030,Tower Hamlets,utla,2022-01-15,386
E09000030,Tower Hamlets,utla,2022-01-14,460
E09000030,Tower Hamlets,utla,2022-01-13,499
E09000030,Tower Hamlets,utla,2022-01-12,603
E09000030,Tower Hamlets,utla,2022-01-11,466
E09000030,Tower Hamlets,utla,2022-01-10,518
E09000030,Tower Hamlets,utla,2022-01-09,772
E09000030,Tower Hamlets,utla,2022-01-08,788
E09000030,Tower Hamlets,utla,2022-01-07,784
E09000030,Tower Hamlets,utla,2022-01-06,765
E09000030,Tower Hamlets,utla,2022-01-05,783
E09000030,Tower Hamlets,utla,2022-01-04,741
E09000030,Tower Hamlets,utla,2022-01-03,617
E09000030,Tower Hamlets,utla,2022-01-02,805
E09000030,Tower Hamlets,utla,2022-01-01,947
E09000030,Tower Hamlets,utla,2021-12-31,695
E09000030,Tower Hamlets,utla,2021-12-30,822
E09000030,Tower Hamlets,utla,2021-12-29,726
E09000030,Tower Hamlets,utla,2021-12-28,805
E09000030,Tower Hamlets,utla,2021-12-27,601
E09000030,Tower Hamlets,utla,2021-12-26,755
E09000030,Tower Hamlets,utla,2021-12-25,1046
E09000030,Tower Hamlets,utla,2021-12-24,1011
E09000030,Tower Hamlets,utla,2021-12-23,1032
E09000030,Tower Hamlets,utla,2021-12-22,990
E09000030,Tower Hamlets,utla,2021-12-21,635
E09000030,Tower Hamlets,utla,2021-12-20,959
E09000030,Tower Hamlets,utla,2021-12-19,749
E09000030,Tower Hamlets,utla,2021-12-18,1132
E09000030,Tower Hamlets,utla,2021-12-17,1234
E09000030,Tower Hamlets,utla,2021-12-16,1068
E09000030,Tower Hamlets,utla,2021-12-15,882
E09000030,Tower Hamlets,utla,2021-12-14,554
E09000030,Tower Hamlets,utla,2021-12-13,477
E09000030,Tower Hamlets,utla,2021-12-12,344
E09000030,Tower Hamlets,utla,2021-12-11,304
E09000030,Tower Hamlets,utla,2021-12-10,313
E09000030,Tower Hamlets,utla,2021-12-09,278
E09000030,Tower Hamlets,utla,2021-12-08,217
E09000030,Tower Hamlets,utla,2021-12-07,197
E09000030,Tower Hamlets,utla,2021-12-06,197
E09000030,Tower Hamlets,utla,2021-12-05,141
E09000030,Tower Hamlets,utla,2021-12-04,172
E09000030,Tower Hamlets,utla,2021-12-03,216
E09000030,Tower Hamlets,utla,2021-12-02,190
E09000030,Tower Hamlets,utla,2021-12-01,174
E09000030,Tower Hamlets,utla,2021-11-30,139
E09000030,Tower Hamlets,utla,2021-11-29,145
E09000030,Tower Hamlets,utla,2021-11-28,100
E09000030,Tower Hamlets,utla,2021-11-27,137
E09000030,Tower Hamlets,utla,2021-11-26,160
E09000030,Tower Hamlets,utla,2021-11-25,156
E09000030,Tower Hamlets,utla,2021-11-24,123
E09000030,Tower Hamlets,utla,2021-11-23,130
E09000030,Tower Hamlets,utla,2021-11-22,94
E09000030,Tower Hamlets,utla,2021-11-21,116
E09000030,Tower Hamlets,utla,2021-11-20,91
E09000030,Tower Hamlets,utla,2021-11-19,123
E09000030,Tower Hamlets,utla,2021-11-18,130
E09000030,Tower Hamlets,utla,2021-11-17,128
E09000030,Tower Hamlets,utla,2021-11-16,88
E09000030,Tower Hamlets,utla,2021-11-15,86
E09000030,Tower Hamlets,utla,2021-11-14,116
E09000030,Tower Hamlets,utla,2021-11-13,130
E09000030,Tower Hamlets,utla,2021-11-12,108
E09000030,Tower Hamlets,utla,2021-11-11,149
E09000030,Tower Hamlets,utla,2021-11-10,122
E09000030,Tower Hamlets,utla,2021-11-09,88
E09000030,Tower Hamlets,utla,2021-11-08,96
E09000030,Tower Hamlets,utla,2021-11-07,80
E09000030,Tower Hamlets,utla,2021-11-06,86
E09000030,Tower Hamlets,utla,2021-11-05,99
E09000030,Tower Hamlets,utla,2021-11-04,85
E09000030,Tower Hamlets,utla,2021-11-03,99
E09000030,Tower Hamlets,utla,2021-11-02,119
E09000030,Tower Hamlets,utla,2021-11-01,83
E09000030,Tower Hamlets,utla,2021-10-31,81
E09000030,Tower Hamlets,utla,2021-10-30,95
E09000030,Tower Hamlets,utla,2021-10-29,101
E09000030,Tower Hamlets,utla,2021-10-28,72
E09000030,Tower Hamlets,utla,2021-10-27,98
E09000030,Tower Hamlets,utla,2021-10-26,68
E09000030,Tower Hamlets,utla,2021-10-25,99
E09000030,Tower Hamlets,utla,2021-10-24,65
E09000030,Tower Hamlets,utla,2021-10-23,149
E09000030,Tower Hamlets,utla,2021-10-22,130
E09000030,Tower Hamlets,utla,2021-10-21,110
E09000030,Tower Hamlets,utla,2021-10-20,110
E09000030,Tower Hamlets,utla,2021-10-19,66
E09000030,Tower Hamlets,utla,2021-10-18,110
E09000030,Tower Hamlets,utla,2021-10-17,88
E09000030,Tower Hamlets,utla,2021-10-16,120
E09000030,Tower Hamlets,utla,2021-10-15,105
E09000030,Tower Hamlets,utla,2021-10-14,59
E09000030,Tower Hamlets,utla,2021-10-13,90
E09000030,Tower Hamlets,utla,2021-10-12,63
E09000030,Tower Hamlets,utla,2021-10-11,69
E09000030,Tower Hamlets,utla,2021-10-10,112
E09000030,Tower Hamlets,utla,2021-10-09,83
E09000030,Tower Hamlets,utla,2021-10-08,95
E09000030,Tower Hamlets,utla,2021-10-07,83
E09000030,Tower Hamlets,utla,2021-10-06,112
E09000030,Tower Hamlets,utla,2021-10-05,83
E09000030,Tower Hamlets,utla,2021-10-04,74
E09000030,Tower Hamlets,utla,2021-10-03,67
E09000030,Tower Hamlets,utla,2021-10-02,67
E09000030,Tower Hamlets,utla,2021-10-01,88
E09000030,Tower Hamlets,utla,2021-09-30,75
E09000030,Tower Hamlets,utla,2021-09-29,86
E09000030,Tower Hamlets,utla,2021-09-28,63
E09000030,Tower Hamlets,utla,2021-09-27,81
E09000030,Tower Hamlets,utla,2021-09-26,59
E09000030,Tower Hamlets,utla,2021-09-25,95
E09000030,Tower Hamlets,utla,2021-09-24,84
E09000030,Tower Hamlets,utla,2021-09-23,45
E09000030,Tower Hamlets,utla,2021-09-22,65
E09000030,Tower Hamlets,utla,2021-09-21,62
E09000030,Tower Hamlets,utla,2021-09-20,73
E09000030,Tower Hamlets,utla,2021-09-19,79
E09000030,Tower Hamlets,utla,2021-09-18,57
E09000030,Tower Hamlets,utla,2021-09-17,92
E09000030,Tower Hamlets,utla,2021-09-16,80
E09000030,Tower Hamlets,utla,2021-09-15,92
E09000030,Tower Hamlets,utla,2021-09-14,50
E09000030,Tower Hamlets,utla,2021-09-13,76
E09000030,Tower Hamlets,utla,2021-09-12,77
E09000030,Tower Hamlets,utla,2021-09-11,63
E09000030,Tower Hamlets,utla,2021-09-10,107
E09000030,Tower Hamlets,utla,2021-09-09,96
E09000030,Tower Hamlets,utla,2021-09-08,121
E09000030,Tower Hamlets,utla,2021-09-07,68
E09000030,Tower Hamlets,utla,2021-09-06,96
